run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,118,39.96659445762634,0.733888888888889,0.11498335896774878,2.7809583515167238,0.3132,2.6167013240814208,0.346,0.1832874839794671,0.2820973671305643,0.5625014981564828,0.8992725220842684,1.159973996428872,0.0,40,20,0,12,23.6,55,19.5,11.371015785759864,"[74, 45, 48, 43, 87, 85, 77, 21, 2, 5, 37, 75, 17, 46, 15, 62, 19, 1, 3, 70]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,119,40.06672954559326,0.7155555555555556,0.11075944348446164,2.801601089477539,0.3054,2.6398465503692625,0.3412,0.16885864637257478,0.2567846907047807,0.559100030407986,0.9536397787180457,1.1724950266549474,0.0,40,20,0,12,23.8,55,20.0,11.40175425099138,"[45, 10, 43, 62, 47, 27, 58, 61, 69, 67, 12, 28, 41, 85, 71, 11, 84, 34, 24, 15]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,120,40.42539834976196,0.7765555555555556,0.11184529659476239,2.8485527351379396,0.3072,2.6954146926879883,0.3312,0.16789930437047235,0.2764076560145651,0.6175765821911271,0.8871766576249878,1.1786709054525062,0.0,40,20,0,12,24.0,56,20.0,11.52822622956368,"[44, 7, 45, 83, 48, 38, 80, 53, 62, 22, 8, 79, 13, 32, 89, 68, 97, 88, 49, 65]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,121,39.647700548172,0.7625555555555554,0.12953530430631024,2.7567440174102784,0.3236,2.6261425254821775,0.347,0.19798411734286128,0.28490561651332313,0.5441034470210245,0.8913235796885968,1.1864049395802814,0.0,40,20,0,12,24.2,57,20.0,11.64903429473877,"[44, 43, 50, 7, 35, 85, 52, 56, 89, 31, 73, 36, 37, 91, 51, 63, 20, 46, 86, 18]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,122,40.12166690826416,0.7437777777777778,0.09534110302448744,2.8625904094696044,0.2982,2.702138843917847,0.3424,0.17736094074545944,0.25652847224032205,0.5171961609212986,0.9537953237144963,1.1903710477142715,0.0,40,20,0,13,24.4,57,20.0,11.679041056525145,"[74, 48, 35, 5, 81, 66, 98, 92, 75, 52, 97, 90, 37, 40, 99, 58, 76, 95, 28, 69]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,123,40.260347843170166,0.7491111111111111,0.12201376162011955,2.8411930614471435,0.3074,2.662655047607422,0.3418,0.19638950553829887,0.30015881009236833,0.6405371102046542,0.8944318806180551,1.1732860088735189,0.0,40,20,0,13,24.6,57,20.0,11.793218390244455,"[45, 7, 57, 74, 48, 62, 23, 50, 97, 21, 42, 68, 54, 53, 78, 60, 22, 84, 15, 51]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,124,39.93254637718201,0.7363333333333333,0.11154642503581907,2.8171933322906493,0.3126,2.6630853416442872,0.345,0.19129332300382682,0.2763453665274244,0.6815983740564933,0.9735866251194405,1.1973870096340573,0.0,40,20,0,13,24.8,58,20.0,11.835539700410793,"[44, 43, 0, 7, 27, 33, 10, 16, 41, 93, 19, 88, 97, 13, 72, 39, 59, 55, 30, 21]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,125,39.95855784416199,0.7561111111111112,0.10197766640026845,2.843100110244751,0.3136,2.721231412124634,0.3369,0.1799819228612168,0.27851705370769614,0.5517633311949219,0.9597288940005642,1.20949577369175,0.0,40,20,0,13,25.0,58,20.0,11.88696765369537,"[44, 73, 43, 52, 80, 79, 0, 8, 64, 38, 23, 17, 90, 67, 26, 66, 12, 3, 29, 69]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,126,40.20404601097107,0.7652222222222222,0.09357712868188293,2.929411730194092,0.2942,2.8210777359008787,0.3235,0.1953316871611586,0.28580497344922373,0.48872323479669844,0.8921462785674826,1.18379140637283,0.0,40,20,0,13,25.2,58,20.0,11.980818002123229,"[50, 85, 43, 35, 52, 37, 57, 27, 77, 92, 40, 22, 62, 34, 25, 19, 90, 18, 2, 59]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,127,39.4912428855896,0.7397777777777778,0.10467798947955337,2.835672120285034,0.3158,2.714167942047119,0.3418,0.20189314629574406,0.2940456713614804,0.642105753147347,0.9799471352471245,1.2112044974359493,0.0,40,20,0,13,25.4,58,21.0,12.021647141718974,"[6, 4, 10, 14, 43, 87, 46, 95, 47, 36, 54, 11, 53, 50, 56, 13, 37, 9, 86, 76]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,128,39.34687829017639,0.7392222222222222,0.10547780762432714,2.924444052505493,0.3004,2.7559432563781736,0.3277,0.20988239715551196,0.28102284006872247,0.5713211618754664,0.9655721496943184,1.2256039798356506,0.0,40,20,0,13,25.6,59,21.0,12.064824905484539,"[6, 7, 0, 97, 96, 94, 5, 82, 63, 41, 33, 8, 70, 27, 46, 20, 72, 37, 60, 52]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,129,40.06823468208313,0.7622222222222222,0.10163357081225367,2.8057836891174315,0.3236,2.65564109954834,0.3496,0.198392718676759,0.3081367537038756,0.7236531539179467,0.9544317665349549,1.1528952705516573,0.0,40,20,0,13,25.8,60,21.0,12.140016474453402,"[45, 7, 1, 48, 57, 23, 62, 24, 65, 66, 99, 49, 80, 38, 31, 30, 53, 3, 67, 29]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,130,39.94690418243408,0.7616666666666667,0.10817195958059636,2.8004765785217285,0.3198,2.6642502292633057,0.3469,0.18458943676063677,0.2718224641699381,0.5528835727093739,0.9390718154257719,1.209556525272352,0.0,40,20,0,14,26.0,60,21.0,12.242548754242312,"[6, 89, 57, 0, 68, 61, 27, 58, 88, 15, 91, 16, 8, 98, 52, 78, 10, 48, 69, 94]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,131,40.581517457962036,0.7412222222222222,0.08836365657027291,2.7933619285583497,0.3164,2.6622991661071778,0.35,0.17779609806980082,0.27065010350480884,0.5555635372869815,0.9867919444680208,1.190815957889433,0.0,40,20,0,14,26.2,60,21.0,12.266213759754882,"[44, 50, 81, 32, 79, 57, 92, 28, 75, 89, 19, 37, 68, 87, 34, 17, 47, 82, 64, 94]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,132,40.867708683013916,0.8235555555555555,0.12647431789268426,3.035551005554199,0.2856,2.8625930530548094,0.3207,0.18075604469511694,0.29426429620507044,0.5733868027912489,0.8217288105956413,1.25484462099355,0.0,40,20,0,14,26.4,61,21.5,12.463546846704594,"[6, 44, 74, 7, 85, 10, 27, 35, 63, 71, 62, 73, 0, 53, 67, 96, 14, 18, 2, 89]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,133,41.119107723236084,0.7941111111111111,0.1078871724317059,2.7449908958435056,0.321,2.6148998695373535,0.3561,0.21988172957364394,0.32674605799454415,0.6062877128271955,0.902323224678818,1.220483456526661,0.0,40,20,0,14,26.6,62,21.5,12.602380727465743,"[43, 7, 44, 48, 23, 74, 50, 13, 27, 42, 46, 8, 51, 97, 95, 38, 35, 36, 54, 72]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,134,41.109803199768066,0.7304444444444445,0.09190198751192476,2.7488095798492433,0.329,2.651467137145996,0.3495,0.1800975139236811,0.2857923339722407,0.7243666019294099,1.0118439128709007,1.2152516427012492,0.0,40,20,0,14,26.8,62,21.5,12.626163312740733,"[45, 50, 25, 57, 62, 59, 12, 48, 11, 80, 9, 66, 24, 60, 33, 29, 31, 3, 0, 72]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,135,41.85494613647461,0.7712222222222221,0.1057144418226599,2.7154313480377197,0.3316,2.632262409210205,0.3503,0.1799326835453027,0.2786794042835775,0.5571943710440496,0.948951004329467,1.2450797271995435,0.0,40,20,0,15,27.0,63,22.0,12.7216351150314,"[6, 73, 7, 50, 55, 1, 57, 79, 0, 20, 40, 39, 97, 16, 89, 92, 75, 98, 26, 78]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,136,40.307825326919556,0.7929999999999999,0.11191768359483933,2.7186864273071287,0.3298,2.599619883346558,0.3542,0.1837423995545469,0.280502298256303,0.552521193246249,0.8944712283018547,1.2499345625517255,0.0,40,20,0,15,27.2,64,22.0,12.86079313261822,"[6, 85, 43, 73, 7, 35, 83, 0, 84, 57, 56, 47, 81, 93, 2, 48, 4, 87, 88, 34]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,137,40.400384187698364,0.8153333333333335,0.10566170101663323,2.8836601165771483,0.308,2.716841065597534,0.3411,0.17917383287263805,0.29559230333659203,0.6586592385631458,0.8854175467525718,1.1498985525419143,0.0,40,20,0,15,27.4,64,22.0,12.99384469662463,"[44, 74, 6, 23, 21, 41, 90, 48, 68, 10, 19, 85, 89, 15, 8, 82, 61, 30, 53, 32]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,138,39.915241718292236,0.7783333333333333,0.09331712822281388,2.8635376159667967,0.3152,2.6932881290435793,0.3525,0.197847950082899,0.2802576137532369,0.5138627899913482,0.9742324121539427,1.2735313611121524,0.0,40,20,0,15,27.6,64,22.0,13.059862173851606,"[43, 23, 22, 27, 48, 77, 89, 66, 86, 16, 37, 96, 65, 94, 8, 71, 31, 97, 28, 18]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,139,39.12322378158569,0.755888888888889,0.09761672342051861,2.701274248123169,0.332,2.5805631843566896,0.3616,0.1803165630538677,0.31344598191015854,0.8034859266434553,0.998724061955995,1.2217918295984656,0.0,40,20,0,15,27.8,64,22.5,13.113351974228404,"[45, 44, 50, 6, 5, 57, 69, 46, 67, 52, 64, 91, 14, 17, 54, 0, 42, 95, 58, 39]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,140,39.37741994857788,0.7945555555555556,0.10031672066233248,2.7723023681640626,0.3216,2.6381338195800783,0.3497,0.1846406682614117,0.27287020320531824,0.5519849128289068,0.9480760036263624,1.2048662835073296,0.0,40,20,0,15,28.0,65,23.0,13.182564242210239,"[45, 43, 7, 85, 10, 99, 13, 48, 79, 56, 75, 38, 55, 26, 97, 4, 24, 33, 87, 28]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,141,39.87969923019409,0.8008888888888889,0.10209992684487292,2.7265115356445313,0.3304,2.6170021125793457,0.3555,0.18152104791329024,0.2786975135915688,0.5591187672747877,0.9177192098497298,1.2648707522179745,0.0,40,20,0,15,28.2,65,23.0,13.285330255586423,"[6, 74, 73, 43, 44, 1, 76, 37, 70, 61, 89, 92, 36, 93, 58, 15, 22, 59, 51, 23]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,142,39.53004169464111,0.7944444444444445,0.09209361849716426,2.7788610877990725,0.322,2.6258278785705564,0.3597,0.18574208027077094,0.2733413316210833,0.47807355848821276,0.9019541863051304,1.1758232674544613,0.0,40,20,0,15,28.4,66,23.0,13.367123849205555,"[74, 27, 77, 43, 16, 45, 57, 80, 7, 88, 96, 60, 78, 65, 25, 97, 63, 84, 37, 5]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,143,40.09053134918213,0.814111111111111,0.09637446257716323,2.8614869678497317,0.3172,2.690072920227051,0.3531,0.20383085384914468,0.29932630693052176,0.6063727708743769,0.8910216637956839,1.274733640669838,0.0,40,20,0,16,28.6,66,23.5,13.493702234746399,"[6, 48, 74, 57, 49, 53, 85, 62, 41, 10, 23, 13, 22, 46, 98, 71, 32, 4, 29, 37]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,144,39.92345380783081,0.8033333333333333,0.09609537443422718,2.7102991355895996,0.3336,2.616098836517334,0.3676,0.1969145933644457,0.32048782782267243,0.6542918931600481,0.9330988662064961,1.2481393530305973,0.0,40,20,0,16,28.8,67,23.5,13.60661603779573,"[44, 43, 50, 6, 7, 52, 47, 66, 38, 8, 90, 69, 10, 91, 73, 99, 30, 34, 82, 21]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,145,40.56749963760376,0.7858888888888889,0.09298685689685159,2.6487217029571535,0.3376,2.5768267250061037,0.3669,0.1922171674019268,0.2634428861687117,0.48294601738415716,0.9732969512388729,1.2631273463166073,0.0,40,20,0,16,29.0,67,23.5,13.644779221372547,"[74, 6, 35, 50, 5, 62, 40, 36, 22, 84, 83, 9, 79, 75, 76, 70, 12, 95, 97, 21]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,146,39.9018611907959,0.7902222222222222,0.09292609568500798,2.736702227401733,0.3372,2.59718406829834,0.3703,0.18757209612680364,0.2712177573113155,0.5027103920385247,0.9262671384302663,1.1829271730873647,0.0,40,20,0,16,29.2,68,24.0,13.725887949418793,"[7, 43, 85, 1, 10, 23, 68, 84, 37, 8, 52, 63, 11, 92, 14, 58, 17, 90, 3, 9]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,147,40.09560990333557,0.7943333333333333,0.08740843533607746,2.8519951416015625,0.3224,2.688800820159912,0.3572,0.19389544407236947,0.2785363764457561,0.4806123643179314,0.9111448797264412,1.2964765481130605,0.0,40,20,0,16,29.4,68,24.0,13.836184445142381,"[0, 43, 73, 74, 62, 23, 80, 16, 97, 10, 24, 66, 47, 65, 76, 96, 33, 86, 35, 56]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,148,40.012529134750366,0.7907777777777778,0.09764960032915876,2.6463824798583984,0.3484,2.5151063362121584,0.3781,0.1903472006902236,0.30445732956829824,0.6842457188811054,0.992074366028476,1.2587110022686356,0.0,40,20,0,16,29.6,68,24.0,13.870111751532502,"[6, 57, 53, 85, 20, 74, 41, 27, 72, 94, 31, 67, 55, 25, 39, 22, 13, 18, 79, 36]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,149,39.71649694442749,0.7954444444444444,0.09408552715350584,2.6590785610198973,0.3464,2.545313339614868,0.3767,0.1902815683365735,0.29253923800008497,0.6231054185425408,0.9557376044140227,1.2841457814686357,0.0,40,20,0,16,29.8,68,24.0,13.934848402476433,"[45, 44, 43, 81, 89, 85, 74, 88, 49, 52, 38, 78, 5, 59, 71, 99, 12, 60, 75, 67]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,150,40.00877332687378,0.8062222222222222,0.08456599439140657,2.7251322479248046,0.338,2.592204599380493,0.3704,0.19057530539982093,0.27128408767630596,0.5211227660619664,0.9247424195369925,1.2273986118254405,0.0,40,20,0,16,30.0,68,24.0,14.017845768876187,"[45, 50, 73, 1, 23, 8, 27, 57, 22, 0, 14, 19, 84, 62, 26, 64, 98, 11, 40, 29]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,151,40.32140636444092,0.8251111111111111,0.10487641168725721,2.627862668609619,0.3534,2.510861110305786,0.3849,0.17946669549968566,0.2939615925941136,0.5457896184749702,0.889918171450925,1.2398402317640087,0.0,40,20,0,17,30.2,69,24.5,14.161214637170076,"[6, 43, 7, 74, 44, 50, 2, 10, 97, 68, 89, 23, 42, 17, 69, 82, 65, 4, 96, 92]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,152,39.807148456573486,0.8225555555555555,0.07014015950444254,2.737947640991211,0.3434,2.5856543704986574,0.3737,0.18129253537169043,0.26985628187037325,0.39579415417165276,0.8992357724842931,1.1970573002647542,0.0,40,20,0,17,30.4,69,25.0,14.270949512909082,"[57, 85, 89, 35, 77, 0, 46, 10, 80, 87, 13, 97, 90, 76, 5, 16, 8, 32, 24, 20]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,153,40.28085422515869,0.8036666666666668,0.08791487184406302,2.784194213104248,0.3368,2.629055318069458,0.3599,0.17499421849350236,0.2815958324976159,0.5401425263515878,0.9390935692155138,1.296411261894753,0.0,40,20,0,17,30.6,69,25.0,14.36175476743702,"[43, 74, 48, 0, 52, 27, 61, 22, 63, 51, 41, 99, 10, 86, 88, 35, 67, 21, 76, 14]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,154,39.558223247528076,0.7864444444444445,0.09886991078816273,2.6922047218322755,0.337,2.5890864252090453,0.3682,0.21576295514029145,0.30531894076897675,0.7657794033942177,1.0502089112657205,1.344782747816963,0.0,40,20,0,17,30.8,69,25.0,14.383323677092163,"[45, 44, 6, 15, 73, 62, 53, 34, 3, 91, 9, 66, 25, 31, 40, 37, 12, 56, 69, 32]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,155,40.42617106437683,0.8223333333333332,0.07810874028328697,2.7289500743865966,0.334,2.6026975967407227,0.3658,0.18207088393918686,0.28214700695358524,0.5082051426693431,0.9145026919893802,1.1770696678768264,0.0,40,20,0,17,31.0,70,25.0,14.474114826130128,"[43, 7, 50, 85, 73, 28, 1, 5, 90, 10, 58, 75, 30, 65, 38, 84, 16, 53, 92, 72]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,156,39.8081841468811,0.807,0.09597652748021514,2.841147138595581,0.3344,2.661951872253418,0.3673,0.1898556848742991,0.2715387088964571,0.54370422200266,0.9593976501563528,1.3070458892503112,0.0,40,20,0,17,31.2,70,25.5,14.538225476308996,"[6, 43, 85, 27, 77, 47, 52, 87, 93, 70, 96, 78, 88, 33, 67, 22, 73, 10, 82, 3]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,157,40.951385259628296,0.8171111111111111,0.10429563867637794,2.758691184616089,0.3454,2.621722988128662,0.3723,0.1957839328381866,0.30805807503479565,0.6581465588364802,0.9396638019509181,1.2785278662416761,0.0,40,20,0,17,31.4,71,26.0,14.632156368765337,"[6, 45, 44, 7, 43, 50, 23, 46, 19, 55, 36, 41, 42, 66, 59, 64, 99, 60, 37, 84]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,158,40.22465205192566,0.806,0.09425497334358543,2.722290481185913,0.3402,2.6197944843292236,0.3728,0.2043261348921465,0.29374478267810405,0.5893798123573045,0.9540275313238695,1.315705608810008,0.0,40,20,0,17,31.6,71,26.0,14.696938456699069,"[44, 74, 57, 79, 35, 8, 10, 18, 62, 98, 4, 26, 22, 23, 77, 47, 29, 9, 86, 60]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,159,40.06245541572571,0.8267777777777777,0.0963032120023798,2.720283436584473,0.342,2.6053417518615722,0.3782,0.2077907809689239,0.3061929787538699,0.5677011434021425,0.9086045640619993,1.2313163735529136,0.0,40,20,0,17,31.8,72,26.0,14.807430567117308,"[45, 43, 73, 85, 7, 50, 0, 10, 95, 5, 16, 80, 49, 90, 14, 17, 11, 19, 65, 55]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,160,40.50540637969971,0.8061111111111112,0.0759755483732581,2.732019256210327,0.3364,2.62561932220459,0.374,0.1988667056104833,0.2721384047788592,0.4749402214444834,0.9526245227907578,1.2658679534257962,0.0,40,20,0,17,32.0,72,26.0,14.875483185429642,"[44, 50, 52, 68, 79, 97, 0, 23, 38, 16, 1, 61, 90, 46, 92, 54, 24, 88, 84, 18]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,161,41.36184477806091,0.8124444444444444,0.08087912028926521,2.670246472167969,0.346,2.580958784484863,0.3772,0.20139205578330555,0.3039104725766534,0.6678349653409869,0.9750406270613379,1.2666593107558166,0.0,40,20,0,17,32.2,72,27.0,14.95927805744649,"[45, 6, 73, 81, 50, 91, 63, 21, 58, 76, 28, 77, 41, 42, 57, 53, 35, 36, 23, 86]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,162,40.2677960395813,0.8384444444444444,0.09038764255099216,2.7574763942718508,0.3366,2.646210563659668,0.3669,0.19498317845868865,0.2874429641691744,0.6001705360016046,0.898210283835259,1.3289415118985566,0.0,40,20,0,17,32.4,73,27.0,15.065855435387665,"[44, 6, 45, 27, 13, 10, 85, 23, 0, 39, 2, 66, 22, 4, 34, 70, 20, 1, 25, 84]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,163,40.58849477767944,0.8274444444444446,0.09100881791492299,2.8259783073425293,0.326,2.6951224796295166,0.3568,0.19346070851388816,0.299125263189514,0.5716370987880789,0.9144966561650518,1.2900148991355884,0.0,40,20,0,17,32.6,74,27.0,15.219724044804492,"[43, 74, 7, 6, 57, 48, 52, 50, 62, 71, 75, 94, 37, 46, 40, 23, 56, 31, 55, 87]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,164,40.36873126029968,0.8277777777777777,0.08493570553114911,2.653520157241821,0.3554,2.5241310096740723,0.3851,0.22017827057939782,0.3003913046102805,0.45122891259316494,0.9249644875777971,1.2670126621542188,0.0,40,20,0,17,32.8,74,27.0,15.329057374802927,"[85, 7, 80, 57, 0, 8, 10, 27, 15, 61, 16, 79, 5, 32, 11, 24, 88, 82, 37, 23]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,165,40.171403884887695,0.8234444444444445,0.09703881112316624,2.714736926269531,0.3448,2.5955921630859375,0.3746,0.19127512479316217,0.30049115642421814,0.5399236769306723,0.9210414012564113,1.2999916903284212,0.0,40,20,0,17,33.0,75,27.0,15.42076522096099,"[44, 45, 74, 6, 73, 50, 90, 85, 67, 96, 68, 1, 51, 5, 98, 64, 93, 41, 47, 94]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,166,40.012853145599365,0.8282222222222222,0.08749208077038095,2.7647932689666748,0.3518,2.654284613037109,0.3795,0.19521528606567637,0.303274577354437,0.621990286875704,0.9347854060303178,1.2686410193293314,0.0,40,20,0,17,33.2,75,27.0,15.509352017411947,"[45, 43, 44, 35, 48, 30, 33, 23, 22, 14, 38, 81, 63, 62, 72, 65, 87, 52, 60, 24]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,167,40.307286739349365,0.8002222222222223,0.09513317501089891,2.6700276485443117,0.37,2.5767574626922607,0.3926,0.20743244109026351,0.291662220680412,0.6721718267263621,1.0272326180297053,1.382595390597342,0.0,40,20,0,18,33.4,76,28.0,15.523530526268823,"[6, 57, 10, 77, 83, 53, 19, 76, 13, 12, 49, 8, 17, 31, 52, 2, 4, 54, 42, 94]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,168,41.1107816696167,0.8027777777777777,0.10022659512509825,2.6660079288482668,0.3602,2.596298207473755,0.382,0.1903466056450675,0.2791524193211347,0.6316315788425095,1.046106245088022,1.324410314024532,0.0,40,20,0,18,33.6,77,28.0,15.544130725132236,"[6, 44, 85, 69, 26, 48, 29, 66, 71, 37, 86, 58, 79, 61, 18, 34, 28, 46, 41, 56]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,169,40.43320035934448,0.8138888888888889,0.09500584777323504,2.830010786437988,0.3236,2.7942356803894044,0.3516,0.19467739708594778,0.2859295693947416,0.5936764191850625,0.9487949645629566,1.2372860637015786,0.0,40,20,0,18,33.8,78,28.0,15.623699945915499,"[45, 85, 50, 89, 6, 5, 1, 48, 67, 47, 3, 92, 95, 87, 2, 11, 21, 8, 26, 12]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,170,40.49065136909485,0.8232222222222221,0.08292038424571363,2.684330447769165,0.3546,2.5494716007232667,0.384,0.21285446463838367,0.31424959225457705,0.6047271611823989,1.0043005468254198,1.2795269127241136,0.0,40,20,0,18,34.0,78,28.0,15.67545852598896,"[43, 74, 27, 78, 35, 52, 89, 24, 30, 5, 15, 14, 82, 38, 88, 10, 39, 36, 20, 61]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,171,40.38226056098938,0.8672222222222222,0.07728374847131689,2.802707336807251,0.3332,2.6825162368774413,0.3695,0.2020306639045816,0.32226830972615816,0.7080878380471716,0.8790882370227739,1.2334848654172854,0.0,40,20,0,18,34.2,78,28.5,15.813917920616637,"[44, 45, 7, 73, 43, 23, 59, 16, 75, 85, 77, 55, 53, 41, 4, 10, 52, 46, 49, 69]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,172,40.26097893714905,0.8535555555555556,0.0778948325517913,2.7569403911590578,0.3474,2.6778824474334715,0.3703,0.205043798186511,0.3127659387684079,0.5147997049317501,0.8732767331804512,1.249570288842854,0.0,40,20,0,18,34.4,78,28.5,15.949921629901509,"[74, 50, 7, 97, 57, 53, 45, 79, 43, 76, 66, 47, 23, 99, 37, 93, 77, 67, 96, 20]"
