run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,55,38.07426333427429,0.5561111111111111,0.16082944727602316,3.58398091545105,0.1744,3.4380353958129883,0.1926,0.1576530924083084,0.25430113056399445,0.5832301928415544,0.8877140743429205,1.1509117985112005,0.0,40,20,0,5,11.0,27,8.5,5.751521537819362,"[45, 43, 48, 73, 10, 74, 68, 18, 53, 13, 90, 99, 1, 21, 49, 34, 26, 67, 5, 82]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,56,38.5318808555603,0.5555555555555556,0.18840985007408256,3.3783429504394533,0.1978,3.268851756286621,0.2116,0.15665776010592944,0.2573494140231779,0.6343138312307075,0.8938004726662714,1.1609646961003524,0.0,40,20,0,5,11.2,28,9.0,5.8326666285670745,"[44, 45, 6, 0, 48, 85, 73, 92, 54, 52, 72, 3, 32, 75, 88, 19, 11, 46, 91, 49]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,57,39.27474546432495,0.5638888888888889,0.14851840306636319,3.4043947017669676,0.1896,3.3036756149291993,0.2094,0.14186180706319035,0.23403350506786103,0.48680054694886216,0.8721941159597302,1.1681183674867208,0.0,40,20,0,5,11.4,29,9.0,5.953150426454887,"[6, 23, 7, 27, 48, 10, 79, 62, 61, 0, 76, 28, 58, 69, 17, 31, 13, 93, 41, 56]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,58,38.648008823394775,0.5897777777777777,0.15130118764476388,3.47776145362854,0.1834,3.3626387405395506,0.2038,0.1510207703356454,0.24228833778263192,0.49676937847481595,0.8595227101001713,1.1389879512499061,0.0,40,20,0,5,11.6,30,9.0,6.084406298070503,"[74, 50, 85, 77, 10, 23, 84, 0, 4, 48, 8, 53, 97, 60, 80, 38, 14, 22, 21, 31]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,59,40.27576971054077,0.5394444444444445,0.14815886535309336,3.4388826652526854,0.1886,3.2885662590026854,0.2058,0.16599075425564905,0.2547597918948843,0.5376007691862701,0.9326701682427796,1.2090062841334541,0.0,40,20,0,6,11.8,30,9.0,6.136774397026503,"[45, 6, 35, 10, 68, 66, 5, 42, 78, 77, 96, 8, 70, 64, 53, 84, 30, 18, 20, 14]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,60,39.97291922569275,0.5751111111111111,0.16313078900375505,3.4494839881896975,0.1884,3.266501505279541,0.2134,0.1481349583596882,0.2758901545318924,0.6264634457076758,0.8819788938039856,1.1008834965879462,0.0,40,20,0,6,12.0,30,10.0,6.20966987850401,"[44, 45, 43, 7, 57, 89, 52, 94, 12, 1, 76, 81, 65, 75, 33, 19, 24, 16, 38, 92]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,61,39.53749108314514,0.6102222222222223,0.15543709775347933,3.35814706993103,0.1974,3.2504268394470213,0.2105,0.1406483215698825,0.2810754860843315,0.5653205747763332,0.8754903909372963,1.1220812927215982,0.0,40,20,0,6,12.2,30,10.0,6.34192399828317,"[45, 43, 50, 85, 23, 73, 74, 2, 53, 89, 62, 67, 86, 59, 79, 37, 97, 61, 58, 60]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,62,39.36742401123047,0.5772222222222223,0.15952998092777051,3.2985890388488768,0.197,3.222251399230957,0.2118,0.14612469447456095,0.237216373292035,0.4723753610757531,0.8878455370051785,1.1307525568971684,0.0,40,20,0,6,12.4,31,10.0,6.437390775772433,"[48, 10, 43, 23, 27, 0, 74, 73, 63, 40, 4, 15, 52, 95, 83, 55, 29, 71, 38, 75]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,63,39.055561780929565,0.6294444444444445,0.15991027576830794,3.3099916034698484,0.2052,3.1715989185333253,0.2285,0.15172081569085097,0.25116815472387544,0.4925881634441256,0.8346811635673944,1.1582849035490135,0.0,40,20,0,6,12.6,32,10.0,6.565059024867941,"[44, 7, 77, 48, 27, 52, 74, 16, 68, 0, 89, 8, 1, 81, 36, 9, 28, 96, 20, 64]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,64,39.86089825630188,0.6074444444444443,0.13544307719663573,3.283549172973633,0.2208,3.135243552017212,0.2413,0.14692107749067593,0.26975193641068435,0.6814302269067322,0.8754934909217296,1.0736686499368988,0.0,40,20,0,6,12.8,32,10.0,6.660330322138685,"[45, 7, 43, 50, 85, 57, 25, 23, 35, 66, 76, 52, 99, 51, 90, 54, 87, 11, 16, 24]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,65,39.65258526802063,0.5665555555555557,0.14429475149374624,3.2267567291259764,0.2264,3.1069565185546875,0.2424,0.161611730617203,0.263848506120863,0.6680044723321527,0.9119944637006521,1.1303731784462758,0.0,40,20,0,6,13.0,33,10.0,6.745368781616021,"[45, 6, 43, 62, 47, 88, 48, 46, 39, 97, 69, 26, 32, 13, 82, 14, 30, 5, 27, 21]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,66,38.39245367050171,0.5823333333333334,0.15061269928258106,3.2916998264312745,0.2074,3.173965692901611,0.2183,0.15167385002907618,0.25607731083648544,0.5942278547918595,0.8790378014513566,1.0899771126857238,0.0,40,20,0,6,13.2,33,11.0,6.838128398911504,"[44, 6, 43, 50, 85, 23, 27, 37, 98, 52, 34, 92, 63, 31, 81, 80, 2, 78, 12, 17]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,67,38.260881185531616,0.6201111111111112,0.16444065310944775,3.3731156883239746,0.2014,3.2649975074768065,0.2099,0.1612826383408837,0.24469114086042215,0.548893944357589,0.8670523323805968,1.1153051815533637,0.0,40,20,0,6,13.4,33,11.0,6.945502141674136,"[44, 74, 6, 73, 50, 77, 57, 43, 70, 49, 91, 79, 52, 13, 65, 59, 18, 56, 32, 37]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,68,38.81348013877869,0.6087777777777778,0.1462324802210676,3.3126715461730956,0.2006,3.1873673568725587,0.224,0.16349311004206,0.2518881017282345,0.484343004839593,0.928189621938083,1.17011785598055,0.0,40,20,0,6,13.6,34,11.0,7.032780389006897,"[7, 48, 0, 85, 22, 50, 68, 87, 16, 41, 96, 67, 73, 13, 38, 40, 86, 95, 91, 55]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,69,38.499141216278076,0.5833333333333334,0.10704446981754133,3.264862965011597,0.2126,3.1101149703979494,0.2414,0.16086367433181337,0.25055745954009867,0.5066848599725957,0.9162473322837119,1.0939257048850621,0.0,40,20,0,6,13.8,34,11.0,7.096477999684068,"[43, 23, 53, 57, 84, 61, 52, 66, 73, 46, 47, 37, 97, 81, 93, 58, 4, 24, 34, 29]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,70,38.67717099189758,0.5932222222222221,0.16999705879808627,3.4131847648620606,0.197,3.230063593292236,0.2206,0.16350214561015378,0.2602461468119932,0.6686019933699147,0.908421740895835,1.0946675005514936,0.0,40,20,0,6,14.0,34,11.0,7.128814768248646,"[44, 6, 62, 74, 1, 19, 76, 8, 52, 94, 33, 71, 25, 15, 0, 9, 99, 28, 54, 2]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,71,38.67409634590149,0.5677777777777779,0.09717109766912291,3.076592925643921,0.2468,2.967974708938599,0.259,0.19055931404593707,0.2759129903278079,0.4569368200148083,0.9249850860987273,1.098365496527522,0.0,40,20,0,6,14.2,34,11.0,7.17495644586084,"[10, 85, 57, 23, 5, 63, 37, 79, 81, 92, 78, 97, 68, 16, 3, 38, 14, 60, 12, 76]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,72,38.96874666213989,0.6116666666666666,0.12121784287842598,3.171082815170288,0.2382,3.0317053703308106,0.2491,0.14479987883500023,0.23056412520175185,0.45309056438612677,0.8786947496082421,1.112834348861605,0.0,40,20,0,6,14.4,34,12.0,7.249827584156743,"[6, 77, 57, 10, 23, 0, 52, 53, 37, 75, 82, 80, 87, 83, 81, 31, 20, 66, 95, 91]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,73,38.67722988128662,0.6596666666666666,0.14681688435212145,3.2635534397125245,0.2306,3.1164462547302247,0.2461,0.14560408659980667,0.2513011126747719,0.5111027811119458,0.8380063074029156,1.1121650499617215,0.0,40,20,0,6,14.6,35,12.0,7.397296803562772,"[7, 74, 6, 48, 50, 89, 53, 90, 61, 36, 39, 52, 10, 21, 59, 67, 97, 65, 76, 75]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,74,38.360331535339355,0.6178888888888889,0.13144867091918333,3.103008883666992,0.2538,2.9930134414672853,0.2711,0.1627489773089212,0.2675406220876068,0.5029521877826402,0.8926817632932471,1.1319646169346531,0.0,40,20,0,6,14.8,36,12.0,7.4899933244296015,"[74, 43, 0, 23, 48, 50, 8, 13, 88, 61, 89, 22, 41, 96, 87, 98, 15, 70, 24, 95]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,75,38.35667967796326,0.6978888888888889,0.16473169356319242,3.1552014041900636,0.223,2.999699172592163,0.2572,0.15439951732870477,0.28379053920734787,0.699065790084389,0.8206869878466593,1.0935629381855394,0.0,40,20,0,6,15.0,36,12.0,7.664202502543889,"[44, 45, 6, 43, 74, 50, 85, 0, 27, 42, 16, 52, 63, 68, 64, 56, 89, 18, 37, 82]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,76,38.47051787376404,0.6260000000000001,0.12429773097657867,3.139510499572754,0.222,2.970641658782959,0.2616,0.1510688478126894,0.2419814007558879,0.47204214147643525,0.8753287917334134,1.1401652089228536,0.0,40,20,0,6,15.2,36,12.0,7.760154637634485,"[45, 43, 10, 23, 35, 50, 85, 46, 69, 11, 16, 27, 84, 51, 55, 92, 97, 67, 94, 19]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,77,38.381940841674805,0.6477777777777779,0.14816323997204012,3.079935249328613,0.2368,2.9350686660766603,0.2644,0.15724165481133615,0.24202302352953597,0.5422892857166947,0.8698550970333345,1.1438688711547575,0.0,40,20,0,7,15.4,36,13.0,7.868926229162401,"[6, 7, 50, 10, 45, 74, 5, 53, 66, 72, 2, 68, 26, 31, 15, 97, 4, 46, 87, 61]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,78,38.8285915851593,0.631,0.13305985843193252,3.1664438568115236,0.2354,3.006646918106079,0.2616,0.14426358341651477,0.2357411653819616,0.5097553605015325,0.8833525698834386,1.1396870521484286,0.0,40,20,0,7,15.6,36,13.0,7.9536155300592695,"[6, 85, 89, 23, 62, 0, 17, 38, 47, 30, 81, 32, 13, 8, 9, 53, 65, 5, 83, 51]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,79,39.18168020248413,0.6646666666666667,0.13950512181402402,3.0388548557281494,0.2578,2.898908875656128,0.2837,0.1651730887196229,0.2903511167481144,0.5556070484852201,0.8474643243633171,1.1682438688128314,0.0,40,20,0,7,15.8,37,13.0,8.108020720249794,"[44, 43, 73, 48, 57, 27, 85, 90, 23, 10, 35, 77, 88, 37, 41, 3, 61, 78, 94, 47]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,80,39.226560831069946,0.6458888888888888,0.13668251940577886,3.0870342258453367,0.249,2.941167989730835,0.2831,0.15035663864588816,0.258975558509909,0.6137062312760857,0.8777688060675117,1.1152903694423852,0.0,40,20,0,7,16.0,37,13.0,8.215838362577491,"[45, 6, 50, 43, 0, 58, 49, 10, 29, 28, 73, 99, 89, 96, 34, 87, 19, 12, 61, 13]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,81,38.80459427833557,0.6831111111111111,0.1365399593299601,3.151242713546753,0.2416,2.996195651626587,0.264,0.15769118722579847,0.2605784446736049,0.5237609005168223,0.8304050558737301,1.096959786473574,0.0,40,20,0,7,16.2,38,13.0,8.384509526501834,"[74, 6, 85, 48, 43, 35, 57, 27, 16, 86, 8, 33, 75, 37, 13, 81, 2, 5, 61, 28]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,82,38.74304676055908,0.6171111111111109,0.1284342556512528,3.0253053455352785,0.2538,2.895273942565918,0.2798,0.16556128312606455,0.2588134334910673,0.6618273579830658,0.9559859222695645,1.166359315903188,0.0,40,20,0,7,16.4,38,13.0,8.392854103342914,"[44, 7, 0, 52, 79, 40, 57, 22, 36, 67, 66, 42, 98, 26, 46, 95, 38, 3, 41, 88]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,83,39.04428958892822,0.6637777777777778,0.10466902568702742,3.2340242820739746,0.2324,3.0932381744384765,0.2559,0.15575870667477554,0.24658881614701747,0.4785862683935312,0.891224452209344,1.0933475787776175,0.0,40,20,0,7,16.6,38,13.0,8.488816171881684,"[7, 50, 23, 10, 62, 76, 37, 80, 63, 68, 52, 25, 90, 19, 15, 16, 5, 4, 36, 41]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,84,39.20247459411621,0.6521111111111113,0.15556424578900266,3.0952431991577147,0.245,2.943632544708252,0.2711,0.1891345896368622,0.2928805851364794,0.563200410285336,0.8906358775770427,1.1720092824776052,0.0,40,20,0,8,16.8,38,13.0,8.573214099741124,"[43, 6, 73, 7, 27, 1, 74, 23, 53, 0, 71, 21, 72, 92, 39, 82, 70, 61, 83, 86]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,85,38.879128217697144,0.6635555555555556,0.1272101401346859,3.0508082439422606,0.2532,2.8922252922058105,0.278,0.17507399167131568,0.26925663531261435,0.5095062245309723,0.8742056105426869,1.162525449335899,0.0,40,20,0,8,17.0,39,13.5,8.668333173107735,"[43, 48, 89, 50, 35, 0, 97, 60, 62, 84, 54, 65, 66, 27, 37, 55, 91, 76, 31, 98]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,86,39.22076368331909,0.6792222222222222,0.14092336591824792,3.1324386581420898,0.2396,2.961597341156006,0.2718,0.15038157559695162,0.268712581121084,0.6465633308126822,0.8610361543062982,1.1238131769852533,0.0,40,20,0,8,17.2,39,13.5,8.758995376183277,"[45, 44, 50, 43, 85, 77, 0, 11, 18, 62, 20, 93, 73, 89, 46, 96, 9, 99, 12, 1]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,87,39.571603536605835,0.6922222222222223,0.13274034804836096,3.0131945865631105,0.2642,2.848913321685791,0.2946,0.1570175127668518,0.2627129568408023,0.5822015130786842,0.8846672756721198,1.1389512718048498,0.0,40,20,0,8,17.4,39,14.0,8.883692925805125,"[44, 74, 45, 57, 50, 35, 10, 14, 56, 59, 8, 27, 5, 19, 62, 29, 30, 41, 37, 18]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,88,39.5813889503479,0.6583333333333334,0.11403892556144973,2.957668906021118,0.282,2.80835998878479,0.305,0.15961797393810398,0.23299738156189184,0.41719406655201874,0.9246358970863209,1.2238892000406687,0.0,40,20,0,9,17.6,40,14.0,8.973293709669823,"[85, 48, 23, 0, 13, 10, 79, 73, 68, 24, 37, 47, 58, 36, 88, 61, 69, 51, 95, 72]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,89,39.70516777038574,0.6402222222222222,0.11508214993893666,3.099686587524414,0.2596,2.896549940109253,0.3024,0.16818784556949337,0.2462526773818511,0.5179051967186116,0.9339375402661899,1.0909874927135401,0.0,40,20,0,9,17.8,41,14.0,9.011104260855047,"[74, 77, 35, 52, 81, 16, 80, 10, 28, 38, 78, 32, 15, 34, 5, 33, 68, 97, 29, 58]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,90,40.205031871795654,0.663111111111111,0.12138175671902895,3.2013927421569823,0.2324,3.0300533336639406,0.2666,0.16960520221560638,0.27459990044494836,0.6614593506573265,0.9190824222609525,1.1336428635571978,0.0,40,20,0,9,18.0,41,14.0,9.076342875850383,"[6, 43, 62, 89, 94, 73, 76, 17, 64, 75, 1, 3, 90, 92, 52, 27, 54, 2, 77, 29]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,91,38.700114011764526,0.6815555555555555,0.15790464383041392,3.032877028274536,0.2624,2.9554786067962646,0.2728,0.1908718012379493,0.29217945543610474,0.7167820781896096,0.9212341407728699,1.1609517491097783,0.0,40,20,0,9,18.2,41,14.0,9.1465840618233,"[44, 7, 6, 43, 50, 49, 26, 66, 70, 86, 69, 71, 63, 59, 74, 8, 99, 46, 37, 36]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,92,38.78314423561096,0.7347777777777778,0.1220752146207057,2.9423808372497557,0.2766,2.857537718582153,0.2944,0.16802128837562752,0.2748505359826759,0.47472327207975534,0.8167469255525972,1.1199930478601152,0.0,40,20,0,9,18.4,42,14.0,9.323089616645332,"[6, 10, 48, 73, 0, 50, 57, 74, 62, 89, 77, 96, 13, 16, 25, 19, 5, 63, 95, 14]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,93,38.41709327697754,0.7031111111111112,0.12732072848218615,2.901668468093872,0.2776,2.71381969833374,0.3162,0.15594466371005142,0.26049149700714913,0.44035144305192936,0.8608863471511128,1.1143470082734082,0.0,40,20,0,9,18.6,42,14.5,9.458329662260667,"[85, 6, 43, 35, 50, 73, 7, 77, 68, 52, 37, 40, 61, 2, 81, 82, 41, 78, 20, 3]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,94,38.33705425262451,0.6852222222222223,0.11203675543276516,3.13827226600647,0.2512,2.8915823986053466,0.2921,0.17289396046569194,0.2479787251611909,0.44431867003048225,0.8772535459387452,1.147072601399297,0.0,40,20,0,9,18.8,43,14.5,9.562426470305537,"[85, 50, 0, 10, 89, 22, 52, 1, 35, 67, 84, 88, 37, 90, 83, 13, 46, 42, 93, 9]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,95,38.52819323539734,0.6647777777777778,0.14298799915109858,2.930784622192383,0.271,2.7828868171691896,0.3052,0.17083203293684046,0.2909252456808126,0.7199430076650046,0.9652337580355985,1.1642426744570404,0.0,40,20,0,9,19.0,43,15.0,9.579144011862438,"[45, 44, 6, 23, 11, 50, 39, 87, 38, 55, 31, 66, 34, 33, 77, 91, 22, 32, 2, 71]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,96,39.43682312965393,0.6609999999999999,0.1338388103671496,2.9363520568847656,0.278,2.813423460006714,0.3058,0.14882610201372196,0.24519880777506256,0.6151601887949162,0.9387038440735591,1.1379134652606728,0.0,40,20,0,10,19.2,43,15.0,9.638464608017193,"[6, 48, 85, 27, 12, 8, 89, 60, 97, 79, 56, 72, 58, 49, 70, 24, 13, 59, 29, 5]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,97,38.325156688690186,0.6873333333333334,0.09981489040057608,3.064567222213745,0.2636,2.9400895446777344,0.2892,0.16977669759570968,0.2510156623741157,0.4133053022953056,0.8964944954875202,1.140519297987638,0.0,40,20,0,10,19.4,43,15.0,9.716995420396161,"[7, 52, 0, 23, 57, 4, 85, 1, 65, 63, 61, 96, 80, 68, 97, 5, 90, 30, 15, 24]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,98,38.41847801208496,0.6741111111111111,0.11742142105875225,2.970138654708862,0.2778,2.8408323905944823,0.3022,0.15672213686215794,0.26371257190810116,0.616066723327429,0.9754891145981285,1.2081265229294744,0.0,40,20,0,10,19.6,43,16.0,9.735502041497398,"[44, 62, 92, 75, 69, 14, 64, 40, 37, 26, 76, 94, 23, 52, 99, 84, 3, 66, 61, 38]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,99,38.90675950050354,0.7088888888888889,0.12296742517561711,2.9743075538635253,0.2814,2.8240381046295164,0.3071,0.17258181119662466,0.2858642453975586,0.5754794739794842,0.8795048134496062,1.1503165295797961,0.0,40,20,0,10,19.8,44,16.0,9.863062404750362,"[6, 50, 43, 7, 48, 73, 57, 89, 27, 87, 98, 25, 13, 66, 36, 88, 17, 9, 14, 92]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,100,39.07651090621948,0.6972222222222223,0.14723941199435853,2.932193069076538,0.2796,2.8136799800872803,0.3078,0.17493658738873594,0.2682679208405969,0.5911958940736797,0.9079015563779166,1.1570899317529728,0.0,40,20,0,10,20.0,44,16.0,9.946858800646563,"[44, 74, 43, 48, 21, 53, 18, 73, 47, 22, 62, 54, 23, 78, 86, 13, 51, 31, 32, 41]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,101,38.813929080963135,0.7197777777777777,0.10096546286408054,2.8105109272003173,0.2934,2.7027972679138186,0.3245,0.16593552201896553,0.2730630901818766,0.5539373279602776,0.9179915064254208,1.1348690827536514,0.0,40,20,0,10,20.2,45,16.0,10.05186549850325,"[45, 85, 43, 0, 28, 27, 19, 90, 2, 16, 81, 68, 48, 39, 37, 62, 1, 49, 98, 99]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,102,38.86631202697754,0.7072222222222222,0.11726697407998787,2.9080122760772706,0.2836,2.8019759178161623,0.3091,0.1538633686106781,0.2436062490714904,0.5312497210311519,0.9222099312881568,1.1395340273945844,0.0,40,20,0,10,20.4,46,16.0,10.140019723846693,"[6, 45, 7, 43, 8, 77, 48, 11, 67, 95, 5, 58, 82, 80, 62, 65, 75, 91, 61, 18]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,103,39.1368134021759,0.7090000000000001,0.13098199857467926,2.9244034454345704,0.2806,2.8107414924621583,0.3052,0.16563360580644934,0.2673317399432559,0.569323789976711,0.9202485987083001,1.1600201103093257,0.0,40,20,0,10,20.6,46,16.5,10.213716267842964,"[44, 50, 7, 73, 43, 35, 23, 52, 56, 30, 34, 66, 24, 97, 59, 33, 70, 96, 94, 95]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,104,39.36603546142578,0.7407777777777778,0.12292178583188078,2.893006776046753,0.2852,2.776886685180664,0.3099,0.17873212703664784,0.2872693750182617,0.6093662472362432,0.8522310917522391,1.171913413859257,0.0,40,20,0,10,20.8,47,17.0,10.351811435686027,"[6, 44, 45, 7, 89, 43, 79, 48, 22, 0, 20, 47, 71, 55, 63, 37, 77, 76, 5, 51]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,105,38.32879614830017,0.7186666666666667,0.11097858763554456,2.9288311164855956,0.2806,2.775484577560425,0.3098,0.15978358930685746,0.2673837138364895,0.5544299638894549,0.9173608407297442,1.162367386959948,0.0,40,20,0,10,21.0,47,17.0,10.42497002393772,"[6, 74, 57, 46, 52, 4, 68, 42, 81, 40, 89, 8, 77, 90, 1, 92, 14, 36, 37, 54]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,106,37.79918956756592,0.6845555555555556,0.1247921234456489,2.9384997509002684,0.2752,2.806998151397705,0.3017,0.16490721356618127,0.2540624437836914,0.5306443927478817,0.9358806641117976,1.1753619513665399,0.0,40,20,0,10,21.2,47,17.0,10.469001862641921,"[44, 7, 43, 23, 27, 15, 83, 11, 57, 72, 69, 67, 78, 68, 41, 2, 46, 8, 82, 42]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,107,38.45524859428406,0.7218888888888889,0.10264712416217725,2.8755412982940673,0.2878,2.752455400085449,0.3204,0.15952372785983168,0.2601696564168251,0.4831469422564194,0.9010572399516311,1.1456966344879655,0.0,40,20,0,10,21.4,48,17.0,10.557461816175325,"[85, 50, 48, 73, 0, 53, 76, 57, 84, 87, 22, 12, 63, 17, 99, 27, 1, 29, 72, 68]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,108,38.38686776161194,0.7384444444444445,0.12392570454475368,2.828456799697876,0.3022,2.6945695598602293,0.3288,0.16453384408455288,0.27048494129349554,0.6681987716419385,0.8754280512836135,1.1364837049065608,0.0,40,20,0,11,21.6,48,17.0,10.664895686315923,"[45, 6, 43, 74, 62, 89, 52, 57, 35, 93, 88, 32, 27, 76, 9, 64, 25, 47, 51, 4]"
20250901-085822_J4_C0.2_LR0.01_seed42_91b852,sampled_uniform,4,0.2,0.01,42,0.8,1.0,109,39.21770715713501,0.728,0.0988062076322468,2.9127095703125,0.2938,2.767877732086182,0.3193,0.1547459557176546,0.2550305206125268,0.47030145730993883,0.8864380208125369,1.164255541045677,0.0,40,20,0,11,21.8,48,17.5,10.764757312638313,"[45, 73, 7, 57, 89, 52, 13, 49, 37, 90, 0, 19, 75, 40, 92, 8, 21, 91, 86, 29]"
