name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,229,4.5926,0.0320,4.6025,0.0325,4.5971,0.0327
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,230,4.8917,0.0288,4.8470,0.0316,4.8652,0.0297
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,231,4.6343,0.0380,4.6462,0.0403,4.6316,0.0396
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,232,4.6211,0.0322,4.6252,0.0326,4.6378,0.0315
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,233,4.7930,0.0234,4.8026,0.0253,4.8429,0.0220
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,234,4.5745,0.0368,4.5481,0.0386,4.6091,0.0378
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,235,4.7008,0.0288,4.6584,0.0290,4.6987,0.0290
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,236,4.7863,0.0358,4.7552,0.0352,4.8157,0.0345
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,237,4.6220,0.0332,4.5659,0.0408,4.6218,0.0355
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,238,4.5257,0.0334,4.5116,0.0378,4.5335,0.0346
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,239,4.6434,0.0330,4.5575,0.0370,4.6271,0.0345
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,240,4.4387,0.0446,4.4208,0.0430,4.4434,0.0427
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,241,4.5956,0.0324,4.5273,0.0356,4.6061,0.0310
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,242,4.6996,0.0314,4.6889,0.0326,4.7175,0.0336
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,243,4.6841,0.0316,4.6426,0.0323,4.6771,0.0322
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,244,4.9817,0.0210,4.8503,0.0250,4.9862,0.0233
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,245,4.4989,0.0270,4.4561,0.0346,4.4948,0.0307
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,246,4.8786,0.0294,4.7573,0.0322,4.8761,0.0288
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,247,4.4121,0.0354,4.3717,0.0337,4.4300,0.0336
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,248,4.4415,0.0346,4.4345,0.0383,4.4535,0.0337
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,249,4.7161,0.0298,4.6519,0.0350,4.7064,0.0339
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,250,4.8863,0.0298,4.7740,0.0311,4.8618,0.0293
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,251,4.5279,0.0262,4.4822,0.0300,4.5223,0.0280
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,252,4.7366,0.0306,4.6600,0.0295,4.6991,0.0295
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,253,4.6147,0.0220,4.5674,0.0231,4.6234,0.0236
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,254,4.6138,0.0388,4.5532,0.0408,4.5819,0.0407
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,255,4.6791,0.0356,4.6590,0.0429,4.6661,0.0397
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,256,4.6145,0.0382,4.5668,0.0452,4.5879,0.0431
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,257,4.8400,0.0212,4.7742,0.0274,4.8056,0.0236
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,258,4.7998,0.0278,4.7638,0.0289,4.7964,0.0299
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,259,4.5929,0.0292,4.5593,0.0331,4.6123,0.0309
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,260,4.5356,0.0366,4.4954,0.0438,4.5171,0.0442
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,261,5.8756,0.0210,5.7841,0.0254,5.8200,0.0240
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,262,4.7701,0.0304,4.7411,0.0263,4.7747,0.0268
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,263,4.4296,0.0346,4.4039,0.0335,4.4352,0.0337
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,264,4.8027,0.0334,4.6415,0.0396,4.7909,0.0366
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,265,4.4529,0.0320,4.4310,0.0359,4.4534,0.0357
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,266,4.7200,0.0244,4.6410,0.0294,4.7162,0.0257
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,267,4.8781,0.0262,4.8186,0.0288,4.8440,0.0272
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,268,4.8264,0.0302,4.6912,0.0331,4.8312,0.0288
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,269,4.6298,0.0382,4.5318,0.0380,4.6391,0.0358
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,270,4.6541,0.0356,4.5694,0.0389,4.6406,0.0355
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,271,5.0032,0.0258,4.9191,0.0307,5.0131,0.0255
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,272,4.6116,0.0372,4.6160,0.0416,4.6274,0.0339
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,273,4.5196,0.0470,4.4512,0.0512,4.5037,0.0463
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,274,4.9894,0.0366,4.9221,0.0435,4.9802,0.0402
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,275,5.1092,0.0324,4.9743,0.0350,5.0716,0.0322
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,276,4.6035,0.0362,4.5644,0.0411,4.6159,0.0371
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,277,4.8567,0.0260,4.8057,0.0274,4.8597,0.0239
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,278,4.4369,0.0454,4.3684,0.0485,4.4350,0.0425
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,279,4.9275,0.0256,4.9186,0.0299,4.9452,0.0278
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,280,4.9057,0.0216,4.8496,0.0285,4.9143,0.0254
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,281,5.2469,0.0240,5.1826,0.0233,5.2308,0.0224
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,282,4.6132,0.0478,4.5832,0.0484,4.5951,0.0458
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,283,5.0035,0.0484,4.9841,0.0502,5.0027,0.0472
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,284,4.8825,0.0308,4.9601,0.0303,4.8705,0.0301
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,285,4.4651,0.0348,4.4620,0.0379,4.4710,0.0339
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,286,5.9595,0.0290,5.6020,0.0306,5.9738,0.0280
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,287,4.7206,0.0320,4.6697,0.0359,4.7165,0.0355
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,288,4.7850,0.0340,4.8051,0.0371,4.7801,0.0361
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,289,5.4263,0.0208,5.4202,0.0225,5.4078,0.0206
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,290,4.4970,0.0420,4.4686,0.0402,4.5069,0.0370
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,291,4.6888,0.0338,4.6327,0.0329,4.7115,0.0307
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,292,4.5668,0.0372,4.5219,0.0401,4.5833,0.0339
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,293,5.0126,0.0344,4.8979,0.0339,5.0419,0.0333
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,294,4.6338,0.0362,4.5963,0.0366,4.6358,0.0371
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,295,4.7334,0.0314,4.7522,0.0327,4.7489,0.0308
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,296,4.8729,0.0272,4.8389,0.0292,4.8705,0.0269
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,297,4.4175,0.0284,4.3908,0.0296,4.4399,0.0272
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,298,4.3953,0.0426,4.3820,0.0410,4.4103,0.0392
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,299,4.9422,0.0258,4.9197,0.0283,4.9589,0.0288
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,300,4.5117,0.0332,4.4997,0.0327,4.5331,0.0307
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,301,4.9061,0.0240,4.8844,0.0265,4.9073,0.0261
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,302,4.5240,0.0342,4.4888,0.0354,4.5416,0.0332
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,303,5.3402,0.0218,5.2231,0.0259,5.3659,0.0214
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,304,4.4847,0.0386,4.4605,0.0402,4.5093,0.0389
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,305,5.1261,0.0258,4.9299,0.0329,5.1308,0.0295
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,306,4.5733,0.0396,4.5656,0.0394,4.5872,0.0395
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,307,4.6131,0.0416,4.5736,0.0453,4.6288,0.0446
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,308,4.8893,0.0338,4.8180,0.0419,4.8677,0.0412
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,309,4.8100,0.0182,4.8145,0.0209,4.8458,0.0189
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,310,4.9406,0.0208,4.8551,0.0247,4.9157,0.0238
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,311,4.7206,0.0378,4.6606,0.0445,4.7205,0.0430
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,312,4.5946,0.0324,4.5586,0.0335,4.6284,0.0314
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,313,4.3356,0.0576,4.3125,0.0522,4.3678,0.0500
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,314,4.4965,0.0436,4.4937,0.0447,4.5184,0.0441
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,315,4.4400,0.0584,4.3976,0.0544,4.4614,0.0529
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,316,4.3941,0.0426,4.3703,0.0457,4.4267,0.0391
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,317,4.4019,0.0446,4.3615,0.0492,4.4309,0.0438
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,318,4.4801,0.0450,4.4623,0.0489,4.4774,0.0486
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,319,4.6209,0.0330,4.5350,0.0387,4.6306,0.0351
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,320,4.4498,0.0360,4.3814,0.0389,4.4324,0.0387
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,321,4.9784,0.0374,4.9477,0.0375,5.0027,0.0349
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,322,5.0595,0.0290,5.0334,0.0310,5.0608,0.0287
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,323,4.4896,0.0348,4.3919,0.0424,4.4581,0.0366
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,324,4.4279,0.0388,4.4346,0.0436,4.4477,0.0414
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,325,4.6182,0.0338,4.4643,0.0386,4.6058,0.0341
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,326,4.5141,0.0302,4.5284,0.0291,4.5226,0.0292
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,327,4.6679,0.0372,4.5976,0.0378,4.6933,0.0346
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,328,5.1929,0.0218,5.0368,0.0255,5.1402,0.0234
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,329,7.2211,0.0216,6.4682,0.0270,7.2001,0.0221
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,330,4.3739,0.0432,4.3420,0.0464,4.3724,0.0428
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,331,4.9007,0.0276,4.7320,0.0305,4.8923,0.0274
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,332,4.4843,0.0402,4.4612,0.0465,4.4782,0.0438
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,333,4.9251,0.0302,4.8628,0.0332,4.9097,0.0320
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,334,4.6520,0.0346,4.5688,0.0389,4.6230,0.0380
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,335,4.7297,0.0398,4.7051,0.0465,4.7200,0.0416
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,336,4.3662,0.0508,4.3189,0.0537,4.3477,0.0484
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,337,4.7911,0.0334,4.7027,0.0388,4.7932,0.0359
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,338,4.2698,0.0566,4.2562,0.0617,4.2819,0.0562
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,339,4.6752,0.0344,4.6569,0.0331,4.6984,0.0335
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,340,4.6503,0.0420,4.5685,0.0408,4.6521,0.0394
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,341,4.4530,0.0418,4.4170,0.0461,4.4602,0.0436
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,342,4.4564,0.0446,4.4545,0.0436,4.4839,0.0470
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,343,4.4539,0.0490,4.4015,0.0549,4.4403,0.0516
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,344,4.5780,0.0396,4.5138,0.0463,4.5712,0.0414
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,345,5.1646,0.0252,5.0750,0.0275,5.1771,0.0255
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,346,4.4444,0.0348,4.3943,0.0388,4.4240,0.0373
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,347,4.4854,0.0438,4.4633,0.0487,4.4875,0.0474
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,348,4.3724,0.0384,4.3516,0.0436,4.3493,0.0430
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,349,4.4734,0.0310,4.4667,0.0363,4.4817,0.0334
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,350,5.5289,0.0302,5.2466,0.0359,5.4828,0.0328
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,351,4.6006,0.0328,4.5593,0.0342,4.5943,0.0324
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,352,4.4855,0.0304,4.4475,0.0341,4.5000,0.0298
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,353,4.6200,0.0392,4.5302,0.0423,4.6208,0.0404
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,354,4.4753,0.0506,4.4389,0.0499,4.5003,0.0445
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,355,4.5516,0.0350,4.4856,0.0421,4.5472,0.0382
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,356,4.5860,0.0360,4.5141,0.0376,4.5769,0.0353
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,357,4.2976,0.0476,4.3123,0.0451,4.3156,0.0449
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,358,4.5954,0.0354,4.5919,0.0356,4.6136,0.0361
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,359,4.7301,0.0380,4.6465,0.0399,4.7633,0.0402
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,360,4.3361,0.0384,4.3066,0.0365,4.3369,0.0374
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,361,4.6038,0.0330,4.5451,0.0360,4.6162,0.0352
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,362,4.4014,0.0438,4.3890,0.0430,4.4284,0.0409
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,363,4.2628,0.0556,4.2632,0.0549,4.2749,0.0570
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,364,4.4203,0.0482,4.3882,0.0521,4.4441,0.0461
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,365,4.6210,0.0386,4.6507,0.0343,4.6592,0.0359
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,366,5.0890,0.0356,5.0635,0.0363,5.0863,0.0365
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,367,4.4099,0.0400,4.3619,0.0460,4.4076,0.0426
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,368,4.7535,0.0352,4.7240,0.0382,4.7335,0.0371
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,369,4.5133,0.0426,4.4741,0.0512,4.5247,0.0450
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,370,4.4294,0.0354,4.4186,0.0357,4.4398,0.0349
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,371,4.4979,0.0464,4.4798,0.0478,4.4814,0.0451
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,372,4.6376,0.0430,4.5017,0.0443,4.6332,0.0427
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,373,4.3084,0.0540,4.2963,0.0509,4.3205,0.0487
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,374,4.8007,0.0480,4.7365,0.0475,4.8270,0.0449
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,375,5.0652,0.0310,4.9651,0.0349,5.0930,0.0310
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,376,4.5333,0.0338,4.4835,0.0358,4.5392,0.0352
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,377,4.2934,0.0468,4.2455,0.0475,4.3076,0.0453
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,378,4.4346,0.0450,4.3995,0.0457,4.4462,0.0467
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,379,4.4345,0.0342,4.4201,0.0374,4.4619,0.0326
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,380,4.4967,0.0420,4.4394,0.0457,4.5221,0.0439
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,381,4.4938,0.0296,4.4106,0.0375,4.5165,0.0332
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,382,4.7562,0.0340,4.6771,0.0375,4.7288,0.0353
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,383,4.4553,0.0410,4.4071,0.0410,4.4807,0.0383
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,384,4.5342,0.0464,4.4889,0.0452,4.5374,0.0451
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,385,4.6973,0.0336,4.5995,0.0378,4.7047,0.0339
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,386,4.4758,0.0444,4.4317,0.0424,4.4693,0.0436
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,387,4.7652,0.0518,4.6528,0.0499,4.7619,0.0485
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,388,4.4202,0.0374,4.4326,0.0401,4.4303,0.0369
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,389,4.8445,0.0374,4.8147,0.0401,4.8417,0.0362
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,390,4.4034,0.0452,4.3548,0.0463,4.4097,0.0445
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,391,4.3708,0.0518,4.3192,0.0569,4.3707,0.0538
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,392,4.4541,0.0430,4.3993,0.0470,4.4889,0.0425
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,393,4.5596,0.0430,4.5248,0.0449,4.5554,0.0426
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,394,4.4128,0.0514,4.3354,0.0520,4.4145,0.0460
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,395,4.5246,0.0492,4.4472,0.0477,4.5506,0.0472
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,396,4.5547,0.0518,4.4931,0.0507,4.5462,0.0497
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,397,4.4135,0.0580,4.3766,0.0573,4.4394,0.0566
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,398,4.7759,0.0438,4.6568,0.0488,4.7712,0.0477
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,399,4.5992,0.0306,4.5154,0.0349,4.5908,0.0296
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,400,4.3724,0.0422,4.3432,0.0462,4.3747,0.0428
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,401,4.4662,0.0436,4.3288,0.0482,4.4641,0.0442
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,402,4.6705,0.0356,4.6526,0.0444,4.6567,0.0449
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,403,4.4762,0.0384,4.3422,0.0494,4.4710,0.0410
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,404,4.6580,0.0376,4.6154,0.0396,4.6516,0.0355
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,405,4.3934,0.0488,4.3364,0.0512,4.4024,0.0468
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,406,4.3260,0.0494,4.2790,0.0538,4.3171,0.0510
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,407,4.2987,0.0614,4.2581,0.0609,4.3018,0.0607
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,408,4.3472,0.0436,4.2820,0.0497,4.3283,0.0479
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,409,6.1565,0.0242,5.4409,0.0344,6.0945,0.0297
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,410,4.4454,0.0346,4.3695,0.0412,4.4424,0.0371
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,411,4.6197,0.0464,4.6003,0.0449,4.6336,0.0461
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,412,4.4851,0.0402,4.3975,0.0432,4.4546,0.0412
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,413,4.7959,0.0402,4.6411,0.0446,4.7854,0.0410
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,414,4.3649,0.0502,4.3476,0.0544,4.3453,0.0534
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,415,4.6243,0.0434,4.5307,0.0452,4.6153,0.0418
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,416,4.4199,0.0408,4.4079,0.0489,4.4195,0.0458
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,417,4.5578,0.0432,4.4698,0.0485,4.5232,0.0446
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,418,4.3396,0.0564,4.3180,0.0575,4.3599,0.0549
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,419,4.7639,0.0402,4.6152,0.0444,4.7795,0.0386
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,420,4.3711,0.0424,4.3683,0.0439,4.4067,0.0440
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,421,4.5956,0.0588,4.6115,0.0634,4.6195,0.0587
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,422,4.3824,0.0440,4.4238,0.0435,4.4140,0.0436
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,423,4.9694,0.0432,4.8042,0.0466,5.0100,0.0406
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,424,4.4063,0.0462,4.3072,0.0492,4.4062,0.0444
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,425,4.5827,0.0406,4.5165,0.0410,4.5922,0.0389
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,426,4.2711,0.0648,4.1911,0.0707,4.2644,0.0604
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,427,4.3582,0.0504,4.3687,0.0498,4.3853,0.0467
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,428,4.4394,0.0400,4.3652,0.0449,4.4533,0.0385
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,429,4.6487,0.0346,4.5528,0.0371,4.6563,0.0333
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,430,4.7262,0.0370,4.6488,0.0433,4.7288,0.0388
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,431,4.4863,0.0490,4.4654,0.0530,4.4923,0.0499
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,432,4.6825,0.0506,4.6337,0.0438,4.6917,0.0434
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,433,4.4539,0.0478,4.4347,0.0496,4.4582,0.0492
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,434,4.8192,0.0450,4.5715,0.0518,4.8021,0.0438
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,435,4.7089,0.0446,4.7197,0.0505,4.7265,0.0448
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,436,4.8173,0.0376,4.7514,0.0437,4.8349,0.0375
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,437,4.7090,0.0398,4.6176,0.0422,4.7051,0.0398
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,438,4.5756,0.0448,4.4732,0.0486,4.5712,0.0431
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,439,4.4728,0.0500,4.3653,0.0514,4.4799,0.0477
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,440,4.3807,0.0460,4.3887,0.0470,4.4013,0.0449
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,441,4.4973,0.0360,4.4671,0.0436,4.5099,0.0372
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,442,4.6392,0.0404,4.5937,0.0414,4.6301,0.0426
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,443,4.7024,0.0376,4.6617,0.0364,4.6665,0.0374
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,444,4.3819,0.0510,4.3872,0.0517,4.4009,0.0513
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,445,4.8469,0.0410,4.8123,0.0409,4.8447,0.0385
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,446,4.6438,0.0306,4.5889,0.0357,4.6341,0.0345
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,447,4.3473,0.0598,4.3114,0.0586,4.3584,0.0559
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,448,4.2852,0.0602,4.2332,0.0612,4.2852,0.0586
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,449,4.8742,0.0360,4.8062,0.0400,4.8714,0.0379
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,450,4.5081,0.0506,4.3849,0.0547,4.4979,0.0532
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,451,4.5243,0.0332,4.4750,0.0378,4.5357,0.0361
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,452,4.5446,0.0512,4.4648,0.0551,4.5373,0.0522
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,453,4.4629,0.0438,4.4225,0.0493,4.4534,0.0485
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,454,4.5300,0.0384,4.4735,0.0468,4.4976,0.0461
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,455,5.3639,0.0268,5.0653,0.0355,5.3313,0.0337
hetetogeneous_shard_non_iid_5_J_16_LR_0.01,456,4.2454,0.0496,4.2252,0.0554,4.2561,0.0514
