name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,229,4.8593,0.0250,4.7894,0.0283,4.8543,0.0288
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,230,4.9609,0.0204,4.8830,0.0231,4.9451,0.0217
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,231,4.8966,0.0314,4.8348,0.0328,4.8861,0.0322
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,232,5.0859,0.0198,5.0333,0.0244,5.0498,0.0248
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,233,4.8710,0.0294,4.8122,0.0355,4.8698,0.0321
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,234,5.1406,0.0214,5.0271,0.0259,5.1296,0.0232
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,235,5.0506,0.0280,4.9732,0.0296,5.0308,0.0301
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,236,4.8643,0.0212,4.8092,0.0247,4.8588,0.0204
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,237,4.6748,0.0380,4.6367,0.0398,4.6690,0.0363
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,238,4.6431,0.0358,4.6130,0.0376,4.6533,0.0336
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,239,4.7809,0.0298,4.7374,0.0335,4.7929,0.0300
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,240,4.9101,0.0208,4.8353,0.0242,4.9098,0.0224
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,241,4.9605,0.0184,4.8446,0.0218,4.9803,0.0196
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,242,4.6211,0.0320,4.5627,0.0332,4.6285,0.0327
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,243,4.7070,0.0330,4.6492,0.0342,4.7205,0.0328
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,244,4.6346,0.0346,4.6126,0.0361,4.6491,0.0347
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,245,5.2424,0.0264,5.1363,0.0284,5.2381,0.0261
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,246,4.4478,0.0360,4.4070,0.0349,4.4410,0.0341
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,247,4.6148,0.0354,4.5821,0.0336,4.6167,0.0338
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,248,4.6352,0.0368,4.5903,0.0372,4.6251,0.0390
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,249,4.6130,0.0364,4.5839,0.0391,4.6169,0.0372
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,250,4.7530,0.0292,4.6898,0.0289,4.7543,0.0270
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,251,4.5215,0.0302,4.4880,0.0289,4.5161,0.0270
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,252,4.8379,0.0242,4.8544,0.0241,4.8510,0.0225
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,253,4.9717,0.0280,4.9392,0.0289,4.9707,0.0273
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,254,4.6336,0.0342,4.6120,0.0355,4.6337,0.0341
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,255,4.4448,0.0338,4.4290,0.0364,4.4541,0.0354
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,256,4.9275,0.0308,4.7982,0.0375,4.9310,0.0332
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,257,4.4398,0.0338,4.4338,0.0369,4.4593,0.0338
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,258,4.5134,0.0344,4.4959,0.0348,4.5305,0.0365
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,259,4.5822,0.0294,4.5497,0.0314,4.5939,0.0294
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,260,4.7946,0.0258,4.7451,0.0323,4.8020,0.0290
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,261,5.4409,0.0164,5.3348,0.0227,5.4244,0.0201
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,262,4.3538,0.0430,4.3565,0.0401,4.3776,0.0389
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,263,4.6874,0.0398,4.6684,0.0415,4.7003,0.0386
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,264,4.6952,0.0390,4.6986,0.0354,4.7107,0.0358
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,265,4.6198,0.0196,4.6030,0.0211,4.6329,0.0211
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,266,5.1546,0.0276,5.0277,0.0310,5.1387,0.0264
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,267,5.0456,0.0190,4.9328,0.0222,5.0407,0.0213
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,268,5.6867,0.0244,5.6372,0.0240,5.6795,0.0242
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,269,4.6295,0.0320,4.6054,0.0303,4.6412,0.0296
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,270,4.7675,0.0216,4.7491,0.0235,4.7797,0.0244
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,271,4.7985,0.0302,4.8061,0.0320,4.8074,0.0320
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,272,4.8838,0.0248,4.8444,0.0243,4.9094,0.0229
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,273,4.6624,0.0374,4.6435,0.0358,4.6708,0.0356
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,274,4.6490,0.0320,4.6313,0.0295,4.6692,0.0289
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,275,4.8768,0.0322,4.8314,0.0305,4.8953,0.0322
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,276,4.5901,0.0168,4.6183,0.0169,4.6080,0.0161
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,277,4.5603,0.0398,4.5093,0.0388,4.5680,0.0369
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,278,4.7025,0.0330,4.6600,0.0354,4.7048,0.0351
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,279,4.6244,0.0410,4.6198,0.0432,4.6299,0.0428
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,280,4.9068,0.0324,4.8438,0.0325,4.9169,0.0326
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,281,4.6020,0.0448,4.5795,0.0412,4.6030,0.0402
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,282,4.6604,0.0274,4.6009,0.0281,4.6570,0.0278
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,283,4.7456,0.0244,4.6901,0.0269,4.7430,0.0256
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,284,4.8524,0.0294,4.8216,0.0313,4.8420,0.0304
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,285,4.6006,0.0358,4.6460,0.0350,4.6092,0.0351
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,286,4.8435,0.0364,4.8272,0.0330,4.8433,0.0336
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,287,4.6322,0.0326,4.5838,0.0369,4.6349,0.0352
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,288,4.7954,0.0394,4.7751,0.0422,4.7917,0.0402
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,289,4.6757,0.0318,4.6593,0.0327,4.6914,0.0304
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,290,4.6484,0.0332,4.5915,0.0389,4.6490,0.0366
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,291,4.5367,0.0392,4.4882,0.0382,4.5279,0.0380
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,292,4.6454,0.0366,4.5822,0.0355,4.6397,0.0333
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,293,4.5894,0.0330,4.5747,0.0376,4.5899,0.0349
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,294,4.8352,0.0326,4.8051,0.0323,4.8103,0.0310
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,295,4.6537,0.0368,4.6304,0.0371,4.6544,0.0352
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,296,5.3743,0.0324,5.2844,0.0325,5.3591,0.0318
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,297,4.5167,0.0346,4.5122,0.0379,4.5261,0.0376
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,298,4.6050,0.0258,4.5789,0.0275,4.6161,0.0272
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,299,5.0833,0.0288,5.0129,0.0339,5.0461,0.0341
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,300,4.6412,0.0274,4.6698,0.0299,4.6477,0.0254
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,301,4.7954,0.0248,4.7162,0.0265,4.7939,0.0274
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,302,4.9448,0.0258,4.9258,0.0277,4.9423,0.0271
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,303,4.8681,0.0250,4.7967,0.0267,4.8391,0.0270
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,304,4.8811,0.0346,4.8004,0.0365,4.8635,0.0360
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,305,4.6231,0.0336,4.6186,0.0324,4.6240,0.0320
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,306,4.8747,0.0248,4.8354,0.0273,4.8594,0.0266
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,307,4.6259,0.0220,4.6034,0.0250,4.6367,0.0258
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,308,4.4378,0.0350,4.4023,0.0421,4.4292,0.0391
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,309,4.5554,0.0386,4.5469,0.0340,4.5627,0.0362
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,310,4.6748,0.0330,4.6261,0.0394,4.6836,0.0342
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,311,5.1797,0.0258,5.0552,0.0277,5.1830,0.0242
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,312,4.4301,0.0350,4.3924,0.0394,4.4201,0.0379
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,313,4.8710,0.0300,4.8457,0.0307,4.8601,0.0321
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,314,5.0231,0.0194,4.9395,0.0244,5.0447,0.0216
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,315,4.8179,0.0236,4.7979,0.0240,4.8224,0.0223
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,316,4.6538,0.0328,4.6245,0.0354,4.6645,0.0344
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,317,4.6443,0.0338,4.6038,0.0362,4.6449,0.0374
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,318,4.7588,0.0334,4.7230,0.0326,4.7430,0.0345
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,319,4.6200,0.0278,4.6168,0.0297,4.6282,0.0265
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,320,4.9558,0.0346,4.9219,0.0355,4.9324,0.0362
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,321,4.4322,0.0408,4.3896,0.0489,4.4184,0.0456
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,322,4.5871,0.0460,4.5373,0.0428,4.5797,0.0431
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,323,4.7025,0.0436,4.6728,0.0502,4.6709,0.0494
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,324,4.7308,0.0360,4.6429,0.0471,4.7165,0.0414
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,325,4.9110,0.0290,4.8245,0.0333,4.9007,0.0304
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,326,4.8327,0.0430,4.6965,0.0495,4.8009,0.0470
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,327,4.5348,0.0442,4.4665,0.0501,4.5098,0.0478
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,328,4.7359,0.0242,4.6805,0.0339,4.7043,0.0318
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,329,4.7891,0.0362,4.6710,0.0455,4.7593,0.0430
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,330,5.1892,0.0268,5.0358,0.0332,5.1388,0.0320
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,331,4.5107,0.0376,4.4567,0.0386,4.4996,0.0393
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,332,4.8985,0.0334,4.7957,0.0349,4.8685,0.0341
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,333,4.2910,0.0468,4.2698,0.0479,4.2908,0.0480
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,334,4.8979,0.0340,4.7314,0.0352,4.8772,0.0319
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,335,4.5823,0.0438,4.5138,0.0482,4.5699,0.0458
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,336,5.0665,0.0290,5.0366,0.0313,5.0517,0.0306
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,337,4.3800,0.0470,4.3552,0.0481,4.3772,0.0462
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,338,5.1636,0.0404,5.0885,0.0408,5.1526,0.0393
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,339,4.4280,0.0432,4.3791,0.0433,4.3933,0.0439
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,340,4.5787,0.0316,4.4998,0.0339,4.5558,0.0312
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,341,4.5916,0.0370,4.5492,0.0386,4.5694,0.0369
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,342,4.6490,0.0306,4.5621,0.0351,4.6381,0.0350
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,343,4.6036,0.0428,4.5810,0.0430,4.6119,0.0422
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,344,4.5257,0.0440,4.4883,0.0488,4.5119,0.0450
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,345,5.0101,0.0300,4.9188,0.0314,4.9834,0.0325
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,346,4.8690,0.0172,4.8034,0.0195,4.8512,0.0188
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,347,4.7683,0.0348,4.6828,0.0362,4.7626,0.0375
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,348,4.6020,0.0412,4.5368,0.0404,4.6218,0.0392
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,349,5.1601,0.0276,5.0722,0.0317,5.1320,0.0297
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,350,4.7520,0.0314,4.7062,0.0356,4.7427,0.0332
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,351,4.9811,0.0416,4.9246,0.0428,4.9591,0.0409
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,352,4.6316,0.0324,4.5470,0.0339,4.6222,0.0321
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,353,4.7085,0.0406,4.6434,0.0448,4.6887,0.0446
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,354,4.7002,0.0450,4.6516,0.0424,4.6934,0.0411
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,355,4.4752,0.0492,4.4412,0.0487,4.4830,0.0467
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,356,4.6532,0.0270,4.6006,0.0291,4.6327,0.0285
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,357,4.5546,0.0340,4.5492,0.0350,4.5501,0.0332
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,358,4.4078,0.0448,4.3593,0.0506,4.4114,0.0455
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,359,4.5131,0.0418,4.4276,0.0429,4.5108,0.0414
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,360,4.4400,0.0494,4.4113,0.0479,4.4573,0.0461
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,361,5.2368,0.0302,5.1577,0.0345,5.2424,0.0323
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,362,4.4494,0.0420,4.4331,0.0444,4.4550,0.0420
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,363,4.8743,0.0430,4.8503,0.0436,4.8773,0.0412
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,364,4.5732,0.0496,4.5157,0.0521,4.5761,0.0481
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,365,4.9248,0.0210,4.9343,0.0246,4.9474,0.0227
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,366,4.6175,0.0376,4.5588,0.0441,4.6214,0.0410
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,367,4.6008,0.0284,4.5515,0.0288,4.5983,0.0284
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,368,4.7228,0.0354,4.6998,0.0371,4.7400,0.0353
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,369,4.7352,0.0368,4.6502,0.0394,4.7151,0.0348
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,370,4.8177,0.0320,4.7207,0.0326,4.7969,0.0318
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,371,4.8057,0.0248,4.7556,0.0289,4.7940,0.0283
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,372,5.0625,0.0218,4.9202,0.0257,5.0364,0.0244
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,373,4.4419,0.0406,4.4385,0.0445,4.4450,0.0432
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,374,4.5980,0.0338,4.5672,0.0317,4.5957,0.0312
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,375,4.6963,0.0334,4.6349,0.0353,4.6961,0.0362
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,376,4.4702,0.0434,4.4201,0.0495,4.4437,0.0497
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,377,4.6351,0.0336,4.5405,0.0407,4.6182,0.0360
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,378,5.1883,0.0336,5.0610,0.0392,5.1415,0.0365
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,379,4.5073,0.0320,4.4611,0.0381,4.4991,0.0349
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,380,4.3107,0.0538,4.2755,0.0560,4.3151,0.0522
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,381,4.5300,0.0366,4.4605,0.0452,4.5144,0.0404
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,382,4.8851,0.0432,4.7869,0.0441,4.8684,0.0422
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,383,4.7362,0.0416,4.6378,0.0383,4.7226,0.0423
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,384,4.9434,0.0392,4.8381,0.0382,4.9468,0.0385
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,385,4.6557,0.0442,4.6085,0.0456,4.6681,0.0436
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,386,4.4489,0.0442,4.4192,0.0512,4.4643,0.0449
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,387,4.4118,0.0438,4.3679,0.0454,4.4122,0.0427
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,388,4.8862,0.0322,4.7763,0.0362,4.8598,0.0337
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,389,4.2698,0.0458,4.2656,0.0462,4.2949,0.0436
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,390,4.4271,0.0464,4.4033,0.0543,4.4588,0.0488
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,391,4.4647,0.0378,4.4023,0.0437,4.4637,0.0444
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,392,4.5531,0.0362,4.4903,0.0386,4.5440,0.0408
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,393,4.4372,0.0372,4.4000,0.0368,4.4321,0.0357
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,394,4.5161,0.0396,4.4440,0.0399,4.5139,0.0383
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,395,4.5256,0.0488,4.4939,0.0560,4.5291,0.0516
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,396,4.5338,0.0332,4.5088,0.0375,4.5597,0.0339
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,397,4.8619,0.0270,4.6699,0.0286,4.8720,0.0252
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,398,4.5240,0.0370,4.4488,0.0387,4.5062,0.0368
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,399,4.3822,0.0482,4.3588,0.0469,4.3989,0.0463
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,400,4.4350,0.0434,4.4347,0.0394,4.4642,0.0404
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,401,4.4099,0.0450,4.4067,0.0418,4.4325,0.0386
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,402,4.5528,0.0508,4.4861,0.0523,4.5617,0.0502
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,403,4.5356,0.0458,4.4556,0.0466,4.5323,0.0444
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,404,4.7823,0.0380,4.7193,0.0405,4.7933,0.0405
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,405,4.8495,0.0358,4.7699,0.0355,4.8486,0.0357
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,406,4.5305,0.0400,4.4584,0.0424,4.5140,0.0410
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,407,4.5105,0.0362,4.4673,0.0408,4.5044,0.0376
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,408,4.4794,0.0504,4.4405,0.0506,4.4854,0.0461
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,409,4.5444,0.0474,4.4827,0.0481,4.5429,0.0456
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,410,4.5332,0.0448,4.4692,0.0484,4.5574,0.0443
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,411,4.4114,0.0434,4.3647,0.0431,4.4347,0.0416
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,412,5.2957,0.0350,5.0249,0.0351,5.2905,0.0333
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,413,4.4646,0.0466,4.4603,0.0513,4.4837,0.0478
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,414,4.7231,0.0334,4.5654,0.0381,4.7397,0.0310
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,415,4.2646,0.0490,4.2539,0.0508,4.2848,0.0478
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,416,4.2833,0.0510,4.2552,0.0500,4.3072,0.0475
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,417,4.6171,0.0370,4.5962,0.0382,4.6362,0.0403
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,418,4.6072,0.0404,4.5578,0.0411,4.6134,0.0379
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,419,4.7718,0.0352,4.7352,0.0331,4.7806,0.0321
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,420,4.6807,0.0360,4.5290,0.0427,4.6711,0.0371
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,421,4.6204,0.0374,4.5601,0.0371,4.6118,0.0382
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,422,4.6406,0.0376,4.5758,0.0393,4.6352,0.0363
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,423,4.4942,0.0478,4.4133,0.0489,4.4855,0.0455
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,424,4.8466,0.0342,4.8095,0.0388,4.8349,0.0395
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,425,4.5981,0.0350,4.4753,0.0429,4.6052,0.0361
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,426,4.4147,0.0454,4.3645,0.0513,4.4237,0.0449
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,427,4.5756,0.0484,4.4548,0.0508,4.5696,0.0496
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,428,4.6893,0.0446,4.6099,0.0506,4.6841,0.0465
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,429,4.2934,0.0520,4.2371,0.0531,4.2882,0.0540
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,430,4.4393,0.0402,4.3758,0.0460,4.4455,0.0435
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,431,4.7521,0.0440,4.6167,0.0505,4.7233,0.0474
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,432,4.5917,0.0460,4.5382,0.0476,4.5889,0.0460
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,433,4.2912,0.0460,4.2645,0.0461,4.2947,0.0446
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,434,4.4526,0.0480,4.3403,0.0520,4.4359,0.0508
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,435,5.0354,0.0368,4.8497,0.0449,5.0065,0.0428
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,436,4.3881,0.0432,4.3461,0.0445,4.3862,0.0440
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,437,4.6372,0.0444,4.5407,0.0464,4.6292,0.0435
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,438,4.5557,0.0416,4.5359,0.0440,4.5636,0.0418
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,439,5.0353,0.0306,4.7829,0.0393,5.0256,0.0343
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,440,4.4601,0.0426,4.4077,0.0462,4.4840,0.0430
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,441,4.3432,0.0534,4.3069,0.0570,4.3534,0.0554
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,442,4.4824,0.0468,4.4199,0.0468,4.4734,0.0464
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,443,4.7082,0.0534,4.5692,0.0632,4.7152,0.0559
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,444,4.5148,0.0524,4.4489,0.0554,4.5017,0.0514
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,445,4.8798,0.0294,4.8368,0.0284,4.8846,0.0296
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,446,4.5516,0.0436,4.4795,0.0452,4.5638,0.0420
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,447,4.5542,0.0534,4.4947,0.0560,4.5584,0.0554
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,448,5.1715,0.0274,5.2176,0.0306,5.1696,0.0279
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,449,4.4244,0.0460,4.3735,0.0472,4.4251,0.0446
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,450,4.7860,0.0294,4.7441,0.0322,4.7772,0.0283
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,451,4.7179,0.0326,4.6776,0.0369,4.7233,0.0360
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,452,4.6165,0.0414,4.5426,0.0401,4.6221,0.0406
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,453,4.4452,0.0452,4.3773,0.0463,4.4519,0.0462
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,454,5.0996,0.0270,4.9502,0.0323,5.0859,0.0280
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,455,4.2237,0.0518,4.1763,0.0523,4.2105,0.0489
hetetogeneous_shard_non_iid_1_J_8_LR_0.01,456,4.3015,0.0382,4.2242,0.0461,4.2893,0.0424
