name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,881,4.2239,0.0770,4.1405,0.0886,4.1943,0.0815
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,882,4.2856,0.0612,4.1517,0.0739,4.2288,0.0658
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,883,4.5917,0.0548,4.4415,0.0593,4.5769,0.0541
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,884,4.3784,0.0560,4.2705,0.0665,4.3671,0.0533
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,885,4.4240,0.0616,4.3110,0.0656,4.4045,0.0606
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,886,4.5154,0.0630,4.3830,0.0650,4.4976,0.0607
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,887,4.1276,0.0644,4.0562,0.0738,4.1021,0.0692
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,888,4.3480,0.0832,4.2721,0.0892,4.3176,0.0764
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,889,3.9885,0.0880,3.8808,0.0981,3.9441,0.0928
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,890,4.1027,0.0888,3.9643,0.0953,4.0903,0.0871
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,891,4.4108,0.0676,4.2977,0.0801,4.3646,0.0700
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,892,4.1852,0.0836,4.0883,0.0899,4.2030,0.0810
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,893,4.3466,0.0596,4.2211,0.0702,4.3200,0.0635
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,894,4.5066,0.0472,4.4091,0.0516,4.4924,0.0444
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,895,4.6548,0.0584,4.4558,0.0597,4.6479,0.0540
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,896,4.2888,0.0606,4.1704,0.0705,4.2697,0.0633
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,897,4.4989,0.0480,4.4871,0.0506,4.5097,0.0517
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,898,4.4393,0.0598,4.2692,0.0645,4.4349,0.0546
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,899,4.2329,0.0764,4.1181,0.0807,4.2115,0.0722
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,900,4.9284,0.0412,4.6924,0.0535,4.8559,0.0450
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,901,4.0115,0.0864,3.9493,0.0875,4.0084,0.0804
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,902,4.1079,0.0736,4.0085,0.0760,4.1036,0.0702
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,903,4.3632,0.0512,4.2453,0.0623,4.3672,0.0547
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,904,4.3980,0.0680,4.2193,0.0721,4.4091,0.0644
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,905,4.1111,0.0762,4.0518,0.0798,4.1052,0.0746
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,906,4.1032,0.0726,4.0037,0.0845,4.0963,0.0727
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,907,4.2017,0.0780,4.1313,0.0843,4.1998,0.0812
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,908,4.5447,0.0518,4.4525,0.0599,4.5352,0.0551
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,909,4.2267,0.0752,4.1249,0.0833,4.2110,0.0766
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,910,4.0287,0.0814,3.9367,0.0918,4.0061,0.0811
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,911,4.0026,0.0820,3.9331,0.0865,4.0000,0.0830
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,912,3.9882,0.0846,3.9386,0.0879,3.9812,0.0831
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,913,4.1733,0.0736,4.0813,0.0725,4.1956,0.0625
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,914,4.0985,0.0828,3.9927,0.0902,4.0937,0.0799
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,915,3.9573,0.0872,3.8547,0.0934,3.9437,0.0847
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,916,4.0507,0.0746,3.9683,0.0771,4.0469,0.0712
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,917,4.3199,0.0634,4.1783,0.0760,4.3109,0.0682
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,918,4.2520,0.0746,4.1060,0.0856,4.2460,0.0694
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,919,4.1393,0.0698,4.0773,0.0804,4.1235,0.0692
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,920,4.4533,0.0626,4.3538,0.0708,4.3992,0.0628
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,921,4.5306,0.0536,4.2916,0.0625,4.4997,0.0521
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,922,4.5442,0.0600,4.4273,0.0679,4.5268,0.0626
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,923,4.1402,0.0784,4.0664,0.0865,4.1419,0.0782
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,924,4.1827,0.0728,4.0922,0.0830,4.1854,0.0749
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,925,4.3793,0.0704,4.2626,0.0734,4.3824,0.0678
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,926,4.2302,0.0642,4.1419,0.0726,4.2392,0.0661
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,927,4.3713,0.0598,4.3072,0.0665,4.3159,0.0633
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,928,4.0662,0.0818,4.0002,0.0923,4.0516,0.0834
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,929,4.0643,0.0776,3.9899,0.0879,4.0382,0.0807
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,930,3.9084,0.0956,3.8142,0.1091,3.8846,0.0977
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,931,4.0490,0.0666,3.9599,0.0792,4.0428,0.0709
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,932,4.4753,0.0698,4.3782,0.0739,4.4412,0.0650
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,933,4.2547,0.0568,4.1897,0.0642,4.2328,0.0600
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,934,4.3407,0.0664,4.1327,0.0770,4.3237,0.0665
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,935,4.1746,0.0760,4.1051,0.0793,4.1573,0.0719
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,936,4.2791,0.0808,4.1599,0.0834,4.2863,0.0712
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,937,4.0187,0.0694,3.9389,0.0826,3.9904,0.0768
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,938,4.0597,0.0662,3.9593,0.0827,4.0419,0.0756
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,939,4.3917,0.0566,4.2335,0.0653,4.3391,0.0616
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,940,4.1568,0.0694,4.0649,0.0740,4.1351,0.0709
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,941,4.2529,0.0718,4.1527,0.0726,4.2316,0.0688
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,942,4.2808,0.0734,4.1483,0.0794,4.2331,0.0727
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,943,4.1353,0.0772,4.0473,0.0799,4.1102,0.0748
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,944,4.0984,0.0800,4.0078,0.0810,4.0767,0.0791
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,945,4.2018,0.0704,4.0938,0.0785,4.1752,0.0715
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,946,4.1532,0.0918,4.0629,0.0873,4.1362,0.0820
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,947,4.3619,0.0732,4.2278,0.0765,4.3227,0.0737
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,948,4.4221,0.0676,4.2953,0.0706,4.4181,0.0620
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,949,4.1597,0.0668,4.0335,0.0767,4.1653,0.0670
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,950,5.3037,0.0434,4.8839,0.0530,5.3184,0.0439
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,951,3.8891,0.0836,3.8681,0.0943,3.9066,0.0817
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,952,3.9827,0.0770,3.9437,0.0826,3.9763,0.0762
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,953,4.2020,0.0678,4.1337,0.0748,4.2163,0.0686
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,954,4.0580,0.0738,3.9500,0.0876,4.0343,0.0777
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,955,3.8881,0.0960,3.8014,0.1079,3.8740,0.0980
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,956,3.9390,0.0944,3.8611,0.0968,3.9291,0.0886
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,957,4.5955,0.0690,4.4315,0.0773,4.5666,0.0715
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,958,3.9576,0.0934,3.8905,0.1040,3.9442,0.0957
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,959,4.1698,0.0684,4.0669,0.0839,4.1225,0.0744
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,960,3.8573,0.1006,3.7916,0.1032,3.8560,0.0996
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,961,4.2635,0.0792,4.1170,0.0904,4.2127,0.0793
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,962,3.9598,0.0922,3.9236,0.0961,3.9642,0.0901
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,963,4.1463,0.0842,4.0777,0.0926,4.1088,0.0863
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,964,4.0111,0.0918,3.9108,0.0906,4.0017,0.0860
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,965,4.9026,0.0518,4.7480,0.0641,4.8973,0.0507
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,966,4.5715,0.0594,4.4392,0.0691,4.5150,0.0640
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,967,4.3255,0.0688,4.2424,0.0716,4.3051,0.0668
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,968,4.3594,0.0762,4.2366,0.0845,4.3464,0.0738
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,969,4.1064,0.0784,4.0317,0.0844,4.0898,0.0783
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,970,3.9925,0.0990,3.9324,0.1026,3.9753,0.0978
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,971,4.4335,0.0636,4.2689,0.0728,4.4361,0.0670
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,972,4.0950,0.0700,4.0136,0.0779,4.0598,0.0721
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,973,4.0250,0.0854,3.9535,0.0960,4.0111,0.0894
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,974,4.1011,0.0818,4.0207,0.0940,4.0754,0.0876
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,975,3.9199,0.0952,3.8554,0.1051,3.9184,0.0977
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,976,4.0997,0.0848,3.9938,0.0957,4.0684,0.0869
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,977,4.3358,0.0740,4.2202,0.0861,4.3464,0.0729
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,978,4.3229,0.0658,4.1922,0.0750,4.2913,0.0674
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,979,4.6558,0.0580,4.5159,0.0629,4.6274,0.0595
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,980,4.2314,0.0720,4.1426,0.0770,4.2223,0.0717
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,981,4.1859,0.0614,4.1091,0.0732,4.1741,0.0652
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,982,4.1052,0.0704,4.0276,0.0827,4.0871,0.0742
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,983,4.6664,0.0546,4.5491,0.0631,4.6038,0.0586
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,984,4.0490,0.0828,3.9914,0.0891,4.0491,0.0810
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,985,4.6158,0.0500,4.4594,0.0616,4.5851,0.0564
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,986,4.0960,0.0790,4.0346,0.0839,4.0780,0.0793
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,987,3.9977,0.0918,3.9342,0.0943,3.9712,0.0920
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,988,4.5418,0.0554,4.4664,0.0600,4.5196,0.0532
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,989,4.3049,0.0678,4.1769,0.0789,4.2707,0.0692
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,990,4.3075,0.0716,4.1881,0.0759,4.2720,0.0689
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,991,4.8826,0.0444,4.8855,0.0498,4.8879,0.0465
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,992,4.2903,0.0566,4.2787,0.0615,4.2883,0.0566
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,993,4.0185,0.0980,3.9511,0.0998,4.0272,0.0868
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,994,4.1530,0.0806,4.0159,0.0943,4.1312,0.0804
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,995,4.3184,0.0788,4.2011,0.0906,4.2950,0.0822
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,996,4.1064,0.0756,4.0454,0.0864,4.0794,0.0816
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,997,4.4425,0.0550,4.3674,0.0648,4.3816,0.0621
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,998,4.1678,0.0774,4.0428,0.0858,4.1534,0.0754
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,999,4.0675,0.0786,3.9928,0.0827,4.0344,0.0759
hetetogeneous_shard_non_iid_50_J_8_LR_0.01,1000,4.2058,0.0642,4.1576,0.0746,4.1937,0.0676
