name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_iid_J_8_LR_0.01,488,3.6631,0.3630,3.7518,0.3830,1.4438,0.6081
hetetogeneous_shard_iid_J_8_LR_0.01,489,3.6557,0.3686,3.7226,0.3762,1.4356,0.6072
hetetogeneous_shard_iid_J_8_LR_0.01,490,3.7134,0.3648,3.7510,0.3787,1.4531,0.6083
hetetogeneous_shard_iid_J_8_LR_0.01,491,3.7148,0.3634,3.8028,0.3806,1.4510,0.6084
hetetogeneous_shard_iid_J_8_LR_0.01,492,3.6608,0.3636,3.7471,0.3784,1.4371,0.6119
hetetogeneous_shard_iid_J_8_LR_0.01,493,3.7186,0.3664,3.8079,0.3777,1.4563,0.6097
hetetogeneous_shard_iid_J_8_LR_0.01,494,3.6204,0.3744,3.7200,0.3737,1.4318,0.6077
hetetogeneous_shard_iid_J_8_LR_0.01,495,3.6455,0.3676,3.7513,0.3768,1.4270,0.6114
hetetogeneous_shard_iid_J_8_LR_0.01,496,3.6345,0.3688,3.7767,0.3777,1.4098,0.6155
hetetogeneous_shard_iid_J_8_LR_0.01,497,3.6218,0.3620,3.7086,0.3790,1.4138,0.6089
hetetogeneous_shard_iid_J_8_LR_0.01,498,3.6218,0.3656,3.7067,0.3752,1.4142,0.6103
hetetogeneous_shard_iid_J_8_LR_0.01,499,3.7012,0.3660,3.7856,0.3808,1.4140,0.6168
hetetogeneous_shard_iid_J_8_LR_0.01,500,3.5987,0.3804,3.7351,0.3791,1.4081,0.6134
hetetogeneous_shard_iid_J_8_LR_0.01,501,3.7207,0.3688,3.7755,0.3841,1.4111,0.6154
hetetogeneous_shard_iid_J_8_LR_0.01,502,3.6828,0.3716,3.7659,0.3781,1.3981,0.6163
hetetogeneous_shard_iid_J_8_LR_0.01,503,3.5902,0.3700,3.7164,0.3815,1.4098,0.6147
hetetogeneous_shard_iid_J_8_LR_0.01,504,3.6790,0.3686,3.7667,0.3794,1.4154,0.6136
hetetogeneous_shard_iid_J_8_LR_0.01,505,3.6456,0.3714,3.7641,0.3780,1.4094,0.6164
hetetogeneous_shard_iid_J_8_LR_0.01,506,3.6562,0.3724,3.7865,0.3808,1.4166,0.6124
hetetogeneous_shard_iid_J_8_LR_0.01,507,3.6802,0.3696,3.8032,0.3800,1.4093,0.6179
hetetogeneous_shard_iid_J_8_LR_0.01,508,3.6874,0.3686,3.7513,0.3790,1.4138,0.6126
hetetogeneous_shard_iid_J_8_LR_0.01,509,3.6890,0.3702,3.7967,0.3803,1.4022,0.6156
hetetogeneous_shard_iid_J_8_LR_0.01,510,3.7598,0.3680,3.8479,0.3785,1.4376,0.6133
hetetogeneous_shard_iid_J_8_LR_0.01,511,3.7151,0.3604,3.7694,0.3783,1.4176,0.6120
hetetogeneous_shard_iid_J_8_LR_0.01,512,3.6776,0.3656,3.7573,0.3831,1.3868,0.6192
hetetogeneous_shard_iid_J_8_LR_0.01,513,3.7463,0.3664,3.7716,0.3791,1.4184,0.6121
hetetogeneous_shard_iid_J_8_LR_0.01,514,3.6523,0.3680,3.7193,0.3821,1.4039,0.6170
hetetogeneous_shard_iid_J_8_LR_0.01,515,3.7099,0.3718,3.7328,0.3823,1.3987,0.6153
hetetogeneous_shard_iid_J_8_LR_0.01,516,3.6782,0.3716,3.7155,0.3806,1.3850,0.6164
hetetogeneous_shard_iid_J_8_LR_0.01,517,3.6869,0.3764,3.7848,0.3794,1.3975,0.6217
hetetogeneous_shard_iid_J_8_LR_0.01,518,3.6783,0.3730,3.7752,0.3815,1.3933,0.6172
hetetogeneous_shard_iid_J_8_LR_0.01,519,3.6588,0.3672,3.7402,0.3776,1.3692,0.6212
hetetogeneous_shard_iid_J_8_LR_0.01,520,3.7205,0.3696,3.8312,0.3808,1.4050,0.6171
hetetogeneous_shard_iid_J_8_LR_0.01,521,3.7265,0.3608,3.8164,0.3794,1.4076,0.6153
hetetogeneous_shard_iid_J_8_LR_0.01,522,3.7282,0.3736,3.7605,0.3879,1.3948,0.6216
hetetogeneous_shard_iid_J_8_LR_0.01,523,3.6732,0.3744,3.8264,0.3816,1.3893,0.6227
hetetogeneous_shard_iid_J_8_LR_0.01,524,3.7464,0.3690,3.8090,0.3847,1.4049,0.6178
hetetogeneous_shard_iid_J_8_LR_0.01,525,3.6917,0.3736,3.8133,0.3800,1.3902,0.6195
hetetogeneous_shard_iid_J_8_LR_0.01,526,3.7568,0.3634,3.7719,0.3881,1.3550,0.6284
hetetogeneous_shard_iid_J_8_LR_0.01,527,3.6944,0.3754,3.7269,0.3880,1.3495,0.6288
hetetogeneous_shard_iid_J_8_LR_0.01,528,3.6426,0.3742,3.7323,0.3838,1.3578,0.6259
hetetogeneous_shard_iid_J_8_LR_0.01,529,3.8097,0.3590,3.8353,0.3852,1.3752,0.6259
hetetogeneous_shard_iid_J_8_LR_0.01,530,3.7625,0.3654,3.8600,0.3840,1.3913,0.6206
hetetogeneous_shard_iid_J_8_LR_0.01,531,3.7591,0.3698,3.8071,0.3792,1.3821,0.6219
hetetogeneous_shard_iid_J_8_LR_0.01,532,3.7148,0.3704,3.8090,0.3784,1.3716,0.6224
hetetogeneous_shard_iid_J_8_LR_0.01,533,3.7026,0.3742,3.7689,0.3790,1.3743,0.6213
hetetogeneous_shard_iid_J_8_LR_0.01,534,3.7743,0.3752,3.8659,0.3846,1.3811,0.6236
hetetogeneous_shard_iid_J_8_LR_0.01,535,3.7583,0.3672,3.8562,0.3807,1.4026,0.6218
hetetogeneous_shard_iid_J_8_LR_0.01,536,3.6869,0.3656,3.8046,0.3814,1.3588,0.6278
hetetogeneous_shard_iid_J_8_LR_0.01,537,3.7426,0.3726,3.7993,0.3821,1.3736,0.6232
hetetogeneous_shard_iid_J_8_LR_0.01,538,3.7167,0.3740,3.7787,0.3841,1.3446,0.6286
hetetogeneous_shard_iid_J_8_LR_0.01,539,3.7114,0.3700,3.7671,0.3820,1.3489,0.6251
hetetogeneous_shard_iid_J_8_LR_0.01,540,3.7537,0.3662,3.8199,0.3815,1.3634,0.6265
hetetogeneous_shard_iid_J_8_LR_0.01,541,3.7287,0.3646,3.8130,0.3806,1.3569,0.6275
hetetogeneous_shard_iid_J_8_LR_0.01,542,3.8216,0.3748,3.8445,0.3841,1.3673,0.6271
hetetogeneous_shard_iid_J_8_LR_0.01,543,3.7936,0.3710,3.8479,0.3804,1.3584,0.6308
hetetogeneous_shard_iid_J_8_LR_0.01,544,3.7678,0.3712,3.8029,0.3837,1.3439,0.6339
hetetogeneous_shard_iid_J_8_LR_0.01,545,3.8027,0.3714,3.8519,0.3802,1.3640,0.6292
hetetogeneous_shard_iid_J_8_LR_0.01,546,3.7436,0.3668,3.8294,0.3788,1.3313,0.6316
hetetogeneous_shard_iid_J_8_LR_0.01,547,3.7569,0.3652,3.8489,0.3818,1.3457,0.6324
hetetogeneous_shard_iid_J_8_LR_0.01,548,3.8016,0.3742,3.8933,0.3830,1.3423,0.6353
hetetogeneous_shard_iid_J_8_LR_0.01,549,3.8046,0.3700,3.8864,0.3768,1.3677,0.6276
hetetogeneous_shard_iid_J_8_LR_0.01,550,3.8890,0.3614,3.9717,0.3804,1.3834,0.6289
hetetogeneous_shard_iid_J_8_LR_0.01,551,3.7825,0.3746,3.8709,0.3801,1.3633,0.6266
hetetogeneous_shard_iid_J_8_LR_0.01,552,3.7079,0.3814,3.8139,0.3806,1.3343,0.6350
hetetogeneous_shard_iid_J_8_LR_0.01,553,3.7868,0.3658,3.9091,0.3828,1.3601,0.6339
hetetogeneous_shard_iid_J_8_LR_0.01,554,3.7679,0.3614,3.8531,0.3815,1.3593,0.6280
hetetogeneous_shard_iid_J_8_LR_0.01,555,3.7715,0.3636,3.8697,0.3842,1.3298,0.6331
hetetogeneous_shard_iid_J_8_LR_0.01,556,3.7807,0.3714,3.8345,0.3847,1.3167,0.6361
hetetogeneous_shard_iid_J_8_LR_0.01,557,3.8335,0.3654,3.8818,0.3872,1.3451,0.6341
hetetogeneous_shard_iid_J_8_LR_0.01,558,3.7139,0.3682,3.7509,0.3832,1.3055,0.6352
hetetogeneous_shard_iid_J_8_LR_0.01,559,3.6705,0.3818,3.7915,0.3864,1.2955,0.6396
hetetogeneous_shard_iid_J_8_LR_0.01,560,3.7732,0.3658,3.8124,0.3841,1.3120,0.6379
hetetogeneous_shard_iid_J_8_LR_0.01,561,3.7947,0.3684,3.8967,0.3858,1.3248,0.6394
hetetogeneous_shard_iid_J_8_LR_0.01,562,3.7877,0.3738,3.8982,0.3839,1.3413,0.6331
hetetogeneous_shard_iid_J_8_LR_0.01,563,3.7353,0.3786,3.8870,0.3843,1.3079,0.6386
hetetogeneous_shard_iid_J_8_LR_0.01,564,3.7631,0.3742,3.8431,0.3844,1.3222,0.6345
hetetogeneous_shard_iid_J_8_LR_0.01,565,3.6826,0.3756,3.8072,0.3860,1.2912,0.6400
hetetogeneous_shard_iid_J_8_LR_0.01,566,3.8179,0.3700,3.9327,0.3885,1.3144,0.6430
hetetogeneous_shard_iid_J_8_LR_0.01,567,3.7722,0.3724,3.8595,0.3813,1.3284,0.6357
hetetogeneous_shard_iid_J_8_LR_0.01,568,3.8044,0.3704,3.9181,0.3846,1.3136,0.6418
hetetogeneous_shard_iid_J_8_LR_0.01,569,3.7822,0.3676,3.8750,0.3817,1.3228,0.6356
hetetogeneous_shard_iid_J_8_LR_0.01,570,3.7629,0.3712,3.8371,0.3832,1.3125,0.6382
hetetogeneous_shard_iid_J_8_LR_0.01,571,3.7846,0.3672,3.8484,0.3919,1.2839,0.6428
hetetogeneous_shard_iid_J_8_LR_0.01,572,3.8212,0.3718,3.8836,0.3812,1.3149,0.6382
hetetogeneous_shard_iid_J_8_LR_0.01,573,3.7901,0.3646,3.8590,0.3859,1.2857,0.6445
hetetogeneous_shard_iid_J_8_LR_0.01,574,3.7587,0.3762,3.8175,0.3880,1.2922,0.6437
hetetogeneous_shard_iid_J_8_LR_0.01,575,3.7510,0.3604,3.8003,0.3826,1.2777,0.6424
hetetogeneous_shard_iid_J_8_LR_0.01,576,3.7998,0.3712,3.8859,0.3842,1.2821,0.6445
hetetogeneous_shard_iid_J_8_LR_0.01,577,3.7690,0.3734,3.8804,0.3841,1.3008,0.6432
hetetogeneous_shard_iid_J_8_LR_0.01,578,3.8281,0.3654,3.9019,0.3875,1.2698,0.6474
hetetogeneous_shard_iid_J_8_LR_0.01,579,3.8044,0.3688,3.8919,0.3845,1.2777,0.6441
hetetogeneous_shard_iid_J_8_LR_0.01,580,3.7350,0.3612,3.8395,0.3853,1.2696,0.6446
hetetogeneous_shard_iid_J_8_LR_0.01,581,3.7470,0.3738,3.8706,0.3899,1.2621,0.6489
hetetogeneous_shard_iid_J_8_LR_0.01,582,3.7056,0.3734,3.8734,0.3853,1.2722,0.6483
hetetogeneous_shard_iid_J_8_LR_0.01,583,3.7143,0.3674,3.8111,0.3877,1.2731,0.6453
hetetogeneous_shard_iid_J_8_LR_0.01,584,3.7030,0.3762,3.8099,0.3822,1.2810,0.6412
hetetogeneous_shard_iid_J_8_LR_0.01,585,3.8234,0.3712,3.9177,0.3783,1.2722,0.6476
hetetogeneous_shard_iid_J_8_LR_0.01,586,3.8338,0.3720,3.9104,0.3835,1.2649,0.6478
hetetogeneous_shard_iid_J_8_LR_0.01,587,3.7975,0.3720,3.8625,0.3799,1.2751,0.6462
hetetogeneous_shard_iid_J_8_LR_0.01,588,3.7738,0.3734,3.8911,0.3788,1.2664,0.6484
hetetogeneous_shard_iid_J_8_LR_0.01,589,3.8735,0.3688,3.9497,0.3867,1.2913,0.6446
hetetogeneous_shard_iid_J_8_LR_0.01,590,3.7810,0.3778,3.8930,0.3844,1.2666,0.6510
hetetogeneous_shard_iid_J_8_LR_0.01,591,3.7919,0.3684,3.8621,0.3879,1.2651,0.6485
hetetogeneous_shard_iid_J_8_LR_0.01,592,3.7706,0.3730,3.8947,0.3799,1.2766,0.6437
hetetogeneous_shard_iid_J_8_LR_0.01,593,3.8324,0.3662,3.8808,0.3824,1.2454,0.6568
hetetogeneous_shard_iid_J_8_LR_0.01,594,3.8412,0.3752,3.9298,0.3857,1.2579,0.6528
hetetogeneous_shard_iid_J_8_LR_0.01,595,3.8529,0.3772,3.9653,0.3822,1.2981,0.6426
hetetogeneous_shard_iid_J_8_LR_0.01,596,3.7593,0.3742,3.9075,0.3810,1.2976,0.6419
hetetogeneous_shard_iid_J_8_LR_0.01,597,3.8069,0.3804,3.8737,0.3877,1.2471,0.6525
hetetogeneous_shard_iid_J_8_LR_0.01,598,3.7584,0.3790,3.8755,0.3839,1.2756,0.6482
hetetogeneous_shard_iid_J_8_LR_0.01,599,3.7568,0.3720,3.8586,0.3827,1.2534,0.6511
hetetogeneous_shard_iid_J_8_LR_0.01,600,3.7827,0.3766,3.9056,0.3831,1.2471,0.6538
hetetogeneous_shard_iid_J_8_LR_0.01,601,3.7352,0.3628,3.8499,0.3855,1.2419,0.6498
hetetogeneous_shard_iid_J_8_LR_0.01,602,3.7896,0.3754,3.8904,0.3875,1.2401,0.6549
hetetogeneous_shard_iid_J_8_LR_0.01,603,3.8221,0.3796,3.9248,0.3875,1.2599,0.6514
hetetogeneous_shard_iid_J_8_LR_0.01,604,3.7809,0.3720,3.9260,0.3837,1.2449,0.6547
hetetogeneous_shard_iid_J_8_LR_0.01,605,3.8606,0.3700,3.9219,0.3891,1.2678,0.6503
hetetogeneous_shard_iid_J_8_LR_0.01,606,3.8629,0.3784,3.9681,0.3852,1.2651,0.6484
hetetogeneous_shard_iid_J_8_LR_0.01,607,3.7951,0.3698,3.8952,0.3826,1.2344,0.6557
hetetogeneous_shard_iid_J_8_LR_0.01,608,3.8379,0.3738,3.9498,0.3833,1.2487,0.6516
hetetogeneous_shard_iid_J_8_LR_0.01,609,3.8686,0.3682,3.9753,0.3849,1.2742,0.6466
hetetogeneous_shard_iid_J_8_LR_0.01,610,3.7739,0.3824,3.9131,0.3892,1.2122,0.6604
hetetogeneous_shard_iid_J_8_LR_0.01,611,3.8345,0.3798,3.9646,0.3857,1.2416,0.6568
hetetogeneous_shard_iid_J_8_LR_0.01,612,3.8282,0.3812,3.9813,0.3846,1.2457,0.6526
hetetogeneous_shard_iid_J_8_LR_0.01,613,3.9030,0.3678,4.0892,0.3804,1.2706,0.6535
hetetogeneous_shard_iid_J_8_LR_0.01,614,3.8474,0.3696,3.9570,0.3830,1.2730,0.6484
hetetogeneous_shard_iid_J_8_LR_0.01,615,3.8468,0.3676,3.9408,0.3861,1.2469,0.6547
hetetogeneous_shard_iid_J_8_LR_0.01,616,3.9259,0.3686,4.0630,0.3835,1.2587,0.6560
hetetogeneous_shard_iid_J_8_LR_0.01,617,3.8482,0.3678,3.9609,0.3827,1.2461,0.6580
hetetogeneous_shard_iid_J_8_LR_0.01,618,3.8230,0.3728,3.9740,0.3856,1.2328,0.6580
hetetogeneous_shard_iid_J_8_LR_0.01,619,3.8616,0.3680,3.9771,0.3892,1.2459,0.6535
hetetogeneous_shard_iid_J_8_LR_0.01,620,3.8011,0.3712,3.9771,0.3835,1.2400,0.6550
hetetogeneous_shard_iid_J_8_LR_0.01,621,3.8976,0.3726,3.9959,0.3839,1.2481,0.6526
hetetogeneous_shard_iid_J_8_LR_0.01,622,3.9486,0.3672,4.0027,0.3835,1.2257,0.6587
hetetogeneous_shard_iid_J_8_LR_0.01,623,3.7174,0.3738,3.9031,0.3809,1.2171,0.6577
hetetogeneous_shard_iid_J_8_LR_0.01,624,3.8644,0.3738,3.9920,0.3809,1.2407,0.6546
hetetogeneous_shard_iid_J_8_LR_0.01,625,3.8508,0.3760,3.9594,0.3838,1.2326,0.6571
hetetogeneous_shard_iid_J_8_LR_0.01,626,3.7811,0.3782,3.9265,0.3877,1.1992,0.6637
hetetogeneous_shard_iid_J_8_LR_0.01,627,3.8459,0.3752,3.9733,0.3825,1.2336,0.6568
hetetogeneous_shard_iid_J_8_LR_0.01,628,3.8888,0.3680,3.9861,0.3849,1.2394,0.6562
hetetogeneous_shard_iid_J_8_LR_0.01,629,3.8731,0.3686,3.9559,0.3856,1.2386,0.6541
hetetogeneous_shard_iid_J_8_LR_0.01,630,3.8601,0.3706,3.9326,0.3837,1.2076,0.6598
hetetogeneous_shard_iid_J_8_LR_0.01,631,3.8791,0.3794,3.9907,0.3875,1.2255,0.6579
hetetogeneous_shard_iid_J_8_LR_0.01,632,3.8636,0.3744,4.0163,0.3831,1.2248,0.6585
hetetogeneous_shard_iid_J_8_LR_0.01,633,3.8328,0.3670,3.9437,0.3825,1.2209,0.6589
hetetogeneous_shard_iid_J_8_LR_0.01,634,3.7891,0.3762,3.9215,0.3856,1.2139,0.6600
hetetogeneous_shard_iid_J_8_LR_0.01,635,3.8986,0.3686,4.0259,0.3850,1.2124,0.6607
hetetogeneous_shard_iid_J_8_LR_0.01,636,3.9734,0.3716,4.0702,0.3856,1.2259,0.6619
hetetogeneous_shard_iid_J_8_LR_0.01,637,3.8498,0.3710,4.0417,0.3819,1.2077,0.6624
hetetogeneous_shard_iid_J_8_LR_0.01,638,3.8191,0.3766,3.9477,0.3785,1.2168,0.6562
hetetogeneous_shard_iid_J_8_LR_0.01,639,3.9148,0.3708,4.0505,0.3797,1.2300,0.6579
hetetogeneous_shard_iid_J_8_LR_0.01,640,3.9055,0.3700,3.9838,0.3851,1.2200,0.6604
hetetogeneous_shard_iid_J_8_LR_0.01,641,3.8802,0.3718,4.0330,0.3885,1.2032,0.6657
hetetogeneous_shard_iid_J_8_LR_0.01,642,3.9550,0.3680,4.0082,0.3932,1.1976,0.6686
hetetogeneous_shard_iid_J_8_LR_0.01,643,3.8503,0.3778,4.0200,0.3863,1.2020,0.6682
hetetogeneous_shard_iid_J_8_LR_0.01,644,3.8841,0.3742,3.9799,0.3833,1.1965,0.6645
hetetogeneous_shard_iid_J_8_LR_0.01,645,3.8019,0.3774,3.9180,0.3848,1.1968,0.6617
hetetogeneous_shard_iid_J_8_LR_0.01,646,3.8116,0.3718,3.9443,0.3892,1.1600,0.6710
hetetogeneous_shard_iid_J_8_LR_0.01,647,3.8639,0.3800,3.9758,0.3871,1.1816,0.6685
hetetogeneous_shard_iid_J_8_LR_0.01,648,3.9330,0.3740,4.0538,0.3828,1.2152,0.6652
hetetogeneous_shard_iid_J_8_LR_0.01,649,3.7994,0.3754,3.9284,0.3867,1.1811,0.6654
hetetogeneous_shard_iid_J_8_LR_0.01,650,3.8784,0.3710,3.9757,0.3851,1.1870,0.6653
hetetogeneous_shard_iid_J_8_LR_0.01,651,3.8318,0.3778,4.0056,0.3857,1.1820,0.6686
hetetogeneous_shard_iid_J_8_LR_0.01,652,3.8386,0.3828,3.9556,0.3904,1.1797,0.6672
hetetogeneous_shard_iid_J_8_LR_0.01,653,3.8698,0.3794,4.0325,0.3874,1.1744,0.6717
hetetogeneous_shard_iid_J_8_LR_0.01,654,3.9355,0.3782,4.0202,0.3922,1.1813,0.6718
hetetogeneous_shard_iid_J_8_LR_0.01,655,3.9662,0.3664,4.0721,0.3882,1.1985,0.6686
hetetogeneous_shard_iid_J_8_LR_0.01,656,3.8334,0.3744,3.9402,0.3895,1.1786,0.6660
hetetogeneous_shard_iid_J_8_LR_0.01,657,3.8930,0.3698,3.9669,0.3864,1.1779,0.6667
hetetogeneous_shard_iid_J_8_LR_0.01,658,3.8753,0.3782,3.9479,0.3947,1.1946,0.6666
hetetogeneous_shard_iid_J_8_LR_0.01,659,3.8930,0.3770,3.9720,0.3879,1.1436,0.6752
hetetogeneous_shard_iid_J_8_LR_0.01,660,3.9081,0.3708,3.9706,0.3891,1.1669,0.6729
hetetogeneous_shard_iid_J_8_LR_0.01,661,3.9287,0.3780,4.0316,0.3900,1.1688,0.6742
hetetogeneous_shard_iid_J_8_LR_0.01,662,3.9042,0.3806,4.0290,0.3847,1.1788,0.6703
hetetogeneous_shard_iid_J_8_LR_0.01,663,3.9583,0.3716,4.0444,0.3900,1.1485,0.6761
hetetogeneous_shard_iid_J_8_LR_0.01,664,3.8407,0.3800,3.9556,0.3879,1.1536,0.6758
hetetogeneous_shard_iid_J_8_LR_0.01,665,3.9288,0.3730,4.0184,0.3889,1.1779,0.6683
hetetogeneous_shard_iid_J_8_LR_0.01,666,3.9546,0.3676,4.0648,0.3825,1.1861,0.6645
hetetogeneous_shard_iid_J_8_LR_0.01,667,3.8742,0.3764,4.0213,0.3889,1.1615,0.6732
hetetogeneous_shard_iid_J_8_LR_0.01,668,3.9067,0.3702,4.0020,0.3842,1.1510,0.6770
hetetogeneous_shard_iid_J_8_LR_0.01,669,3.8796,0.3690,3.9705,0.3892,1.1453,0.6734
hetetogeneous_shard_iid_J_8_LR_0.01,670,3.9238,0.3776,4.0502,0.3826,1.1411,0.6770
hetetogeneous_shard_iid_J_8_LR_0.01,671,3.8811,0.3680,4.0582,0.3890,1.1786,0.6693
hetetogeneous_shard_iid_J_8_LR_0.01,672,3.8709,0.3726,3.9663,0.3841,1.1577,0.6699
hetetogeneous_shard_iid_J_8_LR_0.01,673,3.8907,0.3708,3.9749,0.3869,1.1436,0.6775
hetetogeneous_shard_iid_J_8_LR_0.01,674,3.9403,0.3656,4.0017,0.3860,1.1208,0.6794
hetetogeneous_shard_iid_J_8_LR_0.01,675,3.8456,0.3774,3.9564,0.3844,1.1243,0.6804
hetetogeneous_shard_iid_J_8_LR_0.01,676,3.8798,0.3798,3.9698,0.3887,1.1272,0.6794
hetetogeneous_shard_iid_J_8_LR_0.01,677,3.9990,0.3808,4.0603,0.3870,1.1531,0.6772
hetetogeneous_shard_iid_J_8_LR_0.01,678,3.8458,0.3768,4.0127,0.3869,1.1463,0.6772
hetetogeneous_shard_iid_J_8_LR_0.01,679,3.9548,0.3694,4.0473,0.3877,1.1282,0.6782
hetetogeneous_shard_iid_J_8_LR_0.01,680,3.9636,0.3776,4.0797,0.3862,1.1471,0.6782
hetetogeneous_shard_iid_J_8_LR_0.01,681,3.9868,0.3756,4.1077,0.3844,1.1551,0.6797
hetetogeneous_shard_iid_J_8_LR_0.01,682,3.9047,0.3746,4.0289,0.3882,1.1499,0.6784
hetetogeneous_shard_iid_J_8_LR_0.01,683,3.9100,0.3790,4.0206,0.3867,1.1617,0.6751
hetetogeneous_shard_iid_J_8_LR_0.01,684,3.9018,0.3714,4.0283,0.3779,1.1462,0.6780
hetetogeneous_shard_iid_J_8_LR_0.01,685,3.9181,0.3776,4.0151,0.3910,1.1367,0.6798
hetetogeneous_shard_iid_J_8_LR_0.01,686,3.8598,0.3750,4.0049,0.3898,1.1166,0.6811
hetetogeneous_shard_iid_J_8_LR_0.01,687,3.8084,0.3788,3.9359,0.3879,1.1132,0.6826
hetetogeneous_shard_iid_J_8_LR_0.01,688,3.8410,0.3832,3.9949,0.3945,1.1058,0.6845
hetetogeneous_shard_iid_J_8_LR_0.01,689,3.9213,0.3798,3.9906,0.3878,1.1272,0.6776
hetetogeneous_shard_iid_J_8_LR_0.01,690,3.8603,0.3732,3.9932,0.3852,1.1162,0.6811
hetetogeneous_shard_iid_J_8_LR_0.01,691,3.8636,0.3694,4.0030,0.3908,1.1217,0.6811
hetetogeneous_shard_iid_J_8_LR_0.01,692,3.9621,0.3730,4.0879,0.3925,1.1326,0.6820
hetetogeneous_shard_iid_J_8_LR_0.01,693,3.8909,0.3686,4.0024,0.3880,1.1042,0.6858
hetetogeneous_shard_iid_J_8_LR_0.01,694,3.9150,0.3768,4.0445,0.3896,1.1264,0.6807
hetetogeneous_shard_iid_J_8_LR_0.01,695,3.9447,0.3776,4.0465,0.3905,1.1280,0.6828
hetetogeneous_shard_iid_J_8_LR_0.01,696,3.9796,0.3778,4.0802,0.3877,1.1436,0.6778
hetetogeneous_shard_iid_J_8_LR_0.01,697,3.9104,0.3740,4.0388,0.3892,1.1158,0.6828
hetetogeneous_shard_iid_J_8_LR_0.01,698,3.8724,0.3726,4.0007,0.3888,1.1188,0.6833
hetetogeneous_shard_iid_J_8_LR_0.01,699,3.9139,0.3802,3.9863,0.3906,1.1214,0.6839
hetetogeneous_shard_iid_J_8_LR_0.01,700,3.9638,0.3792,4.0355,0.3870,1.1166,0.6810
hetetogeneous_shard_iid_J_8_LR_0.01,701,3.8816,0.3750,3.9832,0.3861,1.1087,0.6835
hetetogeneous_shard_iid_J_8_LR_0.01,702,4.0976,0.3760,4.1200,0.3875,1.1409,0.6805
hetetogeneous_shard_iid_J_8_LR_0.01,703,4.0275,0.3756,4.0788,0.3896,1.1528,0.6772
hetetogeneous_shard_iid_J_8_LR_0.01,704,3.9728,0.3732,4.0814,0.3880,1.1178,0.6831
hetetogeneous_shard_iid_J_8_LR_0.01,705,3.9233,0.3772,4.0510,0.3826,1.1036,0.6848
hetetogeneous_shard_iid_J_8_LR_0.01,706,3.8517,0.3818,3.9948,0.3867,1.0980,0.6856
hetetogeneous_shard_iid_J_8_LR_0.01,707,3.9223,0.3804,4.0332,0.3899,1.1063,0.6864
hetetogeneous_shard_iid_J_8_LR_0.01,708,3.9294,0.3816,4.0229,0.3902,1.0954,0.6902
hetetogeneous_shard_iid_J_8_LR_0.01,709,3.9215,0.3722,3.9889,0.3894,1.1000,0.6872
hetetogeneous_shard_iid_J_8_LR_0.01,710,3.9324,0.3722,4.0398,0.3907,1.1002,0.6886
hetetogeneous_shard_iid_J_8_LR_0.01,711,3.8053,0.3800,3.9576,0.3913,1.0787,0.6895
hetetogeneous_shard_iid_J_8_LR_0.01,712,3.8741,0.3680,3.9914,0.3829,1.1010,0.6851
hetetogeneous_shard_iid_J_8_LR_0.01,713,3.9260,0.3714,4.0135,0.3907,1.0827,0.6906
hetetogeneous_shard_iid_J_8_LR_0.01,714,3.9006,0.3810,4.0074,0.3925,1.0875,0.6874
hetetogeneous_shard_iid_J_8_LR_0.01,715,3.9668,0.3706,4.0261,0.3916,1.1026,0.6853
hetetogeneous_shard_iid_J_8_LR_0.01,716,3.9265,0.3778,4.0678,0.3889,1.1047,0.6881
hetetogeneous_shard_iid_J_8_LR_0.01,717,3.8789,0.3830,4.0148,0.3912,1.0692,0.6932
hetetogeneous_shard_iid_J_8_LR_0.01,718,4.0009,0.3814,4.0920,0.3930,1.0723,0.6955
hetetogeneous_shard_iid_J_8_LR_0.01,719,4.0028,0.3752,4.1738,0.3887,1.1189,0.6848
hetetogeneous_shard_iid_J_8_LR_0.01,720,4.0488,0.3682,4.1455,0.3894,1.0967,0.6907
hetetogeneous_shard_iid_J_8_LR_0.01,721,3.9266,0.3718,4.0334,0.3875,1.0947,0.6863
hetetogeneous_shard_iid_J_8_LR_0.01,722,3.9916,0.3694,4.0950,0.3893,1.0675,0.6920
hetetogeneous_shard_iid_J_8_LR_0.01,723,3.9666,0.3678,4.0695,0.3912,1.0697,0.6933
hetetogeneous_shard_iid_J_8_LR_0.01,724,3.9417,0.3702,4.0805,0.3907,1.0798,0.6924
hetetogeneous_shard_iid_J_8_LR_0.01,725,3.9998,0.3736,4.1222,0.3899,1.0964,0.6892
hetetogeneous_shard_iid_J_8_LR_0.01,726,3.9392,0.3806,4.0583,0.3948,1.0774,0.6931
hetetogeneous_shard_iid_J_8_LR_0.01,727,3.9965,0.3742,4.1295,0.3950,1.0845,0.6940
hetetogeneous_shard_iid_J_8_LR_0.01,728,4.0080,0.3748,4.1313,0.3937,1.0836,0.6928
hetetogeneous_shard_iid_J_8_LR_0.01,729,4.0552,0.3738,4.0992,0.3888,1.0994,0.6895
hetetogeneous_shard_iid_J_8_LR_0.01,730,3.9588,0.3822,4.1050,0.3921,1.1002,0.6885
hetetogeneous_shard_iid_J_8_LR_0.01,731,3.9823,0.3770,4.1097,0.3940,1.0836,0.6915
hetetogeneous_shard_iid_J_8_LR_0.01,732,3.9232,0.3750,4.0875,0.3897,1.0650,0.6939
