name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,229,4.6402,0.0344,4.5894,0.0364,4.6530,0.0346
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,230,4.3697,0.0388,4.3653,0.0392,4.3853,0.0383
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,231,4.4899,0.0320,4.4679,0.0351,4.5108,0.0310
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,232,4.5242,0.0346,4.5163,0.0370,4.5558,0.0345
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,233,4.7287,0.0248,4.7180,0.0238,4.7536,0.0219
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,234,4.5394,0.0384,4.4987,0.0408,4.5612,0.0375
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,235,4.6014,0.0372,4.5305,0.0418,4.6340,0.0379
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,236,4.6954,0.0256,4.7400,0.0252,4.7255,0.0262
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,237,4.7453,0.0248,4.6650,0.0274,4.7720,0.0264
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,238,4.7679,0.0288,4.7231,0.0294,4.7746,0.0301
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,239,4.7362,0.0276,4.7256,0.0284,4.7537,0.0273
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,240,4.6464,0.0280,4.6017,0.0279,4.6557,0.0277
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,241,4.5460,0.0336,4.5335,0.0327,4.5652,0.0316
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,242,5.1273,0.0278,4.9981,0.0304,5.1332,0.0268
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,243,4.6013,0.0388,4.5736,0.0409,4.6294,0.0415
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,244,4.7155,0.0358,4.6913,0.0353,4.7344,0.0335
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,245,4.5970,0.0442,4.5941,0.0405,4.6245,0.0396
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,246,4.6639,0.0268,4.6291,0.0252,4.6879,0.0248
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,247,4.9689,0.0264,4.8470,0.0261,4.9571,0.0280
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,248,4.5287,0.0342,4.5539,0.0331,4.5494,0.0311
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,249,4.6302,0.0330,4.5835,0.0301,4.6393,0.0287
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,250,4.5003,0.0374,4.4552,0.0443,4.5135,0.0391
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,251,4.8752,0.0284,4.7625,0.0294,4.8858,0.0302
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,252,4.8150,0.0350,4.7184,0.0387,4.8126,0.0346
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,253,4.9371,0.0140,4.8394,0.0188,4.9273,0.0172
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,254,4.5351,0.0256,4.4875,0.0272,4.5325,0.0272
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,255,4.6233,0.0260,4.5854,0.0263,4.6379,0.0241
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,256,5.0625,0.0222,5.0563,0.0249,5.0750,0.0229
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,257,4.6141,0.0280,4.5534,0.0292,4.6144,0.0280
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,258,4.7512,0.0258,4.6753,0.0293,4.7577,0.0292
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,259,4.8475,0.0312,4.7270,0.0361,4.8364,0.0339
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,260,4.6206,0.0276,4.5289,0.0271,4.6264,0.0265
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,261,4.6561,0.0258,4.6500,0.0246,4.6559,0.0251
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,262,4.9497,0.0284,4.7908,0.0312,4.9404,0.0295
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,263,4.5271,0.0300,4.4940,0.0319,4.5333,0.0301
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,264,4.5929,0.0364,4.5406,0.0367,4.6120,0.0364
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,265,4.5273,0.0316,4.4601,0.0370,4.5206,0.0358
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,266,4.8791,0.0314,4.7891,0.0315,4.8771,0.0327
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,267,4.8268,0.0208,4.7653,0.0260,4.8233,0.0226
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,268,4.6156,0.0330,4.5734,0.0334,4.6251,0.0337
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,269,4.5999,0.0316,4.5703,0.0321,4.6139,0.0298
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,270,5.7836,0.0170,5.5466,0.0187,5.7800,0.0179
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,271,4.5585,0.0358,4.5088,0.0339,4.5687,0.0313
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,272,4.3853,0.0386,4.3599,0.0431,4.3998,0.0414
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,273,4.8410,0.0226,4.8658,0.0205,4.8733,0.0199
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,274,4.8040,0.0364,4.7032,0.0388,4.8118,0.0368
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,275,4.4931,0.0496,4.4438,0.0534,4.4961,0.0514
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,276,4.5327,0.0430,4.4980,0.0406,4.5466,0.0401
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,277,5.0190,0.0298,4.8825,0.0316,5.0048,0.0311
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,278,4.4038,0.0446,4.3654,0.0474,4.4045,0.0434
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,279,4.6260,0.0362,4.5495,0.0401,4.6212,0.0376
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,280,4.3889,0.0516,4.3653,0.0530,4.4002,0.0518
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,281,4.6899,0.0310,4.6188,0.0366,4.6828,0.0342
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,282,4.3594,0.0520,4.3226,0.0517,4.3760,0.0484
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,283,4.3988,0.0488,4.3617,0.0519,4.3940,0.0498
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,284,4.5605,0.0406,4.4695,0.0445,4.5573,0.0399
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,285,5.1565,0.0176,5.1429,0.0200,5.1792,0.0163
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,286,4.6820,0.0344,4.6266,0.0377,4.6849,0.0342
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,287,4.6690,0.0294,4.5694,0.0290,4.6723,0.0268
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,288,5.4426,0.0210,5.2288,0.0279,5.4520,0.0225
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,289,4.4081,0.0328,4.3541,0.0338,4.4134,0.0314
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,290,4.4363,0.0464,4.4152,0.0484,4.4329,0.0471
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,291,4.7257,0.0344,4.6944,0.0382,4.7413,0.0341
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,292,4.4729,0.0388,4.4337,0.0387,4.4729,0.0380
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,293,4.5797,0.0366,4.5033,0.0436,4.5833,0.0395
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,294,4.8524,0.0258,4.8198,0.0273,4.8558,0.0256
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,295,4.4379,0.0390,4.4550,0.0413,4.4602,0.0415
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,296,4.9400,0.0350,4.9101,0.0367,4.9554,0.0341
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,297,4.7292,0.0284,4.7388,0.0288,4.7530,0.0267
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,298,4.7952,0.0312,4.6969,0.0326,4.7955,0.0326
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,299,4.6195,0.0248,4.5972,0.0262,4.6501,0.0244
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,300,4.7156,0.0300,4.6469,0.0323,4.7317,0.0303
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,301,4.6505,0.0250,4.6710,0.0249,4.6732,0.0241
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,302,4.6426,0.0324,4.5682,0.0343,4.6538,0.0350
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,303,4.6705,0.0312,4.5735,0.0338,4.6560,0.0348
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,304,4.4864,0.0354,4.4335,0.0395,4.5055,0.0376
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,305,4.9373,0.0258,4.7282,0.0308,4.9264,0.0278
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,306,4.5634,0.0292,4.5350,0.0288,4.5825,0.0284
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,307,4.4204,0.0388,4.3853,0.0445,4.4275,0.0400
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,308,4.7190,0.0322,4.6688,0.0349,4.7189,0.0350
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,309,4.9131,0.0332,4.7922,0.0382,4.9135,0.0336
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,310,4.8059,0.0364,4.7439,0.0377,4.7900,0.0386
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,311,4.6811,0.0254,4.6623,0.0251,4.6985,0.0276
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,312,4.3562,0.0526,4.3627,0.0530,4.3859,0.0480
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,313,4.5929,0.0412,4.5307,0.0397,4.6003,0.0384
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,314,5.2079,0.0320,5.0885,0.0341,5.2056,0.0321
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,315,4.7345,0.0402,4.7051,0.0419,4.7401,0.0371
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,316,4.5449,0.0342,4.5824,0.0354,4.5636,0.0358
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,317,4.6069,0.0238,4.5333,0.0285,4.6075,0.0265
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,318,4.4559,0.0326,4.4245,0.0356,4.4626,0.0347
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,319,4.6621,0.0308,4.6456,0.0305,4.6783,0.0294
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,320,4.4195,0.0382,4.3777,0.0424,4.4314,0.0378
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,321,4.4393,0.0410,4.4296,0.0454,4.4430,0.0454
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,322,4.4068,0.0444,4.3703,0.0431,4.4163,0.0437
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,323,4.7674,0.0298,4.7397,0.0355,4.7721,0.0324
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,324,4.5937,0.0388,4.5550,0.0442,4.6118,0.0383
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,325,4.8805,0.0292,4.7830,0.0333,4.8878,0.0288
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,326,4.4774,0.0398,4.4050,0.0446,4.4792,0.0409
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,327,5.1249,0.0222,4.9449,0.0235,5.1198,0.0218
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,328,4.4311,0.0428,4.3994,0.0433,4.4372,0.0415
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,329,4.4948,0.0452,4.4293,0.0496,4.4872,0.0448
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,330,4.2996,0.0412,4.2540,0.0457,4.3016,0.0400
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,331,4.5911,0.0350,4.5666,0.0353,4.5928,0.0345
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,332,4.5603,0.0416,4.4947,0.0430,4.5682,0.0412
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,333,4.3980,0.0414,4.3813,0.0454,4.4146,0.0434
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,334,4.4076,0.0388,4.3833,0.0413,4.4130,0.0432
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,335,4.8266,0.0286,4.6618,0.0305,4.8301,0.0270
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,336,4.4663,0.0466,4.3863,0.0524,4.4671,0.0465
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,337,5.7082,0.0184,5.7323,0.0192,5.7234,0.0184
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,338,4.9294,0.0154,4.9009,0.0180,4.9091,0.0181
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,339,4.4717,0.0430,4.4281,0.0423,4.4795,0.0412
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,340,4.5584,0.0438,4.5344,0.0410,4.5632,0.0404
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,341,4.7012,0.0330,4.6156,0.0370,4.7048,0.0346
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,342,4.9378,0.0282,4.7755,0.0340,4.9362,0.0312
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,343,4.6823,0.0354,4.6084,0.0376,4.6881,0.0377
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,344,4.3613,0.0434,4.3284,0.0455,4.3642,0.0447
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,345,4.3564,0.0446,4.3296,0.0441,4.3732,0.0439
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,346,4.7378,0.0260,4.7755,0.0315,4.7523,0.0280
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,347,4.7289,0.0364,4.6488,0.0401,4.7205,0.0378
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,348,4.7610,0.0286,4.7362,0.0322,4.7627,0.0293
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,349,4.6404,0.0472,4.6632,0.0467,4.6600,0.0450
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,350,4.6082,0.0382,4.5147,0.0433,4.5843,0.0416
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,351,4.4446,0.0504,4.3773,0.0542,4.4381,0.0493
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,352,4.9928,0.0416,4.7963,0.0494,4.9632,0.0443
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,353,4.8888,0.0454,4.7720,0.0474,4.8861,0.0423
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,354,4.3468,0.0558,4.3369,0.0556,4.3455,0.0524
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,355,4.5350,0.0338,4.4746,0.0393,4.5294,0.0347
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,356,4.4150,0.0496,4.3214,0.0566,4.3979,0.0527
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,357,4.5984,0.0418,4.4489,0.0479,4.5611,0.0456
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,358,4.4805,0.0398,4.4103,0.0449,4.4811,0.0425
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,359,4.4627,0.0416,4.4050,0.0445,4.4739,0.0405
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,360,4.4921,0.0442,4.4128,0.0459,4.5009,0.0424
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,361,4.5041,0.0456,4.5120,0.0446,4.5259,0.0432
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,362,4.4499,0.0414,4.4192,0.0422,4.4553,0.0380
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,363,4.8169,0.0244,4.8178,0.0286,4.7923,0.0269
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,364,4.3423,0.0458,4.3034,0.0499,4.3634,0.0474
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,365,4.9275,0.0398,4.8732,0.0432,4.9417,0.0406
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,366,5.0108,0.0118,5.0923,0.0138,5.0211,0.0131
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,367,4.9192,0.0270,4.9597,0.0309,4.8965,0.0285
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,368,4.4795,0.0492,4.3917,0.0520,4.4880,0.0453
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,369,4.5054,0.0378,4.4202,0.0480,4.5078,0.0414
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,370,4.4700,0.0490,4.4088,0.0560,4.4615,0.0540
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,371,4.5212,0.0374,4.4929,0.0405,4.5450,0.0353
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,372,4.5885,0.0416,4.5151,0.0429,4.5936,0.0415
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,373,4.4142,0.0472,4.3542,0.0485,4.4245,0.0441
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,374,4.3343,0.0522,4.2870,0.0569,4.3254,0.0525
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,375,4.2680,0.0508,4.2217,0.0501,4.2764,0.0478
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,376,4.4245,0.0420,4.3988,0.0426,4.4220,0.0427
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,377,4.4348,0.0518,4.3619,0.0506,4.4407,0.0505
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,378,4.4152,0.0482,4.3625,0.0515,4.4236,0.0475
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,379,4.8307,0.0474,4.7001,0.0530,4.8144,0.0489
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,380,4.3063,0.0498,4.2670,0.0574,4.3142,0.0542
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,381,4.1706,0.0638,4.1343,0.0640,4.1871,0.0620
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,382,4.4089,0.0530,4.4037,0.0529,4.4476,0.0496
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,383,4.3306,0.0394,4.2813,0.0451,4.3403,0.0407
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,384,5.1434,0.0342,5.1916,0.0410,5.1398,0.0407
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,385,4.4904,0.0406,4.4510,0.0509,4.4921,0.0468
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,386,4.3674,0.0428,4.3177,0.0448,4.3662,0.0431
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,387,4.4651,0.0518,4.3985,0.0520,4.4678,0.0509
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,388,4.3712,0.0494,4.3138,0.0545,4.3769,0.0508
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,389,4.6617,0.0304,4.6037,0.0315,4.6693,0.0325
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,390,4.7461,0.0384,4.6603,0.0392,4.7617,0.0366
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,391,4.7014,0.0416,4.6446,0.0392,4.7049,0.0396
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,392,5.3361,0.0232,5.2928,0.0265,5.3422,0.0226
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,393,4.4934,0.0264,4.4900,0.0303,4.5202,0.0263
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,394,4.6846,0.0356,4.6146,0.0377,4.6947,0.0358
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,395,4.4814,0.0432,4.4340,0.0440,4.4674,0.0446
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,396,4.8019,0.0390,4.7775,0.0389,4.8074,0.0381
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,397,4.4157,0.0438,4.3658,0.0463,4.4178,0.0420
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,398,4.3949,0.0420,4.3185,0.0478,4.3839,0.0475
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,399,4.3461,0.0402,4.3550,0.0401,4.3717,0.0386
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,400,4.3392,0.0506,4.2552,0.0588,4.3415,0.0547
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,401,4.4424,0.0466,4.4021,0.0454,4.4538,0.0447
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,402,4.2731,0.0474,4.2563,0.0536,4.2958,0.0476
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,403,4.4167,0.0508,4.3579,0.0501,4.4560,0.0433
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,404,5.1903,0.0296,4.9957,0.0369,5.2064,0.0332
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,405,4.2558,0.0516,4.2562,0.0549,4.2878,0.0501
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,406,4.5031,0.0386,4.4397,0.0441,4.5228,0.0396
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,407,4.9908,0.0302,4.9062,0.0341,4.9779,0.0304
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,408,4.4813,0.0390,4.4512,0.0427,4.4922,0.0420
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,409,4.1475,0.0540,4.1257,0.0568,4.1664,0.0542
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,410,4.5981,0.0492,4.5042,0.0487,4.6141,0.0474
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,411,4.5793,0.0290,4.5849,0.0310,4.6069,0.0291
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,412,4.4427,0.0364,4.3738,0.0394,4.4473,0.0387
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,413,4.7687,0.0312,4.6491,0.0399,4.7707,0.0365
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,414,4.8826,0.0406,4.8350,0.0413,4.8971,0.0400
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,415,4.4086,0.0392,4.3667,0.0410,4.4159,0.0408
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,416,4.7401,0.0502,4.6629,0.0539,4.7542,0.0502
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,417,4.3242,0.0524,4.2902,0.0519,4.3507,0.0480
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,418,4.3846,0.0386,4.3662,0.0426,4.4211,0.0362
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,419,4.7174,0.0308,4.6377,0.0328,4.7158,0.0336
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,420,4.2654,0.0466,4.2427,0.0450,4.2954,0.0419
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,421,4.3154,0.0484,4.2488,0.0527,4.3226,0.0528
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,422,4.5991,0.0352,4.5581,0.0371,4.6166,0.0350
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,423,4.5935,0.0390,4.5978,0.0414,4.5966,0.0397
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,424,4.4320,0.0432,4.4104,0.0497,4.4288,0.0476
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,425,4.6555,0.0452,4.6215,0.0465,4.6551,0.0424
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,426,4.3109,0.0562,4.2607,0.0589,4.3340,0.0550
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,427,4.6752,0.0408,4.5351,0.0429,4.6876,0.0408
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,428,4.4789,0.0494,4.4336,0.0484,4.4874,0.0451
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,429,4.3799,0.0600,4.3836,0.0609,4.3983,0.0580
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,430,4.5982,0.0430,4.5374,0.0428,4.6113,0.0401
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,431,4.1551,0.0638,4.1091,0.0697,4.1756,0.0635
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,432,4.4949,0.0434,4.4177,0.0475,4.5124,0.0454
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,433,4.4027,0.0538,4.3875,0.0522,4.4233,0.0496
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,434,4.4949,0.0426,4.4432,0.0421,4.4930,0.0399
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,435,4.2628,0.0616,4.2174,0.0646,4.2707,0.0619
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,436,4.5620,0.0556,4.4441,0.0567,4.5608,0.0549
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,437,4.4959,0.0558,4.4584,0.0581,4.4849,0.0575
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,438,4.3111,0.0620,4.2559,0.0660,4.3154,0.0611
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,439,4.4603,0.0546,4.4114,0.0600,4.4641,0.0545
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,440,4.3537,0.0624,4.2785,0.0680,4.3635,0.0598
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,441,4.4606,0.0428,4.3563,0.0481,4.4560,0.0429
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,442,4.4117,0.0554,4.3214,0.0656,4.4221,0.0538
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,443,4.4093,0.0406,4.3737,0.0493,4.4121,0.0446
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,444,4.4632,0.0424,4.3671,0.0481,4.4675,0.0451
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,445,4.3809,0.0508,4.3204,0.0543,4.3954,0.0483
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,446,4.3502,0.0484,4.2580,0.0563,4.3569,0.0484
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,447,4.3388,0.0538,4.2878,0.0577,4.3537,0.0548
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,448,4.3950,0.0454,4.3427,0.0488,4.4050,0.0434
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,449,4.4694,0.0562,4.3818,0.0554,4.4669,0.0531
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,450,4.3248,0.0524,4.2510,0.0556,4.3479,0.0505
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,451,4.8598,0.0356,4.9030,0.0407,4.8775,0.0360
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,452,5.0761,0.0334,5.0268,0.0352,5.0744,0.0340
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,453,4.2190,0.0506,4.2184,0.0554,4.2583,0.0511
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,454,4.6857,0.0344,4.5441,0.0460,4.7053,0.0402
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,455,4.3064,0.0494,4.2308,0.0596,4.3238,0.0533
hetetogeneous_shard_non_iid_5_J_8_LR_0.01,456,4.3786,0.0502,4.3229,0.0518,4.3759,0.0518
