name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_10_J_16,39,"[4, 2, 2, 6, 4, 3, 2, 3, 6, 3, 1, 7, 3, 7, 7, 3, 5, 3, 4, 5, 2, 3, 5, 3, 4, 4, 7, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 2, 5, 9, 5, 7, 9, 6, 4, 3, 1, 2, 2, 4, 3, 3, 5, 1, 3, 1, 4, 3, 4, 8, 5, 5, 2, 3, 2, 2, 5, 5, 6, 3, 4, 5, 5, 8, 1, 4, 6, 4, 8, 3, 6, 3, 3, 1, 4, 4, 4, 5, 5, 4, 7, 4, 4, 3, 2, 2, 3, 3, 7, 2]",2.5105,0.3238,2.4991,0.3267,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,40,"[4, 2, 2, 6, 4, 3, 2, 3, 6, 3, 1, 7, 3, 7, 7, 3, 5, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 3, 5, 9, 6, 7, 9, 6, 4, 3, 1, 2, 2, 5, 3, 3, 5, 1, 3, 1, 4, 4, 4, 8, 5, 5, 2, 3, 2, 2, 5, 5, 7, 3, 4, 5, 5, 9, 1, 4, 6, 4, 9, 3, 6, 3, 3, 1, 4, 4, 4, 6, 5, 4, 7, 4, 4, 3, 2, 2, 3, 3, 7, 2]",2.5049,0.3261,2.4934,0.3288,2.5008,0.3274
split_by_role_gamma_uniform_nc_10_J_16,41,"[4, 3, 2, 6, 4, 3, 2, 3, 6, 3, 1, 8, 3, 7, 7, 3, 5, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 3, 6, 9, 6, 7, 9, 6, 5, 3, 1, 2, 2, 5, 3, 3, 5, 1, 3, 2, 4, 4, 4, 8, 5, 5, 2, 3, 2, 2, 5, 5, 7, 3, 4, 5, 6, 9, 2, 4, 6, 4, 10, 3, 6, 3, 3, 1, 4, 4, 5, 6, 5, 4, 7, 5, 4, 3, 2, 2, 3, 3, 7, 2]",2.5017,0.3253,2.4907,0.3278,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,42,"[5, 3, 2, 6, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 7, 3, 6, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 4, 6, 9, 6, 7, 9, 6, 5, 3, 1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 4, 4, 4, 8, 5, 5, 2, 3, 2, 3, 5, 5, 7, 3, 5, 5, 6, 9, 2, 4, 6, 4, 10, 3, 6, 3, 3, 1, 4, 4, 5, 6, 5, 4, 8, 5, 4, 3, 2, 2, 3, 3, 7, 2]",2.4989,0.3243,2.4871,0.3273,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,43,"[5, 3, 2, 7, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 8, 3, 6, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 4, 2, 1, 2, 3, 4, 6, 4, 6, 9, 6, 7, 9, 6, 5, 4, 1, 3, 2, 5, 4, 4, 5, 1, 3, 3, 4, 4, 4, 8, 5, 5, 2, 3, 2, 3, 5, 5, 7, 3, 5, 6, 6, 9, 2, 5, 6, 4, 10, 3, 6, 3, 3, 1, 4, 4, 5, 6, 5, 5, 8, 5, 4, 3, 2, 2, 3, 3, 7, 2]",2.4913,0.3240,2.4799,0.3270,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,44,"[5, 3, 2, 7, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 8, 3, 6, 3, 4, 5, 2, 3, 6, 3, 4, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 6, 4, 6, 9, 7, 7, 9, 6, 5, 4, 1, 3, 3, 5, 4, 5, 5, 1, 3, 4, 4, 4, 4, 8, 5, 5, 2, 3, 2, 3, 5, 5, 7, 4, 5, 6, 6, 9, 2, 5, 6, 4, 10, 3, 7, 3, 3, 1, 5, 4, 5, 6, 5, 5, 8, 6, 4, 3, 2, 2, 3, 3, 7, 2]",2.4866,0.3243,2.4748,0.3277,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,45,"[5, 3, 2, 7, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 8, 3, 6, 4, 4, 6, 2, 3, 6, 3, 5, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 4, 2, 3, 3, 6, 4, 5, 5, 2, 3, 4, 4, 4, 4, 8, 6, 5, 2, 3, 2, 3, 5, 5, 7, 4, 5, 7, 6, 9, 2, 5, 6, 4, 10, 3, 7, 3, 3, 1, 5, 5, 5, 6, 5, 5, 8, 6, 4, 3, 2, 2, 3, 3, 7, 2]",2.4839,0.3266,2.4714,0.3294,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,46,"[5, 4, 3, 7, 4, 3, 3, 4, 6, 4, 1, 8, 3, 7, 8, 3, 7, 5, 5, 6, 2, 3, 6, 3, 5, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 4, 2, 3, 3, 6, 4, 5, 5, 2, 3, 4, 4, 4, 4, 8, 6, 5, 3, 3, 2, 3, 5, 5, 7, 4, 5, 7, 6, 9, 2, 5, 6, 4, 10, 3, 7, 3, 4, 1, 6, 5, 5, 6, 5, 5, 8, 6, 5, 3, 2, 2, 3, 3, 7, 2]",2.4787,0.3294,2.4668,0.3327,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,47,"[5, 4, 3, 7, 4, 3, 3, 4, 6, 4, 2, 8, 3, 7, 8, 3, 7, 6, 5, 6, 2, 3, 6, 3, 5, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 4, 2, 3, 3, 6, 4, 5, 5, 3, 4, 5, 4, 4, 5, 8, 6, 5, 3, 3, 2, 3, 5, 5, 7, 4, 5, 7, 6, 9, 2, 5, 6, 5, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 5, 6, 8, 6, 5, 3, 2, 2, 3, 3, 7, 2]",2.4742,0.3289,2.4625,0.3314,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,48,"[5, 4, 3, 7, 4, 3, 3, 4, 6, 4, 2, 8, 3, 7, 8, 3, 7, 6, 5, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 2, 3, 3, 7, 4, 5, 5, 3, 5, 5, 4, 5, 6, 8, 6, 5, 3, 3, 2, 4, 5, 5, 7, 4, 6, 7, 6, 9, 2, 5, 6, 6, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 5, 6, 8, 6, 5, 3, 2, 2, 3, 3, 7, 2]",2.4702,0.3329,2.4585,0.3359,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,49,"[6, 4, 3, 7, 4, 3, 3, 4, 6, 4, 2, 8, 3, 7, 8, 3, 7, 6, 5, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 2, 1, 2, 4, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 2, 3, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 8, 6, 5, 3, 4, 3, 4, 5, 5, 7, 5, 6, 7, 6, 10, 2, 5, 6, 6, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 5, 6, 8, 7, 5, 4, 2, 2, 3, 3, 7, 2]",2.4676,0.3345,2.4550,0.3372,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,50,"[6, 4, 3, 7, 5, 3, 3, 4, 6, 4, 2, 8, 3, 7, 9, 3, 7, 6, 5, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 2, 1, 2, 4, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 8, 6, 6, 3, 4, 3, 4, 5, 5, 7, 5, 6, 7, 7, 11, 3, 5, 6, 6, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 6, 6, 9, 7, 5, 4, 2, 2, 3, 3, 7, 2]",2.4643,0.3305,2.4521,0.3330,2.4602,0.3315
split_by_role_gamma_uniform_nc_10_J_16,51,"[6, 4, 3, 7, 5, 3, 3, 4, 6, 4, 3, 8, 3, 7, 9, 3, 7, 6, 6, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 2, 1, 2, 4, 5, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 9, 6, 6, 3, 4, 3, 4, 6, 6, 7, 5, 6, 7, 7, 11, 3, 5, 6, 6, 11, 4, 7, 3, 5, 1, 6, 5, 5, 6, 6, 6, 9, 7, 5, 5, 2, 2, 4, 3, 7, 3]",2.4571,0.3357,2.4450,0.3391,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,52,"[6, 4, 3, 7, 5, 3, 3, 4, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 2, 4, 5, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 9, 7, 6, 3, 4, 3, 4, 6, 6, 7, 5, 6, 7, 7, 11, 3, 5, 6, 6, 11, 4, 8, 4, 5, 1, 7, 6, 5, 7, 6, 6, 9, 7, 5, 5, 3, 2, 4, 3, 7, 3]",2.4531,0.3345,2.4408,0.3376,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,53,"[6, 5, 3, 7, 5, 3, 4, 4, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 2, 4, 5, 7, 4, 6, 10, 7, 7, 9, 7, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 9, 8, 6, 3, 4, 3, 4, 6, 6, 8, 6, 6, 7, 7, 11, 4, 5, 6, 6, 12, 4, 8, 4, 5, 1, 7, 6, 5, 7, 6, 6, 9, 7, 5, 5, 3, 2, 4, 3, 7, 4]",2.4508,0.3350,2.4384,0.3379,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,54,"[6, 5, 3, 7, 5, 3, 4, 4, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 4, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 2, 4, 5, 7, 5, 6, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 9, 6, 3, 4, 3, 5, 6, 6, 8, 6, 6, 7, 7, 12, 4, 5, 6, 6, 12, 4, 8, 4, 5, 1, 7, 6, 5, 7, 6, 6, 9, 7, 5, 6, 3, 2, 4, 3, 7, 4]",2.4519,0.3399,2.4386,0.3426,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,55,"[6, 5, 3, 7, 6, 3, 4, 5, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 4, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 3, 4, 5, 7, 5, 7, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 9, 6, 3, 4, 3, 5, 6, 6, 8, 6, 6, 7, 8, 12, 4, 5, 7, 6, 12, 4, 9, 4, 5, 1, 7, 6, 5, 7, 7, 6, 9, 7, 5, 7, 3, 3, 4, 3, 7, 4]",2.4435,0.3412,2.4306,0.3443,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,56,"[6, 5, 3, 8, 6, 3, 5, 5, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 5, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 3, 4, 5, 7, 6, 7, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 10, 6, 3, 4, 3, 5, 6, 6, 8, 6, 6, 7, 8, 13, 5, 5, 7, 6, 12, 5, 9, 4, 5, 1, 8, 6, 5, 7, 7, 6, 9, 7, 5, 7, 4, 3, 4, 3, 7, 4]",2.4371,0.3467,2.4244,0.3500,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,57,"[6, 6, 3, 8, 6, 3, 5, 5, 6, 6, 4, 9, 3, 7, 9, 3, 8, 6, 6, 6, 2, 5, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 2, 3, 4, 6, 8, 6, 7, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 10, 6, 4, 4, 4, 5, 6, 6, 8, 6, 6, 7, 8, 13, 5, 5, 7, 6, 13, 5, 9, 4, 5, 1, 8, 6, 5, 7, 7, 6, 9, 7, 5, 7, 4, 3, 4, 3, 7, 4]",2.4329,0.3450,2.4204,0.3473,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,58,"[6, 6, 3, 8, 6, 3, 5, 5, 6, 6, 4, 9, 3, 7, 10, 3, 8, 6, 6, 7, 2, 5, 7, 4, 5, 5, 8, 4, 2, 2, 5, 3, 2, 4, 4, 6, 8, 6, 7, 10, 7, 7, 10, 7, 5, 6, 3, 5, 3, 7, 4, 5, 6, 4, 5, 5, 4, 6, 7, 9, 10, 6, 4, 4, 4, 5, 6, 6, 8, 6, 6, 7, 8, 13, 5, 6, 7, 7, 13, 5, 9, 4, 5, 1, 9, 6, 5, 7, 7, 6, 9, 7, 5, 7, 5, 3, 4, 3, 7, 4]",2.4299,0.3438,2.4176,0.3466,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,59,"[6, 6, 3, 8, 7, 3, 5, 5, 6, 6, 5, 9, 3, 7, 10, 3, 8, 6, 7, 7, 2, 5, 7, 5, 5, 5, 8, 4, 2, 2, 6, 3, 2, 4, 4, 6, 8, 6, 7, 10, 7, 7, 10, 8, 5, 6, 3, 5, 3, 7, 4, 5, 6, 4, 5, 5, 4, 6, 7, 9, 10, 6, 5, 4, 4, 5, 6, 7, 8, 6, 6, 7, 8, 13, 5, 6, 8, 7, 13, 5, 9, 4, 5, 1, 9, 6, 5, 7, 7, 7, 9, 7, 5, 7, 5, 3, 4, 3, 7, 4]",2.4268,0.3477,2.4144,0.3503,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,60,"[6, 6, 3, 8, 7, 3, 5, 5, 6, 6, 5, 9, 3, 7, 10, 3, 8, 6, 7, 8, 2, 5, 7, 5, 5, 5, 8, 4, 2, 2, 7, 3, 2, 4, 4, 6, 8, 6, 7, 10, 7, 7, 10, 8, 5, 6, 3, 5, 3, 8, 4, 5, 7, 4, 5, 5, 5, 6, 7, 9, 10, 6, 5, 5, 4, 5, 6, 7, 8, 6, 6, 7, 8, 13, 5, 6, 8, 7, 13, 5, 9, 4, 5, 1, 10, 6, 5, 7, 7, 7, 9, 7, 6, 7, 5, 3, 5, 3, 8, 4]",2.4246,0.3455,2.4120,0.3483,2.4201,0.3464
split_by_role_gamma_uniform_nc_10_J_16,61,"[6, 6, 3, 8, 7, 3, 6, 5, 6, 6, 5, 9, 3, 7, 10, 3, 8, 6, 7, 8, 2, 6, 7, 5, 5, 5, 9, 4, 2, 2, 7, 3, 2, 5, 4, 6, 8, 6, 7, 10, 7, 7, 10, 8, 6, 6, 3, 5, 3, 8, 4, 5, 7, 4, 5, 5, 5, 6, 7, 9, 10, 6, 5, 5, 4, 5, 6, 7, 8, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 5, 7, 7, 7, 9, 7, 6, 8, 5, 3, 6, 3, 8, 4]",2.4191,0.3468,2.4064,0.3496,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,62,"[6, 6, 3, 8, 7, 3, 7, 5, 6, 6, 5, 9, 3, 7, 11, 3, 8, 6, 7, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 2, 7, 3, 2, 5, 4, 6, 8, 6, 8, 10, 7, 7, 10, 8, 6, 6, 3, 5, 3, 8, 4, 6, 7, 4, 5, 5, 5, 6, 7, 10, 11, 6, 5, 5, 4, 5, 6, 7, 9, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 5, 7, 7, 7, 9, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4191,0.3485,2.4062,0.3513,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,63,"[6, 6, 3, 8, 7, 3, 7, 5, 6, 6, 5, 9, 3, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 7, 3, 2, 6, 4, 6, 8, 6, 8, 10, 7, 7, 10, 8, 6, 6, 3, 5, 4, 9, 4, 6, 7, 4, 5, 6, 5, 6, 7, 10, 12, 6, 5, 5, 4, 5, 6, 8, 9, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 5, 8, 7, 7, 10, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4172,0.3492,2.4040,0.3516,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,64,"[6, 7, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 4, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 7, 3, 2, 6, 4, 6, 9, 6, 8, 10, 8, 7, 10, 8, 6, 6, 3, 5, 5, 9, 4, 6, 7, 4, 5, 6, 5, 7, 7, 10, 12, 6, 5, 5, 4, 5, 6, 9, 9, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 6, 9, 7, 7, 10, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4098,0.3529,2.3968,0.3560,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,65,"[6, 7, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 5, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 7, 3, 3, 6, 5, 6, 9, 6, 8, 10, 8, 7, 11, 8, 6, 7, 3, 5, 5, 9, 4, 6, 7, 4, 5, 7, 5, 7, 7, 10, 12, 6, 5, 5, 4, 5, 6, 9, 10, 6, 6, 7, 8, 14, 5, 6, 8, 7, 14, 5, 9, 6, 6, 2, 10, 6, 6, 9, 7, 7, 10, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4057,0.3524,2.3933,0.3545,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,66,"[6, 7, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 5, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 8, 3, 3, 6, 5, 6, 9, 6, 8, 10, 8, 7, 11, 8, 6, 7, 3, 5, 5, 9, 5, 6, 7, 4, 5, 7, 5, 7, 7, 11, 12, 6, 5, 5, 4, 5, 6, 9, 10, 6, 6, 7, 8, 14, 6, 7, 8, 7, 14, 5, 9, 6, 6, 3, 10, 6, 7, 9, 7, 7, 10, 7, 6, 9, 5, 5, 7, 3, 9, 4]",2.4034,0.3529,2.3911,0.3549,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,67,"[6, 8, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 5, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 6, 6, 5, 9, 4, 2, 3, 8, 3, 3, 6, 5, 6, 9, 6, 8, 10, 9, 7, 11, 9, 6, 7, 3, 5, 5, 9, 5, 6, 7, 4, 5, 7, 5, 7, 7, 11, 12, 6, 5, 5, 4, 5, 7, 9, 10, 6, 7, 7, 8, 14, 6, 7, 8, 7, 14, 5, 9, 6, 6, 3, 10, 6, 8, 9, 8, 7, 10, 7, 6, 9, 5, 5, 7, 3, 10, 4]",2.4009,0.3560,2.3885,0.3580,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,68,"[6, 9, 3, 8, 7, 4, 7, 5, 7, 6, 5, 9, 6, 8, 11, 3, 8, 6, 8, 8, 2, 7, 7, 6, 6, 5, 9, 4, 2, 3, 8, 3, 3, 6, 5, 6, 9, 6, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 5, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 11, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 8, 14, 6, 7, 8, 7, 14, 5, 9, 6, 6, 3, 10, 6, 9, 10, 8, 7, 10, 7, 6, 9, 5, 5, 7, 3, 10, 4]",2.3965,0.3554,2.3844,0.3575,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,69,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 6, 5, 10, 6, 8, 11, 3, 8, 6, 8, 8, 2, 7, 7, 6, 7, 5, 9, 4, 3, 3, 8, 3, 4, 6, 5, 6, 10, 6, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 5, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 11, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 8, 14, 6, 7, 8, 7, 14, 6, 9, 6, 6, 3, 10, 6, 9, 10, 8, 7, 10, 7, 7, 9, 5, 5, 7, 3, 10, 4]",2.3926,0.3576,2.3801,0.3601,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,70,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 6, 5, 11, 6, 8, 11, 4, 9, 6, 8, 8, 2, 7, 7, 6, 7, 5, 9, 5, 3, 3, 8, 3, 4, 6, 5, 6, 10, 6, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 6, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 11, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 8, 14, 6, 7, 9, 8, 14, 6, 9, 7, 6, 3, 11, 6, 9, 10, 8, 7, 11, 7, 7, 9, 5, 5, 7, 3, 10, 4]",2.3921,0.3559,2.3792,0.3583,2.3873,0.3569
split_by_role_gamma_uniform_nc_10_J_16,71,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 6, 5, 11, 6, 8, 12, 4, 9, 6, 8, 8, 2, 7, 7, 7, 7, 5, 9, 5, 3, 3, 8, 3, 5, 6, 5, 6, 10, 7, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 6, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 12, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 14, 6, 9, 7, 7, 3, 12, 6, 9, 10, 8, 8, 11, 7, 7, 9, 5, 5, 7, 4, 10, 4]",2.3892,0.3565,2.3761,0.3588,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,72,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 7, 5, 11, 6, 8, 12, 4, 9, 6, 8, 8, 2, 7, 7, 7, 7, 5, 9, 5, 3, 3, 8, 3, 5, 6, 5, 7, 10, 7, 8, 10, 9, 8, 11, 9, 7, 7, 3, 5, 6, 9, 5, 6, 8, 4, 6, 7, 5, 8, 8, 12, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 14, 6, 9, 8, 7, 3, 13, 7, 9, 10, 9, 8, 11, 7, 7, 9, 5, 5, 7, 4, 11, 4]",2.3838,0.3584,2.3708,0.3603,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,73,"[6, 9, 3, 9, 8, 4, 7, 7, 7, 8, 5, 11, 6, 8, 12, 4, 9, 6, 8, 8, 3, 7, 7, 7, 7, 5, 9, 5, 3, 3, 8, 3, 6, 7, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 5, 6, 8, 4, 6, 7, 5, 8, 8, 12, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 14, 6, 9, 8, 7, 3, 13, 7, 9, 10, 9, 8, 11, 7, 7, 9, 5, 5, 7, 4, 11, 5]",2.3825,0.3577,2.3695,0.3599,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,74,"[6, 9, 3, 9, 8, 4, 7, 7, 8, 8, 5, 11, 6, 9, 12, 4, 9, 6, 8, 8, 3, 7, 8, 7, 7, 6, 9, 5, 3, 3, 8, 3, 6, 8, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 6, 6, 8, 4, 6, 7, 6, 8, 8, 12, 12, 6, 6, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 15, 6, 9, 8, 8, 3, 13, 7, 9, 10, 9, 8, 11, 7, 7, 9, 5, 5, 7, 4, 11, 5]",2.3769,0.3611,2.3641,0.3636,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,75,"[6, 9, 3, 9, 8, 4, 7, 7, 8, 8, 5, 11, 6, 10, 12, 4, 9, 6, 9, 8, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 6, 8, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 6, 6, 8, 4, 6, 8, 7, 8, 8, 12, 12, 6, 6, 5, 4, 5, 7, 10, 10, 7, 7, 7, 9, 14, 6, 7, 9, 8, 16, 6, 9, 8, 9, 3, 13, 7, 9, 10, 9, 8, 11, 8, 7, 9, 5, 5, 7, 4, 12, 5]",2.3745,0.3615,2.3621,0.3635,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_16,76,"[6, 9, 4, 9, 9, 4, 7, 7, 8, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 8, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 7, 9, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 6, 6, 8, 4, 6, 8, 7, 9, 8, 12, 12, 6, 6, 5, 4, 5, 7, 10, 10, 7, 7, 7, 9, 15, 6, 7, 9, 8, 16, 6, 9, 8, 9, 3, 13, 7, 9, 10, 9, 8, 11, 8, 7, 10, 5, 5, 7, 4, 12, 6]",2.3740,0.3596,2.3610,0.3612,-1.0000,-1.0000
