name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_10_J_4,134,"[13, 12, 7, 16, 10, 14, 13, 11, 16, 15, 15, 13, 11, 14, 14, 11, 13, 9, 9, 16, 17, 9, 10, 8, 16, 9, 8, 15, 16, 16, 16, 23, 11, 19, 17, 17, 15, 11, 14, 13, 13, 12, 14, 13, 11, 8, 9, 9, 17, 11, 5, 16, 15, 11, 18, 15, 17, 10, 20, 17, 17, 8, 18, 10, 12, 10, 10, 10, 17, 19, 20, 11, 14, 11, 14, 13, 14, 13, 8, 14, 14, 15, 11, 15, 18, 16, 13, 14, 15, 18, 13, 13, 12, 10, 13, 16, 16, 18, 14, 10]",2.6305,0.2995,2.6201,0.3023,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,135,"[13, 12, 7, 16, 10, 14, 13, 11, 16, 15, 15, 13, 11, 15, 14, 11, 13, 9, 9, 16, 17, 9, 10, 8, 16, 10, 8, 15, 16, 16, 17, 23, 11, 19, 17, 17, 15, 12, 15, 13, 13, 12, 14, 13, 11, 9, 9, 9, 18, 12, 5, 16, 15, 11, 18, 15, 17, 10, 20, 17, 17, 9, 18, 10, 12, 10, 10, 10, 17, 19, 20, 11, 14, 12, 14, 13, 14, 13, 8, 14, 14, 15, 11, 15, 18, 16, 13, 14, 15, 18, 13, 13, 12, 10, 13, 16, 16, 18, 14, 10]",2.6293,0.3017,2.6190,0.3045,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,136,"[13, 13, 8, 16, 10, 14, 13, 11, 16, 15, 15, 13, 11, 15, 14, 11, 13, 9, 9, 16, 17, 9, 10, 8, 16, 10, 8, 15, 16, 16, 17, 23, 11, 19, 17, 18, 15, 13, 15, 13, 13, 12, 14, 13, 11, 9, 9, 9, 18, 12, 6, 16, 15, 11, 18, 15, 17, 10, 20, 17, 17, 9, 18, 10, 12, 10, 10, 10, 17, 19, 20, 11, 15, 12, 14, 13, 14, 13, 8, 14, 14, 15, 11, 15, 19, 16, 13, 15, 15, 19, 13, 13, 12, 10, 13, 16, 16, 18, 14, 11]",2.6323,0.3040,2.6214,0.3070,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,137,"[13, 13, 8, 16, 10, 14, 14, 11, 16, 15, 15, 13, 11, 15, 14, 11, 13, 9, 9, 16, 17, 9, 10, 8, 16, 10, 8, 15, 17, 17, 17, 23, 11, 19, 17, 18, 16, 13, 15, 13, 13, 12, 14, 13, 11, 10, 9, 9, 18, 12, 6, 16, 15, 11, 18, 15, 17, 10, 20, 17, 17, 9, 18, 11, 12, 10, 10, 10, 17, 19, 20, 11, 15, 12, 14, 13, 14, 14, 8, 14, 14, 16, 11, 15, 19, 16, 13, 15, 15, 19, 13, 13, 12, 10, 13, 17, 16, 18, 14, 12]",2.6271,0.3057,2.6164,0.3089,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,138,"[13, 13, 8, 16, 10, 14, 14, 11, 16, 15, 15, 13, 11, 15, 14, 11, 13, 10, 9, 16, 17, 9, 10, 8, 17, 10, 8, 15, 17, 17, 17, 23, 12, 19, 17, 18, 16, 13, 15, 13, 13, 12, 14, 13, 11, 10, 9, 9, 18, 12, 6, 16, 15, 11, 18, 15, 17, 10, 20, 17, 17, 9, 18, 11, 12, 10, 10, 10, 17, 19, 20, 11, 15, 12, 14, 13, 14, 14, 8, 15, 14, 16, 11, 15, 20, 16, 14, 16, 15, 19, 13, 13, 13, 10, 13, 17, 17, 18, 15, 12]",2.6265,0.3000,2.6161,0.3025,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,139,"[13, 13, 8, 16, 11, 15, 14, 11, 16, 15, 15, 13, 12, 15, 14, 11, 13, 10, 9, 16, 17, 9, 10, 8, 17, 10, 8, 15, 17, 17, 17, 23, 12, 19, 17, 18, 16, 13, 15, 14, 13, 12, 14, 13, 11, 10, 10, 9, 18, 12, 6, 16, 15, 11, 18, 15, 18, 10, 20, 17, 17, 9, 18, 11, 12, 10, 10, 10, 17, 19, 20, 11, 15, 12, 15, 13, 14, 14, 8, 15, 15, 16, 12, 15, 20, 16, 14, 16, 15, 19, 13, 13, 13, 11, 13, 17, 17, 18, 15, 12]",2.6240,0.2999,2.6138,0.3028,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,140,"[13, 13, 8, 16, 11, 15, 14, 11, 16, 15, 15, 14, 12, 15, 14, 11, 14, 10, 9, 16, 17, 9, 11, 8, 17, 11, 8, 15, 17, 17, 17, 23, 12, 19, 17, 18, 16, 14, 15, 14, 13, 13, 14, 13, 11, 10, 11, 9, 18, 12, 6, 16, 15, 12, 18, 15, 18, 10, 20, 17, 17, 9, 18, 11, 12, 10, 10, 10, 17, 20, 20, 11, 15, 12, 15, 13, 14, 14, 8, 15, 15, 16, 12, 15, 20, 16, 14, 16, 15, 19, 13, 13, 13, 11, 13, 18, 17, 18, 15, 12]",2.6216,0.3044,2.6117,0.3076,2.6171,0.3058
split_by_role_gamma_uniform_nc_10_J_4,141,"[13, 13, 8, 16, 11, 15, 14, 11, 16, 15, 15, 14, 12, 15, 15, 11, 14, 10, 9, 16, 17, 10, 11, 8, 17, 11, 8, 15, 17, 17, 17, 23, 13, 19, 18, 18, 16, 15, 15, 14, 13, 13, 14, 14, 11, 10, 11, 9, 18, 12, 6, 16, 15, 12, 18, 15, 18, 10, 20, 17, 17, 10, 18, 11, 13, 10, 10, 11, 17, 20, 20, 11, 15, 12, 15, 13, 14, 14, 8, 15, 15, 16, 12, 15, 20, 16, 14, 16, 15, 19, 13, 13, 13, 11, 13, 19, 17, 18, 15, 12]",2.6198,0.3053,2.6094,0.3084,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,142,"[13, 13, 8, 16, 11, 15, 14, 11, 16, 16, 15, 14, 12, 15, 15, 11, 14, 10, 10, 16, 17, 10, 11, 8, 17, 11, 8, 15, 18, 17, 17, 23, 13, 19, 18, 18, 16, 15, 15, 14, 13, 13, 14, 14, 11, 10, 12, 9, 18, 12, 7, 16, 15, 12, 18, 15, 18, 10, 20, 18, 17, 10, 18, 11, 13, 10, 10, 11, 17, 20, 20, 12, 15, 12, 15, 13, 14, 14, 8, 15, 15, 16, 12, 15, 20, 16, 15, 16, 15, 19, 13, 13, 14, 11, 13, 19, 18, 18, 15, 12]",2.6187,0.3060,2.6079,0.3086,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,143,"[13, 14, 8, 16, 11, 15, 14, 11, 16, 16, 15, 15, 12, 15, 15, 12, 14, 10, 10, 16, 17, 10, 11, 8, 17, 11, 8, 15, 18, 17, 17, 23, 13, 20, 18, 18, 16, 15, 15, 14, 13, 13, 14, 14, 11, 10, 12, 10, 18, 12, 8, 16, 15, 12, 18, 15, 18, 10, 21, 18, 17, 10, 18, 11, 13, 10, 10, 11, 18, 20, 20, 12, 15, 12, 15, 13, 14, 14, 8, 15, 15, 16, 12, 15, 20, 16, 16, 16, 15, 19, 13, 13, 14, 11, 13, 20, 18, 18, 15, 12]",2.6231,0.3061,2.6116,0.3090,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,144,"[13, 14, 8, 17, 11, 15, 14, 11, 16, 16, 15, 15, 12, 16, 15, 12, 14, 10, 10, 16, 17, 10, 11, 8, 17, 11, 8, 15, 18, 18, 17, 23, 13, 21, 18, 18, 16, 15, 15, 14, 13, 13, 14, 14, 11, 10, 12, 11, 19, 12, 8, 16, 15, 12, 18, 15, 18, 10, 21, 18, 18, 10, 18, 11, 13, 10, 10, 11, 18, 20, 20, 12, 15, 12, 16, 13, 14, 14, 8, 15, 15, 17, 12, 15, 20, 16, 17, 16, 15, 19, 13, 13, 14, 11, 13, 20, 18, 18, 15, 12]",2.6213,0.3049,2.6104,0.3078,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,145,"[13, 14, 8, 17, 11, 15, 14, 11, 17, 16, 15, 15, 12, 16, 15, 12, 14, 10, 10, 16, 17, 10, 11, 8, 17, 11, 8, 15, 19, 18, 17, 23, 13, 21, 18, 18, 16, 15, 15, 14, 13, 14, 14, 14, 11, 10, 12, 11, 19, 12, 8, 16, 15, 12, 18, 15, 18, 10, 21, 19, 18, 10, 18, 11, 13, 10, 10, 11, 18, 20, 20, 13, 15, 12, 16, 13, 14, 14, 9, 16, 15, 18, 13, 15, 20, 16, 17, 16, 15, 20, 13, 13, 14, 11, 13, 20, 18, 18, 15, 12]",2.6163,0.3077,2.6053,0.3104,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,146,"[13, 14, 8, 17, 12, 16, 14, 11, 17, 16, 15, 15, 13, 16, 16, 12, 14, 11, 10, 16, 17, 10, 11, 8, 17, 11, 8, 15, 19, 18, 18, 23, 13, 21, 18, 18, 16, 15, 16, 14, 13, 14, 14, 14, 11, 10, 12, 11, 19, 12, 8, 16, 16, 12, 18, 15, 18, 10, 21, 19, 18, 10, 18, 12, 13, 10, 10, 11, 18, 20, 20, 13, 15, 12, 16, 13, 14, 14, 9, 16, 15, 18, 13, 16, 20, 16, 17, 16, 15, 20, 13, 13, 14, 11, 13, 20, 18, 18, 15, 12]",2.6169,0.3073,2.6062,0.3099,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,147,"[13, 14, 8, 17, 12, 16, 14, 11, 17, 16, 15, 15, 13, 16, 16, 12, 14, 12, 10, 16, 17, 10, 11, 8, 17, 11, 8, 15, 19, 18, 18, 23, 13, 21, 18, 18, 16, 15, 16, 14, 13, 14, 14, 14, 11, 10, 12, 12, 19, 13, 8, 16, 16, 13, 18, 15, 18, 10, 22, 19, 18, 10, 18, 12, 13, 10, 10, 11, 19, 21, 20, 13, 15, 12, 16, 13, 14, 14, 9, 16, 15, 18, 13, 16, 20, 17, 17, 16, 15, 21, 13, 13, 14, 11, 13, 21, 18, 18, 15, 12]",2.6162,0.3050,2.6054,0.3079,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,148,"[13, 14, 8, 17, 12, 16, 14, 11, 17, 16, 15, 15, 14, 16, 16, 12, 14, 12, 10, 17, 17, 10, 11, 8, 17, 11, 8, 15, 19, 18, 18, 23, 13, 21, 18, 18, 16, 15, 16, 14, 13, 14, 14, 14, 11, 10, 12, 12, 19, 13, 8, 16, 17, 14, 18, 15, 18, 10, 22, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 21, 20, 13, 15, 12, 16, 14, 14, 14, 10, 16, 15, 18, 13, 17, 20, 17, 17, 16, 15, 21, 13, 13, 14, 12, 13, 22, 18, 18, 15, 12]",2.6138,0.3065,2.6030,0.3093,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,149,"[13, 14, 8, 17, 13, 16, 14, 11, 17, 16, 15, 15, 15, 16, 16, 12, 14, 12, 10, 17, 17, 10, 11, 8, 17, 11, 8, 16, 19, 18, 19, 23, 13, 21, 18, 19, 16, 15, 16, 14, 13, 14, 14, 14, 11, 10, 13, 13, 19, 13, 8, 16, 17, 14, 18, 15, 19, 10, 22, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 21, 20, 13, 15, 12, 16, 14, 14, 14, 10, 16, 15, 18, 13, 17, 20, 17, 17, 17, 16, 21, 13, 13, 14, 12, 13, 22, 18, 18, 15, 12]",2.6131,0.3061,2.6026,0.3092,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,150,"[13, 14, 8, 17, 13, 16, 14, 12, 17, 16, 15, 15, 15, 16, 16, 13, 14, 12, 10, 17, 17, 10, 11, 8, 18, 11, 8, 16, 19, 18, 19, 23, 13, 21, 18, 20, 16, 15, 16, 14, 13, 14, 14, 14, 11, 11, 13, 14, 19, 13, 9, 16, 17, 14, 18, 15, 19, 10, 23, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 22, 20, 13, 15, 12, 16, 14, 14, 14, 10, 16, 15, 18, 14, 17, 20, 17, 17, 17, 16, 21, 13, 13, 14, 12, 13, 22, 18, 18, 15, 12]",2.6101,0.3076,2.5998,0.3107,2.6049,0.3093
split_by_role_gamma_uniform_nc_10_J_4,151,"[13, 14, 9, 17, 13, 16, 15, 12, 17, 16, 15, 16, 15, 16, 16, 13, 14, 12, 10, 17, 17, 10, 11, 8, 18, 11, 8, 17, 19, 18, 19, 24, 13, 21, 18, 20, 16, 15, 16, 14, 13, 14, 15, 14, 11, 11, 13, 14, 19, 13, 9, 16, 17, 14, 18, 15, 19, 10, 23, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 22, 20, 13, 15, 12, 16, 14, 15, 14, 10, 16, 15, 19, 15, 17, 21, 17, 17, 17, 16, 21, 13, 13, 14, 12, 13, 22, 18, 18, 15, 12]",2.6111,0.3095,2.6001,0.3124,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,152,"[13, 14, 9, 17, 13, 16, 15, 12, 18, 16, 15, 16, 15, 16, 16, 13, 15, 12, 10, 17, 17, 10, 11, 8, 18, 11, 9, 18, 19, 19, 19, 24, 13, 21, 18, 20, 16, 15, 16, 14, 13, 14, 16, 14, 11, 11, 13, 14, 19, 13, 9, 16, 17, 14, 18, 15, 19, 10, 23, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 22, 21, 13, 16, 12, 16, 15, 15, 14, 10, 16, 15, 19, 15, 17, 21, 17, 17, 17, 16, 21, 13, 13, 14, 12, 13, 22, 18, 19, 15, 12]",2.6086,0.3111,2.5982,0.3137,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,153,"[14, 14, 9, 17, 13, 16, 15, 12, 18, 16, 15, 16, 15, 16, 17, 13, 16, 12, 11, 17, 17, 10, 12, 8, 18, 11, 9, 18, 19, 19, 19, 24, 14, 21, 18, 21, 16, 15, 16, 14, 13, 14, 16, 14, 11, 11, 13, 14, 19, 13, 9, 16, 17, 14, 18, 15, 19, 10, 23, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 23, 21, 13, 16, 12, 16, 15, 16, 14, 10, 16, 15, 19, 15, 17, 21, 17, 17, 17, 16, 21, 13, 13, 14, 12, 13, 22, 18, 19, 15, 13]",2.6086,0.3119,2.5978,0.3147,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,154,"[14, 15, 10, 18, 13, 16, 15, 12, 18, 16, 15, 16, 15, 16, 17, 13, 17, 12, 11, 17, 17, 10, 13, 8, 18, 11, 9, 18, 19, 19, 20, 24, 14, 21, 18, 21, 16, 15, 16, 14, 13, 15, 16, 14, 11, 12, 13, 14, 19, 13, 9, 16, 17, 14, 18, 15, 19, 10, 23, 19, 18, 10, 19, 12, 13, 10, 10, 11, 19, 23, 21, 13, 16, 12, 16, 16, 16, 14, 10, 16, 15, 19, 15, 17, 22, 17, 17, 17, 16, 21, 13, 13, 14, 12, 13, 22, 18, 19, 15, 13]",2.6081,0.3101,2.5972,0.3125,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,155,"[14, 15, 10, 18, 13, 16, 16, 12, 19, 16, 15, 16, 15, 16, 18, 13, 18, 12, 11, 17, 17, 10, 13, 8, 18, 11, 9, 18, 19, 19, 20, 24, 14, 22, 18, 21, 16, 15, 16, 14, 13, 15, 16, 14, 11, 12, 13, 14, 19, 13, 9, 16, 17, 15, 18, 15, 19, 10, 23, 19, 19, 10, 19, 12, 13, 10, 10, 12, 19, 23, 21, 13, 16, 12, 16, 16, 16, 14, 10, 16, 15, 19, 15, 17, 22, 17, 17, 17, 16, 21, 13, 13, 14, 12, 14, 23, 18, 19, 15, 13]",2.6044,0.3113,2.5935,0.3145,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,156,"[14, 15, 10, 18, 13, 17, 16, 12, 19, 16, 15, 16, 15, 17, 18, 13, 18, 12, 11, 17, 17, 10, 13, 8, 18, 11, 9, 18, 20, 19, 20, 24, 14, 22, 18, 21, 16, 15, 16, 14, 13, 15, 16, 14, 11, 12, 14, 14, 19, 13, 9, 16, 17, 15, 18, 15, 19, 11, 23, 19, 19, 10, 19, 12, 14, 11, 10, 12, 19, 23, 21, 13, 16, 12, 16, 17, 16, 14, 11, 16, 15, 19, 15, 17, 22, 17, 17, 17, 16, 21, 13, 13, 14, 12, 14, 23, 18, 19, 15, 14]",2.6027,0.3122,2.5918,0.3155,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,157,"[14, 15, 10, 19, 13, 17, 16, 13, 19, 16, 15, 16, 15, 17, 18, 13, 18, 12, 11, 17, 17, 10, 13, 8, 18, 11, 9, 18, 20, 19, 20, 24, 14, 22, 18, 21, 16, 15, 17, 14, 13, 15, 16, 14, 11, 12, 14, 14, 19, 13, 9, 17, 17, 15, 18, 15, 19, 11, 24, 19, 19, 11, 19, 12, 14, 11, 11, 12, 19, 23, 21, 13, 16, 12, 16, 17, 16, 14, 11, 16, 15, 19, 16, 17, 23, 17, 17, 17, 16, 21, 13, 13, 14, 13, 14, 23, 18, 19, 15, 14]",2.6018,0.3128,2.5908,0.3163,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,158,"[14, 15, 10, 19, 13, 17, 16, 13, 19, 17, 16, 16, 15, 18, 18, 13, 18, 12, 11, 17, 17, 10, 13, 8, 18, 11, 9, 18, 20, 19, 20, 24, 14, 22, 18, 21, 16, 15, 17, 14, 13, 16, 16, 14, 11, 12, 14, 14, 19, 13, 9, 17, 17, 15, 19, 15, 20, 11, 24, 19, 19, 11, 20, 12, 14, 11, 11, 12, 19, 23, 21, 13, 16, 12, 16, 17, 16, 15, 11, 16, 15, 19, 16, 17, 23, 17, 17, 18, 16, 21, 13, 14, 14, 13, 14, 23, 18, 19, 15, 14]",2.6007,0.3143,2.5897,0.3175,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,159,"[14, 15, 10, 19, 13, 17, 16, 13, 20, 17, 16, 16, 15, 18, 18, 13, 19, 12, 12, 17, 17, 10, 13, 8, 18, 11, 9, 18, 20, 19, 20, 24, 14, 22, 18, 22, 16, 15, 17, 14, 13, 17, 16, 14, 11, 12, 14, 14, 19, 13, 9, 17, 17, 15, 19, 15, 20, 11, 24, 19, 19, 11, 20, 12, 14, 11, 11, 12, 19, 23, 22, 13, 16, 12, 17, 17, 16, 15, 11, 17, 15, 20, 16, 17, 23, 17, 17, 18, 16, 21, 13, 15, 14, 13, 14, 23, 18, 19, 15, 14]",2.5983,0.3153,2.5875,0.3188,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,160,"[14, 15, 10, 19, 13, 17, 16, 13, 20, 17, 16, 16, 16, 18, 18, 13, 19, 12, 12, 17, 17, 10, 13, 8, 18, 11, 9, 18, 20, 19, 20, 24, 14, 22, 18, 22, 16, 16, 17, 14, 13, 17, 16, 14, 11, 12, 14, 14, 20, 13, 9, 17, 17, 15, 19, 16, 20, 11, 25, 19, 19, 11, 20, 12, 15, 11, 11, 13, 19, 23, 22, 13, 16, 12, 17, 17, 17, 16, 11, 17, 15, 20, 16, 17, 23, 17, 17, 18, 16, 22, 13, 15, 14, 13, 14, 23, 18, 19, 15, 14]",2.5978,0.3146,2.5868,0.3177,2.5925,0.3163
split_by_role_gamma_uniform_nc_10_J_4,161,"[14, 15, 10, 19, 13, 17, 16, 13, 20, 17, 16, 16, 16, 18, 19, 13, 19, 12, 12, 17, 17, 10, 13, 8, 18, 11, 9, 19, 20, 20, 20, 24, 14, 22, 18, 22, 16, 16, 17, 14, 13, 17, 16, 14, 11, 12, 14, 14, 20, 13, 9, 17, 18, 15, 19, 17, 20, 12, 25, 19, 19, 11, 20, 12, 15, 11, 11, 13, 19, 23, 23, 13, 16, 12, 17, 17, 17, 16, 11, 17, 15, 20, 16, 18, 23, 17, 17, 18, 16, 22, 13, 15, 15, 13, 14, 23, 18, 19, 16, 14]",2.6011,0.3123,2.5900,0.3154,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,162,"[14, 15, 10, 19, 13, 17, 16, 13, 20, 17, 16, 16, 17, 18, 19, 13, 19, 12, 12, 17, 17, 10, 13, 8, 18, 11, 9, 19, 20, 20, 20, 24, 15, 22, 18, 22, 16, 16, 17, 14, 14, 17, 16, 15, 11, 12, 14, 14, 20, 13, 9, 18, 18, 16, 20, 17, 20, 12, 26, 19, 19, 11, 20, 12, 15, 11, 11, 13, 19, 23, 23, 13, 16, 12, 17, 17, 17, 16, 11, 17, 15, 20, 16, 18, 23, 18, 17, 18, 16, 22, 13, 15, 15, 14, 14, 23, 18, 19, 16, 14]",2.5966,0.3146,2.5854,0.3178,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,163,"[14, 15, 10, 19, 13, 17, 16, 13, 21, 17, 17, 17, 18, 18, 19, 13, 19, 12, 12, 18, 17, 10, 13, 8, 18, 11, 9, 19, 20, 20, 20, 24, 15, 22, 18, 22, 16, 16, 17, 14, 14, 17, 16, 15, 11, 12, 14, 15, 20, 13, 9, 18, 18, 16, 20, 18, 20, 12, 26, 19, 20, 11, 20, 12, 15, 11, 11, 13, 19, 23, 23, 13, 16, 12, 17, 17, 17, 16, 11, 17, 15, 20, 16, 18, 23, 18, 17, 19, 16, 22, 13, 15, 15, 14, 14, 24, 18, 19, 16, 14]",2.5939,0.3177,2.5832,0.3214,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,164,"[14, 15, 10, 19, 13, 17, 16, 14, 21, 17, 17, 17, 18, 18, 19, 14, 20, 12, 12, 18, 17, 10, 13, 8, 18, 11, 9, 19, 20, 20, 20, 24, 15, 22, 18, 22, 16, 16, 17, 14, 14, 17, 17, 15, 11, 12, 14, 16, 20, 13, 9, 18, 19, 16, 20, 18, 20, 12, 26, 19, 20, 11, 20, 12, 15, 11, 11, 13, 19, 23, 23, 14, 16, 12, 17, 18, 17, 16, 11, 17, 15, 20, 16, 18, 23, 19, 17, 19, 16, 22, 13, 15, 15, 14, 15, 24, 18, 19, 16, 14]",2.5957,0.3167,2.5845,0.3199,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,165,"[14, 15, 10, 19, 13, 17, 17, 14, 21, 17, 17, 17, 18, 19, 19, 14, 20, 12, 12, 18, 17, 10, 13, 8, 18, 11, 9, 19, 20, 20, 20, 24, 15, 22, 18, 22, 17, 16, 17, 15, 14, 17, 17, 15, 11, 13, 14, 16, 20, 13, 9, 18, 19, 16, 21, 18, 20, 12, 26, 19, 20, 11, 20, 12, 15, 11, 11, 13, 19, 23, 23, 14, 16, 12, 17, 18, 18, 16, 11, 17, 15, 20, 16, 18, 23, 20, 17, 19, 16, 22, 13, 15, 16, 14, 15, 24, 19, 19, 16, 14]",2.5936,0.3174,2.5825,0.3207,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,166,"[14, 15, 10, 19, 13, 17, 17, 14, 21, 17, 17, 17, 18, 20, 19, 14, 20, 12, 12, 19, 17, 10, 13, 8, 18, 11, 9, 20, 21, 20, 20, 24, 15, 22, 18, 22, 17, 16, 17, 15, 14, 17, 17, 15, 12, 13, 14, 16, 20, 13, 9, 18, 19, 16, 21, 18, 20, 12, 26, 19, 20, 12, 20, 12, 16, 11, 11, 13, 19, 23, 23, 15, 16, 13, 17, 18, 18, 16, 11, 17, 15, 20, 16, 18, 24, 20, 17, 19, 16, 22, 13, 15, 16, 14, 15, 24, 19, 19, 16, 14]",2.5901,0.3180,2.5793,0.3213,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,167,"[14, 15, 10, 19, 13, 17, 17, 14, 21, 17, 17, 17, 18, 20, 20, 14, 20, 12, 12, 19, 17, 10, 13, 8, 18, 11, 9, 20, 22, 20, 20, 24, 15, 22, 18, 23, 17, 16, 17, 15, 14, 17, 17, 15, 12, 13, 14, 17, 20, 13, 9, 18, 19, 16, 22, 18, 20, 12, 26, 19, 20, 12, 20, 12, 16, 11, 11, 13, 19, 23, 23, 16, 16, 14, 17, 18, 18, 16, 11, 18, 15, 20, 16, 18, 24, 20, 17, 19, 16, 22, 13, 15, 16, 14, 15, 24, 19, 20, 17, 14]",2.5868,0.3186,2.5763,0.3221,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,168,"[14, 15, 10, 20, 13, 17, 17, 14, 21, 17, 17, 17, 18, 20, 20, 14, 20, 12, 12, 19, 17, 10, 13, 9, 18, 11, 9, 20, 22, 20, 20, 24, 15, 22, 19, 23, 17, 16, 17, 15, 14, 17, 17, 15, 12, 13, 14, 17, 20, 13, 9, 18, 19, 16, 22, 18, 20, 12, 26, 19, 20, 12, 20, 12, 16, 11, 11, 13, 19, 23, 23, 17, 16, 14, 17, 18, 18, 17, 12, 18, 15, 20, 17, 18, 25, 20, 18, 19, 17, 22, 13, 15, 16, 14, 15, 24, 19, 20, 17, 14]",2.5849,0.3177,2.5744,0.3209,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,169,"[15, 15, 10, 20, 13, 17, 17, 14, 21, 17, 17, 17, 18, 20, 20, 14, 20, 12, 13, 19, 17, 10, 13, 10, 18, 11, 9, 20, 22, 20, 20, 24, 15, 22, 20, 23, 17, 16, 17, 16, 14, 17, 17, 16, 13, 13, 14, 17, 20, 13, 9, 18, 19, 16, 22, 18, 20, 12, 26, 19, 20, 12, 20, 12, 16, 11, 11, 13, 19, 23, 23, 17, 17, 14, 17, 18, 18, 17, 12, 18, 15, 20, 17, 18, 25, 20, 18, 19, 17, 23, 13, 15, 16, 14, 15, 24, 19, 21, 17, 14]",2.5863,0.3174,2.5756,0.3209,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_4,170,"[15, 15, 10, 21, 13, 17, 17, 14, 22, 17, 17, 18, 18, 20, 20, 14, 20, 12, 14, 19, 17, 10, 13, 10, 18, 11, 9, 20, 22, 20, 20, 24, 15, 22, 20, 23, 17, 16, 17, 16, 14, 17, 17, 16, 13, 13, 14, 17, 20, 13, 9, 19, 19, 16, 22, 18, 20, 12, 26, 19, 20, 12, 20, 12, 16, 11, 11, 14, 19, 23, 23, 17, 17, 14, 17, 18, 18, 17, 12, 18, 15, 21, 17, 18, 26, 20, 18, 19, 17, 23, 13, 15, 16, 14, 16, 25, 19, 21, 17, 14]",2.5850,0.3185,2.5744,0.3223,2.5800,0.3204
split_by_role_gamma_uniform_nc_10_J_4,171,"[15, 15, 10, 21, 13, 17, 17, 14, 22, 17, 17, 18, 18, 20, 20, 14, 20, 12, 14, 19, 18, 10, 13, 10, 18, 11, 9, 21, 22, 20, 20, 24, 15, 22, 20, 23, 17, 16, 17, 17, 14, 18, 17, 17, 13, 13, 14, 18, 21, 13, 9, 19, 19, 17, 22, 18, 20, 12, 27, 19, 20, 12, 20, 12, 16, 11, 11, 14, 19, 23, 23, 17, 17, 14, 17, 18, 18, 17, 12, 18, 15, 21, 17, 18, 26, 20, 18, 19, 17, 23, 13, 15, 17, 14, 16, 25, 19, 21, 17, 14]",2.5828,0.3188,2.5719,0.3222,-1.0000,-1.0000
