name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_50_J_8,70,"[11, 5, 8, 7, 6, 10, 11, 10, 7, 2, 5, 3, 4, 1, 7, 12, 8, 9, 2, 7, 10, 2, 8, 5, 7, 5, 4, 2, 4, 11, 9, 10, 7, 2, 11, 5, 6, 12, 7, 3, 7, 10, 7, 12, 4, 7, 8, 8, 8, 7, 6, 9, 7, 10, 7, 9, 7, 4, 11, 5, 4, 13, 8, 7, 7, 7, 10, 6, 4, 7, 6, 8, 3, 8, 7, 10, 11, 4, 4, 11, 5, 6, 11, 6, 5, 11, 6, 6, 5, 6, 8, 5, 5, 5, 9, 6, 10, 7, 9, 6]",2.6177,0.3109,2.6078,0.3133,2.6140,0.3117
gamma_uniform_nc_50_J_8,71,"[11, 5, 9, 7, 6, 10, 11, 10, 7, 2, 5, 3, 4, 1, 8, 12, 8, 9, 2, 7, 10, 2, 8, 5, 8, 5, 4, 2, 4, 11, 9, 10, 7, 2, 12, 5, 6, 12, 7, 3, 7, 11, 7, 12, 4, 7, 8, 8, 9, 7, 7, 9, 7, 11, 7, 9, 7, 4, 11, 5, 4, 13, 8, 7, 7, 7, 10, 6, 4, 7, 6, 8, 3, 8, 8, 10, 11, 4, 4, 11, 5, 6, 11, 6, 5, 11, 7, 6, 5, 6, 8, 5, 5, 5, 9, 6, 10, 7, 9, 6]",2.6120,0.3088,2.6018,0.3115,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,72,"[11, 5, 9, 7, 6, 10, 11, 10, 7, 2, 5, 3, 4, 1, 8, 12, 8, 9, 2, 7, 11, 2, 8, 5, 8, 5, 4, 2, 4, 12, 9, 10, 7, 2, 13, 5, 6, 13, 7, 3, 7, 11, 7, 12, 4, 7, 8, 8, 9, 7, 7, 9, 7, 11, 7, 9, 8, 4, 11, 5, 4, 13, 8, 7, 7, 8, 11, 6, 5, 7, 6, 9, 3, 9, 8, 10, 11, 4, 4, 11, 5, 6, 11, 6, 5, 11, 7, 6, 5, 6, 8, 5, 5, 5, 9, 6, 10, 7, 9, 6]",2.6102,0.3112,2.5996,0.3142,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,73,"[11, 5, 9, 7, 6, 10, 11, 10, 8, 2, 5, 3, 4, 1, 8, 12, 8, 9, 2, 7, 12, 2, 8, 5, 8, 5, 4, 2, 4, 12, 9, 10, 7, 2, 13, 6, 6, 14, 7, 3, 7, 11, 7, 13, 4, 7, 8, 8, 9, 8, 7, 9, 7, 11, 7, 9, 8, 4, 11, 5, 4, 13, 8, 7, 7, 8, 12, 6, 5, 7, 6, 9, 3, 9, 8, 10, 12, 4, 4, 12, 5, 6, 11, 6, 5, 11, 8, 6, 5, 6, 8, 5, 5, 5, 9, 6, 10, 7, 9, 6]",2.6056,0.3111,2.5952,0.3137,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,74,"[11, 5, 9, 7, 6, 10, 11, 10, 8, 2, 6, 3, 5, 1, 8, 12, 8, 9, 2, 7, 12, 2, 8, 6, 8, 5, 4, 2, 4, 12, 9, 10, 7, 2, 13, 7, 7, 14, 7, 3, 7, 11, 7, 13, 4, 7, 8, 8, 9, 8, 7, 9, 7, 11, 7, 9, 8, 4, 11, 5, 4, 13, 8, 8, 8, 8, 12, 6, 5, 7, 6, 10, 3, 9, 8, 10, 12, 4, 4, 12, 5, 7, 11, 6, 5, 11, 9, 6, 5, 6, 8, 5, 5, 5, 9, 6, 10, 7, 9, 6]",2.6142,0.3120,2.6029,0.3144,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,75,"[11, 5, 9, 7, 6, 10, 11, 11, 8, 2, 6, 3, 5, 1, 8, 12, 8, 10, 2, 7, 12, 2, 8, 6, 8, 5, 4, 2, 4, 12, 9, 11, 7, 2, 13, 7, 7, 14, 7, 3, 7, 11, 7, 13, 4, 8, 8, 8, 10, 8, 7, 9, 7, 11, 7, 9, 8, 4, 12, 5, 4, 13, 8, 8, 8, 8, 12, 6, 6, 7, 6, 10, 3, 9, 8, 10, 12, 4, 4, 12, 5, 8, 11, 7, 5, 11, 9, 6, 5, 6, 9, 5, 5, 5, 9, 6, 10, 7, 9, 6]",2.6241,0.3039,2.6141,0.3057,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,76,"[11, 5, 9, 7, 7, 10, 11, 11, 8, 2, 6, 3, 5, 1, 9, 12, 8, 10, 2, 7, 12, 2, 8, 6, 8, 5, 4, 2, 4, 12, 9, 11, 7, 2, 13, 7, 7, 14, 8, 3, 7, 11, 7, 13, 4, 8, 8, 8, 10, 8, 7, 9, 7, 12, 7, 9, 8, 4, 12, 5, 4, 13, 8, 8, 8, 8, 12, 6, 7, 7, 6, 10, 4, 9, 8, 10, 12, 4, 4, 13, 5, 8, 11, 7, 5, 11, 9, 7, 5, 6, 9, 5, 5, 6, 9, 6, 10, 7, 10, 6]",2.6024,0.3129,2.5920,0.3157,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,77,"[11, 5, 10, 7, 7, 10, 11, 11, 9, 2, 6, 3, 5, 2, 9, 12, 8, 10, 2, 7, 12, 2, 8, 6, 8, 6, 4, 2, 4, 13, 9, 11, 7, 2, 13, 7, 7, 14, 8, 3, 7, 11, 7, 13, 4, 8, 8, 8, 10, 8, 7, 10, 7, 12, 7, 9, 8, 4, 12, 5, 4, 14, 8, 8, 8, 8, 12, 6, 7, 7, 6, 10, 4, 9, 8, 10, 12, 4, 5, 14, 5, 8, 11, 7, 5, 12, 9, 7, 5, 6, 9, 5, 5, 6, 9, 6, 10, 7, 10, 6]",2.5962,0.3133,2.5856,0.3161,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,78,"[11, 5, 10, 7, 8, 10, 11, 11, 9, 2, 6, 3, 5, 2, 9, 13, 8, 10, 2, 7, 12, 2, 8, 6, 8, 6, 4, 2, 4, 13, 9, 11, 7, 2, 13, 7, 7, 15, 9, 3, 7, 11, 7, 13, 4, 8, 9, 8, 10, 8, 7, 10, 7, 12, 7, 9, 8, 5, 12, 5, 5, 14, 8, 8, 8, 8, 12, 7, 7, 7, 6, 10, 4, 9, 8, 10, 12, 4, 5, 14, 5, 8, 11, 7, 5, 13, 9, 7, 5, 7, 9, 5, 5, 6, 9, 6, 10, 7, 10, 6]",2.5999,0.3139,2.5883,0.3168,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,79,"[11, 5, 10, 8, 8, 10, 11, 11, 10, 2, 6, 3, 5, 2, 9, 13, 8, 10, 2, 8, 12, 2, 8, 6, 8, 6, 4, 2, 4, 13, 9, 11, 7, 2, 13, 7, 7, 15, 9, 3, 7, 11, 7, 13, 4, 8, 9, 8, 11, 8, 7, 11, 7, 13, 7, 9, 8, 5, 12, 5, 5, 14, 8, 8, 8, 8, 12, 7, 8, 7, 6, 10, 4, 9, 8, 11, 13, 4, 5, 14, 5, 8, 11, 7, 5, 13, 9, 7, 5, 7, 9, 5, 5, 6, 9, 6, 10, 7, 11, 6]",2.5940,0.3120,2.5842,0.3144,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,80,"[11, 5, 10, 8, 8, 10, 11, 11, 10, 2, 6, 3, 5, 2, 9, 13, 8, 10, 2, 8, 12, 2, 8, 6, 8, 6, 4, 2, 4, 13, 9, 11, 7, 2, 14, 7, 7, 15, 9, 4, 8, 11, 7, 13, 5, 8, 9, 8, 11, 8, 7, 11, 7, 13, 7, 9, 8, 5, 12, 5, 5, 15, 8, 9, 8, 9, 12, 7, 8, 7, 6, 10, 4, 9, 8, 11, 14, 4, 5, 14, 5, 8, 12, 7, 5, 13, 9, 7, 5, 7, 10, 5, 5, 6, 9, 6, 10, 7, 11, 6]",2.5972,0.3097,2.5873,0.3123,2.5932,0.3108
gamma_uniform_nc_50_J_8,81,"[11, 5, 10, 9, 8, 10, 11, 11, 10, 2, 6, 3, 5, 2, 9, 13, 8, 11, 2, 8, 13, 3, 8, 6, 8, 6, 4, 2, 4, 13, 9, 11, 7, 2, 14, 8, 7, 15, 9, 4, 8, 11, 8, 13, 5, 9, 9, 8, 11, 9, 7, 11, 7, 13, 7, 9, 8, 5, 12, 5, 5, 15, 9, 9, 8, 9, 12, 7, 8, 7, 6, 10, 4, 9, 8, 11, 14, 4, 5, 14, 5, 8, 12, 7, 5, 13, 9, 7, 6, 7, 10, 5, 5, 6, 9, 6, 10, 7, 11, 6]",2.5943,0.3168,2.5845,0.3187,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,82,"[11, 5, 10, 9, 8, 10, 11, 11, 10, 2, 6, 3, 5, 2, 9, 13, 8, 11, 2, 8, 13, 3, 8, 6, 8, 6, 4, 2, 4, 13, 9, 12, 7, 2, 14, 8, 7, 15, 9, 4, 8, 11, 8, 13, 5, 9, 9, 8, 11, 10, 7, 12, 8, 13, 7, 9, 8, 5, 12, 5, 5, 15, 9, 9, 8, 9, 13, 8, 8, 7, 6, 10, 4, 10, 8, 12, 14, 4, 5, 14, 5, 8, 12, 8, 5, 13, 9, 7, 6, 7, 10, 6, 5, 6, 9, 6, 10, 7, 11, 6]",2.6072,0.3041,2.5956,0.3072,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,83,"[11, 5, 10, 9, 9, 10, 11, 11, 10, 2, 7, 3, 5, 2, 9, 13, 8, 11, 3, 8, 13, 3, 8, 6, 9, 6, 4, 2, 5, 13, 9, 12, 7, 2, 14, 8, 7, 15, 9, 4, 8, 11, 8, 13, 5, 9, 9, 8, 11, 10, 7, 12, 8, 13, 7, 9, 8, 6, 12, 5, 5, 16, 9, 9, 8, 9, 13, 8, 8, 7, 6, 10, 4, 10, 8, 12, 14, 5, 5, 14, 5, 8, 12, 8, 5, 13, 9, 7, 6, 8, 10, 6, 5, 6, 9, 6, 11, 7, 11, 6]",2.5819,0.3169,2.5708,0.3195,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,84,"[11, 5, 11, 10, 9, 10, 11, 11, 10, 2, 8, 3, 5, 2, 9, 13, 9, 11, 3, 8, 13, 3, 8, 6, 10, 6, 4, 2, 5, 13, 9, 12, 7, 2, 14, 8, 7, 15, 9, 4, 8, 11, 8, 13, 5, 9, 9, 8, 11, 10, 7, 12, 8, 13, 7, 10, 8, 6, 12, 5, 5, 16, 9, 9, 8, 9, 13, 8, 8, 7, 6, 10, 4, 11, 8, 12, 14, 5, 5, 15, 5, 8, 12, 8, 5, 13, 9, 7, 6, 8, 11, 6, 5, 6, 9, 6, 11, 7, 12, 6]",2.5793,0.3146,2.5684,0.3170,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,85,"[11, 6, 11, 11, 10, 10, 11, 11, 10, 2, 8, 3, 5, 3, 9, 13, 9, 11, 4, 8, 13, 3, 8, 6, 10, 6, 4, 2, 5, 13, 9, 12, 7, 2, 14, 8, 7, 16, 10, 4, 8, 11, 8, 13, 5, 9, 9, 8, 11, 10, 7, 12, 9, 13, 7, 11, 8, 6, 12, 5, 5, 16, 9, 9, 8, 9, 13, 8, 8, 7, 6, 10, 4, 11, 8, 12, 14, 5, 6, 15, 5, 8, 12, 8, 5, 13, 9, 7, 6, 8, 11, 6, 5, 6, 9, 6, 11, 7, 12, 6]",2.5944,0.3182,2.5832,0.3209,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,86,"[11, 6, 11, 11, 11, 10, 11, 11, 10, 2, 8, 3, 5, 3, 9, 13, 9, 11, 4, 8, 13, 4, 8, 6, 10, 7, 4, 2, 5, 13, 9, 12, 7, 2, 14, 8, 7, 16, 10, 4, 8, 11, 9, 13, 5, 9, 9, 8, 11, 10, 8, 12, 9, 14, 7, 12, 8, 7, 12, 5, 5, 16, 9, 10, 8, 9, 13, 8, 8, 8, 6, 10, 4, 11, 8, 12, 14, 5, 6, 15, 5, 8, 12, 8, 5, 13, 9, 7, 6, 8, 11, 6, 5, 6, 9, 6, 11, 7, 12, 6]",2.5814,0.3223,2.5711,0.3251,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,87,"[11, 6, 11, 12, 11, 10, 11, 11, 10, 2, 8, 3, 5, 3, 9, 13, 9, 11, 4, 8, 13, 4, 8, 6, 10, 7, 4, 2, 5, 13, 9, 12, 7, 2, 14, 9, 7, 16, 10, 4, 8, 11, 9, 13, 5, 9, 9, 8, 11, 10, 8, 12, 9, 14, 7, 12, 9, 7, 12, 5, 5, 16, 9, 10, 8, 9, 13, 8, 8, 8, 6, 10, 5, 11, 8, 13, 14, 6, 6, 15, 5, 8, 12, 9, 5, 13, 9, 8, 6, 8, 11, 6, 6, 6, 9, 6, 11, 8, 12, 6]",2.5804,0.3112,2.5702,0.3134,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,88,"[11, 6, 11, 12, 11, 10, 11, 11, 10, 2, 8, 3, 5, 3, 9, 14, 10, 12, 4, 8, 13, 4, 8, 6, 10, 7, 4, 2, 5, 13, 9, 12, 7, 3, 14, 9, 7, 16, 11, 4, 8, 11, 9, 14, 5, 9, 9, 8, 11, 10, 8, 12, 9, 14, 7, 12, 9, 7, 12, 5, 5, 16, 10, 10, 8, 9, 13, 8, 8, 8, 6, 10, 5, 11, 8, 13, 14, 6, 6, 15, 6, 8, 12, 9, 5, 13, 9, 8, 6, 8, 11, 6, 7, 6, 9, 6, 11, 8, 13, 6]",2.6212,0.3081,2.6100,0.3115,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,89,"[11, 6, 11, 12, 11, 10, 11, 11, 10, 2, 8, 3, 5, 4, 9, 14, 10, 12, 4, 8, 13, 4, 8, 7, 10, 7, 4, 2, 5, 13, 9, 12, 8, 4, 14, 9, 7, 16, 11, 4, 8, 11, 9, 14, 5, 10, 10, 8, 11, 10, 9, 12, 9, 14, 7, 12, 9, 7, 12, 5, 5, 16, 10, 10, 9, 9, 13, 8, 8, 8, 6, 10, 5, 11, 9, 13, 14, 6, 6, 15, 6, 8, 12, 9, 5, 13, 9, 8, 6, 9, 11, 6, 7, 6, 9, 6, 11, 8, 13, 6]",2.5747,0.3167,2.5636,0.3199,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,90,"[11, 6, 11, 12, 11, 10, 11, 11, 10, 2, 8, 3, 5, 4, 9, 14, 10, 12, 4, 8, 14, 4, 8, 7, 10, 8, 4, 2, 5, 13, 9, 12, 9, 4, 14, 10, 7, 16, 11, 4, 8, 11, 9, 14, 5, 11, 10, 8, 11, 10, 9, 12, 9, 14, 7, 12, 10, 8, 12, 5, 5, 16, 10, 10, 9, 9, 13, 8, 8, 8, 6, 10, 5, 11, 9, 14, 14, 6, 6, 15, 6, 8, 12, 9, 5, 13, 9, 8, 6, 10, 11, 6, 7, 6, 9, 6, 11, 8, 13, 7]",2.5716,0.3137,2.5612,0.3175,2.5673,0.3156
gamma_uniform_nc_50_J_8,91,"[11, 6, 12, 12, 12, 10, 11, 11, 10, 2, 8, 3, 5, 4, 9, 15, 10, 12, 4, 8, 14, 5, 8, 7, 10, 8, 5, 2, 5, 13, 9, 12, 9, 5, 14, 10, 7, 16, 11, 4, 8, 11, 9, 14, 5, 11, 10, 8, 11, 10, 9, 12, 9, 14, 7, 12, 10, 8, 12, 5, 5, 16, 10, 10, 9, 9, 13, 8, 8, 8, 6, 10, 5, 11, 9, 14, 14, 6, 6, 16, 6, 8, 13, 9, 5, 13, 9, 9, 6, 10, 11, 6, 7, 6, 9, 7, 11, 8, 13, 7]",2.5674,0.3118,2.5568,0.3149,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,92,"[11, 6, 12, 13, 12, 10, 11, 11, 11, 2, 8, 4, 5, 4, 10, 15, 10, 12, 5, 8, 14, 5, 8, 7, 10, 8, 5, 2, 5, 13, 9, 12, 9, 5, 14, 10, 7, 16, 12, 4, 8, 11, 9, 14, 5, 11, 10, 8, 11, 10, 9, 12, 9, 14, 7, 12, 10, 8, 12, 5, 5, 16, 10, 10, 9, 9, 13, 8, 8, 8, 6, 10, 6, 11, 9, 14, 14, 6, 6, 16, 6, 8, 13, 10, 5, 13, 9, 9, 6, 10, 12, 6, 7, 6, 9, 7, 11, 8, 13, 8]",2.5911,0.3178,2.5803,0.3210,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,93,"[11, 6, 13, 13, 12, 10, 11, 11, 11, 2, 8, 4, 6, 4, 11, 15, 10, 12, 5, 8, 14, 5, 8, 7, 10, 8, 5, 2, 5, 13, 9, 12, 9, 5, 14, 10, 7, 16, 12, 4, 8, 11, 9, 14, 5, 11, 10, 8, 11, 10, 9, 12, 9, 14, 7, 12, 11, 8, 12, 5, 5, 17, 10, 10, 9, 9, 13, 8, 8, 8, 6, 11, 6, 11, 9, 14, 14, 6, 6, 16, 6, 8, 13, 10, 5, 14, 9, 9, 6, 10, 12, 6, 8, 7, 9, 7, 12, 8, 13, 8]",2.5668,0.3205,2.5563,0.3239,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,94,"[11, 6, 13, 13, 12, 11, 11, 11, 11, 2, 8, 4, 6, 4, 11, 15, 10, 12, 5, 8, 14, 5, 8, 7, 10, 8, 5, 2, 5, 13, 9, 13, 9, 5, 14, 11, 7, 16, 12, 4, 8, 12, 9, 14, 5, 11, 10, 8, 11, 10, 9, 12, 9, 14, 7, 12, 11, 9, 12, 5, 5, 18, 10, 10, 10, 9, 13, 8, 8, 9, 6, 11, 6, 12, 9, 14, 14, 6, 6, 16, 6, 8, 13, 10, 5, 14, 9, 9, 6, 10, 12, 6, 8, 7, 9, 8, 12, 8, 13, 8]",2.5614,0.3146,2.5508,0.3182,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,95,"[11, 6, 13, 13, 12, 11, 11, 11, 11, 2, 8, 4, 6, 4, 11, 16, 10, 12, 5, 8, 14, 5, 9, 8, 10, 8, 5, 2, 5, 13, 9, 13, 9, 5, 14, 11, 7, 17, 12, 4, 8, 13, 10, 14, 5, 11, 11, 8, 11, 10, 9, 12, 9, 15, 7, 12, 11, 9, 12, 5, 5, 18, 10, 10, 10, 9, 13, 8, 8, 9, 6, 11, 6, 12, 9, 14, 14, 6, 6, 16, 6, 9, 13, 10, 5, 14, 9, 10, 6, 10, 12, 6, 8, 7, 9, 8, 12, 8, 13, 8]",2.5617,0.3168,2.5501,0.3198,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,96,"[12, 6, 13, 13, 12, 11, 11, 11, 11, 2, 8, 4, 7, 4, 11, 16, 10, 12, 5, 8, 14, 5, 9, 8, 10, 8, 5, 2, 5, 13, 9, 13, 9, 5, 15, 11, 7, 17, 12, 4, 8, 13, 10, 14, 5, 11, 11, 8, 11, 10, 9, 13, 9, 16, 7, 12, 11, 9, 12, 5, 5, 18, 11, 10, 10, 9, 13, 8, 8, 9, 6, 11, 6, 12, 9, 15, 14, 6, 7, 17, 6, 9, 13, 10, 6, 14, 9, 10, 6, 10, 12, 6, 8, 7, 9, 8, 12, 8, 13, 8]",2.5550,0.3179,2.5442,0.3209,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,97,"[12, 6, 13, 13, 12, 11, 11, 11, 11, 2, 8, 4, 7, 4, 11, 16, 10, 12, 5, 8, 14, 6, 9, 9, 10, 8, 6, 2, 5, 13, 9, 13, 9, 5, 15, 11, 7, 17, 12, 4, 8, 13, 10, 15, 5, 11, 11, 9, 11, 10, 9, 13, 9, 16, 7, 12, 11, 9, 12, 5, 5, 18, 12, 10, 10, 9, 13, 8, 8, 9, 6, 11, 6, 12, 9, 15, 14, 7, 7, 18, 7, 9, 13, 10, 6, 14, 9, 10, 7, 10, 12, 6, 8, 7, 9, 8, 12, 8, 13, 8]",2.5802,0.3219,2.5690,0.3242,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,98,"[12, 6, 13, 13, 12, 11, 11, 11, 11, 2, 8, 4, 8, 4, 11, 16, 10, 12, 5, 8, 14, 6, 10, 9, 10, 8, 6, 2, 5, 13, 9, 13, 9, 5, 15, 11, 7, 17, 12, 4, 8, 13, 10, 15, 5, 11, 11, 9, 11, 10, 9, 13, 9, 16, 7, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 13, 8, 8, 9, 6, 11, 6, 12, 9, 15, 14, 7, 7, 18, 7, 9, 13, 11, 6, 14, 9, 10, 8, 10, 13, 6, 8, 7, 9, 8, 12, 8, 14, 9]",2.5574,0.3149,2.5463,0.3177,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,99,"[12, 6, 13, 13, 12, 11, 12, 12, 12, 3, 9, 4, 8, 4, 11, 16, 10, 12, 5, 8, 15, 6, 10, 9, 10, 8, 6, 2, 6, 13, 9, 13, 9, 5, 15, 11, 7, 17, 12, 4, 8, 13, 10, 15, 6, 11, 11, 9, 11, 10, 9, 13, 9, 16, 7, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 13, 8, 9, 9, 6, 11, 6, 12, 9, 15, 14, 7, 7, 18, 7, 9, 13, 11, 6, 15, 9, 10, 8, 10, 13, 6, 8, 7, 9, 8, 12, 8, 14, 9]",2.5532,0.3248,2.5417,0.3277,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,100,"[12, 6, 13, 13, 12, 11, 12, 12, 12, 3, 9, 4, 8, 4, 11, 16, 10, 12, 5, 8, 15, 6, 10, 9, 11, 8, 7, 2, 6, 13, 9, 13, 10, 5, 15, 11, 7, 17, 12, 4, 8, 14, 10, 15, 6, 11, 11, 9, 11, 10, 9, 13, 9, 16, 8, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 13, 9, 9, 9, 7, 11, 6, 12, 10, 15, 14, 7, 7, 18, 7, 10, 13, 11, 6, 15, 9, 10, 8, 10, 13, 6, 8, 7, 9, 8, 13, 8, 14, 9]",2.5463,0.3207,2.5357,0.3229,2.5420,0.3221
gamma_uniform_nc_50_J_8,101,"[13, 7, 13, 13, 12, 11, 12, 12, 12, 3, 9, 5, 8, 4, 11, 16, 10, 12, 5, 8, 15, 6, 10, 9, 11, 9, 7, 2, 7, 13, 9, 13, 10, 5, 16, 11, 7, 18, 12, 4, 8, 14, 10, 15, 7, 11, 11, 9, 11, 10, 9, 13, 9, 16, 8, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 13, 9, 9, 9, 7, 11, 6, 12, 10, 15, 14, 7, 7, 18, 7, 10, 13, 11, 6, 15, 10, 10, 8, 10, 13, 6, 9, 7, 9, 8, 13, 8, 14, 9]",2.6198,0.2907,2.6080,0.2936,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,102,"[13, 7, 13, 13, 12, 11, 12, 12, 12, 3, 9, 5, 9, 4, 11, 16, 10, 12, 5, 8, 15, 7, 10, 9, 11, 9, 7, 2, 7, 13, 9, 13, 10, 5, 16, 11, 7, 18, 12, 5, 8, 14, 10, 15, 8, 11, 11, 9, 11, 11, 9, 13, 9, 16, 8, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 14, 9, 9, 9, 7, 12, 7, 12, 10, 15, 14, 7, 7, 18, 7, 10, 13, 12, 6, 15, 10, 10, 8, 10, 13, 6, 10, 7, 9, 8, 13, 8, 14, 9]",2.5500,0.3256,2.5381,0.3277,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,103,"[13, 7, 14, 13, 12, 12, 12, 12, 12, 3, 9, 5, 9, 5, 11, 16, 10, 12, 5, 8, 15, 7, 10, 9, 11, 9, 7, 3, 8, 13, 9, 13, 10, 5, 16, 11, 7, 18, 12, 5, 8, 14, 10, 15, 8, 11, 11, 9, 11, 11, 9, 13, 9, 16, 8, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 14, 10, 9, 9, 8, 12, 7, 12, 11, 16, 14, 7, 7, 18, 7, 10, 13, 12, 7, 15, 10, 10, 8, 10, 13, 6, 10, 7, 9, 8, 13, 8, 14, 9]",2.5438,0.3169,2.5325,0.3188,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,104,"[13, 7, 14, 13, 12, 12, 12, 12, 12, 4, 9, 5, 9, 5, 11, 16, 10, 12, 6, 8, 15, 7, 10, 9, 12, 9, 8, 3, 8, 13, 9, 14, 10, 5, 16, 11, 7, 18, 12, 5, 8, 14, 10, 15, 8, 11, 11, 9, 11, 11, 10, 14, 9, 16, 8, 12, 11, 9, 13, 5, 6, 18, 12, 10, 11, 9, 14, 10, 9, 9, 8, 12, 7, 12, 11, 16, 14, 7, 7, 18, 8, 10, 13, 13, 7, 16, 10, 10, 8, 10, 13, 6, 10, 7, 9, 8, 13, 8, 14, 9]",2.5615,0.3226,2.5497,0.3250,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,105,"[13, 7, 14, 13, 12, 13, 12, 12, 12, 4, 9, 5, 9, 5, 11, 16, 10, 12, 6, 8, 15, 7, 10, 9, 12, 9, 8, 3, 8, 13, 9, 14, 10, 6, 16, 11, 7, 18, 12, 5, 8, 14, 10, 15, 8, 12, 11, 10, 11, 11, 10, 14, 9, 16, 8, 13, 12, 9, 13, 5, 6, 18, 12, 10, 11, 9, 14, 10, 9, 9, 8, 12, 8, 12, 11, 16, 14, 7, 7, 18, 8, 10, 13, 13, 7, 16, 11, 10, 9, 10, 13, 7, 10, 7, 9, 8, 13, 8, 14, 9]",2.5403,0.3208,2.5288,0.3235,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,106,"[13, 7, 14, 13, 12, 13, 12, 12, 12, 4, 9, 5, 9, 5, 11, 16, 10, 12, 6, 8, 15, 7, 10, 9, 12, 9, 8, 3, 9, 13, 9, 15, 11, 6, 16, 11, 7, 18, 12, 5, 9, 14, 10, 15, 8, 12, 11, 11, 11, 11, 10, 14, 9, 16, 8, 14, 12, 9, 13, 5, 6, 18, 12, 10, 11, 10, 14, 10, 9, 9, 8, 12, 8, 12, 11, 16, 14, 7, 8, 19, 8, 10, 13, 13, 7, 16, 12, 10, 9, 10, 13, 7, 10, 7, 9, 8, 13, 8, 14, 9]",2.5591,0.3255,2.5464,0.3279,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,107,"[13, 7, 14, 13, 12, 13, 12, 12, 12, 4, 9, 5, 9, 5, 11, 16, 10, 13, 6, 8, 15, 7, 10, 9, 12, 10, 8, 3, 10, 13, 10, 15, 11, 6, 16, 12, 7, 18, 12, 5, 9, 14, 10, 15, 8, 13, 11, 11, 11, 12, 11, 14, 9, 16, 8, 14, 12, 9, 13, 5, 6, 18, 12, 10, 11, 10, 14, 10, 9, 9, 8, 13, 8, 12, 12, 16, 14, 7, 8, 19, 8, 10, 13, 13, 7, 16, 12, 10, 9, 10, 13, 7, 10, 7, 9, 8, 13, 8, 14, 9]",2.5423,0.3205,2.5303,0.3232,-1.0000,-1.0000
gamma_uniform_nc_50_J_8,108,"[13, 7, 14, 14, 12, 13, 12, 12, 12, 4, 10, 5, 9, 5, 11, 17, 10, 13, 6, 8, 15, 7, 10, 9, 12, 10, 8, 3, 10, 13, 10, 15, 11, 6, 16, 12, 7, 18, 12, 5, 9, 14, 10, 15, 8, 13, 11, 11, 11, 12, 12, 14, 9, 16, 8, 14, 12, 9, 13, 5, 6, 18, 12, 10, 11, 10, 14, 11, 9, 9, 9, 13, 8, 12, 13, 16, 14, 7, 8, 19, 8, 10, 13, 13, 7, 16, 13, 10, 9, 10, 13, 7, 11, 7, 10, 8, 13, 8, 14, 9]",2.5406,0.3332,2.5284,0.3360,-1.0000,-1.0000
