name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_10_J_8,40,"[4, 5, 3, 4, 3, 1, 6, 3, 7, 3, 5, 3, 3, 3, 4, 5, 3, 3, 4, 6, 6, 5, 6, 5, 4, 5, 5, 4, 2, 7, 6, 4, 1, 5, 3, 3, 5, 3, 3, 5, 3, 3, 2, 3, 4, 2, 3, 8, 4, 7, 4, 5, 2, 2, 2, 3, 9, 2, 6, 4, 5, 1, 3, 3, 4, 4, 2, 6, 3, 3, 3, 4, 5, 2, 5, 4, 4, 9, 7, 3, 5, 3, 6, 3, 3, 7, 5, 4, 4, 1, 4, 7, 4, 4, 3, 2, 1, 6, 3, 2]",3.2790,0.0672,3.2697,0.0686,3.2753,0.0677
gamma_uniform_nc_10_J_8,41,"[4, 5, 4, 4, 3, 1, 6, 3, 7, 3, 5, 3, 3, 3, 4, 5, 3, 3, 4, 6, 6, 5, 6, 5, 4, 5, 5, 4, 2, 7, 7, 4, 2, 6, 3, 3, 5, 3, 3, 5, 4, 3, 2, 3, 4, 2, 3, 9, 4, 7, 4, 5, 2, 2, 2, 3, 9, 2, 6, 4, 5, 1, 3, 3, 4, 4, 2, 6, 3, 3, 4, 4, 5, 2, 5, 4, 4, 10, 7, 3, 5, 3, 6, 3, 3, 7, 6, 4, 4, 1, 4, 8, 4, 4, 3, 2, 1, 6, 3, 2]",3.2646,0.1871,3.2537,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,42,"[4, 5, 4, 4, 3, 1, 6, 3, 7, 3, 5, 3, 3, 3, 4, 5, 4, 3, 4, 6, 6, 5, 6, 5, 5, 5, 5, 4, 2, 7, 7, 4, 2, 6, 3, 3, 5, 3, 4, 5, 4, 3, 3, 3, 4, 2, 3, 9, 4, 7, 4, 5, 2, 2, 2, 3, 9, 2, 6, 4, 5, 1, 3, 3, 4, 4, 2, 7, 3, 3, 4, 4, 5, 2, 5, 5, 4, 11, 7, 3, 5, 3, 6, 3, 4, 7, 6, 4, 4, 2, 5, 8, 4, 4, 3, 2, 1, 6, 3, 2]",3.0981,0.2080,3.0886,0.2085,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,43,"[4, 5, 4, 4, 3, 1, 6, 3, 7, 4, 5, 3, 3, 3, 4, 5, 4, 3, 5, 6, 6, 5, 6, 5, 5, 5, 5, 5, 2, 8, 7, 4, 2, 6, 3, 3, 5, 3, 4, 5, 4, 3, 3, 3, 4, 2, 3, 9, 4, 7, 4, 5, 2, 2, 2, 3, 9, 2, 6, 4, 5, 1, 3, 3, 4, 5, 2, 8, 3, 3, 4, 4, 5, 2, 5, 5, 4, 11, 7, 3, 5, 3, 6, 4, 5, 7, 6, 4, 4, 2, 5, 9, 4, 4, 3, 2, 2, 6, 3, 2]",3.2297,0.1940,3.2205,0.1946,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,44,"[4, 5, 4, 4, 4, 1, 6, 3, 7, 4, 5, 3, 3, 3, 4, 5, 4, 3, 5, 6, 6, 5, 6, 5, 5, 5, 5, 5, 2, 8, 8, 4, 2, 6, 3, 3, 5, 4, 4, 5, 4, 3, 3, 3, 4, 2, 3, 9, 5, 7, 4, 5, 2, 2, 2, 3, 9, 2, 6, 4, 5, 1, 3, 3, 4, 5, 2, 8, 4, 3, 4, 4, 5, 2, 5, 5, 4, 12, 8, 3, 5, 3, 6, 4, 5, 7, 6, 4, 4, 2, 6, 9, 4, 4, 3, 2, 3, 6, 4, 2]",3.1437,0.2082,3.1323,0.2088,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,45,"[4, 5, 4, 4, 4, 1, 6, 3, 7, 4, 5, 3, 3, 3, 4, 5, 4, 3, 6, 6, 6, 5, 6, 5, 5, 5, 5, 6, 2, 8, 8, 4, 2, 6, 3, 3, 5, 4, 5, 5, 4, 3, 3, 3, 4, 2, 3, 9, 5, 8, 4, 5, 2, 2, 2, 3, 9, 2, 6, 4, 5, 1, 3, 4, 4, 6, 2, 8, 4, 3, 4, 4, 5, 2, 6, 5, 4, 12, 9, 3, 5, 3, 6, 4, 5, 7, 6, 5, 4, 2, 6, 10, 4, 4, 3, 2, 3, 6, 4, 2]",3.2377,0.1871,3.2286,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,46,"[4, 5, 4, 4, 4, 1, 6, 3, 7, 4, 5, 3, 3, 3, 4, 5, 4, 3, 6, 6, 6, 5, 6, 6, 6, 5, 6, 6, 2, 8, 8, 4, 3, 6, 3, 3, 5, 4, 5, 5, 4, 4, 3, 3, 4, 2, 3, 9, 5, 8, 4, 5, 2, 2, 2, 4, 9, 2, 6, 4, 5, 1, 3, 4, 4, 6, 2, 8, 4, 3, 4, 4, 5, 2, 6, 5, 5, 12, 9, 3, 6, 3, 6, 4, 5, 7, 6, 5, 4, 2, 7, 10, 4, 4, 4, 2, 3, 6, 4, 2]",3.2249,0.1871,3.2160,0.1872,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,47,"[4, 5, 4, 4, 4, 1, 7, 3, 7, 4, 5, 3, 3, 3, 4, 5, 5, 3, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 2, 8, 8, 4, 3, 6, 3, 3, 5, 4, 5, 5, 5, 4, 3, 3, 4, 3, 3, 9, 5, 8, 4, 5, 3, 2, 2, 4, 9, 2, 7, 4, 5, 1, 3, 4, 4, 6, 2, 9, 4, 3, 4, 4, 5, 2, 6, 5, 5, 12, 9, 3, 6, 3, 6, 4, 6, 7, 6, 5, 4, 2, 7, 10, 5, 4, 4, 2, 3, 6, 4, 2]",3.2048,0.1076,3.1931,0.1110,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,48,"[4, 5, 5, 4, 4, 1, 7, 3, 7, 5, 5, 3, 3, 3, 4, 5, 5, 3, 6, 6, 6, 5, 6, 6, 6, 7, 6, 6, 2, 8, 8, 4, 3, 6, 3, 3, 5, 4, 5, 5, 5, 4, 3, 3, 4, 3, 4, 10, 5, 8, 4, 5, 3, 2, 2, 4, 9, 2, 7, 4, 5, 1, 3, 5, 4, 6, 2, 9, 5, 3, 4, 4, 5, 3, 6, 5, 5, 12, 10, 3, 6, 3, 6, 4, 6, 7, 6, 5, 4, 2, 7, 10, 5, 4, 4, 3, 3, 6, 4, 2]",3.3563,0.0875,3.3440,0.0900,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,49,"[4, 5, 5, 5, 4, 1, 7, 3, 7, 5, 5, 3, 4, 3, 4, 5, 5, 3, 6, 6, 6, 5, 6, 6, 6, 7, 6, 6, 2, 8, 8, 4, 3, 6, 3, 3, 5, 4, 5, 5, 5, 4, 3, 3, 4, 3, 4, 10, 5, 8, 4, 5, 4, 3, 3, 4, 9, 2, 7, 4, 5, 1, 3, 5, 4, 6, 2, 9, 5, 3, 4, 4, 5, 3, 6, 5, 6, 13, 10, 4, 6, 4, 6, 4, 6, 7, 6, 5, 4, 2, 7, 10, 5, 4, 4, 3, 3, 6, 4, 3]",3.3458,0.0875,3.3356,0.0900,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,50,"[4, 6, 5, 5, 4, 1, 7, 3, 7, 5, 5, 3, 5, 4, 4, 6, 5, 3, 6, 6, 6, 5, 6, 6, 6, 7, 6, 6, 2, 8, 8, 4, 3, 7, 3, 3, 5, 4, 5, 5, 6, 4, 3, 3, 4, 3, 4, 10, 5, 8, 5, 5, 4, 3, 3, 4, 9, 2, 7, 4, 5, 1, 3, 5, 5, 6, 2, 9, 5, 3, 4, 4, 5, 3, 6, 5, 6, 13, 10, 4, 6, 4, 6, 4, 6, 7, 6, 5, 5, 2, 7, 10, 6, 4, 4, 3, 3, 6, 4, 3]",3.3331,0.0716,3.3267,0.0730,3.3306,0.0719
gamma_uniform_nc_10_J_8,51,"[4, 6, 5, 5, 4, 2, 7, 3, 7, 6, 5, 4, 5, 4, 5, 6, 6, 3, 6, 6, 6, 5, 6, 6, 6, 7, 6, 6, 2, 8, 8, 4, 3, 8, 3, 3, 5, 4, 5, 5, 6, 4, 4, 3, 4, 3, 4, 10, 5, 8, 5, 5, 4, 3, 3, 4, 9, 2, 7, 4, 5, 1, 3, 5, 5, 6, 2, 9, 5, 3, 4, 4, 6, 3, 6, 5, 6, 13, 10, 4, 6, 4, 6, 4, 6, 7, 6, 5, 5, 3, 7, 10, 6, 4, 4, 3, 4, 6, 4, 3]",3.1522,0.1289,3.1448,0.1294,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,52,"[4, 6, 5, 5, 4, 2, 7, 3, 7, 6, 5, 4, 6, 4, 5, 6, 6, 3, 7, 6, 6, 5, 6, 6, 6, 7, 6, 6, 2, 8, 8, 4, 3, 8, 3, 3, 5, 4, 5, 5, 6, 4, 4, 3, 4, 3, 4, 10, 5, 8, 5, 5, 4, 3, 4, 4, 9, 2, 7, 5, 5, 1, 3, 6, 5, 6, 2, 9, 5, 3, 4, 4, 7, 3, 6, 5, 6, 14, 11, 4, 7, 4, 6, 4, 7, 7, 6, 5, 5, 3, 7, 10, 6, 4, 4, 3, 4, 6, 4, 3]",3.2054,0.0881,3.1950,0.0905,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,53,"[4, 6, 5, 5, 4, 2, 7, 3, 7, 7, 6, 4, 6, 4, 5, 6, 7, 3, 7, 6, 6, 5, 6, 6, 6, 8, 6, 6, 3, 8, 8, 4, 3, 8, 3, 3, 5, 4, 5, 6, 6, 4, 4, 3, 4, 3, 4, 10, 5, 8, 6, 5, 4, 3, 4, 4, 10, 2, 7, 5, 5, 1, 3, 6, 5, 6, 2, 9, 5, 3, 4, 4, 8, 3, 6, 5, 6, 14, 11, 4, 7, 4, 6, 4, 7, 7, 6, 5, 5, 3, 7, 10, 6, 4, 4, 3, 4, 6, 4, 4]",3.3169,0.1118,3.3086,0.1128,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,54,"[4, 7, 5, 6, 4, 2, 7, 3, 7, 7, 6, 4, 6, 4, 5, 6, 7, 3, 7, 6, 6, 5, 6, 6, 6, 8, 6, 6, 3, 8, 8, 4, 3, 8, 3, 3, 5, 4, 5, 6, 6, 5, 4, 3, 4, 3, 4, 11, 5, 8, 6, 5, 4, 3, 4, 5, 11, 2, 7, 5, 5, 1, 3, 6, 5, 6, 2, 9, 5, 3, 5, 4, 8, 3, 6, 5, 6, 14, 12, 4, 7, 4, 6, 4, 7, 7, 6, 5, 6, 3, 7, 10, 6, 4, 5, 3, 4, 6, 4, 4]",3.4555,0.0997,3.4448,0.1021,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,55,"[4, 7, 5, 6, 4, 2, 7, 3, 7, 7, 6, 5, 6, 4, 5, 6, 7, 3, 7, 6, 6, 5, 6, 7, 6, 8, 6, 6, 3, 8, 8, 4, 3, 8, 3, 3, 6, 4, 5, 6, 6, 5, 5, 3, 4, 3, 4, 11, 5, 8, 6, 5, 4, 3, 4, 5, 11, 2, 7, 5, 5, 1, 3, 6, 5, 7, 3, 9, 5, 3, 5, 4, 8, 4, 6, 6, 6, 14, 12, 4, 7, 4, 6, 4, 7, 7, 6, 5, 7, 3, 7, 10, 6, 4, 5, 3, 4, 7, 4, 4]",3.2378,0.1902,3.2302,0.1900,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,56,"[4, 7, 5, 6, 4, 2, 7, 4, 7, 7, 6, 5, 7, 5, 5, 6, 7, 3, 7, 7, 6, 5, 6, 7, 6, 8, 6, 6, 3, 8, 8, 4, 3, 8, 3, 3, 6, 4, 5, 6, 6, 5, 5, 3, 4, 4, 4, 11, 5, 8, 6, 5, 4, 3, 4, 5, 11, 2, 8, 5, 5, 1, 3, 6, 5, 7, 3, 9, 5, 3, 5, 4, 9, 4, 6, 6, 6, 14, 12, 4, 8, 5, 6, 5, 7, 7, 6, 5, 7, 3, 7, 10, 6, 4, 5, 3, 4, 7, 4, 4]",3.1422,0.1511,3.1324,0.1523,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,57,"[4, 7, 5, 6, 4, 2, 7, 4, 7, 7, 6, 5, 7, 5, 6, 6, 7, 3, 7, 7, 6, 6, 6, 7, 6, 8, 6, 6, 3, 8, 8, 4, 3, 8, 3, 3, 6, 4, 6, 6, 6, 5, 5, 3, 4, 4, 4, 11, 5, 8, 6, 5, 4, 3, 4, 5, 11, 2, 8, 5, 5, 1, 3, 6, 5, 8, 3, 9, 5, 4, 5, 5, 9, 4, 6, 6, 7, 14, 12, 4, 8, 5, 6, 5, 7, 8, 6, 5, 7, 4, 7, 10, 6, 4, 5, 3, 4, 7, 4, 5]",3.1162,0.1921,3.1076,0.1921,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,58,"[5, 7, 5, 6, 4, 3, 7, 4, 7, 7, 6, 5, 7, 6, 6, 6, 7, 3, 7, 7, 6, 6, 6, 7, 6, 8, 6, 6, 3, 8, 8, 4, 3, 9, 3, 3, 6, 4, 6, 6, 6, 5, 5, 3, 4, 4, 4, 11, 5, 8, 6, 5, 4, 3, 4, 5, 12, 2, 8, 5, 5, 1, 3, 6, 5, 8, 3, 10, 5, 5, 5, 5, 9, 4, 6, 6, 7, 14, 12, 4, 8, 5, 6, 5, 7, 8, 7, 5, 7, 4, 7, 10, 6, 5, 5, 4, 4, 7, 4, 5]",3.0717,0.2091,3.0639,0.2090,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,59,"[5, 7, 5, 6, 5, 4, 7, 4, 7, 7, 6, 5, 7, 6, 6, 7, 7, 3, 7, 7, 7, 6, 6, 7, 6, 8, 6, 6, 4, 8, 8, 4, 3, 9, 3, 3, 6, 4, 6, 6, 6, 5, 5, 3, 4, 5, 4, 11, 5, 8, 6, 5, 4, 3, 5, 5, 12, 2, 8, 5, 5, 1, 3, 6, 5, 8, 3, 10, 6, 5, 5, 5, 9, 4, 6, 6, 7, 14, 12, 4, 8, 5, 6, 5, 7, 8, 8, 5, 7, 4, 7, 10, 6, 6, 5, 4, 4, 7, 4, 5]",3.2110,0.0929,3.2032,0.0934,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,60,"[5, 7, 5, 6, 5, 4, 7, 4, 8, 7, 6, 5, 7, 6, 6, 7, 7, 3, 8, 7, 7, 6, 6, 8, 6, 8, 6, 6, 4, 8, 8, 4, 3, 10, 3, 3, 6, 4, 6, 6, 6, 5, 5, 3, 4, 5, 4, 11, 5, 8, 7, 5, 4, 3, 6, 5, 12, 2, 8, 5, 6, 1, 3, 6, 5, 8, 3, 10, 6, 5, 5, 5, 9, 5, 6, 6, 7, 14, 12, 4, 8, 5, 6, 5, 7, 8, 8, 5, 7, 4, 7, 10, 6, 6, 6, 4, 5, 7, 4, 5]",3.1725,0.1927,3.1659,0.1932,3.1700,0.1936
gamma_uniform_nc_10_J_8,61,"[5, 7, 6, 6, 5, 4, 7, 4, 8, 7, 6, 5, 7, 6, 7, 7, 7, 4, 8, 7, 7, 6, 7, 8, 6, 8, 6, 6, 4, 9, 8, 4, 3, 10, 3, 3, 7, 4, 6, 6, 7, 5, 5, 3, 4, 5, 4, 11, 5, 8, 7, 5, 4, 3, 6, 5, 12, 2, 8, 6, 7, 1, 3, 6, 5, 8, 3, 10, 6, 5, 5, 5, 9, 5, 6, 6, 7, 14, 12, 4, 8, 5, 6, 5, 7, 8, 8, 5, 7, 4, 7, 10, 6, 6, 6, 4, 5, 7, 4, 6]",3.3764,0.0967,3.3644,0.0994,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,62,"[6, 7, 6, 6, 5, 4, 8, 4, 8, 7, 6, 5, 7, 6, 7, 7, 7, 4, 8, 7, 7, 6, 7, 8, 6, 8, 6, 6, 4, 9, 8, 4, 3, 10, 3, 3, 7, 5, 6, 6, 7, 5, 5, 3, 4, 6, 4, 11, 5, 8, 7, 5, 4, 3, 6, 5, 12, 2, 8, 6, 7, 1, 3, 6, 5, 8, 3, 11, 6, 5, 5, 5, 10, 5, 6, 6, 7, 14, 13, 4, 8, 5, 6, 5, 7, 8, 8, 5, 7, 5, 8, 10, 6, 6, 6, 5, 5, 7, 4, 6]",3.6235,0.0877,3.6095,0.0903,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,63,"[6, 7, 6, 6, 5, 4, 8, 5, 8, 7, 6, 5, 7, 6, 7, 7, 7, 4, 8, 7, 7, 7, 7, 8, 6, 8, 6, 6, 4, 9, 8, 5, 3, 10, 3, 4, 7, 5, 6, 7, 7, 5, 5, 3, 4, 6, 4, 11, 5, 8, 8, 5, 4, 3, 6, 5, 12, 2, 8, 6, 8, 1, 3, 6, 5, 8, 3, 11, 6, 5, 5, 5, 10, 6, 7, 6, 7, 14, 13, 4, 8, 6, 6, 5, 7, 8, 8, 5, 7, 5, 8, 10, 6, 6, 6, 5, 5, 7, 4, 6]",3.1377,0.2130,3.1277,0.2133,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,64,"[6, 7, 6, 6, 5, 5, 8, 5, 8, 7, 6, 5, 7, 7, 7, 7, 7, 4, 8, 7, 7, 7, 7, 8, 6, 8, 6, 6, 4, 9, 8, 5, 3, 10, 3, 4, 8, 5, 6, 7, 7, 5, 5, 3, 4, 6, 5, 11, 5, 8, 8, 6, 4, 3, 7, 5, 12, 2, 8, 6, 8, 1, 3, 6, 5, 8, 3, 11, 6, 5, 5, 6, 11, 6, 7, 6, 7, 14, 13, 4, 9, 6, 6, 5, 7, 8, 8, 5, 7, 5, 8, 10, 6, 6, 6, 5, 5, 7, 5, 6]",3.1173,0.1990,3.1072,0.2007,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,65,"[6, 7, 7, 6, 6, 5, 8, 5, 8, 7, 6, 5, 7, 7, 7, 7, 7, 4, 8, 8, 7, 7, 7, 8, 6, 8, 6, 6, 4, 10, 8, 5, 3, 10, 3, 4, 8, 5, 6, 7, 7, 5, 5, 3, 4, 6, 5, 12, 5, 8, 8, 6, 4, 4, 7, 5, 12, 3, 8, 6, 8, 2, 3, 6, 5, 8, 4, 11, 6, 5, 5, 6, 11, 6, 7, 6, 7, 14, 13, 4, 9, 6, 6, 5, 7, 8, 8, 6, 7, 5, 8, 10, 6, 6, 6, 5, 5, 7, 5, 6]",3.2718,0.1083,3.2629,0.1104,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,66,"[7, 7, 7, 6, 7, 5, 8, 5, 8, 7, 7, 5, 7, 7, 7, 7, 7, 4, 9, 8, 7, 7, 7, 8, 6, 8, 6, 6, 4, 10, 8, 5, 3, 10, 3, 4, 8, 5, 6, 7, 7, 5, 6, 3, 4, 6, 5, 12, 5, 8, 8, 6, 4, 4, 7, 5, 12, 3, 8, 6, 8, 2, 3, 6, 5, 8, 5, 11, 6, 5, 5, 6, 11, 6, 7, 6, 7, 14, 13, 5, 9, 6, 6, 5, 8, 9, 8, 6, 7, 5, 8, 10, 7, 6, 6, 5, 5, 7, 5, 6]",3.4155,0.1048,3.4109,0.1042,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,67,"[7, 7, 7, 6, 7, 5, 8, 5, 8, 7, 7, 5, 7, 7, 8, 8, 7, 4, 10, 8, 7, 7, 7, 9, 6, 8, 6, 6, 4, 10, 8, 5, 3, 11, 3, 4, 8, 5, 6, 7, 7, 5, 6, 3, 4, 6, 5, 12, 5, 9, 8, 6, 4, 4, 7, 5, 12, 3, 8, 6, 8, 2, 3, 6, 5, 8, 5, 11, 6, 5, 5, 6, 11, 6, 7, 6, 7, 15, 13, 6, 9, 6, 6, 5, 8, 9, 9, 7, 7, 5, 8, 10, 7, 6, 6, 5, 5, 7, 5, 6]",3.1369,0.1445,3.1271,0.1451,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,68,"[7, 7, 8, 6, 7, 5, 8, 5, 8, 7, 7, 6, 7, 7, 9, 8, 7, 4, 10, 8, 7, 7, 7, 9, 6, 8, 6, 6, 5, 10, 8, 5, 3, 11, 3, 4, 8, 5, 6, 8, 7, 5, 6, 3, 4, 6, 5, 13, 5, 9, 8, 6, 4, 4, 7, 5, 13, 3, 8, 6, 8, 2, 3, 6, 5, 9, 5, 11, 6, 5, 5, 6, 11, 6, 7, 6, 7, 15, 13, 6, 9, 6, 6, 5, 8, 9, 9, 7, 7, 6, 9, 10, 7, 6, 6, 5, 5, 7, 5, 6]",3.1865,0.1993,3.1755,0.1991,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,69,"[7, 7, 8, 6, 7, 5, 8, 5, 8, 7, 7, 6, 7, 7, 10, 8, 7, 4, 11, 8, 7, 8, 7, 9, 6, 8, 6, 6, 5, 10, 8, 5, 3, 12, 3, 4, 8, 5, 7, 8, 8, 5, 6, 3, 5, 6, 5, 13, 5, 9, 8, 6, 4, 4, 7, 5, 13, 3, 8, 7, 8, 2, 3, 6, 5, 9, 5, 11, 6, 5, 5, 6, 11, 6, 7, 6, 7, 15, 13, 6, 9, 6, 6, 5, 8, 9, 9, 7, 7, 6, 9, 10, 8, 6, 6, 5, 5, 7, 6, 6]",3.0977,0.2015,3.0902,0.2013,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,70,"[7, 7, 8, 6, 8, 5, 8, 6, 8, 7, 7, 6, 8, 7, 10, 8, 7, 4, 11, 8, 7, 8, 7, 10, 6, 8, 6, 6, 5, 10, 9, 5, 3, 12, 3, 4, 8, 5, 7, 8, 9, 5, 6, 3, 5, 6, 5, 13, 5, 9, 8, 7, 4, 4, 7, 6, 13, 3, 8, 7, 8, 2, 3, 6, 5, 9, 5, 11, 6, 5, 5, 7, 11, 6, 7, 6, 7, 15, 13, 6, 9, 6, 6, 5, 8, 9, 9, 8, 7, 6, 9, 10, 8, 6, 6, 5, 5, 7, 6, 6]",3.1765,0.1909,3.1666,0.1911,3.1720,0.1914
gamma_uniform_nc_10_J_8,71,"[7, 7, 8, 6, 8, 5, 8, 6, 8, 7, 7, 6, 8, 7, 10, 8, 8, 4, 11, 8, 7, 8, 7, 10, 6, 8, 6, 6, 5, 10, 9, 5, 3, 13, 3, 4, 8, 5, 8, 8, 9, 5, 6, 3, 5, 6, 5, 14, 5, 9, 8, 8, 4, 5, 8, 6, 14, 3, 8, 7, 8, 2, 3, 6, 5, 9, 6, 11, 6, 5, 5, 7, 11, 6, 7, 6, 7, 15, 13, 6, 9, 6, 6, 5, 8, 9, 9, 8, 7, 6, 9, 10, 8, 6, 6, 5, 6, 7, 6, 6]",3.2332,0.0832,3.2256,0.0847,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,72,"[7, 8, 8, 6, 8, 5, 8, 6, 8, 7, 7, 6, 8, 7, 10, 8, 8, 4, 11, 9, 7, 8, 7, 10, 6, 8, 6, 6, 6, 10, 9, 5, 4, 13, 3, 4, 8, 5, 8, 8, 9, 5, 6, 3, 5, 6, 5, 14, 5, 9, 9, 8, 4, 5, 8, 6, 14, 3, 8, 7, 8, 2, 3, 6, 5, 9, 6, 11, 6, 6, 5, 8, 11, 6, 8, 6, 7, 16, 13, 6, 9, 6, 6, 5, 8, 9, 9, 8, 7, 6, 9, 10, 9, 6, 6, 5, 6, 7, 6, 6]",3.1935,0.1923,3.1845,0.1926,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,73,"[7, 8, 8, 6, 8, 5, 9, 6, 8, 7, 8, 6, 8, 7, 10, 8, 8, 4, 11, 9, 7, 9, 7, 10, 6, 8, 6, 6, 6, 10, 10, 5, 4, 13, 3, 4, 8, 5, 8, 8, 9, 6, 6, 3, 5, 6, 5, 14, 5, 10, 9, 8, 4, 5, 8, 6, 14, 4, 8, 7, 8, 2, 3, 6, 5, 9, 6, 11, 7, 6, 5, 8, 11, 6, 8, 6, 7, 16, 14, 6, 9, 6, 6, 6, 8, 9, 9, 8, 7, 6, 9, 10, 9, 6, 6, 5, 6, 7, 6, 6]",3.0535,0.2008,3.0442,0.2005,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,74,"[7, 8, 8, 7, 8, 5, 9, 6, 8, 7, 8, 6, 9, 7, 10, 8, 8, 5, 11, 9, 7, 9, 7, 11, 6, 8, 6, 6, 6, 10, 10, 5, 4, 13, 3, 4, 8, 5, 8, 8, 9, 6, 6, 3, 5, 7, 5, 14, 5, 10, 9, 8, 4, 5, 8, 6, 14, 4, 8, 7, 8, 3, 3, 6, 5, 9, 6, 11, 7, 6, 6, 8, 11, 6, 8, 6, 7, 16, 14, 6, 10, 7, 6, 6, 8, 9, 9, 8, 7, 6, 10, 10, 9, 6, 6, 5, 6, 7, 6, 6]",3.2003,0.1592,3.1881,0.1620,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,75,"[8, 8, 8, 7, 8, 5, 9, 6, 8, 8, 8, 6, 9, 7, 10, 8, 8, 5, 11, 9, 7, 9, 7, 11, 7, 8, 6, 6, 6, 10, 11, 5, 4, 13, 3, 4, 8, 5, 8, 8, 9, 6, 7, 3, 5, 7, 5, 14, 5, 11, 9, 8, 4, 5, 8, 6, 14, 5, 8, 7, 8, 3, 3, 6, 5, 9, 6, 11, 7, 7, 6, 9, 11, 6, 8, 6, 7, 16, 14, 6, 10, 7, 6, 6, 8, 9, 9, 8, 8, 6, 10, 10, 9, 6, 6, 5, 6, 7, 6, 6]",3.1201,0.1872,3.1122,0.1872,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,76,"[8, 8, 8, 7, 8, 5, 9, 6, 9, 8, 8, 6, 9, 7, 10, 9, 8, 5, 11, 9, 7, 9, 8, 11, 8, 8, 6, 6, 6, 10, 11, 5, 4, 13, 3, 4, 8, 5, 8, 8, 9, 6, 8, 3, 5, 7, 5, 14, 5, 11, 9, 8, 4, 5, 8, 6, 14, 5, 8, 8, 8, 3, 3, 6, 6, 9, 6, 11, 7, 7, 6, 10, 11, 6, 8, 7, 7, 16, 14, 6, 10, 7, 6, 6, 8, 9, 10, 8, 8, 6, 10, 10, 9, 6, 6, 5, 6, 7, 6, 6]",3.0548,0.2245,3.0464,0.2244,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,77,"[8, 8, 8, 7, 8, 5, 9, 6, 9, 8, 8, 6, 9, 7, 10, 9, 8, 5, 11, 9, 7, 10, 8, 11, 8, 9, 7, 6, 7, 10, 11, 5, 4, 13, 3, 5, 8, 5, 8, 8, 9, 6, 8, 3, 5, 7, 5, 14, 5, 11, 9, 8, 4, 5, 8, 6, 14, 5, 8, 8, 8, 3, 3, 7, 6, 9, 6, 12, 8, 7, 6, 10, 11, 6, 8, 7, 7, 16, 14, 6, 10, 7, 6, 6, 8, 9, 10, 8, 8, 6, 10, 10, 9, 6, 6, 6, 6, 8, 6, 6]",3.0727,0.2324,3.0622,0.2343,-1.0000,-1.0000
gamma_uniform_nc_10_J_8,78,"[8, 8, 8, 7, 8, 5, 9, 6, 9, 8, 8, 6, 9, 7, 10, 9, 8, 5, 11, 9, 8, 10, 8, 11, 8, 9, 7, 6, 7, 11, 11, 5, 4, 13, 3, 5, 8, 5, 8, 9, 9, 6, 8, 3, 5, 8, 5, 14, 5, 11, 9, 8, 5, 5, 8, 6, 15, 5, 8, 9, 8, 4, 3, 7, 6, 9, 6, 12, 8, 7, 6, 10, 11, 6, 8, 7, 7, 16, 14, 6, 10, 7, 6, 6, 8, 10, 10, 8, 8, 6, 10, 11, 9, 6, 6, 6, 6, 8, 6, 6]",3.1016,0.2079,3.0920,0.2077,-1.0000,-1.0000
