name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_50_J_16,39,"[4, 2, 2, 6, 4, 3, 2, 3, 6, 3, 1, 7, 3, 7, 7, 3, 5, 3, 4, 5, 2, 3, 5, 3, 4, 4, 7, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 2, 5, 9, 5, 7, 9, 6, 4, 3, 1, 2, 2, 4, 3, 3, 5, 1, 3, 1, 4, 3, 4, 8, 5, 5, 2, 3, 2, 2, 5, 5, 6, 3, 4, 5, 5, 8, 1, 4, 6, 4, 8, 3, 6, 3, 3, 1, 4, 4, 4, 5, 5, 4, 7, 4, 4, 3, 2, 2, 3, 3, 7, 2]",2.5136,0.3211,2.5026,0.3241,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,40,"[4, 2, 2, 6, 4, 3, 2, 3, 6, 3, 1, 7, 3, 7, 7, 3, 5, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 3, 5, 9, 6, 7, 9, 6, 4, 3, 1, 2, 2, 5, 3, 3, 5, 1, 3, 1, 4, 4, 4, 8, 5, 5, 2, 3, 2, 2, 5, 5, 7, 3, 4, 5, 5, 9, 1, 4, 6, 4, 9, 3, 6, 3, 3, 1, 4, 4, 4, 6, 5, 4, 7, 4, 4, 3, 2, 2, 3, 3, 7, 2]",2.5086,0.3256,2.4973,0.3281,2.5045,0.3269
split_by_role_gamma_uniform_nc_50_J_16,41,"[4, 3, 2, 6, 4, 3, 2, 3, 6, 3, 1, 8, 3, 7, 7, 3, 5, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 3, 6, 9, 6, 7, 9, 6, 5, 3, 1, 2, 2, 5, 3, 3, 5, 1, 3, 2, 4, 4, 4, 8, 5, 5, 2, 3, 2, 2, 5, 5, 7, 3, 4, 5, 6, 9, 2, 4, 6, 4, 10, 3, 6, 3, 3, 1, 4, 4, 5, 6, 5, 4, 7, 5, 4, 3, 2, 2, 3, 3, 7, 2]",2.5029,0.3281,2.4918,0.3309,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,42,"[5, 3, 2, 6, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 7, 3, 6, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 3, 2, 1, 2, 3, 4, 5, 4, 6, 9, 6, 7, 9, 6, 5, 3, 1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 4, 4, 4, 8, 5, 5, 2, 3, 2, 3, 5, 5, 7, 3, 5, 5, 6, 9, 2, 4, 6, 4, 10, 3, 6, 3, 3, 1, 4, 4, 5, 6, 5, 4, 8, 5, 4, 3, 2, 2, 3, 3, 7, 2]",2.4972,0.3279,2.4867,0.3299,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,43,"[5, 3, 2, 7, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 8, 3, 6, 3, 4, 5, 2, 3, 5, 3, 4, 5, 8, 3, 1, 2, 4, 2, 1, 2, 3, 4, 6, 4, 6, 9, 6, 7, 9, 6, 5, 4, 1, 3, 2, 5, 4, 4, 5, 1, 3, 3, 4, 4, 4, 8, 5, 5, 2, 3, 2, 3, 5, 5, 7, 3, 5, 6, 6, 9, 2, 5, 6, 4, 10, 3, 6, 3, 3, 1, 4, 4, 5, 6, 5, 5, 8, 5, 4, 3, 2, 2, 3, 3, 7, 2]",2.4913,0.3295,2.4800,0.3323,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,44,"[5, 3, 2, 7, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 8, 3, 6, 3, 4, 5, 2, 3, 6, 3, 4, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 6, 4, 6, 9, 7, 7, 9, 6, 5, 4, 1, 3, 3, 5, 4, 5, 5, 1, 3, 4, 4, 4, 4, 8, 5, 5, 2, 3, 2, 3, 5, 5, 7, 4, 5, 6, 6, 9, 2, 5, 6, 4, 10, 3, 7, 3, 3, 1, 5, 4, 5, 6, 5, 5, 8, 6, 4, 3, 2, 2, 3, 3, 7, 2]",2.4869,0.3298,2.4763,0.3321,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,45,"[5, 3, 2, 7, 4, 3, 3, 4, 6, 3, 1, 8, 3, 7, 8, 3, 6, 4, 4, 6, 2, 3, 6, 3, 5, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 4, 2, 3, 3, 6, 4, 5, 5, 2, 3, 4, 4, 4, 4, 8, 6, 5, 2, 3, 2, 3, 5, 5, 7, 4, 5, 7, 6, 9, 2, 5, 6, 4, 10, 3, 7, 3, 3, 1, 5, 5, 5, 6, 5, 5, 8, 6, 4, 3, 2, 2, 3, 3, 7, 2]",2.4810,0.3290,2.4698,0.3320,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,46,"[5, 4, 3, 7, 4, 3, 3, 4, 6, 4, 1, 8, 3, 7, 8, 3, 7, 5, 5, 6, 2, 3, 6, 3, 5, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 4, 2, 3, 3, 6, 4, 5, 5, 2, 3, 4, 4, 4, 4, 8, 6, 5, 3, 3, 2, 3, 5, 5, 7, 4, 5, 7, 6, 9, 2, 5, 6, 4, 10, 3, 7, 3, 4, 1, 6, 5, 5, 6, 5, 5, 8, 6, 5, 3, 2, 2, 3, 3, 7, 2]",2.4769,0.3291,2.4658,0.3325,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,47,"[5, 4, 3, 7, 4, 3, 3, 4, 6, 4, 2, 8, 3, 7, 8, 3, 7, 6, 5, 6, 2, 3, 6, 3, 5, 5, 8, 4, 1, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 4, 2, 3, 3, 6, 4, 5, 5, 3, 4, 5, 4, 4, 5, 8, 6, 5, 3, 3, 2, 3, 5, 5, 7, 4, 5, 7, 6, 9, 2, 5, 6, 5, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 5, 6, 8, 6, 5, 3, 2, 2, 3, 3, 7, 2]",2.4737,0.3350,2.4621,0.3382,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,48,"[5, 4, 3, 7, 4, 3, 3, 4, 6, 4, 2, 8, 3, 7, 8, 3, 7, 6, 5, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 4, 2, 1, 2, 3, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 2, 3, 3, 7, 4, 5, 5, 3, 5, 5, 4, 5, 6, 8, 6, 5, 3, 3, 2, 4, 5, 5, 7, 4, 6, 7, 6, 9, 2, 5, 6, 6, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 5, 6, 8, 6, 5, 3, 2, 2, 3, 3, 7, 2]",2.4682,0.3348,2.4570,0.3379,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,49,"[6, 4, 3, 7, 4, 3, 3, 4, 6, 4, 2, 8, 3, 7, 8, 3, 7, 6, 5, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 2, 1, 2, 4, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 2, 3, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 8, 6, 5, 3, 4, 3, 4, 5, 5, 7, 5, 6, 7, 6, 10, 2, 5, 6, 6, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 5, 6, 8, 7, 5, 4, 2, 2, 3, 3, 7, 2]",2.4624,0.3370,2.4507,0.3397,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,50,"[6, 4, 3, 7, 5, 3, 3, 4, 6, 4, 2, 8, 3, 7, 9, 3, 7, 6, 5, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 2, 1, 2, 4, 4, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 8, 6, 6, 3, 4, 3, 4, 5, 5, 7, 5, 6, 7, 7, 11, 3, 5, 6, 6, 10, 4, 7, 3, 5, 1, 6, 5, 5, 6, 6, 6, 9, 7, 5, 4, 2, 2, 3, 3, 7, 2]",2.4586,0.3388,2.4467,0.3413,2.4542,0.3398
split_by_role_gamma_uniform_nc_50_J_16,51,"[6, 4, 3, 7, 5, 3, 3, 4, 6, 4, 3, 8, 3, 7, 9, 3, 7, 6, 6, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 2, 1, 2, 4, 5, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 9, 6, 6, 3, 4, 3, 4, 6, 6, 7, 5, 6, 7, 7, 11, 3, 5, 6, 6, 11, 4, 7, 3, 5, 1, 6, 5, 5, 6, 6, 6, 9, 7, 5, 5, 2, 2, 4, 3, 7, 3]",2.4552,0.3380,2.4430,0.3404,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,52,"[6, 4, 3, 7, 5, 3, 3, 4, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 2, 4, 5, 7, 4, 6, 9, 7, 7, 9, 6, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 9, 7, 6, 3, 4, 3, 4, 6, 6, 7, 5, 6, 7, 7, 11, 3, 5, 6, 6, 11, 4, 8, 4, 5, 1, 7, 6, 5, 7, 6, 6, 9, 7, 5, 5, 3, 2, 4, 3, 7, 3]",2.4502,0.3417,2.4377,0.3439,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,53,"[6, 5, 3, 7, 5, 3, 4, 4, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 3, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 2, 4, 5, 7, 4, 6, 10, 7, 7, 9, 7, 5, 5, 3, 4, 3, 7, 4, 5, 6, 3, 5, 5, 4, 5, 6, 9, 8, 6, 3, 4, 3, 4, 6, 6, 8, 6, 6, 7, 7, 11, 4, 5, 6, 6, 12, 4, 8, 4, 5, 1, 7, 6, 5, 7, 6, 6, 9, 7, 5, 5, 3, 2, 4, 3, 7, 4]",2.4465,0.3400,2.4344,0.3426,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,54,"[6, 5, 3, 7, 5, 3, 4, 4, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 4, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 2, 4, 5, 7, 5, 6, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 9, 6, 3, 4, 3, 5, 6, 6, 8, 6, 6, 7, 7, 12, 4, 5, 6, 6, 12, 4, 8, 4, 5, 1, 7, 6, 5, 7, 6, 6, 9, 7, 5, 6, 3, 2, 4, 3, 7, 4]",2.4410,0.3409,2.4291,0.3439,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,55,"[6, 5, 3, 7, 6, 3, 4, 5, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 4, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 3, 4, 5, 7, 5, 7, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 9, 6, 3, 4, 3, 5, 6, 6, 8, 6, 6, 7, 8, 12, 4, 5, 7, 6, 12, 4, 9, 4, 5, 1, 7, 6, 5, 7, 7, 6, 9, 7, 5, 7, 3, 3, 4, 3, 7, 4]",2.4390,0.3409,2.4268,0.3438,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,56,"[6, 5, 3, 8, 6, 3, 5, 5, 6, 5, 3, 9, 3, 7, 9, 3, 7, 6, 6, 6, 2, 5, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 1, 3, 4, 5, 7, 6, 7, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 10, 6, 3, 4, 3, 5, 6, 6, 8, 6, 6, 7, 8, 13, 5, 5, 7, 6, 12, 5, 9, 4, 5, 1, 8, 6, 5, 7, 7, 6, 9, 7, 5, 7, 4, 3, 4, 3, 7, 4]",2.4359,0.3415,2.4235,0.3446,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,57,"[6, 6, 3, 8, 6, 3, 5, 5, 6, 6, 4, 9, 3, 7, 9, 3, 8, 6, 6, 6, 2, 5, 6, 4, 5, 5, 8, 4, 2, 2, 5, 3, 2, 3, 4, 6, 8, 6, 7, 10, 7, 7, 10, 7, 5, 6, 3, 4, 3, 7, 4, 5, 6, 4, 5, 5, 4, 5, 7, 9, 10, 6, 4, 4, 4, 5, 6, 6, 8, 6, 6, 7, 8, 13, 5, 5, 7, 6, 13, 5, 9, 4, 5, 1, 8, 6, 5, 7, 7, 6, 9, 7, 5, 7, 4, 3, 4, 3, 7, 4]",2.4303,0.3464,2.4182,0.3489,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,58,"[6, 6, 3, 8, 6, 3, 5, 5, 6, 6, 4, 9, 3, 7, 10, 3, 8, 6, 6, 7, 2, 5, 7, 4, 5, 5, 8, 4, 2, 2, 5, 3, 2, 4, 4, 6, 8, 6, 7, 10, 7, 7, 10, 7, 5, 6, 3, 5, 3, 7, 4, 5, 6, 4, 5, 5, 4, 6, 7, 9, 10, 6, 4, 4, 4, 5, 6, 6, 8, 6, 6, 7, 8, 13, 5, 6, 7, 7, 13, 5, 9, 4, 5, 1, 9, 6, 5, 7, 7, 6, 9, 7, 5, 7, 5, 3, 4, 3, 7, 4]",2.4271,0.3453,2.4150,0.3479,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,59,"[6, 6, 3, 8, 7, 3, 5, 5, 6, 6, 5, 9, 3, 7, 10, 3, 8, 6, 7, 7, 2, 5, 7, 5, 5, 5, 8, 4, 2, 2, 6, 3, 2, 4, 4, 6, 8, 6, 7, 10, 7, 7, 10, 8, 5, 6, 3, 5, 3, 7, 4, 5, 6, 4, 5, 5, 4, 6, 7, 9, 10, 6, 5, 4, 4, 5, 6, 7, 8, 6, 6, 7, 8, 13, 5, 6, 8, 7, 13, 5, 9, 4, 5, 1, 9, 6, 5, 7, 7, 7, 9, 7, 5, 7, 5, 3, 4, 3, 7, 4]",2.4252,0.3499,2.4128,0.3526,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,60,"[6, 6, 3, 8, 7, 3, 5, 5, 6, 6, 5, 9, 3, 7, 10, 3, 8, 6, 7, 8, 2, 5, 7, 5, 5, 5, 8, 4, 2, 2, 7, 3, 2, 4, 4, 6, 8, 6, 7, 10, 7, 7, 10, 8, 5, 6, 3, 5, 3, 8, 4, 5, 7, 4, 5, 5, 5, 6, 7, 9, 10, 6, 5, 5, 4, 5, 6, 7, 8, 6, 6, 7, 8, 13, 5, 6, 8, 7, 13, 5, 9, 4, 5, 1, 10, 6, 5, 7, 7, 7, 9, 7, 6, 7, 5, 3, 5, 3, 8, 4]",2.4214,0.3491,2.4090,0.3517,2.4167,0.3505
split_by_role_gamma_uniform_nc_50_J_16,61,"[6, 6, 3, 8, 7, 3, 6, 5, 6, 6, 5, 9, 3, 7, 10, 3, 8, 6, 7, 8, 2, 6, 7, 5, 5, 5, 9, 4, 2, 2, 7, 3, 2, 5, 4, 6, 8, 6, 7, 10, 7, 7, 10, 8, 6, 6, 3, 5, 3, 8, 4, 5, 7, 4, 5, 5, 5, 6, 7, 9, 10, 6, 5, 5, 4, 5, 6, 7, 8, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 5, 7, 7, 7, 9, 7, 6, 8, 5, 3, 6, 3, 8, 4]",2.4176,0.3514,2.4053,0.3541,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,62,"[6, 6, 3, 8, 7, 3, 7, 5, 6, 6, 5, 9, 3, 7, 11, 3, 8, 6, 7, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 2, 7, 3, 2, 5, 4, 6, 8, 6, 8, 10, 7, 7, 10, 8, 6, 6, 3, 5, 3, 8, 4, 6, 7, 4, 5, 5, 5, 6, 7, 10, 11, 6, 5, 5, 4, 5, 6, 7, 9, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 5, 7, 7, 7, 9, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4158,0.3529,2.4034,0.3561,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,63,"[6, 6, 3, 8, 7, 3, 7, 5, 6, 6, 5, 9, 3, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 7, 3, 2, 6, 4, 6, 8, 6, 8, 10, 7, 7, 10, 8, 6, 6, 3, 5, 4, 9, 4, 6, 7, 4, 5, 6, 5, 6, 7, 10, 12, 6, 5, 5, 4, 5, 6, 8, 9, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 5, 8, 7, 7, 10, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4113,0.3514,2.3986,0.3541,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,64,"[6, 7, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 4, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 7, 3, 2, 6, 4, 6, 9, 6, 8, 10, 8, 7, 10, 8, 6, 6, 3, 5, 5, 9, 4, 6, 7, 4, 5, 6, 5, 7, 7, 10, 12, 6, 5, 5, 4, 5, 6, 9, 9, 6, 6, 7, 8, 14, 5, 6, 8, 7, 13, 5, 9, 5, 6, 1, 10, 6, 6, 9, 7, 7, 10, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4070,0.3504,2.3947,0.3535,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,65,"[6, 7, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 5, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 7, 3, 3, 6, 5, 6, 9, 6, 8, 10, 8, 7, 11, 8, 6, 7, 3, 5, 5, 9, 4, 6, 7, 4, 5, 7, 5, 7, 7, 10, 12, 6, 5, 5, 4, 5, 6, 9, 10, 6, 6, 7, 8, 14, 5, 6, 8, 7, 14, 5, 9, 6, 6, 2, 10, 6, 6, 9, 7, 7, 10, 7, 6, 8, 5, 4, 7, 3, 8, 4]",2.4063,0.3525,2.3938,0.3555,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,66,"[6, 7, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 5, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 5, 5, 5, 9, 4, 2, 3, 8, 3, 3, 6, 5, 6, 9, 6, 8, 10, 8, 7, 11, 8, 6, 7, 3, 5, 5, 9, 5, 6, 7, 4, 5, 7, 5, 7, 7, 11, 12, 6, 5, 5, 4, 5, 6, 9, 10, 6, 6, 7, 8, 14, 6, 7, 8, 7, 14, 5, 9, 6, 6, 3, 10, 6, 7, 9, 7, 7, 10, 7, 6, 9, 5, 5, 7, 3, 9, 4]",2.4006,0.3516,2.3884,0.3549,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,67,"[6, 8, 3, 8, 7, 4, 7, 5, 6, 6, 5, 9, 5, 7, 11, 3, 8, 6, 8, 8, 2, 7, 7, 6, 6, 5, 9, 4, 2, 3, 8, 3, 3, 6, 5, 6, 9, 6, 8, 10, 9, 7, 11, 9, 6, 7, 3, 5, 5, 9, 5, 6, 7, 4, 5, 7, 5, 7, 7, 11, 12, 6, 5, 5, 4, 5, 7, 9, 10, 6, 7, 7, 8, 14, 6, 7, 8, 7, 14, 5, 9, 6, 6, 3, 10, 6, 8, 9, 8, 7, 10, 7, 6, 9, 5, 5, 7, 3, 10, 4]",2.3982,0.3533,2.3860,0.3559,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,68,"[6, 9, 3, 8, 7, 4, 7, 5, 7, 6, 5, 9, 6, 8, 11, 3, 8, 6, 8, 8, 2, 7, 7, 6, 6, 5, 9, 4, 2, 3, 8, 3, 3, 6, 5, 6, 9, 6, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 5, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 11, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 8, 14, 6, 7, 8, 7, 14, 5, 9, 6, 6, 3, 10, 6, 9, 10, 8, 7, 10, 7, 6, 9, 5, 5, 7, 3, 10, 4]",2.3982,0.3543,2.3855,0.3571,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,69,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 6, 5, 10, 6, 8, 11, 3, 8, 6, 8, 8, 2, 7, 7, 6, 7, 5, 9, 4, 3, 3, 8, 3, 4, 6, 5, 6, 10, 6, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 5, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 11, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 8, 14, 6, 7, 8, 7, 14, 6, 9, 6, 6, 3, 10, 6, 9, 10, 8, 7, 10, 7, 7, 9, 5, 5, 7, 3, 10, 4]",2.3946,0.3556,2.3818,0.3584,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,70,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 6, 5, 11, 6, 8, 11, 4, 9, 6, 8, 8, 2, 7, 7, 6, 7, 5, 9, 5, 3, 3, 8, 3, 4, 6, 5, 6, 10, 6, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 6, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 11, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 8, 14, 6, 7, 9, 8, 14, 6, 9, 7, 6, 3, 11, 6, 9, 10, 8, 7, 11, 7, 7, 9, 5, 5, 7, 3, 10, 4]",2.3915,0.3541,2.3791,0.3567,2.3865,0.3552
split_by_role_gamma_uniform_nc_50_J_16,71,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 6, 5, 11, 6, 8, 12, 4, 9, 6, 8, 8, 2, 7, 7, 7, 7, 5, 9, 5, 3, 3, 8, 3, 5, 6, 5, 6, 10, 7, 8, 10, 9, 7, 11, 9, 7, 7, 3, 5, 6, 9, 5, 6, 8, 4, 5, 7, 5, 8, 7, 12, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 14, 6, 9, 7, 7, 3, 12, 6, 9, 10, 8, 8, 11, 7, 7, 9, 5, 5, 7, 4, 10, 4]",2.3867,0.3565,2.3743,0.3589,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,72,"[6, 9, 3, 9, 8, 4, 7, 6, 7, 7, 5, 11, 6, 8, 12, 4, 9, 6, 8, 8, 2, 7, 7, 7, 7, 5, 9, 5, 3, 3, 8, 3, 5, 6, 5, 7, 10, 7, 8, 10, 9, 8, 11, 9, 7, 7, 3, 5, 6, 9, 5, 6, 8, 4, 6, 7, 5, 8, 8, 12, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 14, 6, 9, 8, 7, 3, 13, 7, 9, 10, 9, 8, 11, 7, 7, 9, 5, 5, 7, 4, 11, 4]",2.3846,0.3581,2.3720,0.3603,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,73,"[6, 9, 3, 9, 8, 4, 7, 7, 7, 8, 5, 11, 6, 8, 12, 4, 9, 6, 8, 8, 3, 7, 7, 7, 7, 5, 9, 5, 3, 3, 8, 3, 6, 7, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 5, 6, 8, 4, 6, 7, 5, 8, 8, 12, 12, 6, 5, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 14, 6, 9, 8, 7, 3, 13, 7, 9, 10, 9, 8, 11, 7, 7, 9, 5, 5, 7, 4, 11, 5]",2.3835,0.3565,2.3709,0.3589,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,74,"[6, 9, 3, 9, 8, 4, 7, 7, 8, 8, 5, 11, 6, 9, 12, 4, 9, 6, 8, 8, 3, 7, 8, 7, 7, 6, 9, 5, 3, 3, 8, 3, 6, 8, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 6, 6, 8, 4, 6, 7, 6, 8, 8, 12, 12, 6, 6, 5, 4, 5, 7, 10, 10, 6, 7, 7, 9, 14, 6, 7, 9, 8, 15, 6, 9, 8, 8, 3, 13, 7, 9, 10, 9, 8, 11, 7, 7, 9, 5, 5, 7, 4, 11, 5]",2.3789,0.3580,2.3673,0.3603,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,75,"[6, 9, 3, 9, 8, 4, 7, 7, 8, 8, 5, 11, 6, 10, 12, 4, 9, 6, 9, 8, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 6, 8, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 6, 6, 8, 4, 6, 8, 7, 8, 8, 12, 12, 6, 6, 5, 4, 5, 7, 10, 10, 7, 7, 7, 9, 14, 6, 7, 9, 8, 16, 6, 9, 8, 9, 3, 13, 7, 9, 10, 9, 8, 11, 8, 7, 9, 5, 5, 7, 4, 12, 5]",2.3818,0.3574,2.3695,0.3596,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_16,76,"[6, 9, 4, 9, 9, 4, 7, 7, 8, 9, 5, 11, 6, 11, 12, 4, 9, 6, 9, 8, 3, 7, 8, 7, 7, 6, 9, 6, 3, 3, 8, 3, 7, 9, 5, 8, 10, 7, 8, 10, 9, 8, 12, 9, 7, 7, 3, 5, 7, 10, 6, 6, 8, 4, 6, 8, 7, 9, 8, 12, 12, 6, 6, 5, 4, 5, 7, 10, 10, 7, 7, 7, 9, 15, 6, 7, 9, 8, 16, 6, 9, 8, 9, 3, 13, 7, 9, 10, 9, 8, 11, 8, 7, 10, 5, 5, 7, 4, 12, 6]",2.3745,0.3606,2.3623,0.3631,-1.0000,-1.0000
