name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_1_J_8,76,"[9, 8, 18, 6, 9, 9, 15, 8, 7, 6, 5, 8, 6, 3, 6, 8, 8, 9, 7, 6, 7, 9, 7, 6, 9, 10, 13, 8, 6, 6, 6, 9, 6, 6, 11, 7, 8, 12, 5, 7, 10, 8, 8, 11, 12, 12, 9, 3, 7, 5, 4, 8, 9, 7, 3, 5, 4, 6, 6, 5, 3, 3, 14, 8, 9, 6, 6, 9, 9, 5, 7, 6, 3, 4, 7, 9, 5, 10, 9, 4, 10, 12, 8, 7, 7, 13, 5, 3, 4, 11, 3, 13, 9, 6, 9, 9, 8, 9, 12, 5]",2.5735,0.3180,2.5612,0.3209,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,77,"[9, 8, 18, 7, 9, 9, 15, 8, 7, 6, 5, 8, 6, 4, 6, 8, 8, 9, 7, 6, 7, 9, 7, 6, 9, 10, 13, 8, 6, 6, 6, 9, 6, 6, 11, 7, 8, 12, 5, 7, 10, 8, 8, 11, 12, 12, 9, 3, 7, 5, 4, 8, 9, 7, 3, 5, 4, 6, 6, 6, 3, 3, 14, 8, 9, 6, 6, 10, 10, 5, 7, 6, 3, 4, 7, 9, 5, 10, 9, 4, 11, 12, 8, 7, 7, 14, 5, 3, 4, 11, 4, 13, 9, 6, 9, 10, 9, 9, 12, 5]",2.5712,0.3180,2.5589,0.3210,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,78,"[10, 8, 18, 8, 9, 9, 15, 8, 7, 6, 5, 9, 7, 4, 6, 8, 8, 9, 7, 6, 7, 9, 7, 6, 9, 10, 13, 8, 6, 6, 6, 9, 6, 6, 11, 7, 8, 13, 5, 8, 10, 8, 9, 11, 12, 12, 9, 3, 7, 5, 4, 9, 9, 8, 3, 5, 4, 6, 6, 6, 3, 3, 14, 8, 9, 6, 6, 10, 10, 5, 7, 6, 3, 4, 7, 9, 5, 10, 9, 4, 11, 12, 8, 7, 7, 14, 5, 3, 4, 11, 4, 13, 9, 6, 9, 10, 10, 9, 12, 5]",2.5676,0.3151,2.5559,0.3186,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,79,"[10, 9, 18, 8, 9, 9, 15, 8, 7, 6, 5, 9, 8, 4, 7, 8, 8, 9, 7, 6, 7, 9, 7, 6, 9, 10, 13, 8, 6, 6, 6, 9, 6, 6, 11, 7, 9, 14, 5, 8, 10, 8, 9, 11, 12, 12, 9, 3, 7, 5, 4, 9, 9, 8, 3, 5, 4, 7, 7, 6, 3, 3, 14, 8, 9, 6, 6, 10, 11, 5, 7, 6, 3, 4, 7, 9, 5, 10, 9, 4, 11, 12, 8, 7, 7, 15, 5, 4, 4, 11, 4, 13, 9, 6, 9, 10, 10, 9, 12, 5]",2.5651,0.3219,2.5533,0.3248,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,80,"[10, 10, 18, 9, 9, 9, 15, 8, 7, 6, 5, 9, 8, 4, 7, 8, 8, 9, 7, 6, 7, 9, 7, 6, 9, 10, 13, 8, 6, 6, 6, 9, 6, 6, 11, 7, 9, 15, 5, 8, 10, 8, 10, 12, 12, 12, 9, 3, 7, 5, 4, 9, 9, 8, 3, 5, 4, 8, 7, 6, 3, 3, 14, 9, 9, 6, 6, 10, 11, 5, 7, 6, 4, 4, 7, 9, 5, 10, 9, 4, 11, 12, 8, 7, 8, 15, 5, 4, 4, 11, 4, 13, 9, 6, 9, 10, 10, 10, 12, 5]",2.5607,0.3219,2.5494,0.3246,2.5558,0.3233
split_by_role_gamma_uniform_nc_1_J_8,81,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 6, 5, 9, 8, 4, 8, 8, 8, 9, 7, 6, 7, 9, 7, 6, 9, 10, 13, 8, 7, 6, 6, 9, 6, 6, 11, 7, 9, 15, 5, 8, 11, 8, 10, 12, 12, 12, 9, 4, 7, 5, 4, 9, 9, 8, 4, 5, 4, 8, 7, 6, 3, 3, 14, 10, 9, 6, 7, 10, 11, 5, 7, 6, 4, 4, 7, 9, 5, 10, 9, 4, 11, 13, 8, 7, 8, 15, 5, 4, 4, 11, 4, 13, 9, 6, 9, 10, 10, 10, 13, 5]",2.5577,0.3198,2.5464,0.3229,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,82,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 6, 5, 9, 8, 4, 8, 8, 8, 9, 7, 6, 7, 10, 7, 6, 9, 10, 13, 8, 7, 6, 6, 9, 7, 7, 11, 7, 9, 15, 5, 8, 11, 8, 10, 12, 12, 12, 9, 4, 7, 5, 4, 9, 10, 8, 4, 5, 4, 8, 7, 6, 3, 3, 14, 10, 10, 6, 7, 10, 12, 5, 8, 7, 4, 4, 7, 9, 6, 10, 9, 4, 11, 13, 8, 7, 8, 15, 6, 4, 4, 11, 4, 13, 9, 6, 9, 10, 10, 10, 13, 5]",2.5564,0.3217,2.5443,0.3248,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,83,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 6, 6, 9, 8, 5, 8, 8, 8, 9, 8, 6, 7, 10, 7, 6, 9, 10, 13, 8, 7, 6, 7, 9, 7, 7, 11, 7, 9, 15, 5, 8, 11, 9, 10, 13, 12, 13, 9, 4, 7, 5, 4, 9, 10, 8, 5, 5, 4, 8, 8, 6, 3, 3, 14, 10, 10, 6, 7, 10, 12, 5, 8, 7, 4, 4, 7, 9, 6, 10, 9, 4, 11, 13, 8, 7, 8, 15, 6, 4, 5, 11, 4, 13, 9, 6, 9, 10, 10, 10, 13, 5]",2.5488,0.3201,2.5372,0.3233,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,84,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 7, 6, 9, 8, 5, 8, 8, 8, 9, 8, 6, 7, 11, 7, 6, 9, 10, 13, 8, 7, 7, 7, 9, 7, 7, 11, 7, 9, 15, 5, 8, 11, 9, 10, 13, 12, 13, 9, 4, 7, 5, 4, 9, 10, 8, 6, 5, 4, 8, 9, 7, 3, 3, 14, 10, 10, 6, 8, 10, 12, 5, 8, 7, 4, 4, 7, 9, 6, 11, 9, 4, 11, 13, 8, 7, 8, 15, 6, 4, 5, 11, 4, 14, 9, 6, 10, 10, 10, 10, 13, 5]",2.5488,0.3224,2.5365,0.3265,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,85,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 8, 6, 9, 8, 5, 8, 8, 8, 9, 8, 6, 7, 11, 7, 6, 9, 10, 14, 8, 7, 7, 7, 9, 7, 7, 11, 7, 9, 15, 5, 8, 11, 9, 10, 13, 12, 13, 9, 4, 7, 5, 5, 9, 10, 8, 7, 5, 4, 8, 10, 7, 3, 4, 14, 10, 10, 6, 8, 10, 12, 5, 8, 8, 4, 4, 7, 9, 6, 11, 9, 4, 11, 13, 8, 7, 9, 16, 6, 4, 5, 11, 4, 14, 10, 6, 10, 10, 10, 10, 13, 5]",2.5449,0.3222,2.5330,0.3250,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,86,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 8, 6, 9, 8, 5, 8, 8, 8, 10, 8, 7, 7, 11, 7, 6, 9, 10, 14, 8, 7, 7, 7, 9, 7, 7, 12, 7, 9, 15, 6, 8, 11, 9, 10, 13, 12, 13, 9, 4, 7, 5, 5, 9, 10, 8, 7, 6, 4, 9, 10, 7, 3, 5, 14, 10, 11, 6, 8, 10, 12, 5, 8, 8, 4, 4, 7, 9, 7, 11, 9, 4, 11, 13, 8, 7, 9, 16, 6, 4, 5, 12, 4, 14, 10, 6, 10, 10, 10, 10, 13, 5]",2.5407,0.3205,2.5288,0.3236,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,87,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 8, 6, 9, 8, 5, 8, 8, 8, 10, 9, 7, 7, 11, 7, 6, 9, 10, 14, 8, 7, 7, 7, 9, 7, 7, 12, 8, 9, 15, 6, 8, 11, 9, 10, 14, 12, 13, 9, 4, 7, 5, 5, 10, 10, 9, 8, 6, 4, 9, 10, 7, 3, 5, 14, 10, 11, 6, 9, 10, 12, 5, 8, 8, 4, 4, 7, 9, 7, 11, 10, 4, 12, 13, 8, 7, 9, 16, 7, 4, 5, 12, 4, 14, 10, 6, 10, 10, 10, 10, 13, 5]",2.5448,0.3173,2.5329,0.3198,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,88,"[10, 10, 18, 9, 9, 9, 15, 9, 7, 8, 6, 10, 8, 5, 8, 8, 8, 10, 9, 7, 7, 11, 7, 6, 9, 10, 15, 8, 8, 7, 7, 9, 7, 8, 12, 9, 9, 15, 6, 8, 11, 9, 11, 14, 12, 13, 9, 4, 7, 5, 5, 10, 10, 9, 8, 6, 4, 9, 10, 7, 3, 5, 14, 10, 11, 6, 9, 10, 12, 5, 8, 8, 4, 5, 8, 9, 7, 11, 10, 4, 12, 13, 8, 7, 9, 16, 7, 4, 5, 12, 4, 14, 10, 6, 10, 10, 11, 10, 13, 6]",2.5391,0.3214,2.5268,0.3248,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,89,"[10, 10, 18, 9, 9, 9, 15, 9, 8, 8, 6, 11, 8, 5, 8, 8, 8, 10, 9, 7, 7, 11, 7, 6, 9, 10, 15, 9, 8, 7, 7, 9, 7, 9, 12, 9, 9, 15, 6, 8, 11, 9, 11, 14, 12, 13, 9, 4, 7, 5, 5, 11, 10, 10, 8, 6, 4, 9, 10, 7, 3, 5, 14, 10, 11, 6, 9, 11, 12, 6, 8, 8, 4, 5, 8, 9, 7, 11, 10, 4, 12, 13, 8, 7, 9, 16, 7, 4, 5, 12, 4, 14, 11, 7, 10, 10, 11, 10, 13, 6]",2.5360,0.3202,2.5241,0.3230,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,90,"[10, 11, 18, 9, 9, 9, 15, 9, 8, 8, 6, 11, 9, 5, 9, 8, 8, 10, 9, 7, 7, 11, 7, 6, 9, 11, 15, 9, 8, 8, 8, 9, 7, 9, 12, 9, 9, 15, 6, 8, 11, 9, 11, 14, 12, 13, 9, 4, 7, 5, 5, 11, 10, 11, 8, 6, 4, 9, 10, 7, 3, 5, 14, 11, 11, 6, 10, 11, 13, 6, 8, 8, 4, 5, 8, 9, 7, 11, 10, 4, 12, 13, 8, 7, 9, 16, 7, 4, 5, 12, 4, 14, 11, 7, 10, 10, 11, 10, 13, 6]",2.5309,0.3206,2.5196,0.3233,2.5258,0.3220
split_by_role_gamma_uniform_nc_1_J_8,91,"[10, 11, 18, 9, 9, 9, 15, 9, 8, 8, 6, 11, 9, 5, 9, 8, 8, 10, 9, 7, 7, 11, 7, 6, 9, 11, 15, 9, 8, 8, 8, 9, 7, 9, 12, 9, 9, 15, 6, 8, 12, 9, 11, 14, 12, 14, 10, 4, 7, 6, 5, 11, 11, 12, 8, 6, 5, 9, 10, 7, 4, 5, 14, 11, 11, 6, 10, 11, 13, 6, 8, 8, 4, 5, 8, 9, 7, 11, 10, 4, 12, 13, 9, 7, 9, 16, 7, 4, 5, 12, 4, 15, 11, 7, 10, 10, 11, 10, 13, 6]",2.5301,0.3236,2.5183,0.3261,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,92,"[10, 11, 18, 10, 9, 9, 16, 9, 8, 8, 6, 11, 9, 5, 9, 8, 8, 10, 9, 7, 7, 11, 7, 6, 9, 11, 15, 9, 8, 8, 8, 9, 7, 9, 13, 9, 9, 15, 6, 8, 12, 9, 11, 14, 12, 14, 10, 4, 7, 6, 6, 11, 11, 12, 8, 6, 5, 9, 10, 7, 4, 5, 14, 12, 11, 6, 11, 11, 13, 6, 8, 8, 4, 5, 8, 9, 7, 12, 10, 5, 12, 13, 9, 8, 9, 16, 7, 4, 5, 12, 4, 15, 11, 8, 10, 10, 11, 10, 13, 6]",2.5252,0.3251,2.5136,0.3279,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,93,"[10, 11, 18, 11, 10, 9, 16, 10, 8, 8, 6, 11, 9, 5, 9, 8, 8, 10, 9, 7, 8, 11, 7, 6, 9, 11, 15, 9, 8, 8, 8, 9, 7, 9, 14, 9, 9, 15, 7, 8, 12, 9, 11, 14, 12, 14, 10, 4, 7, 7, 6, 11, 11, 12, 8, 6, 5, 9, 10, 7, 5, 5, 14, 12, 11, 6, 11, 11, 13, 6, 8, 9, 4, 5, 8, 9, 7, 12, 10, 5, 12, 13, 10, 8, 9, 16, 7, 4, 5, 12, 4, 15, 11, 8, 10, 10, 11, 10, 13, 6]",2.5251,0.3265,2.5129,0.3298,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,94,"[10, 11, 18, 11, 10, 9, 16, 10, 9, 8, 6, 11, 9, 5, 9, 8, 8, 10, 9, 7, 8, 11, 7, 6, 10, 12, 15, 9, 8, 8, 9, 9, 7, 9, 14, 9, 9, 15, 7, 8, 13, 9, 11, 14, 12, 14, 10, 4, 7, 7, 6, 11, 11, 13, 8, 6, 5, 9, 10, 7, 5, 5, 14, 12, 11, 6, 11, 11, 14, 6, 9, 9, 4, 5, 8, 9, 7, 12, 10, 5, 12, 13, 10, 8, 9, 16, 8, 4, 5, 12, 5, 15, 11, 8, 10, 10, 11, 10, 13, 6]",2.5212,0.3277,2.5096,0.3308,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,95,"[10, 11, 18, 11, 10, 9, 16, 10, 9, 8, 7, 11, 9, 5, 9, 8, 8, 10, 9, 7, 8, 11, 7, 6, 10, 12, 15, 9, 8, 8, 10, 9, 7, 9, 14, 9, 9, 15, 7, 8, 13, 9, 11, 14, 12, 14, 10, 5, 7, 7, 7, 12, 11, 13, 8, 6, 5, 10, 10, 7, 5, 5, 14, 12, 11, 7, 11, 11, 14, 6, 9, 9, 4, 5, 8, 9, 7, 12, 10, 5, 12, 13, 10, 8, 9, 16, 8, 4, 5, 12, 5, 16, 11, 9, 10, 10, 11, 10, 14, 6]",2.5221,0.3279,2.5101,0.3310,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,96,"[10, 11, 18, 11, 10, 9, 16, 10, 9, 9, 7, 11, 9, 5, 9, 8, 8, 10, 9, 7, 8, 11, 7, 6, 10, 12, 15, 9, 8, 8, 10, 9, 7, 9, 14, 9, 10, 16, 8, 8, 13, 9, 11, 14, 12, 14, 10, 5, 7, 7, 7, 12, 11, 13, 8, 6, 6, 10, 10, 7, 5, 5, 14, 12, 11, 7, 11, 11, 14, 6, 9, 9, 4, 5, 8, 9, 7, 13, 10, 5, 12, 13, 10, 8, 9, 16, 8, 4, 6, 12, 6, 16, 11, 10, 10, 10, 11, 10, 14, 7]",2.5181,0.3279,2.5061,0.3309,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,97,"[10, 11, 18, 11, 10, 9, 16, 10, 9, 9, 7, 12, 10, 5, 9, 8, 8, 10, 9, 7, 8, 11, 7, 6, 10, 12, 15, 10, 8, 8, 10, 9, 7, 9, 14, 10, 10, 16, 8, 8, 13, 9, 11, 15, 13, 14, 10, 5, 7, 7, 7, 13, 11, 13, 8, 7, 6, 10, 10, 7, 5, 5, 15, 12, 11, 7, 11, 11, 14, 6, 9, 9, 4, 5, 8, 9, 7, 13, 10, 5, 12, 13, 10, 8, 9, 17, 8, 4, 6, 12, 6, 16, 11, 10, 10, 10, 11, 10, 14, 7]",2.5185,0.3301,2.5062,0.3332,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,98,"[10, 11, 18, 11, 10, 9, 16, 10, 9, 9, 7, 12, 10, 5, 9, 8, 8, 10, 9, 7, 8, 11, 7, 6, 10, 12, 15, 10, 8, 8, 10, 9, 7, 9, 14, 10, 10, 17, 8, 8, 13, 9, 11, 15, 14, 15, 10, 5, 7, 7, 8, 13, 11, 13, 8, 7, 6, 10, 10, 7, 5, 5, 15, 12, 11, 7, 11, 11, 15, 6, 10, 9, 4, 5, 9, 9, 7, 13, 10, 5, 12, 13, 10, 9, 9, 17, 9, 4, 7, 12, 6, 16, 11, 10, 10, 10, 11, 10, 14, 7]",2.5113,0.3284,2.4994,0.3316,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,99,"[10, 12, 18, 11, 10, 9, 16, 10, 9, 9, 7, 12, 10, 5, 9, 8, 9, 10, 9, 7, 8, 12, 7, 6, 10, 12, 15, 10, 8, 8, 10, 10, 7, 9, 14, 10, 11, 17, 8, 8, 13, 9, 11, 15, 14, 15, 10, 5, 7, 7, 9, 13, 11, 13, 8, 8, 6, 10, 10, 7, 5, 5, 15, 12, 11, 7, 11, 11, 15, 7, 10, 9, 4, 5, 9, 10, 7, 13, 10, 5, 12, 13, 10, 9, 9, 17, 9, 4, 7, 12, 6, 16, 11, 10, 10, 10, 11, 10, 14, 8]",2.5103,0.3286,2.4986,0.3317,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,100,"[10, 12, 18, 12, 10, 9, 16, 10, 9, 9, 7, 13, 10, 5, 9, 8, 9, 10, 10, 7, 8, 12, 7, 6, 10, 12, 15, 10, 8, 8, 10, 11, 7, 9, 14, 10, 12, 17, 8, 8, 13, 9, 11, 15, 14, 15, 10, 5, 7, 7, 9, 14, 11, 13, 8, 8, 7, 10, 11, 7, 5, 5, 15, 12, 11, 7, 11, 11, 15, 7, 10, 9, 4, 5, 9, 10, 7, 14, 10, 5, 12, 13, 10, 9, 9, 17, 9, 4, 7, 12, 6, 16, 11, 10, 10, 11, 11, 10, 14, 8]",2.5094,0.3288,2.4978,0.3320,2.5040,0.3310
split_by_role_gamma_uniform_nc_1_J_8,101,"[11, 12, 18, 12, 10, 9, 16, 10, 9, 9, 7, 13, 11, 5, 9, 8, 9, 10, 10, 7, 8, 12, 7, 6, 11, 12, 15, 10, 8, 8, 10, 11, 7, 10, 14, 10, 12, 17, 8, 8, 13, 9, 11, 15, 14, 15, 10, 6, 7, 7, 9, 14, 11, 13, 8, 8, 7, 10, 11, 7, 5, 5, 15, 12, 11, 7, 11, 11, 15, 7, 11, 9, 4, 5, 9, 11, 7, 14, 10, 6, 12, 13, 10, 9, 9, 17, 9, 5, 7, 12, 6, 16, 11, 10, 10, 11, 12, 10, 14, 8]",2.5096,0.3274,2.4974,0.3310,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,102,"[11, 12, 18, 12, 10, 9, 16, 10, 10, 10, 7, 13, 11, 5, 9, 9, 9, 10, 10, 7, 8, 12, 7, 6, 11, 12, 15, 10, 8, 8, 11, 11, 8, 10, 14, 10, 12, 17, 8, 8, 13, 9, 11, 15, 14, 15, 11, 6, 7, 7, 9, 14, 11, 14, 8, 9, 8, 10, 11, 7, 5, 5, 15, 12, 11, 7, 11, 11, 15, 7, 11, 9, 4, 5, 9, 11, 7, 14, 10, 6, 12, 13, 10, 9, 9, 17, 9, 5, 7, 12, 6, 16, 11, 10, 10, 11, 13, 10, 14, 8]",2.5061,0.3294,2.4937,0.3334,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,103,"[11, 12, 18, 12, 10, 9, 16, 10, 10, 10, 7, 13, 11, 5, 9, 9, 10, 11, 11, 7, 8, 12, 7, 6, 11, 12, 15, 10, 8, 8, 11, 11, 9, 10, 14, 10, 13, 17, 8, 8, 14, 9, 11, 15, 14, 15, 11, 6, 7, 7, 9, 14, 11, 14, 9, 9, 8, 10, 11, 7, 5, 5, 15, 12, 11, 7, 11, 11, 15, 7, 11, 9, 4, 5, 9, 11, 7, 14, 10, 6, 12, 13, 10, 9, 9, 18, 9, 5, 7, 12, 6, 16, 11, 10, 11, 11, 13, 10, 15, 8]",2.5058,0.3304,2.4932,0.3349,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,104,"[11, 13, 18, 12, 10, 9, 17, 10, 10, 10, 7, 13, 11, 5, 9, 9, 10, 11, 11, 7, 8, 12, 7, 6, 11, 12, 15, 10, 8, 8, 11, 11, 9, 10, 14, 10, 13, 17, 9, 8, 14, 9, 11, 15, 14, 16, 11, 6, 7, 7, 9, 14, 11, 14, 9, 9, 8, 10, 11, 7, 6, 5, 15, 12, 11, 8, 11, 12, 15, 7, 11, 9, 4, 5, 9, 11, 7, 14, 11, 6, 12, 13, 11, 9, 9, 18, 9, 5, 7, 12, 6, 16, 11, 10, 11, 12, 13, 10, 15, 8]",2.5022,0.3315,2.4900,0.3354,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,105,"[11, 13, 18, 12, 10, 9, 17, 10, 10, 10, 7, 13, 11, 6, 9, 9, 10, 11, 11, 7, 8, 12, 8, 6, 11, 13, 15, 10, 8, 8, 11, 11, 10, 10, 14, 10, 13, 17, 9, 8, 14, 9, 11, 15, 14, 16, 11, 6, 7, 8, 9, 14, 11, 14, 9, 9, 8, 10, 11, 7, 6, 5, 15, 12, 11, 9, 11, 12, 16, 8, 11, 9, 4, 5, 9, 12, 7, 14, 11, 6, 12, 13, 11, 9, 9, 18, 9, 5, 7, 12, 6, 17, 11, 10, 11, 12, 13, 10, 15, 8]",2.4982,0.3321,2.4863,0.3354,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,106,"[11, 13, 18, 12, 10, 9, 18, 10, 10, 11, 7, 13, 11, 6, 9, 9, 10, 11, 11, 7, 8, 12, 8, 6, 11, 14, 15, 10, 8, 8, 11, 11, 10, 11, 14, 10, 13, 17, 10, 8, 14, 9, 11, 15, 15, 17, 11, 6, 8, 8, 9, 15, 11, 14, 9, 9, 8, 10, 11, 8, 6, 5, 15, 12, 11, 9, 11, 12, 16, 8, 11, 9, 4, 5, 9, 12, 7, 14, 11, 6, 12, 13, 11, 9, 9, 18, 9, 5, 7, 12, 6, 17, 11, 10, 11, 12, 13, 10, 15, 8]",2.4955,0.3318,2.4834,0.3352,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,107,"[11, 13, 18, 12, 10, 9, 18, 11, 10, 11, 7, 13, 12, 6, 9, 9, 10, 12, 11, 7, 8, 12, 8, 6, 11, 14, 15, 10, 8, 8, 11, 11, 10, 11, 14, 10, 14, 17, 10, 8, 14, 9, 11, 15, 15, 17, 11, 6, 8, 8, 10, 15, 11, 14, 9, 9, 8, 10, 11, 8, 6, 5, 15, 12, 11, 9, 12, 12, 16, 8, 11, 10, 5, 5, 9, 12, 7, 14, 11, 6, 12, 13, 11, 9, 9, 19, 9, 5, 7, 12, 6, 17, 11, 10, 12, 12, 13, 10, 15, 8]",2.4919,0.3317,2.4802,0.3350,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,108,"[11, 13, 18, 12, 10, 9, 18, 11, 10, 11, 7, 13, 12, 6, 9, 9, 11, 12, 12, 7, 8, 12, 8, 6, 11, 14, 15, 10, 8, 8, 11, 11, 10, 11, 14, 11, 14, 17, 10, 8, 14, 10, 11, 15, 15, 17, 11, 6, 8, 8, 10, 16, 11, 14, 9, 9, 8, 10, 11, 8, 6, 5, 15, 12, 11, 9, 12, 12, 16, 9, 11, 10, 5, 5, 9, 12, 7, 15, 11, 6, 12, 13, 11, 9, 9, 19, 9, 5, 8, 13, 6, 17, 11, 10, 12, 12, 13, 10, 15, 9]",2.4887,0.3328,2.4771,0.3362,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,109,"[11, 13, 18, 12, 10, 9, 18, 11, 10, 11, 8, 13, 12, 6, 9, 9, 11, 12, 12, 7, 8, 12, 8, 6, 11, 14, 16, 10, 8, 8, 11, 11, 10, 11, 14, 11, 14, 17, 10, 8, 14, 10, 11, 15, 16, 17, 11, 7, 9, 8, 10, 16, 11, 14, 9, 9, 8, 10, 12, 8, 6, 5, 15, 12, 11, 9, 12, 12, 16, 9, 11, 10, 5, 5, 9, 12, 7, 15, 11, 6, 12, 13, 11, 9, 9, 19, 9, 5, 9, 13, 6, 17, 12, 10, 13, 13, 13, 10, 15, 9]",2.4924,0.3312,2.4802,0.3345,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,110,"[11, 13, 18, 12, 11, 9, 18, 11, 10, 11, 9, 13, 12, 6, 9, 9, 11, 12, 12, 7, 8, 12, 8, 7, 11, 14, 17, 10, 9, 8, 11, 11, 10, 11, 15, 11, 14, 17, 10, 8, 14, 11, 11, 15, 16, 17, 11, 7, 9, 8, 10, 16, 11, 14, 9, 9, 9, 10, 12, 8, 6, 5, 15, 12, 11, 9, 12, 12, 16, 9, 11, 10, 5, 6, 9, 12, 7, 15, 11, 6, 12, 13, 11, 9, 9, 19, 9, 5, 9, 13, 6, 17, 12, 11, 13, 13, 13, 10, 15, 9]",2.4850,0.3348,2.4737,0.3376,2.4798,0.3367
split_by_role_gamma_uniform_nc_1_J_8,111,"[11, 13, 18, 12, 12, 10, 18, 12, 10, 11, 9, 13, 12, 6, 9, 9, 11, 12, 12, 7, 8, 12, 8, 7, 11, 14, 17, 10, 9, 9, 11, 11, 10, 11, 15, 11, 14, 17, 10, 8, 14, 11, 11, 15, 16, 17, 11, 7, 9, 8, 10, 16, 11, 14, 9, 10, 9, 10, 12, 8, 6, 5, 15, 13, 11, 10, 12, 12, 16, 9, 11, 10, 5, 6, 9, 13, 7, 15, 11, 6, 12, 13, 11, 9, 9, 19, 9, 5, 9, 13, 6, 17, 13, 11, 13, 13, 13, 10, 15, 10]",2.4841,0.3369,2.4731,0.3399,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,112,"[11, 13, 18, 12, 13, 11, 18, 12, 10, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 8, 8, 12, 8, 7, 11, 15, 17, 10, 9, 9, 11, 11, 10, 11, 15, 12, 14, 17, 10, 8, 14, 11, 11, 15, 16, 17, 11, 8, 9, 8, 10, 16, 11, 14, 9, 10, 9, 10, 12, 8, 6, 6, 15, 13, 11, 10, 12, 12, 16, 9, 11, 10, 5, 6, 9, 13, 7, 15, 11, 6, 12, 13, 11, 9, 9, 19, 9, 5, 9, 14, 6, 17, 13, 11, 13, 13, 13, 10, 15, 10]",2.4850,0.3371,2.4729,0.3407,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_8,113,"[11, 13, 18, 12, 13, 12, 18, 12, 10, 12, 9, 14, 12, 6, 9, 9, 11, 12, 12, 8, 8, 12, 8, 7, 11, 15, 17, 10, 9, 9, 11, 11, 10, 11, 15, 12, 14, 17, 10, 8, 14, 11, 11, 16, 16, 17, 11, 8, 9, 8, 10, 16, 11, 15, 9, 10, 9, 10, 12, 8, 6, 7, 15, 13, 11, 10, 12, 12, 16, 9, 12, 10, 5, 6, 9, 13, 7, 15, 11, 6, 12, 13, 12, 9, 9, 19, 9, 6, 10, 14, 6, 17, 13, 12, 13, 13, 13, 10, 16, 10]",2.4805,0.3380,2.4688,0.3418,-1.0000,-1.0000
