name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_1_nc_iid_J_4,252,"[26, 29, 29, 20, 23, 22, 27, 22, 28, 33, 37, 11, 19, 25, 18, 21, 31, 20, 26, 27, 28, 24, 26, 22, 18, 20, 35, 19, 25, 25, 26, 29, 22, 23, 28, 17, 22, 28, 29, 30, 25, 30, 22, 27, 23, 22, 29, 24, 24, 21, 22, 25, 33, 28, 24, 26, 40, 22, 22, 25, 33, 29, 19, 21, 20, 31, 27, 28, 18, 26, 14, 21, 26, 31, 23, 33, 21, 29, 31, 21, 27, 31, 23, 26, 24, 25, 24, 26, 21, 26, 26, 20, 29, 21, 28, 22, 27, 28, 28, 32]",2.5155,0.3383,2.5041,0.3414,-1.0000,-1.0000
gamma_1_nc_iid_J_4,253,"[26, 29, 29, 21, 23, 22, 27, 22, 28, 33, 37, 11, 19, 25, 18, 21, 31, 20, 27, 27, 28, 24, 26, 22, 18, 21, 36, 19, 25, 25, 26, 29, 22, 23, 28, 17, 22, 28, 29, 30, 25, 31, 22, 27, 23, 22, 29, 24, 24, 21, 22, 25, 33, 29, 24, 26, 40, 22, 22, 25, 33, 29, 19, 21, 20, 31, 27, 28, 18, 26, 14, 21, 26, 31, 23, 33, 21, 30, 31, 21, 27, 32, 23, 26, 24, 25, 24, 27, 21, 26, 26, 20, 29, 21, 28, 23, 27, 28, 28, 32]",2.5162,0.3380,2.5045,0.3414,-1.0000,-1.0000
gamma_1_nc_iid_J_4,254,"[26, 29, 29, 21, 23, 22, 28, 22, 28, 33, 37, 11, 19, 25, 18, 21, 31, 20, 27, 27, 29, 25, 26, 22, 18, 21, 36, 19, 25, 25, 26, 29, 22, 23, 29, 17, 22, 28, 29, 30, 25, 31, 22, 27, 24, 22, 29, 24, 24, 21, 22, 26, 33, 29, 24, 26, 41, 22, 22, 25, 33, 29, 19, 21, 20, 31, 27, 28, 18, 26, 14, 21, 26, 31, 23, 33, 21, 30, 31, 21, 27, 32, 23, 26, 25, 25, 24, 28, 22, 26, 26, 20, 29, 21, 28, 23, 27, 28, 28, 32]",2.5153,0.3380,2.5038,0.3411,-1.0000,-1.0000
gamma_1_nc_iid_J_4,255,"[26, 29, 29, 21, 23, 22, 28, 22, 28, 34, 37, 11, 19, 25, 19, 21, 31, 20, 27, 27, 29, 25, 26, 22, 18, 21, 36, 19, 25, 25, 26, 29, 22, 23, 29, 18, 22, 28, 29, 30, 25, 32, 22, 27, 24, 22, 29, 24, 25, 22, 22, 26, 33, 29, 24, 26, 41, 22, 22, 25, 33, 29, 20, 21, 20, 32, 27, 28, 18, 26, 15, 21, 26, 31, 23, 33, 21, 30, 31, 21, 27, 32, 23, 26, 25, 25, 24, 28, 22, 26, 26, 20, 29, 21, 28, 23, 27, 29, 28, 32]",2.5136,0.3381,2.5020,0.3413,-1.0000,-1.0000
gamma_1_nc_iid_J_4,256,"[26, 29, 29, 21, 23, 22, 28, 22, 29, 34, 37, 11, 20, 25, 19, 21, 31, 20, 27, 27, 29, 25, 26, 22, 18, 21, 36, 19, 25, 25, 26, 29, 23, 23, 29, 18, 22, 28, 29, 30, 25, 32, 22, 27, 24, 22, 29, 24, 25, 22, 23, 26, 33, 29, 24, 26, 41, 22, 22, 25, 33, 30, 20, 21, 20, 32, 27, 28, 18, 26, 15, 21, 26, 31, 23, 33, 21, 30, 31, 21, 28, 32, 23, 27, 25, 25, 24, 29, 22, 26, 26, 20, 29, 21, 29, 24, 27, 29, 28, 32]",2.5146,0.3373,2.5026,0.3406,-1.0000,-1.0000
gamma_1_nc_iid_J_4,257,"[26, 29, 29, 21, 23, 22, 28, 22, 29, 34, 37, 12, 20, 25, 19, 21, 31, 20, 27, 27, 29, 26, 26, 23, 18, 21, 36, 19, 25, 25, 26, 30, 23, 23, 30, 18, 22, 29, 30, 30, 25, 32, 22, 27, 25, 22, 29, 24, 25, 22, 23, 26, 33, 29, 24, 26, 41, 22, 22, 25, 33, 30, 20, 21, 20, 32, 27, 28, 18, 26, 15, 21, 26, 31, 23, 33, 21, 30, 31, 21, 28, 32, 23, 27, 25, 25, 24, 29, 22, 26, 26, 20, 30, 21, 29, 24, 27, 29, 28, 33]",2.5137,0.3384,2.5021,0.3417,-1.0000,-1.0000
gamma_1_nc_iid_J_4,258,"[26, 29, 29, 21, 23, 23, 28, 22, 29, 34, 37, 12, 20, 25, 19, 22, 31, 20, 27, 27, 29, 27, 26, 23, 18, 21, 36, 19, 25, 25, 26, 30, 23, 23, 30, 18, 22, 29, 30, 30, 26, 32, 23, 27, 25, 22, 30, 24, 25, 22, 23, 26, 33, 29, 24, 26, 41, 22, 22, 25, 33, 30, 20, 21, 20, 32, 28, 28, 18, 26, 15, 21, 26, 31, 23, 33, 21, 30, 31, 21, 28, 32, 23, 27, 25, 26, 24, 30, 22, 26, 26, 20, 30, 21, 29, 24, 27, 29, 28, 34]",2.5127,0.3399,2.5013,0.3433,-1.0000,-1.0000
gamma_1_nc_iid_J_4,259,"[26, 29, 29, 21, 23, 23, 28, 22, 29, 34, 37, 12, 20, 25, 20, 22, 31, 20, 27, 27, 29, 27, 26, 23, 18, 21, 37, 20, 25, 25, 26, 30, 23, 23, 30, 18, 22, 29, 30, 30, 26, 32, 23, 27, 25, 22, 30, 24, 25, 22, 23, 26, 33, 29, 24, 26, 41, 23, 22, 25, 33, 30, 20, 21, 20, 32, 28, 28, 18, 27, 15, 21, 26, 31, 23, 33, 22, 31, 32, 21, 28, 33, 23, 27, 25, 26, 24, 30, 22, 26, 26, 20, 30, 21, 29, 24, 27, 30, 28, 34]",2.5120,0.3394,2.5003,0.3420,-1.0000,-1.0000
gamma_1_nc_iid_J_4,260,"[26, 29, 30, 21, 23, 23, 28, 22, 29, 34, 37, 12, 20, 25, 20, 22, 31, 20, 27, 28, 29, 27, 26, 24, 18, 21, 37, 20, 25, 25, 26, 30, 23, 23, 30, 18, 22, 29, 30, 30, 26, 32, 23, 27, 25, 22, 31, 24, 25, 22, 23, 26, 33, 29, 24, 26, 41, 23, 22, 25, 33, 31, 20, 21, 20, 32, 28, 28, 18, 27, 15, 21, 26, 31, 23, 33, 22, 31, 33, 21, 29, 34, 23, 27, 25, 26, 24, 30, 22, 26, 26, 20, 30, 21, 30, 24, 27, 31, 28, 34]",2.5139,0.3380,2.5015,0.3413,2.5081,0.3399
gamma_1_nc_iid_J_4,261,"[26, 30, 30, 21, 23, 23, 28, 22, 29, 34, 37, 12, 20, 25, 20, 22, 31, 20, 27, 28, 29, 27, 26, 24, 18, 21, 37, 20, 25, 25, 26, 30, 23, 23, 30, 18, 22, 29, 30, 31, 26, 32, 23, 27, 26, 22, 31, 24, 25, 22, 24, 26, 33, 29, 24, 26, 41, 24, 22, 25, 34, 31, 20, 21, 20, 32, 28, 28, 19, 27, 16, 21, 26, 31, 23, 33, 22, 31, 33, 21, 29, 34, 23, 27, 25, 26, 24, 31, 22, 26, 26, 21, 30, 21, 30, 24, 27, 31, 28, 34]",2.5141,0.3384,2.5015,0.3417,-1.0000,-1.0000
gamma_1_nc_iid_J_4,262,"[26, 30, 30, 21, 23, 23, 28, 22, 29, 34, 37, 12, 20, 25, 20, 22, 31, 20, 27, 28, 29, 27, 27, 24, 18, 21, 37, 20, 25, 26, 26, 30, 23, 24, 30, 18, 22, 29, 30, 31, 26, 32, 23, 28, 27, 22, 31, 24, 25, 22, 24, 26, 33, 29, 24, 26, 41, 24, 22, 25, 35, 31, 20, 21, 20, 32, 28, 29, 19, 27, 16, 21, 26, 31, 23, 34, 23, 31, 33, 21, 29, 34, 23, 27, 25, 26, 24, 31, 22, 26, 26, 21, 30, 21, 30, 25, 27, 31, 28, 34]",2.5125,0.3391,2.5003,0.3425,-1.0000,-1.0000
gamma_1_nc_iid_J_4,263,"[26, 30, 30, 21, 23, 23, 28, 23, 29, 34, 37, 13, 20, 25, 20, 23, 31, 20, 27, 28, 29, 27, 27, 24, 18, 21, 37, 20, 25, 26, 26, 30, 23, 24, 30, 19, 22, 29, 30, 31, 26, 32, 23, 28, 27, 22, 31, 24, 25, 22, 24, 26, 33, 29, 24, 26, 41, 24, 22, 25, 35, 31, 21, 21, 20, 32, 29, 30, 19, 27, 16, 22, 26, 32, 23, 34, 23, 31, 33, 21, 29, 34, 23, 27, 25, 27, 24, 31, 22, 26, 26, 21, 30, 21, 30, 25, 27, 31, 28, 34]",2.5103,0.3386,2.4984,0.3420,-1.0000,-1.0000
gamma_1_nc_iid_J_4,264,"[26, 30, 30, 21, 23, 23, 29, 23, 29, 34, 37, 13, 20, 25, 20, 23, 31, 20, 27, 28, 30, 27, 27, 24, 18, 22, 37, 21, 25, 26, 26, 30, 23, 24, 30, 19, 22, 29, 30, 31, 26, 32, 23, 28, 27, 22, 31, 24, 25, 22, 24, 26, 33, 29, 24, 27, 42, 24, 22, 25, 36, 31, 21, 21, 20, 32, 29, 30, 19, 27, 16, 22, 26, 32, 23, 34, 23, 31, 34, 21, 29, 34, 23, 27, 26, 27, 24, 31, 22, 26, 26, 21, 31, 21, 30, 25, 27, 31, 28, 34]",2.5124,0.3412,2.5004,0.3443,-1.0000,-1.0000
gamma_1_nc_iid_J_4,265,"[27, 30, 30, 21, 23, 23, 29, 23, 29, 34, 37, 13, 20, 25, 20, 23, 31, 20, 27, 28, 30, 28, 27, 24, 18, 22, 37, 21, 25, 27, 26, 30, 23, 24, 30, 19, 22, 29, 30, 31, 27, 32, 23, 28, 27, 22, 31, 25, 25, 22, 24, 26, 33, 29, 25, 27, 42, 24, 23, 25, 36, 31, 21, 21, 20, 32, 29, 30, 19, 27, 16, 22, 27, 32, 23, 34, 23, 31, 34, 21, 29, 34, 24, 27, 26, 27, 24, 31, 22, 26, 26, 21, 31, 21, 30, 26, 27, 31, 28, 34]",2.5093,0.3394,2.4975,0.3428,-1.0000,-1.0000
gamma_1_nc_iid_J_4,266,"[28, 30, 30, 21, 23, 23, 29, 23, 29, 34, 37, 13, 20, 25, 20, 23, 31, 20, 27, 28, 30, 28, 27, 25, 18, 22, 37, 21, 25, 27, 26, 30, 23, 24, 31, 19, 22, 29, 30, 31, 27, 33, 23, 28, 27, 22, 31, 25, 25, 22, 24, 26, 33, 29, 25, 27, 42, 24, 23, 25, 37, 31, 21, 22, 20, 32, 29, 30, 19, 27, 16, 22, 27, 32, 23, 34, 23, 31, 34, 21, 29, 34, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 30, 27, 27, 31, 28, 34]",2.5101,0.3384,2.4979,0.3421,-1.0000,-1.0000
gamma_1_nc_iid_J_4,267,"[28, 30, 30, 22, 23, 23, 29, 24, 29, 34, 37, 13, 20, 25, 21, 23, 31, 20, 27, 28, 30, 28, 27, 25, 18, 22, 37, 22, 26, 27, 26, 31, 23, 24, 31, 19, 22, 29, 30, 31, 27, 33, 23, 28, 27, 23, 31, 25, 25, 22, 24, 26, 33, 29, 25, 27, 42, 24, 23, 25, 38, 31, 21, 22, 20, 32, 29, 30, 19, 27, 17, 22, 27, 32, 23, 34, 23, 31, 34, 21, 29, 35, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 30, 27, 27, 31, 28, 34]",2.5087,0.3418,2.4967,0.3455,-1.0000,-1.0000
gamma_1_nc_iid_J_4,268,"[28, 31, 30, 22, 23, 23, 29, 24, 29, 34, 37, 13, 20, 25, 21, 23, 31, 20, 28, 28, 30, 29, 27, 25, 18, 22, 37, 22, 26, 27, 26, 31, 23, 24, 31, 19, 22, 29, 31, 31, 28, 33, 23, 28, 27, 23, 31, 25, 25, 22, 25, 26, 33, 29, 25, 27, 42, 24, 23, 25, 38, 31, 21, 22, 20, 32, 30, 30, 20, 27, 17, 22, 27, 32, 23, 34, 23, 32, 34, 21, 29, 35, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 31, 27, 27, 31, 28, 34]",2.5057,0.3420,2.4939,0.3451,-1.0000,-1.0000
gamma_1_nc_iid_J_4,269,"[28, 31, 31, 22, 23, 23, 29, 24, 29, 34, 37, 13, 20, 26, 21, 23, 31, 20, 28, 28, 30, 29, 27, 25, 18, 22, 37, 23, 26, 27, 26, 31, 23, 25, 31, 19, 22, 29, 31, 32, 28, 33, 24, 28, 27, 24, 31, 25, 25, 22, 25, 26, 33, 29, 25, 27, 42, 24, 23, 25, 38, 31, 21, 22, 20, 32, 30, 30, 20, 27, 17, 22, 27, 33, 23, 34, 23, 32, 35, 21, 29, 35, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 31, 27, 28, 31, 28, 34]",2.5061,0.3394,2.4941,0.3431,-1.0000,-1.0000
gamma_1_nc_iid_J_4,270,"[28, 31, 31, 23, 23, 23, 29, 24, 29, 34, 37, 13, 20, 26, 22, 24, 31, 21, 28, 28, 30, 29, 27, 25, 18, 22, 37, 23, 26, 28, 26, 32, 23, 25, 31, 19, 22, 29, 31, 32, 29, 33, 24, 28, 27, 24, 31, 25, 25, 22, 25, 26, 33, 29, 25, 27, 42, 24, 23, 25, 39, 31, 21, 22, 20, 32, 30, 30, 20, 27, 17, 22, 27, 33, 23, 34, 24, 32, 35, 22, 29, 35, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 31, 27, 28, 31, 28, 34]",2.5054,0.3399,2.4936,0.3433,2.4999,0.3417
gamma_1_nc_iid_J_4,271,"[28, 31, 31, 23, 23, 24, 29, 24, 29, 34, 37, 13, 20, 26, 22, 24, 31, 21, 29, 28, 30, 29, 28, 25, 18, 22, 37, 23, 26, 28, 26, 32, 23, 25, 31, 19, 22, 29, 31, 33, 29, 34, 24, 29, 27, 24, 31, 25, 25, 22, 25, 26, 33, 29, 25, 27, 42, 24, 23, 25, 40, 31, 21, 22, 21, 32, 30, 30, 20, 27, 17, 22, 27, 34, 23, 34, 24, 32, 35, 22, 29, 35, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 31, 27, 28, 31, 29, 34]",2.5041,0.3429,2.4924,0.3462,-1.0000,-1.0000
gamma_1_nc_iid_J_4,272,"[28, 31, 32, 24, 23, 24, 29, 24, 29, 34, 37, 13, 20, 26, 22, 24, 31, 21, 29, 28, 30, 29, 28, 25, 18, 22, 37, 23, 26, 28, 26, 32, 24, 25, 31, 19, 22, 29, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 25, 26, 33, 30, 25, 27, 42, 24, 24, 25, 41, 31, 21, 22, 21, 32, 30, 30, 20, 28, 17, 22, 27, 34, 23, 34, 24, 32, 35, 22, 29, 35, 24, 27, 26, 27, 24, 31, 23, 27, 26, 21, 31, 22, 31, 27, 28, 31, 30, 34]",2.5040,0.3429,2.4924,0.3457,-1.0000,-1.0000
gamma_1_nc_iid_J_4,273,"[28, 31, 32, 24, 23, 24, 29, 24, 29, 34, 37, 13, 20, 26, 22, 24, 31, 21, 29, 28, 30, 29, 28, 25, 18, 22, 37, 23, 27, 28, 26, 32, 24, 25, 31, 20, 22, 29, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 25, 26, 34, 30, 26, 27, 42, 24, 24, 25, 41, 31, 21, 22, 21, 32, 30, 30, 20, 28, 17, 22, 27, 34, 23, 35, 24, 32, 35, 22, 29, 35, 24, 28, 26, 27, 25, 31, 23, 27, 26, 21, 31, 23, 31, 27, 28, 32, 30, 35]",2.5033,0.3441,2.4916,0.3477,-1.0000,-1.0000
gamma_1_nc_iid_J_4,274,"[28, 31, 32, 24, 23, 24, 29, 25, 29, 34, 37, 13, 20, 26, 22, 24, 31, 21, 29, 28, 30, 29, 28, 25, 18, 22, 37, 23, 28, 28, 26, 32, 24, 25, 31, 21, 23, 29, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 25, 26, 34, 30, 26, 27, 42, 24, 24, 25, 41, 31, 21, 22, 22, 32, 30, 30, 20, 28, 17, 22, 27, 34, 23, 35, 24, 32, 35, 23, 29, 36, 24, 29, 26, 27, 26, 31, 23, 27, 26, 21, 31, 23, 31, 27, 29, 32, 30, 35]",2.5066,0.3372,2.4952,0.3403,-1.0000,-1.0000
gamma_1_nc_iid_J_4,275,"[28, 31, 32, 25, 23, 24, 29, 26, 29, 34, 37, 13, 20, 26, 22, 24, 31, 21, 29, 28, 30, 29, 28, 25, 18, 22, 37, 23, 28, 28, 26, 32, 24, 25, 31, 22, 23, 29, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 25, 26, 34, 31, 26, 27, 42, 24, 24, 25, 41, 32, 21, 23, 22, 32, 30, 30, 20, 28, 17, 22, 27, 34, 24, 35, 24, 32, 35, 23, 29, 36, 24, 30, 26, 27, 27, 31, 23, 27, 26, 21, 31, 23, 31, 27, 29, 33, 30, 35]",2.5008,0.3446,2.4896,0.3479,-1.0000,-1.0000
gamma_1_nc_iid_J_4,276,"[29, 31, 32, 25, 23, 24, 29, 26, 30, 35, 37, 13, 20, 26, 22, 25, 31, 21, 29, 28, 30, 29, 29, 25, 18, 22, 37, 23, 28, 28, 26, 32, 24, 25, 31, 22, 23, 30, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 25, 26, 34, 31, 26, 28, 42, 24, 24, 25, 41, 32, 21, 23, 22, 32, 30, 30, 20, 28, 17, 22, 27, 35, 24, 35, 24, 32, 36, 23, 29, 36, 24, 30, 26, 27, 27, 31, 23, 27, 26, 21, 31, 23, 31, 28, 29, 33, 30, 35]",2.5001,0.3447,2.4889,0.3478,-1.0000,-1.0000
gamma_1_nc_iid_J_4,277,"[30, 31, 32, 25, 24, 24, 29, 26, 30, 35, 37, 14, 20, 27, 22, 25, 32, 21, 29, 28, 30, 29, 29, 25, 18, 23, 38, 23, 28, 28, 26, 32, 24, 25, 31, 22, 23, 30, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 26, 26, 34, 31, 26, 28, 42, 25, 24, 25, 41, 32, 21, 23, 22, 32, 31, 30, 20, 28, 17, 22, 27, 35, 24, 35, 24, 32, 36, 23, 29, 36, 24, 30, 26, 27, 27, 31, 23, 27, 26, 21, 31, 23, 31, 28, 29, 33, 30, 35]",2.4992,0.3458,2.4879,0.3490,-1.0000,-1.0000
gamma_1_nc_iid_J_4,278,"[30, 31, 32, 26, 24, 24, 30, 26, 30, 35, 38, 14, 20, 27, 22, 25, 32, 21, 29, 28, 30, 29, 29, 26, 18, 23, 38, 23, 28, 28, 26, 32, 24, 25, 31, 22, 24, 30, 31, 33, 29, 34, 24, 29, 28, 24, 31, 25, 26, 22, 26, 26, 34, 31, 26, 28, 42, 25, 24, 26, 41, 33, 21, 23, 23, 32, 31, 30, 20, 28, 17, 22, 27, 35, 24, 35, 24, 32, 37, 23, 29, 37, 24, 30, 26, 27, 27, 31, 23, 27, 26, 21, 31, 23, 31, 28, 29, 33, 30, 35]",2.5016,0.3459,2.4903,0.3491,-1.0000,-1.0000
gamma_1_nc_iid_J_4,279,"[30, 31, 32, 26, 24, 24, 30, 26, 30, 35, 39, 14, 20, 27, 22, 26, 32, 21, 29, 28, 30, 29, 30, 26, 18, 23, 38, 23, 28, 28, 26, 32, 24, 25, 31, 22, 24, 30, 31, 33, 29, 34, 24, 29, 29, 24, 31, 25, 26, 22, 26, 26, 34, 31, 26, 28, 42, 26, 24, 26, 42, 34, 21, 23, 23, 32, 31, 30, 21, 28, 17, 22, 27, 35, 24, 35, 24, 32, 37, 23, 29, 37, 24, 30, 27, 27, 27, 31, 23, 27, 26, 21, 31, 23, 31, 28, 30, 33, 30, 35]",2.4985,0.3451,2.4866,0.3486,-1.0000,-1.0000
gamma_1_nc_iid_J_4,280,"[30, 31, 32, 26, 24, 24, 30, 26, 30, 35, 39, 15, 20, 27, 22, 26, 32, 21, 29, 28, 30, 29, 30, 26, 18, 24, 38, 23, 28, 28, 27, 32, 24, 26, 31, 22, 24, 30, 31, 33, 29, 34, 24, 29, 29, 24, 31, 25, 26, 22, 26, 26, 34, 31, 26, 29, 42, 26, 24, 26, 43, 34, 21, 23, 23, 32, 31, 30, 21, 28, 17, 22, 27, 35, 25, 35, 24, 33, 37, 23, 29, 38, 24, 30, 27, 28, 27, 31, 23, 27, 26, 21, 31, 23, 31, 28, 30, 33, 30, 35]",2.4972,0.3435,2.4858,0.3465,2.4920,0.3449
gamma_1_nc_iid_J_4,281,"[30, 32, 32, 26, 24, 24, 30, 26, 30, 35, 39, 15, 20, 27, 22, 26, 32, 21, 29, 28, 30, 29, 31, 26, 18, 24, 38, 23, 28, 28, 27, 32, 24, 26, 31, 22, 24, 30, 31, 33, 30, 34, 24, 29, 29, 24, 31, 25, 26, 22, 26, 26, 34, 31, 26, 29, 42, 27, 24, 27, 43, 34, 21, 23, 23, 32, 31, 30, 21, 29, 17, 22, 27, 35, 25, 36, 24, 34, 37, 23, 29, 38, 24, 30, 27, 28, 27, 31, 24, 28, 26, 21, 31, 23, 31, 28, 30, 33, 30, 35]",2.4949,0.3459,2.4836,0.3493,-1.0000,-1.0000
gamma_1_nc_iid_J_4,282,"[30, 32, 32, 26, 24, 24, 30, 26, 30, 35, 39, 16, 20, 27, 22, 27, 32, 22, 29, 28, 30, 29, 31, 26, 18, 25, 38, 23, 28, 28, 27, 32, 24, 26, 31, 22, 24, 30, 31, 33, 30, 34, 24, 29, 29, 24, 31, 25, 26, 23, 26, 26, 34, 31, 26, 29, 42, 28, 24, 27, 43, 34, 21, 24, 23, 32, 31, 30, 21, 29, 17, 22, 27, 35, 25, 36, 24, 34, 37, 24, 29, 38, 24, 30, 27, 28, 27, 31, 24, 29, 26, 22, 31, 23, 31, 28, 30, 33, 30, 35]",2.4967,0.3459,2.4852,0.3493,-1.0000,-1.0000
gamma_1_nc_iid_J_4,283,"[30, 32, 32, 26, 24, 24, 30, 27, 30, 35, 39, 16, 20, 27, 22, 27, 32, 22, 30, 28, 30, 29, 31, 26, 19, 25, 38, 24, 28, 28, 28, 32, 24, 26, 31, 22, 24, 30, 32, 33, 30, 34, 24, 29, 29, 24, 31, 25, 26, 23, 26, 26, 34, 31, 26, 29, 42, 29, 24, 27, 43, 34, 21, 24, 23, 32, 32, 30, 21, 29, 17, 23, 27, 35, 25, 36, 24, 34, 37, 24, 29, 38, 24, 30, 27, 28, 27, 31, 24, 29, 26, 22, 31, 23, 32, 28, 30, 33, 30, 35]",2.4956,0.3449,2.4840,0.3482,-1.0000,-1.0000
gamma_1_nc_iid_J_4,284,"[30, 32, 32, 26, 24, 24, 30, 27, 30, 35, 39, 17, 20, 27, 22, 28, 32, 22, 30, 28, 30, 29, 31, 26, 19, 25, 38, 24, 29, 28, 28, 32, 24, 26, 31, 22, 24, 30, 32, 33, 30, 35, 24, 29, 29, 24, 32, 25, 27, 23, 26, 26, 35, 31, 26, 29, 42, 29, 24, 27, 43, 34, 22, 24, 23, 32, 32, 30, 21, 29, 17, 23, 27, 35, 25, 36, 24, 34, 37, 24, 29, 38, 24, 30, 27, 28, 27, 31, 24, 29, 26, 23, 31, 24, 32, 28, 30, 33, 30, 35]",2.4955,0.3438,2.4835,0.3472,-1.0000,-1.0000
gamma_1_nc_iid_J_4,285,"[31, 32, 32, 26, 24, 24, 30, 27, 30, 35, 39, 17, 20, 27, 22, 28, 32, 22, 30, 28, 30, 29, 31, 26, 19, 25, 38, 24, 29, 28, 28, 32, 24, 26, 31, 22, 24, 30, 32, 33, 30, 35, 24, 30, 29, 24, 32, 25, 27, 24, 26, 26, 35, 31, 26, 29, 42, 29, 24, 27, 43, 35, 23, 24, 23, 32, 32, 30, 21, 29, 17, 23, 27, 35, 25, 37, 24, 34, 37, 25, 29, 38, 24, 31, 27, 28, 28, 31, 24, 29, 26, 23, 31, 24, 32, 28, 30, 33, 31, 35]",2.4944,0.3453,2.4825,0.3489,-1.0000,-1.0000
gamma_1_nc_iid_J_4,286,"[31, 32, 32, 26, 24, 24, 30, 27, 31, 35, 40, 17, 20, 27, 22, 28, 32, 22, 30, 28, 30, 30, 31, 26, 19, 25, 38, 25, 29, 29, 28, 32, 24, 26, 31, 22, 24, 30, 32, 34, 30, 35, 25, 30, 29, 24, 32, 25, 27, 25, 26, 26, 35, 32, 26, 29, 42, 29, 24, 27, 43, 35, 23, 24, 23, 32, 32, 30, 21, 29, 17, 23, 27, 35, 25, 37, 24, 34, 37, 25, 29, 38, 24, 31, 27, 28, 28, 31, 24, 29, 26, 23, 31, 24, 32, 28, 30, 33, 31, 36]",2.4963,0.3424,2.4842,0.3456,-1.0000,-1.0000
gamma_1_nc_iid_J_4,287,"[31, 32, 32, 26, 24, 24, 30, 27, 31, 35, 40, 17, 20, 27, 22, 28, 32, 22, 30, 28, 30, 30, 31, 27, 19, 25, 38, 25, 29, 29, 28, 32, 24, 26, 31, 22, 24, 30, 32, 34, 30, 35, 25, 30, 29, 24, 32, 25, 28, 25, 26, 26, 35, 32, 26, 29, 42, 30, 24, 27, 43, 35, 23, 24, 23, 33, 32, 30, 21, 29, 17, 24, 27, 35, 25, 38, 25, 34, 38, 25, 29, 38, 25, 31, 27, 29, 28, 31, 24, 29, 26, 23, 31, 24, 32, 28, 30, 33, 31, 36]",2.4943,0.3440,2.4824,0.3468,-1.0000,-1.0000
gamma_1_nc_iid_J_4,288,"[31, 32, 32, 26, 25, 24, 30, 27, 31, 35, 40, 17, 21, 27, 22, 28, 32, 22, 30, 28, 30, 30, 32, 27, 19, 26, 39, 25, 29, 29, 28, 32, 24, 26, 31, 22, 24, 30, 32, 35, 30, 35, 25, 30, 29, 24, 32, 25, 28, 26, 26, 26, 35, 33, 26, 29, 42, 30, 24, 27, 43, 35, 23, 24, 23, 33, 32, 30, 21, 29, 17, 24, 27, 35, 25, 38, 25, 34, 38, 25, 29, 38, 25, 31, 27, 29, 28, 31, 24, 30, 26, 23, 31, 24, 32, 28, 30, 33, 31, 37]",2.4927,0.3446,2.4807,0.3482,-1.0000,-1.0000
gamma_1_nc_iid_J_4,289,"[31, 32, 33, 26, 25, 24, 30, 27, 31, 35, 40, 18, 21, 27, 22, 28, 33, 22, 31, 28, 30, 30, 32, 27, 19, 26, 39, 25, 29, 29, 28, 32, 24, 26, 31, 22, 24, 30, 32, 35, 31, 35, 25, 30, 29, 24, 32, 25, 29, 26, 26, 27, 35, 33, 26, 29, 42, 30, 24, 27, 43, 35, 23, 24, 23, 33, 33, 30, 21, 29, 17, 24, 27, 36, 25, 38, 25, 34, 38, 25, 29, 38, 25, 31, 27, 29, 28, 32, 24, 30, 26, 23, 31, 24, 32, 28, 30, 33, 31, 37]",2.4943,0.3430,2.4821,0.3463,-1.0000,-1.0000
gamma_1_nc_iid_J_4,290,"[31, 32, 33, 26, 25, 24, 31, 27, 31, 35, 41, 18, 21, 27, 22, 28, 33, 22, 31, 28, 30, 30, 33, 27, 20, 26, 39, 25, 29, 29, 28, 32, 25, 26, 31, 23, 24, 30, 32, 35, 31, 35, 25, 30, 29, 25, 32, 25, 29, 26, 26, 27, 35, 33, 26, 29, 42, 30, 24, 27, 43, 35, 23, 24, 24, 33, 33, 30, 21, 29, 17, 24, 27, 36, 25, 38, 25, 34, 38, 25, 30, 38, 25, 31, 27, 29, 28, 32, 24, 30, 26, 23, 31, 24, 32, 28, 30, 33, 32, 37]",2.4916,0.3459,2.4799,0.3489,2.4859,0.3471
