name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_5_J_4,141,"[16, 12, 8, 18, 11, 14, 13, 15, 21, 15, 15, 13, 14, 19, 16, 9, 15, 13, 6, 17, 24, 9, 8, 6, 15, 12, 10, 21, 20, 15, 17, 31, 7, 28, 16, 19, 9, 10, 10, 13, 14, 9, 12, 16, 10, 10, 12, 12, 19, 10, 6, 18, 13, 10, 24, 14, 11, 10, 20, 17, 12, 6, 18, 6, 15, 10, 9, 11, 20, 22, 21, 16, 15, 8, 17, 9, 12, 16, 7, 12, 11, 17, 14, 17, 19, 21, 12, 16, 11, 17, 11, 17, 11, 17, 16, 15, 18, 13, 17, 11]",2.6277,0.3025,2.6163,0.3054,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,142,"[16, 12, 8, 18, 11, 14, 13, 15, 21, 15, 15, 13, 14, 19, 16, 9, 15, 13, 6, 17, 24, 9, 8, 6, 15, 12, 10, 21, 20, 15, 17, 31, 7, 28, 16, 19, 9, 10, 10, 13, 14, 9, 13, 16, 11, 11, 12, 13, 19, 10, 6, 18, 13, 10, 25, 14, 11, 10, 20, 17, 13, 6, 18, 6, 15, 10, 9, 12, 20, 22, 22, 16, 15, 8, 17, 9, 12, 16, 7, 12, 11, 17, 14, 17, 19, 21, 12, 16, 11, 18, 11, 17, 11, 17, 16, 16, 18, 13, 17, 11]",2.6211,0.3111,2.6103,0.3144,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,143,"[16, 12, 8, 18, 11, 14, 13, 15, 21, 15, 15, 13, 14, 19, 16, 10, 15, 13, 6, 17, 24, 9, 8, 6, 16, 12, 10, 21, 20, 16, 17, 31, 8, 28, 17, 19, 9, 10, 10, 14, 15, 9, 13, 16, 11, 11, 12, 13, 19, 10, 6, 18, 13, 10, 25, 14, 11, 10, 21, 17, 13, 6, 18, 6, 15, 10, 9, 12, 20, 22, 22, 16, 15, 8, 17, 9, 12, 16, 7, 12, 11, 17, 14, 17, 19, 21, 12, 16, 11, 18, 11, 17, 12, 17, 16, 17, 18, 13, 17, 11]",2.6220,0.3118,2.6109,0.3149,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,144,"[16, 12, 8, 18, 11, 14, 13, 15, 21, 15, 15, 13, 14, 19, 16, 10, 15, 13, 6, 17, 24, 9, 8, 7, 17, 12, 10, 22, 20, 16, 17, 31, 8, 28, 17, 20, 9, 10, 10, 14, 15, 9, 13, 16, 11, 11, 12, 13, 19, 10, 6, 18, 13, 10, 25, 14, 11, 10, 21, 17, 13, 7, 18, 6, 15, 10, 9, 12, 21, 22, 22, 16, 15, 8, 17, 9, 12, 16, 7, 12, 11, 17, 14, 17, 19, 21, 12, 16, 12, 18, 11, 17, 13, 17, 17, 17, 18, 14, 17, 11]",2.6208,0.3107,2.6097,0.3136,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,145,"[16, 12, 8, 18, 11, 14, 13, 15, 21, 15, 15, 13, 15, 19, 16, 10, 15, 13, 6, 17, 24, 9, 8, 7, 18, 12, 10, 22, 20, 17, 17, 31, 8, 28, 17, 20, 10, 11, 10, 14, 15, 9, 13, 16, 11, 11, 13, 13, 19, 10, 6, 18, 13, 10, 25, 14, 11, 10, 21, 17, 13, 7, 18, 6, 15, 10, 9, 13, 21, 22, 22, 16, 15, 8, 17, 10, 13, 16, 7, 12, 11, 17, 14, 17, 19, 21, 12, 16, 12, 18, 11, 17, 13, 17, 17, 17, 18, 15, 17, 11]",2.6202,0.3077,2.6095,0.3105,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,146,"[16, 13, 8, 18, 11, 15, 14, 15, 21, 15, 15, 13, 15, 19, 16, 10, 16, 13, 6, 17, 24, 9, 9, 7, 18, 12, 10, 22, 20, 17, 17, 31, 8, 28, 17, 21, 10, 11, 11, 14, 15, 9, 13, 16, 11, 11, 13, 13, 19, 10, 6, 18, 13, 10, 25, 14, 11, 10, 21, 17, 13, 7, 18, 6, 15, 10, 9, 13, 22, 22, 23, 16, 15, 8, 17, 10, 13, 16, 7, 12, 11, 17, 14, 17, 19, 21, 12, 16, 12, 18, 12, 17, 13, 17, 17, 17, 18, 15, 17, 11]",2.6179,0.3130,2.6074,0.3163,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,147,"[16, 14, 8, 18, 11, 15, 14, 15, 21, 15, 15, 13, 15, 20, 16, 10, 17, 13, 6, 17, 24, 9, 9, 7, 18, 12, 10, 22, 20, 17, 17, 31, 8, 28, 17, 21, 11, 12, 11, 14, 15, 9, 13, 16, 11, 11, 13, 13, 19, 10, 6, 18, 13, 10, 25, 14, 11, 10, 21, 17, 13, 7, 19, 6, 15, 10, 9, 13, 22, 22, 23, 16, 15, 9, 17, 10, 13, 16, 7, 12, 11, 18, 14, 17, 19, 21, 12, 16, 12, 19, 12, 17, 13, 17, 17, 17, 19, 15, 17, 11]",2.6147,0.3108,2.6046,0.3137,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,148,"[16, 14, 8, 18, 11, 15, 15, 15, 22, 15, 15, 13, 15, 20, 17, 10, 17, 13, 6, 17, 24, 9, 9, 8, 18, 12, 10, 22, 20, 17, 17, 31, 9, 28, 17, 21, 11, 12, 11, 14, 15, 9, 13, 17, 11, 11, 13, 13, 19, 10, 6, 19, 13, 10, 25, 14, 12, 10, 21, 17, 14, 8, 19, 6, 15, 10, 9, 13, 22, 22, 23, 16, 15, 9, 17, 10, 13, 16, 7, 12, 11, 18, 14, 17, 19, 21, 12, 16, 12, 19, 12, 17, 13, 17, 17, 17, 19, 15, 17, 11]",2.6176,0.3068,2.6070,0.3100,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,149,"[16, 14, 8, 18, 11, 15, 16, 15, 22, 16, 16, 13, 15, 20, 17, 10, 17, 13, 6, 18, 24, 9, 9, 8, 18, 12, 10, 22, 20, 17, 17, 31, 9, 28, 17, 21, 11, 12, 12, 14, 15, 9, 13, 17, 11, 11, 13, 13, 19, 10, 6, 19, 13, 10, 25, 14, 12, 10, 21, 17, 14, 8, 20, 6, 15, 10, 9, 13, 22, 22, 23, 16, 16, 10, 17, 10, 13, 16, 7, 12, 12, 18, 14, 17, 19, 21, 12, 17, 12, 19, 12, 17, 13, 17, 17, 17, 19, 15, 17, 11]",2.6144,0.3089,2.6037,0.3118,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,150,"[16, 14, 8, 18, 11, 15, 16, 15, 22, 16, 16, 13, 15, 20, 17, 11, 17, 13, 6, 18, 24, 9, 9, 8, 18, 12, 10, 22, 21, 17, 17, 32, 9, 28, 17, 21, 11, 12, 12, 14, 15, 9, 13, 17, 11, 11, 13, 13, 19, 10, 6, 19, 13, 11, 25, 14, 12, 10, 21, 17, 14, 8, 20, 6, 15, 10, 9, 13, 22, 22, 23, 17, 16, 10, 17, 10, 14, 17, 7, 13, 12, 18, 14, 17, 19, 21, 12, 17, 12, 19, 12, 17, 13, 17, 17, 17, 19, 16, 17, 12]",2.6107,0.3114,2.6002,0.3144,2.6060,0.3125
split_by_role_gamma_uniform_nc_5_J_4,151,"[16, 14, 8, 18, 11, 15, 16, 15, 22, 16, 16, 13, 15, 20, 17, 11, 17, 13, 6, 18, 24, 9, 9, 8, 18, 12, 10, 22, 21, 17, 17, 32, 9, 28, 17, 21, 11, 12, 13, 15, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 19, 13, 11, 26, 14, 13, 11, 21, 17, 14, 8, 20, 6, 15, 10, 10, 13, 22, 22, 23, 17, 17, 10, 17, 11, 14, 17, 7, 14, 12, 18, 14, 17, 19, 21, 12, 17, 12, 19, 12, 17, 13, 17, 17, 17, 19, 16, 17, 12]",2.6108,0.3115,2.6000,0.3143,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,152,"[16, 14, 8, 18, 11, 15, 16, 16, 22, 16, 16, 13, 16, 20, 17, 11, 17, 13, 6, 18, 24, 9, 9, 8, 18, 12, 11, 23, 21, 17, 17, 32, 9, 29, 17, 21, 11, 12, 13, 15, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 19, 13, 11, 26, 14, 13, 11, 21, 17, 14, 8, 20, 6, 15, 10, 10, 13, 22, 22, 23, 17, 17, 10, 17, 11, 14, 17, 8, 14, 13, 18, 14, 17, 20, 21, 12, 17, 12, 19, 12, 17, 13, 17, 18, 17, 19, 17, 17, 12]",2.6070,0.3116,2.5967,0.3149,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,153,"[17, 14, 8, 18, 11, 15, 16, 16, 22, 17, 17, 13, 16, 20, 17, 11, 17, 13, 6, 18, 25, 9, 10, 8, 18, 12, 11, 23, 21, 17, 18, 32, 9, 29, 17, 21, 11, 12, 13, 15, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 19, 14, 11, 26, 14, 13, 12, 21, 17, 14, 8, 20, 6, 15, 10, 10, 13, 22, 22, 24, 17, 17, 10, 17, 11, 14, 17, 8, 14, 13, 18, 14, 17, 20, 21, 12, 17, 13, 19, 12, 17, 13, 17, 18, 17, 19, 17, 17, 12]",2.6065,0.3110,2.5958,0.3147,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,154,"[17, 14, 8, 18, 12, 15, 16, 16, 22, 18, 17, 13, 16, 20, 17, 11, 17, 13, 6, 18, 25, 9, 10, 8, 18, 12, 11, 23, 21, 18, 18, 32, 9, 29, 17, 21, 12, 13, 13, 15, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 19, 14, 11, 26, 14, 13, 12, 22, 17, 15, 8, 20, 6, 15, 10, 10, 13, 22, 22, 24, 17, 17, 10, 17, 11, 15, 17, 8, 14, 13, 18, 14, 17, 20, 21, 12, 17, 13, 20, 13, 17, 13, 17, 18, 17, 19, 17, 17, 12]",2.6061,0.3085,2.5952,0.3120,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,155,"[17, 14, 8, 18, 12, 15, 16, 16, 22, 18, 17, 13, 16, 20, 18, 11, 17, 13, 6, 18, 25, 9, 10, 8, 18, 13, 11, 23, 21, 19, 18, 32, 9, 30, 17, 21, 12, 13, 13, 15, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 19, 14, 11, 27, 14, 13, 12, 22, 17, 15, 8, 20, 6, 15, 10, 10, 13, 22, 23, 24, 17, 17, 10, 17, 12, 15, 17, 8, 14, 14, 18, 14, 17, 21, 21, 12, 18, 13, 20, 13, 17, 13, 17, 18, 17, 19, 17, 17, 12]",2.6034,0.3131,2.5931,0.3162,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,156,"[17, 14, 8, 18, 12, 15, 16, 17, 22, 19, 17, 13, 16, 20, 18, 11, 17, 13, 7, 19, 25, 10, 10, 8, 18, 13, 11, 23, 22, 19, 18, 32, 9, 30, 18, 21, 12, 13, 13, 16, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 19, 14, 11, 27, 14, 13, 12, 22, 17, 15, 8, 20, 6, 15, 10, 10, 13, 22, 23, 24, 17, 17, 10, 17, 12, 16, 17, 8, 14, 14, 18, 15, 17, 21, 21, 12, 18, 13, 20, 13, 17, 13, 17, 18, 17, 19, 17, 17, 12]",2.6032,0.3128,2.5925,0.3160,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,157,"[17, 14, 8, 18, 12, 15, 16, 17, 22, 19, 17, 13, 16, 20, 18, 12, 17, 13, 7, 19, 25, 10, 10, 8, 18, 13, 11, 23, 22, 19, 18, 32, 9, 30, 18, 21, 13, 13, 14, 16, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 20, 14, 11, 27, 14, 14, 12, 22, 18, 15, 8, 20, 6, 15, 10, 10, 13, 22, 23, 24, 17, 18, 10, 17, 12, 16, 17, 8, 14, 14, 18, 15, 17, 21, 21, 12, 18, 14, 21, 13, 17, 13, 17, 18, 18, 19, 17, 17, 12]",2.6022,0.3104,2.5914,0.3133,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,158,"[17, 14, 8, 18, 12, 16, 16, 17, 22, 19, 18, 13, 16, 20, 18, 12, 17, 13, 7, 19, 25, 10, 10, 8, 18, 13, 11, 23, 22, 19, 18, 32, 9, 30, 19, 21, 13, 13, 14, 16, 15, 9, 13, 17, 11, 11, 13, 13, 20, 10, 6, 20, 14, 11, 27, 15, 15, 12, 22, 18, 15, 8, 20, 7, 16, 10, 10, 13, 22, 24, 24, 17, 18, 10, 17, 12, 17, 17, 8, 14, 14, 18, 15, 17, 21, 21, 12, 18, 14, 21, 13, 17, 13, 17, 19, 18, 19, 17, 17, 12]",2.5996,0.3098,2.5888,0.3129,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,159,"[17, 14, 9, 19, 12, 16, 16, 17, 22, 19, 18, 14, 16, 20, 18, 12, 17, 13, 7, 19, 25, 10, 10, 8, 18, 13, 11, 23, 22, 20, 18, 32, 10, 30, 19, 21, 13, 13, 14, 16, 15, 10, 13, 17, 11, 11, 13, 13, 20, 10, 6, 20, 14, 11, 27, 15, 15, 12, 22, 18, 15, 8, 20, 7, 16, 10, 10, 13, 22, 24, 24, 17, 18, 11, 17, 13, 17, 18, 8, 14, 14, 18, 15, 17, 21, 21, 13, 18, 14, 21, 13, 17, 13, 17, 19, 18, 19, 17, 17, 12]",2.5992,0.3100,2.5886,0.3133,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,160,"[17, 14, 9, 19, 12, 17, 16, 17, 22, 19, 18, 14, 16, 20, 18, 12, 17, 13, 7, 19, 25, 10, 11, 8, 18, 13, 11, 23, 22, 20, 18, 32, 10, 30, 20, 21, 13, 13, 14, 16, 15, 10, 13, 17, 11, 11, 13, 13, 20, 10, 6, 20, 14, 11, 27, 15, 15, 12, 22, 18, 16, 8, 20, 7, 16, 10, 11, 13, 22, 24, 24, 17, 18, 12, 17, 13, 17, 18, 8, 14, 14, 18, 15, 18, 21, 21, 14, 18, 14, 21, 13, 17, 13, 17, 19, 18, 20, 18, 17, 12]",2.5980,0.3079,2.5874,0.3111,2.5933,0.3093
split_by_role_gamma_uniform_nc_5_J_4,161,"[17, 14, 9, 19, 12, 17, 16, 17, 22, 19, 18, 15, 16, 20, 18, 12, 17, 13, 7, 19, 25, 10, 11, 9, 18, 13, 11, 23, 22, 20, 18, 32, 10, 30, 20, 22, 13, 13, 14, 16, 15, 10, 13, 17, 12, 11, 13, 13, 20, 10, 6, 20, 14, 11, 27, 16, 16, 12, 22, 18, 17, 8, 21, 7, 16, 10, 11, 13, 22, 24, 24, 17, 18, 12, 18, 13, 17, 18, 8, 14, 14, 19, 15, 18, 21, 21, 14, 18, 14, 21, 13, 17, 13, 17, 19, 18, 20, 18, 17, 12]",2.5964,0.3124,2.5855,0.3155,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,162,"[17, 14, 9, 19, 12, 17, 16, 17, 22, 19, 18, 15, 16, 21, 18, 12, 17, 13, 7, 19, 26, 10, 11, 9, 18, 13, 11, 23, 22, 20, 18, 32, 10, 30, 20, 22, 14, 13, 14, 16, 15, 11, 14, 17, 12, 11, 13, 13, 20, 10, 6, 20, 15, 11, 27, 16, 16, 12, 22, 18, 17, 8, 21, 8, 16, 10, 11, 13, 22, 24, 24, 17, 18, 12, 18, 13, 17, 18, 8, 14, 14, 19, 15, 18, 22, 22, 14, 18, 15, 21, 13, 17, 13, 17, 19, 18, 20, 18, 17, 12]",2.5945,0.3131,2.5837,0.3165,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,163,"[17, 14, 9, 19, 13, 17, 16, 17, 22, 19, 18, 16, 16, 21, 19, 12, 17, 13, 7, 19, 26, 10, 11, 9, 18, 13, 11, 23, 22, 20, 18, 32, 11, 30, 20, 22, 14, 13, 14, 16, 16, 12, 14, 17, 12, 11, 13, 13, 20, 10, 6, 21, 15, 11, 27, 16, 16, 12, 23, 18, 17, 8, 21, 8, 16, 10, 11, 13, 22, 24, 25, 17, 18, 12, 18, 13, 17, 18, 8, 14, 14, 19, 15, 18, 22, 22, 14, 18, 15, 21, 13, 17, 13, 17, 19, 18, 20, 19, 17, 12]",2.5931,0.3146,2.5824,0.3178,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,164,"[18, 14, 9, 19, 13, 17, 17, 17, 22, 19, 18, 16, 16, 21, 19, 12, 17, 13, 7, 19, 26, 10, 11, 9, 19, 13, 11, 23, 22, 20, 18, 32, 11, 30, 20, 22, 14, 13, 14, 16, 16, 12, 14, 17, 12, 11, 13, 13, 20, 10, 6, 22, 16, 11, 27, 16, 16, 12, 23, 19, 17, 8, 21, 8, 16, 11, 11, 13, 22, 25, 25, 17, 18, 12, 18, 13, 17, 18, 8, 14, 14, 19, 15, 18, 23, 22, 14, 18, 15, 21, 13, 17, 13, 17, 19, 18, 20, 19, 18, 12]",2.5968,0.3078,2.5853,0.3110,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,165,"[18, 14, 9, 19, 13, 17, 18, 17, 22, 19, 18, 16, 16, 21, 19, 12, 17, 13, 7, 19, 26, 10, 11, 9, 19, 13, 12, 23, 22, 20, 18, 32, 11, 30, 20, 22, 14, 13, 14, 16, 16, 12, 14, 17, 12, 11, 14, 13, 20, 10, 6, 22, 16, 11, 27, 16, 17, 12, 23, 19, 17, 8, 21, 9, 16, 11, 12, 13, 22, 25, 25, 17, 18, 12, 18, 13, 17, 18, 8, 15, 15, 19, 15, 18, 23, 22, 14, 18, 15, 21, 13, 17, 13, 17, 19, 18, 21, 20, 18, 12]",2.5919,0.3110,2.5810,0.3144,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,166,"[18, 14, 9, 20, 13, 17, 18, 17, 22, 19, 18, 16, 16, 21, 19, 13, 18, 13, 7, 19, 26, 10, 11, 9, 19, 13, 12, 23, 22, 20, 18, 32, 11, 30, 21, 22, 15, 13, 14, 16, 16, 12, 14, 17, 12, 11, 14, 13, 20, 10, 6, 22, 16, 11, 27, 16, 18, 12, 23, 19, 17, 8, 22, 9, 16, 11, 12, 13, 22, 25, 26, 17, 18, 12, 18, 13, 17, 18, 8, 15, 16, 19, 15, 18, 23, 22, 14, 18, 15, 22, 13, 17, 13, 17, 19, 18, 21, 20, 18, 12]",2.5899,0.3146,2.5789,0.3179,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,167,"[18, 15, 9, 20, 13, 17, 18, 17, 22, 19, 18, 17, 16, 21, 19, 13, 18, 13, 7, 19, 27, 10, 11, 9, 19, 13, 12, 23, 23, 20, 19, 32, 11, 30, 21, 22, 15, 13, 14, 17, 16, 12, 14, 17, 12, 11, 14, 13, 20, 10, 6, 22, 17, 11, 27, 16, 18, 12, 23, 19, 17, 8, 22, 9, 16, 11, 12, 13, 22, 25, 27, 17, 18, 12, 18, 13, 17, 19, 8, 15, 16, 19, 15, 18, 23, 22, 14, 18, 15, 22, 14, 17, 13, 17, 19, 18, 21, 20, 18, 12]",2.5896,0.3142,2.5787,0.3176,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,168,"[18, 15, 9, 20, 13, 17, 18, 17, 22, 19, 18, 17, 16, 21, 20, 14, 18, 13, 7, 20, 27, 10, 11, 9, 19, 13, 12, 23, 23, 20, 19, 32, 11, 30, 21, 22, 15, 14, 14, 17, 16, 12, 14, 17, 12, 11, 14, 13, 20, 10, 6, 22, 17, 11, 27, 16, 18, 12, 23, 20, 17, 8, 22, 10, 16, 12, 12, 13, 22, 25, 27, 17, 18, 12, 18, 13, 17, 19, 8, 15, 16, 19, 16, 18, 23, 22, 14, 18, 15, 22, 15, 18, 13, 17, 19, 18, 21, 20, 18, 12]",2.5909,0.3155,2.5796,0.3186,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,169,"[18, 15, 9, 20, 13, 17, 18, 17, 22, 19, 18, 17, 16, 21, 20, 14, 18, 13, 8, 20, 27, 10, 11, 9, 20, 13, 12, 23, 23, 20, 19, 33, 11, 30, 22, 22, 15, 14, 14, 17, 16, 12, 14, 17, 12, 11, 14, 13, 20, 11, 6, 22, 17, 12, 27, 16, 18, 12, 24, 20, 18, 9, 22, 10, 16, 12, 12, 13, 22, 25, 28, 17, 18, 12, 18, 13, 17, 19, 8, 15, 16, 19, 16, 18, 23, 22, 14, 18, 15, 22, 15, 18, 13, 17, 19, 18, 21, 20, 18, 12]",2.5888,0.3145,2.5774,0.3179,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,170,"[18, 15, 9, 20, 13, 17, 18, 17, 23, 19, 18, 17, 16, 21, 20, 14, 18, 14, 8, 20, 27, 10, 11, 9, 20, 13, 12, 23, 23, 20, 19, 33, 11, 30, 22, 23, 15, 14, 14, 17, 16, 12, 14, 18, 12, 11, 14, 13, 20, 11, 6, 22, 17, 13, 27, 16, 18, 12, 24, 20, 18, 9, 22, 10, 17, 13, 12, 13, 22, 25, 28, 17, 18, 12, 18, 13, 18, 19, 8, 15, 16, 19, 16, 18, 23, 22, 14, 18, 15, 22, 15, 18, 13, 17, 19, 19, 21, 20, 19, 12]",2.5877,0.3157,2.5770,0.3189,2.5827,0.3171
split_by_role_gamma_uniform_nc_5_J_4,171,"[19, 15, 9, 20, 13, 17, 18, 17, 23, 19, 18, 17, 16, 21, 20, 14, 18, 14, 8, 21, 27, 10, 11, 9, 20, 13, 12, 23, 23, 20, 19, 33, 11, 30, 23, 23, 16, 14, 15, 17, 16, 12, 14, 18, 12, 11, 14, 13, 20, 11, 6, 22, 17, 13, 27, 16, 18, 12, 24, 20, 18, 9, 23, 10, 17, 13, 12, 13, 22, 25, 28, 17, 18, 12, 19, 14, 18, 19, 8, 15, 16, 19, 16, 18, 24, 22, 14, 18, 15, 22, 15, 18, 14, 17, 19, 19, 21, 20, 19, 12]",2.5890,0.3140,2.5776,0.3171,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,172,"[19, 15, 9, 20, 13, 17, 18, 17, 23, 19, 18, 17, 16, 21, 20, 14, 18, 14, 8, 21, 27, 10, 11, 9, 20, 13, 12, 23, 23, 20, 19, 33, 11, 30, 23, 23, 16, 14, 15, 17, 16, 12, 15, 18, 13, 11, 14, 13, 21, 11, 6, 22, 17, 13, 27, 16, 18, 13, 25, 20, 18, 10, 23, 10, 17, 13, 12, 13, 23, 26, 29, 17, 18, 12, 19, 14, 18, 19, 8, 15, 16, 19, 16, 18, 24, 22, 14, 18, 15, 22, 15, 18, 14, 17, 19, 19, 21, 21, 19, 12]",2.5854,0.3164,2.5747,0.3197,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,173,"[19, 15, 9, 20, 13, 18, 18, 17, 23, 19, 18, 17, 16, 21, 20, 14, 18, 14, 8, 21, 27, 10, 11, 9, 21, 13, 12, 23, 23, 21, 20, 33, 11, 30, 23, 23, 16, 14, 15, 17, 16, 13, 15, 18, 13, 11, 14, 13, 21, 12, 6, 22, 18, 13, 27, 16, 18, 13, 25, 20, 18, 10, 23, 10, 17, 13, 12, 13, 23, 26, 29, 17, 18, 13, 19, 14, 18, 19, 8, 15, 16, 19, 16, 18, 24, 22, 14, 18, 15, 23, 15, 18, 14, 17, 19, 19, 21, 21, 19, 13]",2.5831,0.3193,2.5724,0.3226,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,174,"[19, 15, 9, 20, 13, 18, 18, 17, 23, 19, 18, 17, 16, 21, 20, 14, 18, 14, 8, 22, 27, 10, 11, 9, 21, 13, 12, 23, 23, 21, 20, 33, 11, 30, 23, 23, 16, 14, 15, 17, 17, 13, 15, 18, 13, 11, 14, 13, 22, 13, 6, 22, 18, 13, 27, 16, 18, 13, 25, 20, 19, 10, 23, 11, 17, 13, 12, 13, 23, 26, 29, 17, 18, 13, 19, 14, 18, 19, 8, 15, 16, 19, 16, 19, 25, 22, 14, 18, 15, 23, 16, 18, 14, 17, 19, 20, 21, 21, 19, 13]",2.5812,0.3141,2.5706,0.3175,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,175,"[19, 16, 9, 20, 14, 18, 18, 17, 23, 19, 18, 17, 17, 21, 20, 14, 19, 14, 8, 22, 27, 10, 11, 9, 21, 13, 12, 23, 23, 21, 20, 33, 11, 30, 23, 23, 16, 14, 15, 17, 17, 13, 16, 18, 13, 11, 14, 13, 22, 13, 6, 22, 18, 13, 27, 16, 19, 13, 26, 20, 19, 10, 23, 11, 18, 13, 12, 14, 23, 26, 29, 17, 18, 13, 19, 15, 18, 19, 8, 15, 16, 19, 16, 19, 25, 22, 14, 18, 15, 23, 16, 18, 14, 17, 19, 20, 21, 21, 19, 13]",2.5796,0.3177,2.5690,0.3211,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,176,"[19, 16, 9, 20, 14, 18, 18, 17, 23, 20, 18, 17, 17, 21, 20, 14, 19, 14, 9, 23, 27, 10, 11, 9, 21, 13, 12, 23, 23, 21, 20, 33, 11, 31, 23, 23, 16, 14, 15, 17, 17, 13, 16, 19, 13, 11, 14, 13, 22, 13, 6, 22, 19, 13, 27, 16, 19, 13, 26, 20, 20, 10, 23, 11, 18, 13, 12, 14, 23, 26, 29, 17, 18, 13, 19, 15, 18, 19, 8, 16, 16, 19, 16, 20, 25, 22, 14, 18, 15, 23, 16, 18, 15, 17, 19, 20, 21, 21, 19, 13]",2.5786,0.3166,2.5684,0.3198,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,177,"[19, 16, 9, 20, 14, 18, 18, 17, 23, 20, 19, 17, 17, 21, 20, 14, 19, 14, 9, 23, 27, 10, 11, 9, 21, 13, 12, 23, 23, 21, 20, 33, 11, 31, 23, 23, 16, 14, 15, 17, 18, 13, 17, 19, 13, 11, 14, 13, 23, 13, 7, 22, 19, 13, 27, 16, 19, 13, 26, 20, 20, 10, 23, 11, 18, 13, 12, 14, 24, 26, 29, 17, 18, 13, 19, 15, 18, 19, 8, 16, 17, 19, 16, 21, 25, 22, 15, 18, 16, 23, 16, 18, 15, 17, 19, 20, 21, 21, 19, 13]",2.5774,0.3168,2.5670,0.3200,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_4,178,"[19, 16, 9, 20, 15, 18, 18, 17, 24, 20, 19, 17, 17, 21, 20, 14, 19, 14, 9, 23, 27, 10, 11, 9, 21, 13, 12, 23, 23, 21, 21, 33, 11, 31, 23, 23, 16, 14, 15, 17, 18, 13, 17, 19, 13, 11, 14, 13, 23, 13, 7, 22, 19, 13, 27, 16, 19, 13, 26, 20, 20, 10, 24, 11, 18, 13, 12, 14, 24, 27, 29, 17, 18, 13, 19, 15, 18, 19, 8, 17, 18, 19, 16, 21, 25, 22, 15, 19, 16, 23, 16, 19, 15, 17, 19, 20, 21, 22, 19, 13]",2.5836,0.3131,2.5727,0.3160,-1.0000,-1.0000
