name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_1_J_4,275,"[31, 23, 20, 21, 24, 30, 27, 45, 24, 24, 29, 21, 26, 25, 31, 25, 30, 28, 33, 30, 28, 35, 27, 21, 22, 26, 34, 23, 30, 44, 21, 30, 34, 26, 18, 27, 38, 28, 25, 20, 26, 22, 29, 27, 28, 15, 30, 27, 43, 29, 14, 23, 22, 26, 22, 25, 28, 37, 31, 26, 37, 24, 26, 26, 23, 33, 23, 25, 20, 20, 35, 28, 24, 45, 20, 27, 29, 29, 36, 28, 29, 23, 32, 19, 38, 32, 22, 29, 20, 36, 33, 28, 31, 29, 28, 33, 30, 20, 30, 16]",3.5484,0.0477,3.5413,0.0473,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,276,"[31, 23, 20, 21, 24, 30, 27, 45, 24, 24, 29, 21, 26, 25, 31, 25, 30, 28, 33, 30, 28, 35, 27, 21, 22, 26, 35, 23, 30, 45, 21, 30, 34, 26, 18, 27, 38, 28, 25, 20, 26, 22, 29, 27, 28, 15, 30, 27, 44, 29, 14, 23, 22, 26, 22, 25, 29, 37, 32, 26, 37, 24, 26, 26, 23, 34, 23, 25, 20, 20, 35, 28, 24, 45, 20, 27, 29, 29, 36, 28, 30, 23, 33, 19, 38, 33, 22, 29, 20, 37, 33, 28, 31, 29, 28, 33, 30, 20, 30, 16]",3.9318,0.0558,3.9262,0.0554,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,277,"[31, 23, 20, 21, 24, 30, 27, 45, 24, 25, 29, 21, 26, 25, 31, 25, 30, 28, 33, 30, 28, 36, 27, 21, 22, 26, 35, 23, 30, 45, 21, 30, 34, 26, 18, 28, 38, 28, 25, 20, 26, 22, 29, 27, 28, 15, 30, 27, 44, 29, 14, 23, 22, 26, 22, 25, 29, 38, 32, 27, 37, 24, 26, 26, 23, 35, 23, 25, 20, 20, 35, 28, 24, 46, 20, 27, 29, 29, 37, 28, 30, 23, 33, 20, 38, 33, 22, 29, 20, 37, 33, 28, 31, 29, 28, 33, 30, 20, 31, 16]",3.5741,0.0480,3.5700,0.0474,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,278,"[31, 23, 20, 21, 24, 30, 27, 46, 24, 25, 29, 21, 26, 25, 31, 25, 31, 28, 33, 30, 28, 36, 27, 21, 22, 26, 35, 23, 30, 45, 21, 30, 34, 26, 18, 28, 38, 28, 25, 20, 26, 22, 29, 27, 28, 15, 31, 27, 44, 29, 14, 23, 23, 26, 22, 25, 29, 38, 32, 28, 37, 24, 26, 26, 23, 35, 23, 25, 20, 20, 35, 28, 24, 47, 20, 27, 29, 29, 37, 29, 30, 23, 33, 20, 39, 33, 22, 29, 20, 37, 34, 28, 32, 29, 28, 33, 30, 20, 31, 16]",3.6919,0.0328,3.6903,0.0315,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,279,"[31, 23, 20, 21, 24, 30, 27, 46, 24, 25, 29, 21, 26, 25, 31, 25, 31, 28, 33, 30, 28, 36, 28, 21, 22, 26, 35, 23, 30, 45, 21, 30, 34, 26, 19, 28, 38, 28, 25, 20, 26, 22, 29, 27, 28, 15, 31, 27, 44, 29, 14, 24, 23, 26, 22, 25, 29, 39, 32, 28, 37, 24, 26, 26, 23, 35, 23, 26, 20, 20, 35, 28, 24, 48, 21, 27, 29, 29, 37, 29, 30, 23, 33, 21, 39, 33, 22, 29, 20, 37, 34, 28, 32, 29, 29, 34, 30, 20, 31, 16]",3.6331,0.0654,3.6312,0.0627,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,280,"[31, 23, 20, 21, 24, 30, 27, 46, 24, 25, 29, 21, 26, 25, 31, 25, 31, 28, 33, 30, 28, 36, 28, 21, 22, 26, 35, 23, 30, 45, 21, 30, 34, 26, 19, 28, 38, 28, 25, 20, 27, 22, 29, 27, 28, 15, 31, 27, 44, 29, 14, 24, 23, 26, 22, 25, 29, 40, 32, 29, 37, 24, 26, 27, 23, 35, 24, 26, 20, 20, 35, 28, 25, 48, 21, 27, 29, 29, 37, 29, 30, 23, 34, 21, 39, 33, 22, 29, 20, 37, 34, 28, 32, 29, 30, 35, 30, 20, 32, 16]",3.8154,0.0628,3.8150,0.0612,3.8162,0.0624
gamma_uniform_nc_1_J_4,281,"[31, 23, 20, 21, 24, 30, 28, 46, 24, 25, 29, 21, 27, 25, 31, 25, 31, 28, 34, 30, 28, 36, 28, 21, 22, 26, 36, 23, 30, 45, 21, 30, 34, 26, 19, 28, 39, 28, 25, 20, 27, 22, 30, 27, 28, 15, 31, 27, 44, 30, 14, 24, 23, 26, 22, 25, 29, 40, 32, 29, 37, 24, 27, 27, 23, 35, 24, 26, 20, 20, 35, 28, 25, 48, 21, 27, 29, 29, 37, 29, 30, 24, 34, 21, 39, 33, 22, 29, 20, 37, 34, 28, 32, 30, 30, 35, 30, 20, 32, 16]",3.5445,0.0720,3.5416,0.0699,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,282,"[31, 23, 21, 21, 24, 30, 29, 46, 24, 25, 29, 22, 27, 25, 32, 25, 31, 28, 34, 30, 28, 36, 28, 21, 22, 26, 36, 23, 30, 46, 21, 30, 34, 26, 19, 28, 39, 28, 25, 20, 27, 23, 30, 28, 28, 15, 31, 27, 44, 30, 14, 24, 23, 26, 22, 25, 29, 40, 32, 29, 38, 24, 27, 27, 23, 35, 24, 26, 20, 20, 35, 28, 25, 48, 21, 27, 29, 29, 38, 29, 30, 24, 34, 21, 39, 34, 22, 29, 20, 37, 34, 28, 32, 30, 30, 35, 30, 20, 32, 16]",3.6096,0.0436,3.6070,0.0436,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,283,"[31, 23, 21, 21, 24, 30, 29, 46, 25, 25, 29, 22, 27, 25, 32, 25, 31, 28, 34, 30, 28, 36, 28, 21, 22, 27, 36, 23, 30, 46, 21, 31, 34, 26, 19, 28, 39, 28, 25, 20, 27, 23, 30, 28, 28, 16, 31, 27, 44, 31, 14, 25, 23, 26, 23, 25, 30, 40, 32, 29, 38, 24, 27, 27, 23, 35, 24, 26, 20, 20, 35, 28, 25, 48, 21, 27, 29, 29, 38, 29, 30, 24, 35, 21, 39, 34, 22, 29, 20, 37, 34, 28, 32, 30, 30, 35, 30, 20, 33, 16]",3.3456,0.1626,3.3415,0.1628,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,284,"[31, 23, 21, 21, 25, 30, 29, 47, 25, 25, 29, 23, 27, 26, 32, 25, 31, 28, 34, 31, 28, 36, 28, 21, 22, 27, 36, 23, 30, 46, 21, 31, 34, 26, 19, 28, 39, 28, 26, 20, 28, 23, 30, 28, 28, 16, 31, 27, 45, 31, 14, 25, 23, 26, 23, 25, 30, 40, 32, 29, 38, 24, 27, 27, 23, 35, 24, 26, 20, 20, 35, 28, 25, 48, 21, 27, 29, 29, 38, 29, 30, 24, 35, 22, 40, 34, 22, 29, 20, 37, 34, 28, 32, 30, 30, 35, 30, 20, 33, 16]",3.3804,0.1017,3.3769,0.1005,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,285,"[32, 23, 21, 21, 26, 30, 30, 47, 25, 25, 30, 23, 27, 26, 32, 25, 31, 28, 34, 31, 28, 36, 28, 21, 22, 27, 36, 23, 30, 46, 21, 31, 34, 26, 19, 28, 39, 28, 26, 20, 28, 23, 30, 28, 28, 16, 31, 27, 45, 32, 14, 25, 23, 26, 23, 25, 30, 41, 32, 29, 39, 24, 27, 27, 23, 35, 24, 26, 20, 20, 35, 29, 25, 48, 21, 27, 29, 29, 38, 29, 30, 24, 35, 22, 41, 34, 22, 29, 20, 38, 34, 28, 32, 30, 30, 35, 30, 20, 33, 16]",3.4854,0.0551,3.4823,0.0554,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,286,"[32, 24, 21, 21, 26, 30, 30, 47, 25, 25, 30, 23, 27, 26, 32, 25, 31, 28, 34, 31, 28, 36, 28, 21, 23, 27, 36, 23, 30, 47, 21, 31, 34, 26, 20, 28, 40, 29, 26, 20, 28, 23, 30, 28, 28, 16, 32, 27, 45, 32, 14, 25, 23, 26, 23, 25, 30, 41, 32, 29, 39, 24, 27, 27, 23, 35, 24, 26, 20, 20, 35, 29, 25, 48, 21, 27, 29, 29, 38, 29, 30, 25, 35, 22, 41, 34, 22, 29, 20, 38, 34, 28, 32, 30, 30, 36, 31, 20, 33, 16]",3.3783,0.0934,3.3719,0.0934,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,287,"[32, 24, 21, 21, 26, 30, 30, 47, 25, 25, 30, 24, 27, 26, 32, 25, 31, 28, 34, 32, 28, 36, 28, 21, 23, 27, 37, 23, 30, 47, 21, 31, 34, 26, 20, 28, 40, 29, 26, 20, 28, 23, 30, 28, 28, 16, 32, 27, 45, 33, 14, 25, 23, 26, 23, 25, 30, 41, 33, 29, 39, 24, 27, 27, 23, 35, 24, 26, 20, 20, 36, 29, 25, 48, 22, 27, 29, 29, 38, 30, 30, 25, 36, 22, 41, 34, 22, 29, 20, 38, 34, 28, 32, 30, 30, 36, 32, 20, 33, 16]",3.4348,0.0560,3.4282,0.0564,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,288,"[32, 24, 21, 21, 27, 30, 30, 47, 25, 25, 30, 24, 27, 26, 32, 25, 31, 28, 34, 32, 28, 36, 28, 22, 23, 27, 37, 23, 30, 47, 21, 32, 34, 26, 20, 28, 40, 29, 26, 20, 28, 24, 30, 29, 28, 16, 33, 27, 45, 33, 14, 25, 24, 26, 23, 25, 30, 41, 33, 29, 39, 24, 27, 27, 23, 35, 24, 26, 20, 20, 36, 30, 25, 48, 23, 27, 29, 29, 38, 30, 30, 25, 37, 22, 41, 34, 22, 29, 20, 38, 34, 28, 32, 30, 30, 36, 32, 20, 33, 16]",3.3968,0.1870,3.3900,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,289,"[32, 24, 21, 21, 27, 31, 30, 47, 25, 25, 30, 24, 27, 26, 32, 25, 31, 28, 34, 32, 28, 37, 28, 22, 23, 27, 37, 23, 30, 47, 21, 32, 35, 26, 20, 28, 40, 29, 27, 20, 28, 24, 31, 29, 29, 16, 33, 27, 46, 33, 14, 25, 24, 26, 23, 25, 30, 41, 33, 29, 39, 24, 27, 27, 23, 35, 24, 26, 20, 20, 36, 30, 25, 48, 23, 27, 29, 29, 39, 30, 30, 26, 37, 22, 41, 34, 22, 30, 20, 38, 34, 28, 32, 30, 30, 36, 32, 20, 33, 16]",3.3655,0.1857,3.3607,0.1862,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,290,"[32, 24, 21, 22, 27, 32, 31, 47, 25, 25, 30, 24, 27, 26, 32, 25, 31, 28, 34, 32, 28, 38, 28, 22, 23, 27, 37, 23, 31, 47, 21, 32, 35, 26, 20, 28, 40, 29, 27, 20, 28, 24, 31, 29, 29, 16, 33, 27, 46, 33, 14, 25, 24, 26, 23, 25, 30, 41, 33, 29, 39, 24, 27, 27, 23, 35, 24, 26, 20, 20, 36, 31, 25, 49, 23, 27, 29, 29, 40, 30, 31, 26, 37, 22, 41, 34, 22, 30, 20, 38, 34, 28, 32, 31, 30, 36, 32, 20, 33, 16]",3.4118,0.1904,3.4065,0.1899,3.4098,0.1906
gamma_uniform_nc_1_J_4,291,"[32, 24, 21, 22, 27, 33, 31, 47, 25, 25, 30, 24, 27, 26, 33, 25, 31, 29, 34, 32, 28, 38, 28, 22, 23, 27, 37, 23, 31, 47, 21, 32, 36, 26, 20, 28, 40, 29, 27, 20, 28, 24, 31, 29, 29, 16, 33, 27, 46, 33, 14, 25, 24, 27, 23, 25, 30, 41, 33, 29, 40, 24, 28, 27, 23, 35, 24, 26, 20, 20, 36, 31, 25, 49, 24, 27, 29, 29, 40, 30, 31, 26, 38, 22, 41, 34, 22, 30, 20, 38, 34, 28, 32, 31, 30, 37, 32, 20, 33, 16]",3.3919,0.1573,3.3880,0.1584,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,292,"[32, 24, 22, 22, 27, 33, 31, 47, 25, 25, 30, 24, 28, 26, 33, 25, 31, 29, 34, 32, 28, 39, 28, 23, 23, 28, 37, 23, 31, 47, 21, 32, 36, 26, 20, 28, 40, 29, 28, 20, 28, 24, 31, 29, 29, 16, 33, 27, 46, 33, 14, 25, 24, 27, 23, 25, 30, 41, 33, 29, 40, 24, 28, 27, 23, 35, 24, 26, 20, 20, 36, 31, 26, 49, 25, 27, 29, 29, 41, 30, 32, 26, 38, 22, 41, 34, 22, 30, 20, 38, 34, 28, 32, 31, 30, 37, 32, 20, 33, 16]",3.4642,0.0732,3.4610,0.0721,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,293,"[32, 24, 22, 22, 27, 33, 31, 47, 25, 25, 30, 24, 28, 26, 34, 25, 31, 29, 35, 33, 28, 39, 29, 23, 24, 28, 37, 23, 31, 48, 21, 32, 36, 26, 20, 28, 40, 29, 28, 20, 28, 24, 31, 29, 29, 16, 33, 27, 46, 33, 14, 25, 24, 27, 23, 26, 30, 41, 33, 29, 40, 24, 29, 27, 23, 35, 24, 26, 20, 20, 36, 31, 26, 49, 25, 27, 30, 29, 41, 30, 32, 26, 38, 22, 42, 34, 22, 30, 20, 38, 34, 28, 32, 31, 30, 37, 32, 20, 33, 16]",3.4597,0.0503,3.4551,0.0497,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,294,"[32, 24, 22, 22, 27, 33, 31, 48, 25, 25, 30, 24, 28, 26, 34, 25, 32, 29, 35, 33, 28, 39, 29, 23, 24, 28, 37, 23, 31, 48, 21, 32, 37, 26, 20, 28, 40, 29, 28, 20, 28, 24, 32, 29, 29, 16, 33, 28, 46, 33, 14, 25, 24, 27, 24, 26, 30, 41, 34, 29, 40, 24, 29, 27, 23, 35, 24, 26, 20, 20, 36, 31, 26, 49, 25, 27, 31, 29, 41, 30, 32, 26, 38, 22, 42, 34, 22, 30, 21, 38, 34, 28, 32, 32, 30, 37, 32, 20, 33, 16]",3.5390,0.0801,3.5372,0.0791,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,295,"[32, 24, 22, 22, 27, 33, 31, 48, 25, 25, 30, 24, 28, 26, 34, 25, 32, 30, 35, 33, 28, 39, 29, 23, 25, 28, 37, 23, 31, 49, 21, 32, 38, 26, 20, 28, 40, 30, 28, 20, 28, 24, 32, 29, 29, 17, 33, 28, 46, 33, 14, 25, 24, 27, 24, 26, 30, 41, 34, 29, 40, 24, 29, 27, 23, 35, 24, 26, 20, 20, 37, 31, 26, 49, 25, 27, 31, 29, 41, 30, 33, 26, 38, 22, 42, 34, 22, 30, 21, 38, 35, 28, 32, 33, 30, 37, 32, 20, 33, 16]",3.6135,0.0504,3.6088,0.0502,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,296,"[32, 25, 22, 22, 27, 33, 31, 48, 25, 25, 30, 24, 28, 26, 35, 25, 32, 30, 35, 33, 28, 39, 30, 23, 25, 28, 38, 23, 31, 49, 21, 32, 38, 27, 20, 28, 41, 30, 28, 20, 29, 24, 32, 29, 29, 17, 33, 28, 46, 33, 14, 25, 24, 27, 24, 26, 30, 41, 34, 29, 40, 24, 29, 27, 23, 35, 24, 26, 20, 21, 37, 31, 26, 50, 25, 27, 31, 29, 41, 30, 33, 26, 38, 22, 42, 34, 22, 31, 21, 38, 35, 28, 32, 33, 30, 37, 32, 20, 33, 16]",3.5688,0.0886,3.5662,0.0895,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,297,"[32, 25, 22, 22, 27, 33, 31, 49, 25, 25, 30, 24, 28, 26, 35, 25, 33, 30, 35, 34, 29, 39, 30, 23, 25, 28, 38, 23, 31, 50, 21, 32, 38, 27, 20, 29, 41, 30, 28, 20, 29, 24, 32, 29, 29, 17, 33, 28, 47, 33, 14, 25, 25, 28, 24, 26, 30, 41, 34, 29, 40, 24, 29, 27, 23, 35, 24, 26, 20, 21, 37, 31, 26, 50, 25, 27, 31, 29, 41, 30, 33, 26, 38, 22, 42, 34, 22, 31, 21, 38, 35, 28, 32, 33, 30, 37, 32, 20, 34, 16]",3.4894,0.0891,3.4860,0.0895,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,298,"[32, 25, 22, 22, 27, 33, 32, 49, 25, 26, 30, 24, 28, 26, 35, 25, 33, 30, 35, 34, 29, 39, 30, 23, 25, 28, 38, 23, 31, 50, 21, 32, 38, 27, 20, 29, 41, 30, 28, 20, 29, 24, 32, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 28, 24, 27, 30, 41, 35, 29, 40, 24, 30, 27, 23, 36, 25, 26, 20, 21, 37, 31, 26, 50, 25, 27, 31, 29, 41, 30, 33, 26, 39, 22, 42, 34, 22, 31, 21, 38, 35, 28, 32, 33, 30, 38, 32, 20, 34, 16]",3.4927,0.0532,3.4896,0.0531,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,299,"[32, 25, 22, 22, 27, 33, 32, 50, 25, 26, 30, 24, 28, 26, 35, 25, 33, 30, 35, 34, 29, 39, 30, 23, 25, 29, 38, 23, 31, 50, 21, 32, 38, 27, 20, 29, 42, 30, 28, 20, 30, 24, 32, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 28, 24, 27, 30, 42, 35, 30, 40, 24, 30, 27, 23, 36, 25, 26, 20, 21, 37, 31, 26, 51, 25, 27, 31, 29, 41, 31, 33, 26, 39, 22, 42, 34, 22, 32, 21, 38, 35, 29, 32, 33, 30, 38, 32, 20, 34, 16]",3.4562,0.0867,3.4512,0.0886,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,300,"[32, 25, 22, 22, 27, 33, 32, 51, 25, 26, 30, 24, 28, 26, 35, 25, 33, 30, 35, 34, 29, 39, 30, 23, 25, 29, 38, 24, 31, 50, 21, 32, 38, 27, 20, 30, 42, 30, 28, 20, 30, 24, 33, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 28, 24, 27, 30, 42, 35, 30, 40, 24, 30, 27, 23, 37, 25, 26, 20, 21, 37, 31, 26, 51, 25, 27, 31, 29, 41, 31, 34, 26, 39, 22, 42, 34, 22, 32, 22, 39, 35, 30, 32, 34, 30, 38, 32, 20, 34, 16]",3.5426,0.0477,3.5366,0.0473,3.5411,0.0475
gamma_uniform_nc_1_J_4,301,"[32, 25, 22, 23, 27, 33, 32, 51, 25, 26, 30, 24, 28, 26, 35, 25, 33, 30, 35, 34, 29, 39, 30, 23, 25, 29, 39, 24, 31, 50, 21, 32, 38, 27, 20, 30, 42, 31, 28, 20, 30, 24, 33, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 28, 25, 27, 30, 42, 35, 30, 40, 24, 30, 27, 23, 37, 25, 26, 20, 21, 37, 31, 26, 51, 26, 28, 31, 30, 41, 32, 34, 26, 39, 22, 42, 34, 22, 32, 22, 40, 35, 30, 32, 34, 30, 38, 32, 20, 35, 16]",3.5727,0.0999,3.5685,0.1018,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,302,"[32, 26, 23, 24, 27, 33, 32, 51, 25, 26, 30, 24, 28, 26, 35, 25, 33, 30, 35, 34, 29, 39, 30, 23, 25, 29, 39, 24, 31, 50, 21, 32, 38, 27, 20, 30, 42, 31, 28, 20, 30, 24, 33, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 29, 25, 27, 30, 42, 35, 30, 40, 24, 30, 27, 23, 37, 25, 27, 21, 21, 37, 31, 26, 51, 26, 28, 31, 30, 42, 32, 34, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 30, 32, 34, 30, 38, 33, 20, 35, 16]",3.5118,0.1089,3.5073,0.1113,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,303,"[33, 26, 23, 24, 27, 33, 32, 51, 25, 26, 30, 24, 28, 26, 36, 25, 33, 30, 35, 35, 29, 39, 30, 23, 25, 29, 40, 25, 31, 51, 21, 32, 38, 27, 20, 30, 42, 32, 28, 20, 31, 24, 33, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 29, 25, 27, 30, 42, 35, 30, 40, 24, 30, 27, 23, 37, 25, 27, 21, 21, 37, 32, 26, 51, 26, 29, 31, 30, 42, 32, 34, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 30, 32, 34, 30, 38, 33, 20, 35, 16]",3.5160,0.0477,3.5115,0.0473,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,304,"[33, 26, 23, 25, 27, 33, 32, 52, 25, 26, 30, 24, 28, 26, 36, 25, 34, 30, 35, 35, 29, 39, 30, 23, 25, 29, 40, 25, 31, 51, 21, 32, 38, 27, 21, 30, 42, 32, 28, 20, 31, 24, 33, 29, 29, 17, 33, 28, 48, 33, 14, 25, 25, 29, 26, 27, 31, 42, 36, 30, 40, 24, 30, 27, 23, 37, 25, 27, 21, 21, 38, 32, 26, 52, 26, 30, 31, 30, 42, 32, 34, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 30, 32, 34, 30, 38, 33, 20, 35, 16]",3.5965,0.0476,3.5945,0.0467,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,305,"[33, 26, 23, 25, 27, 34, 32, 52, 25, 26, 30, 24, 28, 26, 36, 25, 34, 30, 35, 35, 29, 40, 30, 23, 25, 29, 40, 25, 31, 51, 21, 32, 38, 27, 21, 30, 42, 32, 28, 21, 31, 24, 33, 30, 29, 17, 33, 28, 48, 33, 14, 25, 25, 30, 26, 27, 31, 43, 37, 30, 40, 24, 30, 27, 23, 37, 25, 27, 21, 21, 38, 32, 26, 53, 26, 30, 31, 30, 42, 32, 35, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 30, 32, 34, 30, 38, 33, 20, 36, 16]",3.7131,0.0477,3.7114,0.0473,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,306,"[33, 26, 23, 25, 28, 34, 32, 52, 25, 26, 30, 24, 29, 27, 37, 25, 34, 30, 36, 35, 29, 40, 30, 23, 25, 30, 40, 26, 31, 51, 21, 32, 38, 27, 21, 30, 42, 32, 28, 21, 31, 24, 33, 30, 29, 17, 33, 29, 48, 33, 14, 25, 25, 30, 26, 27, 31, 43, 37, 30, 40, 24, 30, 27, 23, 37, 25, 27, 21, 21, 38, 32, 26, 53, 26, 30, 32, 30, 42, 32, 35, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 31, 32, 34, 30, 38, 33, 20, 36, 16]",3.6637,0.0666,3.6597,0.0679,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,307,"[33, 27, 23, 25, 28, 34, 32, 53, 25, 26, 30, 24, 30, 27, 37, 25, 34, 30, 36, 36, 29, 40, 30, 23, 25, 30, 40, 26, 31, 51, 21, 32, 38, 27, 22, 30, 42, 32, 28, 21, 31, 24, 33, 30, 29, 17, 33, 29, 48, 34, 14, 25, 25, 30, 26, 27, 31, 43, 37, 30, 41, 24, 30, 28, 23, 37, 25, 27, 21, 21, 38, 32, 27, 53, 26, 30, 32, 30, 42, 32, 35, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 32, 32, 34, 30, 38, 33, 20, 36, 16]",3.8067,0.0669,3.8013,0.0684,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,308,"[33, 27, 23, 25, 28, 34, 32, 53, 26, 26, 30, 24, 31, 27, 37, 26, 34, 30, 37, 36, 29, 40, 30, 23, 25, 31, 40, 26, 31, 51, 22, 32, 38, 27, 22, 30, 42, 32, 28, 21, 31, 24, 33, 30, 29, 17, 33, 29, 48, 34, 14, 25, 25, 31, 26, 27, 31, 43, 37, 30, 41, 24, 30, 29, 23, 37, 25, 28, 21, 21, 38, 32, 27, 53, 26, 30, 32, 30, 42, 32, 35, 26, 40, 22, 42, 34, 22, 32, 23, 40, 35, 32, 32, 34, 30, 38, 34, 20, 36, 16]",3.6501,0.0634,3.6454,0.0648,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,309,"[33, 27, 23, 25, 28, 35, 32, 54, 26, 26, 30, 24, 31, 27, 37, 26, 35, 30, 37, 36, 29, 40, 30, 23, 25, 31, 40, 26, 31, 51, 22, 32, 38, 27, 22, 30, 42, 32, 28, 21, 31, 25, 33, 30, 29, 17, 33, 29, 48, 34, 14, 25, 25, 31, 26, 27, 31, 43, 37, 30, 41, 24, 30, 30, 23, 37, 25, 28, 21, 21, 39, 32, 27, 53, 26, 30, 33, 31, 42, 33, 35, 26, 40, 22, 42, 35, 22, 32, 23, 40, 35, 32, 32, 34, 30, 38, 34, 20, 36, 16]",3.7234,0.0667,3.7208,0.0679,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,310,"[33, 27, 23, 25, 28, 35, 32, 54, 26, 26, 30, 24, 31, 27, 37, 26, 35, 30, 37, 36, 29, 41, 30, 23, 25, 31, 40, 26, 31, 51, 22, 32, 38, 28, 22, 30, 42, 32, 28, 21, 31, 25, 34, 30, 29, 17, 33, 29, 48, 34, 14, 25, 25, 31, 26, 27, 31, 43, 37, 30, 41, 24, 31, 30, 23, 37, 25, 28, 21, 21, 39, 32, 27, 54, 26, 30, 33, 31, 42, 33, 36, 27, 41, 22, 42, 35, 22, 33, 23, 40, 35, 32, 32, 34, 30, 38, 35, 20, 36, 16]",3.7888,0.0477,3.7859,0.0473,3.7885,0.0475
gamma_uniform_nc_1_J_4,311,"[33, 27, 23, 25, 28, 35, 32, 54, 27, 26, 30, 24, 31, 27, 37, 26, 35, 30, 37, 36, 29, 42, 30, 23, 25, 31, 40, 26, 31, 52, 22, 32, 38, 28, 22, 30, 42, 32, 28, 21, 31, 26, 34, 30, 29, 17, 33, 29, 48, 34, 14, 25, 25, 32, 26, 27, 31, 44, 37, 30, 42, 24, 31, 30, 23, 37, 25, 28, 21, 21, 39, 32, 27, 54, 26, 30, 33, 32, 42, 33, 36, 27, 41, 22, 43, 35, 22, 33, 23, 40, 35, 32, 33, 34, 30, 38, 35, 20, 36, 16]",3.6823,0.0775,3.6802,0.0784,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,312,"[33, 27, 23, 25, 28, 36, 32, 54, 27, 26, 30, 24, 31, 27, 37, 26, 35, 30, 38, 36, 29, 42, 30, 23, 25, 32, 40, 26, 31, 52, 22, 32, 38, 28, 22, 30, 42, 33, 28, 21, 31, 26, 34, 30, 29, 18, 33, 29, 48, 34, 14, 25, 25, 32, 26, 27, 31, 44, 37, 30, 42, 24, 31, 30, 23, 37, 26, 28, 21, 21, 39, 33, 27, 54, 26, 30, 33, 32, 42, 33, 36, 27, 41, 22, 44, 35, 22, 33, 23, 41, 35, 32, 33, 34, 30, 38, 36, 20, 36, 16]",3.6060,0.0651,3.6027,0.0645,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,313,"[33, 27, 23, 25, 29, 36, 32, 54, 27, 26, 30, 24, 31, 27, 37, 26, 36, 30, 38, 36, 29, 42, 30, 23, 25, 32, 40, 26, 32, 53, 22, 32, 38, 28, 23, 30, 42, 33, 28, 21, 31, 26, 34, 31, 29, 18, 33, 29, 48, 34, 14, 25, 25, 32, 26, 28, 31, 44, 37, 30, 42, 24, 31, 30, 23, 37, 26, 28, 21, 21, 39, 33, 27, 54, 26, 31, 33, 33, 42, 33, 36, 27, 41, 22, 44, 35, 22, 33, 23, 42, 35, 32, 33, 34, 30, 38, 36, 20, 36, 16]",3.6920,0.0716,3.6900,0.0702,-1.0000,-1.0000
