name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_1_J_16,69,"[7, 10, 7, 7, 5, 3, 13, 4, 9, 7, 6, 6, 6, 4, 3, 10, 14, 9, 7, 6, 6, 10, 10, 5, 8, 9, 5, 3, 5, 7, 6, 10, 7, 10, 6, 4, 5, 5, 7, 5, 9, 8, 5, 4, 7, 3, 8, 8, 6, 8, 11, 3, 7, 6, 6, 9, 8, 8, 6, 9, 10, 5, 7, 8, 4, 4, 3, 8, 7, 12, 7, 8, 7, 6, 6, 4, 8, 4, 2, 6, 10, 4, 4, 5, 9, 5, 13, 11, 8, 6, 7, 6, 7, 7, 5, 8, 6, 12, 8, 8]",2.4166,0.3470,2.4041,0.3499,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,70,"[8, 10, 8, 7, 5, 3, 13, 4, 9, 7, 6, 6, 6, 4, 3, 11, 14, 9, 7, 6, 6, 10, 10, 5, 8, 9, 5, 3, 5, 7, 6, 10, 7, 10, 7, 4, 5, 5, 7, 6, 10, 8, 6, 4, 7, 3, 8, 8, 6, 8, 11, 3, 7, 6, 7, 9, 8, 8, 6, 9, 10, 5, 7, 8, 4, 4, 3, 8, 7, 12, 8, 8, 7, 6, 6, 4, 8, 4, 2, 6, 10, 4, 4, 5, 9, 5, 13, 11, 8, 6, 7, 6, 7, 7, 5, 8, 6, 12, 9, 8]",2.4144,0.3480,2.4024,0.3509,2.4095,0.3493
split_by_role_gamma_uniform_nc_1_J_16,71,"[8, 10, 8, 7, 6, 3, 13, 4, 9, 7, 7, 7, 6, 4, 4, 11, 14, 9, 7, 6, 6, 10, 10, 5, 8, 9, 5, 4, 5, 7, 7, 10, 7, 10, 8, 4, 5, 5, 7, 6, 10, 8, 6, 4, 7, 3, 8, 8, 6, 8, 11, 3, 7, 6, 7, 9, 8, 8, 6, 9, 10, 6, 7, 8, 4, 4, 3, 8, 7, 13, 8, 8, 7, 6, 6, 4, 8, 4, 2, 6, 10, 4, 4, 5, 10, 5, 13, 11, 8, 6, 7, 6, 7, 7, 5, 8, 6, 12, 9, 8]",2.4091,0.3485,2.3971,0.3515,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,72,"[8, 10, 8, 7, 6, 3, 13, 4, 10, 7, 7, 7, 7, 4, 4, 11, 15, 9, 7, 7, 6, 10, 10, 5, 8, 9, 5, 4, 5, 7, 7, 10, 7, 10, 8, 4, 5, 5, 8, 6, 10, 8, 6, 4, 7, 3, 8, 8, 6, 8, 11, 4, 8, 6, 7, 9, 8, 8, 6, 9, 10, 6, 7, 8, 4, 4, 3, 8, 7, 13, 8, 8, 7, 6, 6, 4, 8, 5, 2, 6, 10, 4, 4, 5, 10, 5, 13, 12, 8, 6, 7, 6, 8, 7, 5, 8, 6, 12, 9, 8]",2.4070,0.3490,2.3948,0.3517,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,73,"[8, 10, 8, 7, 6, 3, 13, 4, 10, 7, 7, 7, 7, 4, 5, 11, 15, 9, 7, 7, 6, 10, 10, 5, 8, 9, 5, 4, 5, 7, 7, 10, 8, 10, 8, 4, 5, 5, 8, 6, 10, 8, 6, 4, 7, 3, 8, 8, 6, 8, 12, 4, 8, 6, 8, 9, 8, 9, 6, 9, 10, 6, 7, 8, 4, 4, 3, 8, 7, 13, 8, 9, 7, 6, 6, 4, 9, 6, 2, 6, 11, 4, 4, 5, 10, 5, 13, 12, 8, 6, 7, 6, 8, 8, 5, 8, 6, 12, 9, 8]",2.4027,0.3498,2.3910,0.3525,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,74,"[8, 10, 8, 7, 6, 3, 13, 4, 10, 7, 7, 7, 7, 4, 5, 11, 15, 9, 7, 7, 6, 10, 10, 5, 8, 9, 5, 4, 5, 8, 7, 10, 8, 10, 8, 4, 5, 5, 8, 7, 11, 8, 6, 4, 7, 4, 8, 8, 6, 8, 12, 4, 8, 6, 8, 10, 8, 9, 6, 9, 10, 6, 7, 8, 5, 4, 3, 8, 7, 13, 8, 9, 7, 6, 6, 4, 9, 7, 2, 6, 11, 4, 4, 5, 10, 6, 13, 13, 8, 6, 7, 6, 8, 8, 5, 8, 6, 13, 9, 8]",2.4005,0.3518,2.3879,0.3546,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,75,"[8, 10, 8, 7, 6, 3, 13, 4, 10, 7, 7, 8, 7, 4, 5, 12, 15, 10, 7, 7, 6, 11, 10, 6, 8, 9, 5, 4, 5, 8, 7, 10, 8, 10, 8, 4, 5, 6, 8, 7, 11, 8, 6, 4, 7, 4, 8, 8, 6, 8, 12, 4, 9, 6, 8, 10, 9, 9, 6, 10, 10, 6, 7, 8, 5, 4, 3, 8, 7, 13, 8, 9, 7, 6, 6, 4, 9, 7, 2, 6, 11, 4, 4, 5, 10, 6, 14, 13, 8, 6, 7, 6, 8, 8, 5, 8, 6, 13, 9, 8]",2.3959,0.3522,2.3835,0.3550,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,76,"[9, 10, 8, 7, 6, 3, 14, 4, 10, 7, 8, 8, 7, 5, 5, 12, 15, 10, 7, 8, 6, 11, 10, 6, 8, 9, 5, 4, 5, 8, 7, 10, 8, 10, 8, 4, 5, 6, 8, 7, 12, 8, 6, 4, 7, 4, 8, 9, 6, 8, 12, 4, 9, 6, 8, 10, 9, 9, 7, 10, 10, 6, 7, 8, 5, 4, 3, 8, 7, 13, 8, 9, 7, 6, 6, 4, 9, 7, 2, 7, 11, 4, 4, 5, 10, 6, 14, 13, 8, 6, 7, 6, 8, 8, 5, 8, 6, 14, 9, 8]",2.3943,0.3551,2.3820,0.3583,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,77,"[10, 10, 9, 7, 6, 3, 14, 4, 10, 7, 9, 8, 7, 5, 5, 12, 16, 11, 7, 8, 6, 11, 10, 6, 9, 9, 5, 4, 5, 8, 7, 10, 8, 10, 8, 4, 5, 6, 8, 8, 12, 8, 6, 4, 7, 4, 8, 9, 6, 8, 12, 4, 9, 6, 8, 10, 9, 9, 7, 10, 10, 6, 8, 8, 5, 4, 3, 8, 7, 13, 8, 9, 7, 7, 6, 4, 9, 7, 2, 7, 11, 4, 4, 5, 10, 6, 14, 13, 8, 6, 7, 6, 8, 8, 5, 8, 6, 14, 9, 9]",2.3944,0.3532,2.3816,0.3558,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,78,"[10, 11, 9, 7, 6, 3, 14, 5, 11, 7, 9, 8, 7, 6, 5, 12, 16, 11, 7, 8, 6, 11, 10, 7, 9, 9, 5, 4, 5, 8, 7, 10, 8, 10, 8, 4, 5, 6, 8, 8, 12, 8, 6, 4, 7, 4, 8, 10, 6, 8, 12, 4, 9, 6, 9, 10, 9, 9, 7, 10, 10, 7, 8, 8, 6, 4, 3, 8, 7, 14, 8, 9, 7, 7, 6, 4, 9, 7, 2, 7, 11, 4, 4, 5, 10, 6, 14, 13, 8, 6, 7, 6, 8, 8, 5, 8, 6, 14, 9, 9]",2.3892,0.3548,2.3768,0.3578,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,79,"[10, 11, 10, 7, 6, 3, 14, 5, 11, 7, 9, 8, 7, 6, 6, 12, 16, 11, 7, 8, 6, 11, 10, 7, 9, 9, 5, 4, 5, 8, 7, 10, 8, 10, 8, 4, 6, 6, 8, 8, 12, 8, 6, 4, 7, 4, 8, 11, 6, 8, 13, 4, 10, 6, 9, 10, 9, 9, 7, 10, 10, 7, 8, 9, 6, 4, 3, 8, 7, 14, 8, 9, 7, 7, 6, 4, 9, 7, 2, 8, 11, 4, 4, 5, 10, 6, 14, 13, 8, 6, 7, 6, 8, 9, 5, 8, 6, 14, 10, 9]",2.3887,0.3556,2.3759,0.3589,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,80,"[10, 11, 10, 7, 6, 3, 14, 5, 11, 7, 10, 8, 8, 6, 6, 12, 16, 11, 7, 8, 6, 11, 10, 7, 9, 9, 5, 5, 5, 8, 7, 10, 8, 10, 8, 4, 6, 6, 8, 8, 12, 8, 6, 4, 7, 4, 8, 12, 6, 8, 13, 4, 10, 6, 9, 10, 9, 9, 7, 10, 10, 7, 9, 9, 7, 4, 3, 8, 8, 14, 8, 9, 7, 7, 6, 4, 9, 7, 2, 8, 12, 4, 4, 5, 10, 6, 14, 13, 9, 7, 7, 6, 8, 9, 5, 8, 6, 14, 10, 9]",2.3840,0.3580,2.3713,0.3608,2.3786,0.3591
split_by_role_gamma_uniform_nc_1_J_16,81,"[10, 11, 10, 7, 6, 4, 14, 5, 11, 7, 10, 8, 8, 6, 6, 13, 16, 11, 7, 8, 6, 11, 10, 7, 10, 9, 5, 5, 5, 8, 7, 10, 8, 10, 8, 4, 7, 6, 8, 8, 12, 8, 7, 4, 7, 4, 8, 12, 6, 8, 13, 4, 10, 6, 9, 10, 9, 9, 7, 10, 10, 7, 9, 9, 7, 4, 3, 8, 8, 14, 8, 9, 7, 7, 6, 4, 9, 7, 2, 8, 13, 4, 5, 6, 10, 6, 14, 13, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3806,0.3584,2.3677,0.3621,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,82,"[10, 11, 10, 7, 6, 4, 14, 5, 11, 7, 10, 8, 8, 6, 6, 13, 16, 11, 7, 8, 7, 11, 10, 7, 10, 9, 5, 5, 5, 8, 7, 10, 8, 10, 8, 4, 8, 6, 9, 9, 12, 8, 7, 4, 7, 4, 8, 12, 6, 9, 13, 4, 10, 6, 10, 10, 10, 9, 7, 10, 10, 7, 9, 9, 8, 4, 3, 8, 8, 14, 8, 9, 7, 7, 6, 4, 9, 7, 2, 8, 13, 4, 5, 7, 10, 7, 14, 13, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3796,0.3593,2.3661,0.3630,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,83,"[10, 11, 10, 7, 6, 4, 15, 5, 11, 7, 10, 9, 8, 6, 6, 13, 16, 11, 7, 8, 8, 11, 10, 8, 10, 9, 5, 5, 5, 8, 7, 10, 9, 10, 8, 5, 8, 6, 9, 10, 12, 8, 7, 4, 7, 4, 8, 12, 6, 9, 13, 4, 10, 6, 10, 10, 10, 9, 7, 10, 11, 7, 9, 9, 8, 4, 3, 8, 8, 14, 8, 9, 7, 7, 6, 5, 9, 7, 2, 8, 14, 4, 5, 7, 10, 7, 14, 13, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3789,0.3559,2.3658,0.3599,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,84,"[10, 11, 10, 7, 6, 4, 16, 5, 11, 7, 10, 9, 8, 6, 6, 13, 17, 11, 7, 8, 8, 11, 10, 8, 10, 9, 5, 5, 5, 8, 7, 10, 9, 10, 9, 5, 9, 6, 9, 10, 12, 8, 7, 4, 7, 4, 8, 12, 6, 9, 13, 4, 11, 6, 10, 10, 10, 9, 7, 10, 11, 7, 9, 9, 8, 4, 3, 9, 8, 14, 9, 9, 7, 7, 6, 5, 9, 7, 2, 9, 14, 4, 5, 8, 10, 7, 15, 13, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3730,0.3609,2.3603,0.3643,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,85,"[10, 11, 10, 7, 6, 5, 16, 5, 11, 7, 10, 10, 8, 6, 6, 13, 17, 11, 8, 8, 8, 11, 10, 8, 10, 9, 5, 5, 5, 8, 7, 10, 9, 10, 10, 5, 9, 6, 9, 10, 12, 8, 8, 4, 7, 4, 8, 12, 6, 9, 13, 4, 11, 6, 10, 10, 10, 9, 7, 10, 11, 7, 9, 9, 8, 4, 3, 9, 8, 14, 9, 9, 7, 8, 7, 5, 10, 7, 2, 9, 15, 4, 5, 8, 10, 7, 15, 14, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3694,0.3608,2.3563,0.3642,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,86,"[10, 12, 10, 7, 6, 5, 16, 5, 12, 7, 10, 10, 8, 6, 6, 13, 17, 11, 8, 8, 8, 11, 10, 8, 10, 10, 5, 6, 5, 8, 7, 10, 9, 10, 10, 5, 9, 6, 9, 10, 12, 8, 8, 4, 7, 4, 8, 12, 6, 9, 13, 4, 11, 6, 10, 11, 11, 10, 7, 11, 11, 7, 9, 9, 8, 4, 3, 9, 9, 14, 9, 9, 7, 8, 7, 5, 10, 7, 2, 9, 15, 4, 5, 8, 10, 7, 15, 15, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3732,0.3602,2.3598,0.3632,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,87,"[10, 12, 10, 7, 6, 5, 16, 5, 12, 7, 10, 11, 8, 6, 6, 13, 17, 11, 8, 9, 8, 11, 10, 8, 10, 10, 5, 6, 5, 9, 7, 11, 9, 10, 10, 5, 9, 6, 9, 10, 12, 8, 9, 4, 7, 5, 9, 12, 6, 9, 13, 4, 11, 6, 10, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 9, 10, 14, 9, 9, 7, 8, 7, 5, 10, 7, 2, 9, 15, 4, 5, 9, 10, 7, 15, 15, 9, 7, 7, 6, 8, 9, 5, 8, 6, 15, 11, 9]",2.3704,0.3607,2.3576,0.3643,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,88,"[10, 12, 10, 7, 7, 5, 16, 5, 12, 8, 10, 11, 9, 6, 7, 14, 17, 11, 8, 10, 9, 11, 10, 8, 10, 10, 5, 6, 5, 9, 7, 11, 9, 10, 10, 5, 9, 6, 9, 10, 12, 8, 9, 4, 7, 5, 10, 12, 6, 9, 13, 4, 11, 6, 10, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 9, 10, 14, 9, 9, 7, 8, 7, 6, 10, 7, 2, 9, 15, 4, 5, 9, 10, 7, 15, 15, 9, 7, 7, 6, 8, 9, 5, 8, 6, 16, 11, 9]",2.3632,0.3608,2.3516,0.3637,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,89,"[10, 13, 10, 7, 7, 5, 16, 5, 12, 8, 10, 11, 10, 6, 7, 14, 17, 11, 8, 10, 9, 11, 10, 8, 10, 10, 5, 6, 5, 9, 7, 11, 9, 10, 10, 5, 9, 6, 9, 10, 12, 8, 9, 4, 7, 5, 10, 12, 7, 9, 13, 4, 11, 6, 11, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 9, 10, 15, 9, 10, 7, 8, 8, 6, 10, 7, 2, 9, 15, 4, 6, 9, 10, 7, 16, 15, 9, 7, 7, 7, 8, 9, 5, 8, 6, 16, 11, 9]",2.3672,0.3614,2.3542,0.3646,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,90,"[10, 13, 10, 7, 8, 5, 16, 5, 12, 8, 10, 11, 10, 7, 7, 14, 17, 11, 8, 10, 9, 11, 10, 8, 10, 10, 6, 6, 6, 9, 7, 11, 9, 11, 10, 5, 9, 6, 9, 10, 12, 8, 9, 4, 7, 5, 10, 13, 7, 9, 13, 4, 11, 6, 11, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 9, 10, 15, 10, 10, 7, 9, 8, 6, 10, 7, 2, 9, 15, 5, 6, 9, 10, 7, 16, 15, 9, 8, 7, 7, 8, 9, 5, 8, 6, 16, 11, 9]",2.3624,0.3594,2.3500,0.3624,2.3573,0.3612
split_by_role_gamma_uniform_nc_1_J_16,91,"[10, 13, 10, 7, 8, 5, 16, 6, 12, 8, 11, 11, 10, 8, 7, 14, 17, 11, 8, 10, 9, 11, 10, 8, 10, 10, 7, 7, 6, 9, 7, 11, 9, 11, 10, 5, 9, 6, 9, 10, 12, 8, 9, 5, 7, 5, 10, 13, 7, 9, 13, 4, 11, 6, 11, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 9, 10, 15, 10, 10, 7, 9, 8, 7, 11, 7, 2, 9, 15, 5, 6, 9, 11, 7, 16, 15, 9, 8, 7, 7, 8, 9, 5, 8, 6, 16, 11, 10]",2.3614,0.3599,2.3493,0.3627,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,92,"[10, 13, 10, 7, 8, 5, 16, 6, 12, 9, 11, 11, 10, 8, 7, 14, 17, 11, 8, 10, 10, 11, 10, 8, 10, 10, 7, 7, 6, 9, 7, 11, 10, 11, 10, 5, 9, 6, 9, 10, 13, 8, 9, 5, 7, 6, 10, 13, 8, 9, 13, 4, 11, 6, 11, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 9, 10, 15, 10, 10, 7, 9, 8, 8, 11, 7, 2, 10, 16, 5, 6, 9, 11, 7, 16, 15, 9, 8, 7, 7, 8, 9, 5, 8, 7, 16, 11, 10]",2.3588,0.3587,2.3466,0.3618,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,93,"[10, 13, 11, 7, 8, 5, 16, 6, 13, 10, 12, 11, 11, 8, 7, 14, 17, 11, 8, 10, 10, 11, 11, 8, 10, 10, 7, 7, 6, 9, 7, 11, 10, 11, 11, 5, 9, 6, 9, 10, 13, 8, 9, 5, 7, 6, 10, 13, 8, 9, 13, 4, 11, 6, 11, 11, 11, 10, 7, 11, 11, 8, 9, 9, 8, 4, 3, 10, 10, 15, 10, 10, 7, 9, 8, 8, 11, 7, 2, 10, 16, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 7, 9, 9, 5, 8, 7, 16, 11, 10]",2.3533,0.3620,2.3410,0.3652,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,94,"[10, 14, 11, 7, 8, 5, 16, 6, 14, 10, 12, 11, 11, 8, 7, 14, 17, 11, 8, 10, 10, 11, 11, 8, 10, 10, 8, 7, 6, 9, 7, 11, 11, 11, 11, 5, 9, 6, 9, 10, 13, 8, 9, 5, 7, 6, 11, 13, 8, 9, 13, 4, 11, 6, 11, 11, 11, 10, 7, 11, 12, 9, 9, 9, 8, 4, 3, 10, 10, 15, 10, 10, 7, 9, 8, 9, 11, 7, 2, 10, 16, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 7, 10, 9, 5, 8, 8, 16, 11, 10]",2.3532,0.3609,2.3410,0.3639,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,95,"[10, 14, 11, 7, 8, 6, 16, 6, 14, 10, 12, 11, 11, 8, 8, 14, 17, 11, 8, 10, 11, 11, 11, 8, 10, 10, 8, 8, 7, 9, 7, 11, 11, 11, 11, 5, 10, 6, 9, 10, 13, 8, 9, 5, 7, 6, 11, 13, 8, 9, 13, 4, 12, 6, 11, 11, 11, 10, 7, 11, 12, 9, 10, 9, 8, 5, 3, 10, 10, 15, 11, 10, 7, 9, 8, 9, 11, 7, 2, 10, 16, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 7, 10, 9, 5, 8, 8, 16, 11, 10]",2.3498,0.3654,2.3374,0.3686,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,96,"[10, 14, 11, 8, 8, 6, 16, 6, 14, 10, 12, 11, 11, 8, 8, 14, 18, 11, 8, 11, 11, 11, 11, 8, 10, 10, 8, 8, 7, 9, 8, 11, 11, 12, 11, 5, 10, 6, 9, 10, 13, 8, 9, 6, 7, 6, 12, 14, 8, 9, 13, 4, 12, 6, 11, 11, 11, 10, 7, 11, 13, 9, 10, 9, 8, 5, 3, 10, 10, 15, 11, 10, 7, 9, 9, 9, 11, 7, 2, 10, 16, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 7, 10, 9, 5, 8, 8, 16, 11, 10]",2.3477,0.3641,2.3349,0.3674,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,97,"[10, 14, 12, 8, 8, 6, 16, 6, 14, 10, 12, 11, 11, 8, 8, 15, 19, 11, 8, 11, 11, 11, 11, 8, 10, 10, 8, 8, 7, 9, 8, 11, 11, 12, 11, 5, 10, 6, 9, 10, 13, 8, 9, 6, 7, 6, 12, 15, 8, 10, 13, 4, 12, 6, 11, 11, 11, 10, 7, 11, 13, 9, 10, 9, 8, 6, 3, 10, 10, 15, 11, 10, 7, 9, 9, 9, 11, 7, 2, 10, 17, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 7, 10, 10, 6, 8, 8, 17, 11, 10]",2.3451,0.3672,2.3322,0.3705,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,98,"[10, 14, 12, 8, 9, 6, 16, 6, 14, 10, 12, 11, 11, 8, 9, 15, 19, 11, 8, 11, 11, 11, 11, 8, 10, 10, 8, 9, 7, 9, 8, 12, 11, 12, 11, 5, 10, 7, 9, 10, 13, 8, 9, 6, 7, 6, 12, 15, 8, 10, 13, 4, 12, 6, 12, 11, 12, 10, 7, 11, 13, 9, 11, 9, 8, 6, 3, 10, 10, 15, 11, 10, 7, 9, 9, 9, 11, 7, 2, 10, 17, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 8, 10, 10, 6, 9, 8, 17, 11, 10]",2.3433,0.3686,2.3305,0.3717,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,99,"[10, 14, 12, 8, 9, 6, 17, 6, 14, 10, 12, 11, 12, 8, 9, 15, 19, 11, 9, 11, 11, 11, 11, 8, 10, 10, 9, 9, 7, 9, 8, 12, 11, 12, 11, 5, 10, 7, 9, 10, 13, 8, 9, 6, 7, 6, 12, 15, 8, 10, 13, 5, 12, 6, 13, 11, 12, 10, 8, 11, 13, 9, 11, 9, 8, 6, 3, 10, 10, 15, 11, 11, 7, 9, 9, 9, 11, 7, 2, 10, 18, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 8, 10, 10, 6, 9, 8, 17, 12, 10]",2.3407,0.3699,2.3281,0.3733,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,100,"[10, 14, 13, 8, 9, 6, 17, 6, 14, 10, 12, 11, 13, 8, 9, 15, 19, 11, 9, 11, 11, 11, 12, 8, 10, 10, 9, 9, 7, 10, 8, 12, 11, 12, 11, 5, 10, 7, 9, 10, 13, 8, 9, 6, 7, 6, 12, 15, 8, 10, 13, 5, 12, 6, 13, 12, 12, 10, 8, 11, 13, 9, 11, 9, 8, 6, 3, 10, 11, 15, 11, 11, 7, 9, 9, 9, 12, 7, 2, 10, 18, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 8, 10, 10, 7, 10, 8, 17, 13, 10]",2.3388,0.3682,2.3262,0.3714,2.3333,0.3700
split_by_role_gamma_uniform_nc_1_J_16,101,"[10, 14, 13, 8, 9, 6, 17, 6, 14, 10, 12, 11, 13, 8, 10, 15, 19, 11, 9, 11, 12, 11, 12, 8, 10, 10, 9, 9, 7, 10, 8, 12, 11, 13, 12, 5, 10, 7, 9, 10, 13, 8, 9, 6, 7, 6, 12, 15, 8, 10, 13, 5, 12, 6, 13, 13, 12, 10, 8, 11, 13, 9, 11, 9, 8, 6, 3, 10, 12, 16, 11, 11, 7, 9, 9, 10, 12, 7, 2, 10, 19, 5, 6, 9, 11, 7, 16, 15, 9, 8, 8, 8, 10, 10, 7, 11, 8, 17, 13, 10]",2.3366,0.3704,2.3236,0.3743,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,102,"[10, 14, 13, 8, 9, 7, 18, 6, 14, 10, 12, 11, 13, 8, 10, 15, 19, 11, 10, 12, 13, 11, 12, 8, 10, 10, 9, 9, 7, 11, 8, 12, 11, 13, 12, 5, 10, 7, 9, 10, 13, 8, 9, 6, 7, 6, 12, 15, 8, 10, 13, 6, 12, 6, 13, 13, 12, 10, 9, 11, 13, 9, 11, 9, 8, 6, 3, 10, 12, 16, 11, 11, 7, 10, 9, 10, 12, 7, 2, 10, 19, 5, 6, 9, 11, 7, 16, 15, 9, 8, 9, 8, 10, 10, 7, 11, 8, 17, 13, 10]",2.3378,0.3715,2.3241,0.3752,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,103,"[10, 14, 13, 8, 9, 8, 19, 6, 14, 10, 12, 11, 13, 8, 10, 15, 19, 11, 10, 12, 13, 11, 12, 8, 10, 10, 9, 9, 7, 11, 8, 12, 11, 13, 12, 6, 10, 7, 9, 10, 13, 8, 9, 7, 7, 6, 12, 16, 8, 10, 13, 6, 12, 6, 13, 13, 12, 10, 9, 11, 13, 9, 11, 9, 8, 6, 3, 11, 13, 16, 11, 11, 7, 10, 9, 10, 12, 7, 2, 10, 19, 5, 6, 9, 11, 7, 16, 16, 9, 8, 9, 9, 11, 10, 7, 11, 8, 17, 13, 10]",2.3328,0.3693,2.3199,0.3730,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,104,"[11, 14, 13, 8, 9, 8, 19, 6, 15, 10, 12, 11, 13, 8, 10, 15, 19, 11, 10, 13, 13, 11, 12, 8, 10, 10, 9, 9, 7, 11, 8, 12, 11, 13, 12, 6, 10, 7, 9, 11, 13, 8, 9, 7, 7, 6, 12, 16, 8, 10, 13, 6, 12, 7, 13, 13, 12, 10, 9, 11, 13, 9, 12, 9, 8, 6, 3, 11, 13, 16, 11, 11, 7, 10, 9, 10, 13, 7, 2, 10, 19, 5, 6, 10, 11, 7, 16, 17, 9, 8, 9, 9, 12, 10, 7, 11, 8, 17, 13, 10]",2.3315,0.3699,2.3188,0.3737,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,105,"[11, 14, 14, 8, 9, 8, 19, 6, 15, 11, 12, 11, 13, 8, 10, 15, 19, 11, 10, 13, 14, 11, 12, 8, 10, 10, 9, 9, 7, 11, 8, 12, 11, 13, 13, 6, 10, 7, 9, 11, 13, 8, 9, 7, 7, 6, 12, 16, 8, 10, 13, 6, 12, 8, 13, 13, 12, 10, 9, 11, 13, 10, 12, 9, 8, 6, 3, 11, 13, 16, 11, 11, 7, 10, 9, 10, 13, 7, 3, 10, 19, 5, 7, 11, 11, 7, 16, 17, 9, 9, 9, 9, 12, 10, 7, 11, 8, 17, 13, 10]",2.3277,0.3707,2.3149,0.3747,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_16,106,"[11, 14, 14, 8, 9, 8, 19, 6, 15, 11, 12, 11, 13, 8, 10, 15, 20, 11, 11, 13, 14, 11, 12, 8, 11, 10, 9, 9, 7, 11, 8, 12, 12, 13, 13, 6, 10, 7, 9, 11, 14, 8, 9, 8, 7, 6, 12, 16, 9, 10, 13, 6, 12, 8, 13, 13, 12, 10, 9, 12, 13, 10, 12, 9, 8, 6, 3, 12, 13, 16, 11, 11, 7, 10, 9, 10, 13, 7, 3, 10, 19, 5, 7, 11, 11, 7, 17, 17, 9, 9, 9, 9, 12, 10, 7, 11, 8, 17, 13, 10]",2.3251,0.3733,2.3123,0.3771,-1.0000,-1.0000
