name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_5_J_8,39,"[2, 3, 3, 6, 6, 2, 6, 5, 3, 2, 4, 6, 6, 4, 2, 2, 2, 3, 4, 4, 6, 4, 5, 1, 6, 4, 3, 4, 5, 2, 5, 1, 2, 10, 4, 6, 4, 4, 7, 4, 3, 3, 2, 5, 4, 0, 2, 6, 3, 6, 7, 4, 5, 4, 3, 3, 3, 4, 3, 3, 6, 3, 6, 1, 3, 3, 7, 1, 3, 3, 6, 2, 4, 6, 3, 4, 7, 6, 1, 4, 2, 3, 6, 5, 5, 1, 3, 10, 3, 4, 5, 4, 3, 4, 2, 3, 3, 4, 1, 5]",2.7063,0.2969,2.6954,0.2991,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,40,"[2, 3, 3, 6, 6, 2, 6, 5, 3, 2, 4, 6, 6, 4, 2, 2, 2, 3, 4, 4, 6, 5, 5, 2, 6, 4, 3, 4, 5, 2, 5, 1, 2, 10, 4, 6, 4, 4, 8, 4, 3, 3, 2, 5, 4, 1, 2, 6, 3, 6, 7, 4, 5, 4, 3, 3, 3, 4, 3, 3, 7, 3, 6, 1, 4, 3, 7, 1, 3, 3, 6, 3, 4, 6, 3, 4, 7, 6, 1, 4, 2, 4, 6, 5, 6, 2, 3, 10, 3, 4, 5, 4, 3, 4, 2, 3, 3, 4, 1, 5]",2.6944,0.2979,2.6842,0.3001,2.6904,0.2988
split_by_role_gamma_uniform_nc_5_J_8,41,"[2, 3, 3, 6, 6, 2, 6, 5, 3, 2, 4, 6, 7, 4, 2, 2, 3, 3, 4, 4, 6, 5, 5, 3, 6, 4, 3, 4, 5, 2, 5, 1, 2, 11, 4, 6, 4, 5, 8, 4, 3, 3, 2, 5, 4, 1, 2, 6, 3, 6, 7, 4, 5, 4, 3, 3, 3, 4, 3, 3, 8, 3, 6, 1, 4, 3, 7, 1, 3, 3, 6, 4, 4, 6, 3, 4, 7, 6, 1, 4, 2, 4, 6, 5, 6, 2, 3, 10, 3, 4, 5, 4, 4, 4, 3, 3, 3, 5, 1, 5]",2.6886,0.2993,2.6785,0.3012,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,42,"[2, 3, 3, 6, 6, 2, 6, 5, 3, 2, 4, 7, 7, 4, 2, 2, 3, 3, 4, 4, 6, 5, 5, 3, 6, 4, 3, 4, 6, 2, 5, 1, 2, 11, 4, 6, 4, 5, 8, 5, 3, 3, 3, 5, 4, 2, 2, 7, 3, 6, 7, 4, 5, 5, 3, 3, 3, 4, 3, 3, 8, 3, 6, 1, 4, 3, 7, 1, 3, 3, 6, 4, 4, 6, 3, 4, 7, 6, 1, 4, 2, 4, 6, 6, 6, 2, 3, 11, 3, 4, 5, 4, 4, 4, 3, 4, 3, 5, 1, 5]",2.6829,0.3026,2.6731,0.3043,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,43,"[2, 3, 3, 6, 6, 2, 7, 5, 3, 3, 4, 7, 7, 4, 2, 3, 3, 3, 4, 4, 6, 5, 5, 3, 6, 4, 3, 4, 6, 2, 5, 1, 2, 12, 4, 6, 4, 6, 8, 5, 3, 3, 3, 5, 4, 2, 2, 7, 3, 6, 7, 4, 5, 5, 3, 3, 3, 4, 3, 4, 9, 3, 6, 1, 4, 3, 7, 1, 3, 3, 6, 4, 4, 6, 4, 4, 7, 6, 1, 5, 2, 5, 6, 6, 6, 2, 3, 11, 3, 4, 5, 4, 4, 4, 3, 4, 3, 5, 1, 5]",2.6767,0.2982,2.6671,0.2995,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,44,"[2, 3, 3, 6, 6, 2, 8, 5, 3, 3, 4, 7, 7, 4, 2, 4, 3, 3, 4, 4, 6, 5, 5, 3, 7, 4, 3, 4, 6, 2, 5, 1, 2, 12, 4, 6, 4, 6, 9, 5, 3, 3, 3, 5, 4, 2, 2, 7, 4, 6, 7, 4, 6, 5, 3, 3, 3, 4, 3, 4, 10, 3, 6, 1, 5, 3, 7, 2, 3, 3, 6, 4, 4, 6, 4, 4, 7, 6, 1, 5, 2, 5, 6, 6, 6, 2, 3, 12, 3, 4, 5, 4, 4, 4, 3, 4, 3, 5, 1, 5]",2.6701,0.2980,2.6606,0.2993,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,45,"[2, 3, 3, 6, 6, 2, 8, 5, 3, 3, 4, 7, 7, 4, 2, 4, 3, 4, 5, 5, 6, 5, 5, 3, 7, 5, 3, 4, 6, 2, 5, 1, 2, 12, 4, 6, 4, 6, 9, 5, 4, 3, 3, 6, 4, 2, 2, 7, 4, 6, 7, 4, 7, 5, 3, 3, 3, 4, 4, 4, 10, 3, 6, 1, 5, 3, 7, 2, 3, 3, 6, 4, 5, 6, 4, 4, 7, 6, 1, 5, 2, 5, 6, 6, 6, 2, 3, 12, 3, 4, 5, 5, 4, 4, 3, 4, 3, 5, 1, 5]",2.6667,0.3040,2.6569,0.3061,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,46,"[2, 3, 3, 6, 6, 2, 8, 6, 3, 3, 5, 7, 7, 4, 2, 4, 3, 4, 5, 5, 6, 5, 6, 4, 7, 5, 3, 4, 6, 2, 5, 1, 2, 12, 4, 6, 4, 6, 9, 5, 5, 3, 4, 6, 4, 2, 2, 7, 4, 6, 7, 4, 7, 5, 3, 3, 3, 4, 4, 4, 10, 3, 7, 1, 5, 3, 7, 2, 3, 3, 6, 4, 5, 6, 4, 4, 7, 6, 1, 5, 3, 6, 6, 6, 6, 2, 3, 12, 3, 4, 5, 5, 4, 4, 3, 4, 3, 5, 1, 6]",2.6617,0.2970,2.6518,0.2984,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,47,"[3, 3, 3, 6, 6, 2, 8, 6, 3, 3, 5, 7, 7, 4, 2, 4, 3, 4, 5, 5, 7, 6, 6, 4, 7, 5, 4, 4, 6, 2, 5, 1, 2, 12, 4, 7, 4, 6, 9, 5, 5, 3, 4, 6, 4, 2, 2, 7, 4, 6, 7, 4, 7, 5, 3, 3, 3, 5, 4, 4, 10, 3, 8, 1, 5, 3, 7, 2, 3, 3, 6, 4, 5, 7, 4, 4, 7, 6, 1, 5, 3, 6, 6, 6, 6, 2, 3, 12, 3, 4, 5, 5, 4, 4, 3, 4, 3, 6, 1, 7]",2.6592,0.3010,2.6491,0.3029,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,48,"[3, 3, 3, 6, 6, 2, 8, 6, 3, 3, 5, 8, 7, 4, 2, 4, 4, 4, 5, 5, 7, 6, 6, 4, 7, 5, 4, 4, 6, 2, 5, 1, 2, 12, 4, 7, 4, 6, 9, 5, 5, 3, 4, 6, 4, 2, 2, 7, 4, 6, 7, 5, 7, 5, 4, 4, 3, 5, 4, 4, 10, 4, 8, 1, 5, 3, 7, 2, 3, 3, 6, 4, 5, 7, 4, 4, 7, 6, 2, 5, 3, 7, 6, 6, 6, 2, 3, 12, 3, 4, 5, 5, 4, 4, 3, 4, 3, 7, 1, 8]",2.6519,0.3013,2.6416,0.3034,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,49,"[4, 4, 3, 6, 7, 2, 8, 6, 3, 3, 5, 8, 7, 4, 2, 4, 4, 4, 5, 5, 7, 6, 6, 4, 7, 6, 4, 4, 6, 2, 5, 1, 2, 12, 4, 7, 4, 6, 9, 5, 5, 4, 4, 6, 4, 2, 2, 8, 4, 7, 7, 5, 7, 5, 4, 4, 3, 5, 4, 4, 10, 4, 8, 1, 5, 3, 7, 2, 4, 3, 6, 4, 5, 7, 4, 4, 7, 6, 2, 5, 3, 7, 6, 6, 6, 2, 3, 12, 3, 4, 5, 5, 4, 5, 3, 4, 4, 7, 1, 8]",2.6461,0.3057,2.6359,0.3077,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,50,"[5, 4, 4, 6, 7, 2, 8, 6, 3, 3, 5, 8, 7, 4, 2, 4, 4, 4, 5, 5, 7, 6, 6, 4, 8, 6, 4, 4, 7, 2, 5, 2, 2, 12, 4, 7, 4, 6, 9, 5, 5, 4, 4, 6, 4, 2, 2, 8, 4, 7, 7, 5, 7, 5, 4, 4, 3, 5, 4, 4, 10, 4, 8, 1, 5, 3, 7, 3, 4, 3, 6, 4, 5, 7, 4, 4, 7, 6, 2, 5, 4, 7, 6, 6, 6, 2, 4, 12, 4, 4, 5, 5, 4, 6, 3, 4, 4, 7, 1, 8]",2.6420,0.3053,2.6318,0.3068,2.6381,0.3059
split_by_role_gamma_uniform_nc_5_J_8,51,"[5, 4, 4, 6, 7, 3, 8, 6, 4, 3, 5, 8, 7, 5, 2, 4, 5, 4, 5, 5, 7, 7, 6, 4, 8, 6, 4, 4, 7, 2, 5, 2, 2, 12, 4, 7, 4, 6, 9, 6, 5, 4, 4, 6, 5, 2, 2, 8, 4, 8, 7, 5, 7, 5, 4, 4, 3, 5, 4, 4, 10, 4, 8, 1, 6, 3, 7, 3, 4, 3, 6, 4, 5, 7, 4, 5, 7, 6, 2, 5, 4, 7, 6, 6, 6, 2, 4, 12, 4, 4, 5, 5, 4, 6, 3, 4, 4, 7, 1, 8]",2.6396,0.3046,2.6296,0.3063,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,52,"[5, 4, 4, 6, 7, 3, 8, 6, 4, 3, 5, 8, 7, 5, 2, 4, 5, 4, 5, 5, 7, 7, 6, 4, 8, 6, 4, 4, 7, 2, 5, 2, 2, 12, 4, 7, 4, 7, 10, 6, 5, 4, 4, 7, 5, 2, 2, 8, 4, 8, 7, 5, 7, 5, 4, 5, 3, 5, 5, 4, 10, 4, 8, 1, 6, 3, 8, 4, 4, 3, 6, 4, 5, 7, 4, 5, 8, 6, 2, 5, 4, 7, 6, 6, 6, 2, 4, 13, 4, 4, 5, 5, 4, 7, 3, 4, 4, 7, 1, 8]",2.6373,0.3090,2.6267,0.3111,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,53,"[5, 4, 5, 6, 7, 3, 8, 6, 4, 3, 5, 8, 7, 5, 2, 4, 5, 5, 5, 5, 7, 8, 6, 4, 9, 6, 4, 4, 7, 3, 5, 2, 2, 12, 4, 7, 4, 7, 10, 6, 5, 4, 4, 8, 5, 3, 2, 8, 4, 8, 7, 6, 7, 5, 4, 5, 3, 5, 5, 4, 10, 4, 9, 1, 6, 3, 8, 4, 4, 3, 6, 4, 5, 7, 4, 5, 8, 6, 2, 5, 4, 7, 6, 6, 6, 2, 4, 13, 4, 4, 5, 5, 4, 7, 3, 4, 5, 7, 1, 8]",2.6302,0.3093,2.6200,0.3115,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,54,"[5, 4, 6, 6, 7, 3, 8, 6, 4, 3, 5, 8, 7, 5, 2, 5, 6, 5, 5, 5, 7, 9, 6, 4, 9, 6, 4, 5, 8, 3, 5, 2, 2, 12, 4, 7, 4, 7, 10, 6, 5, 4, 4, 8, 5, 3, 3, 8, 4, 8, 7, 6, 7, 5, 4, 5, 3, 5, 5, 4, 10, 4, 9, 1, 7, 3, 8, 4, 4, 3, 6, 4, 5, 7, 4, 6, 8, 6, 2, 5, 4, 7, 6, 6, 6, 2, 4, 13, 4, 4, 5, 5, 4, 8, 3, 4, 5, 7, 1, 8]",2.6244,0.3119,2.6143,0.3141,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,55,"[5, 4, 6, 6, 8, 3, 9, 6, 4, 3, 5, 8, 7, 5, 2, 5, 6, 5, 5, 5, 7, 9, 6, 4, 9, 6, 4, 5, 8, 3, 5, 2, 3, 12, 4, 7, 4, 7, 10, 6, 5, 4, 4, 8, 5, 3, 3, 8, 5, 8, 7, 6, 7, 5, 4, 5, 3, 5, 5, 4, 10, 4, 9, 1, 7, 3, 8, 4, 5, 3, 6, 4, 5, 7, 4, 6, 8, 6, 2, 6, 4, 8, 6, 7, 6, 2, 4, 13, 4, 4, 5, 6, 4, 8, 3, 4, 5, 7, 2, 8]",2.6199,0.3090,2.6107,0.3111,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,56,"[5, 4, 7, 6, 8, 3, 10, 6, 4, 3, 5, 8, 7, 6, 3, 5, 6, 5, 5, 5, 7, 9, 6, 4, 9, 6, 4, 5, 8, 3, 5, 2, 3, 12, 4, 7, 4, 7, 10, 6, 5, 4, 4, 8, 5, 3, 3, 8, 5, 8, 7, 6, 7, 6, 4, 5, 4, 5, 5, 4, 10, 4, 9, 1, 7, 3, 8, 4, 5, 3, 6, 4, 5, 7, 4, 6, 9, 6, 2, 6, 4, 8, 6, 8, 7, 2, 4, 13, 5, 4, 5, 6, 4, 8, 3, 4, 5, 7, 2, 8]",2.6174,0.3104,2.6069,0.3127,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,57,"[5, 4, 7, 6, 8, 3, 10, 6, 4, 3, 5, 8, 7, 6, 3, 6, 6, 5, 5, 6, 7, 9, 6, 4, 9, 6, 5, 5, 8, 3, 5, 2, 4, 12, 4, 7, 4, 7, 10, 6, 5, 4, 4, 8, 5, 3, 3, 8, 6, 8, 7, 6, 7, 6, 4, 5, 4, 5, 5, 4, 11, 4, 9, 1, 7, 3, 8, 4, 5, 3, 7, 4, 5, 7, 4, 6, 9, 6, 2, 6, 4, 8, 6, 8, 7, 2, 4, 14, 6, 5, 5, 6, 4, 8, 3, 4, 5, 7, 2, 8]",2.6118,0.3071,2.6014,0.3092,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,58,"[5, 5, 7, 6, 8, 3, 10, 6, 4, 3, 5, 8, 8, 6, 3, 6, 6, 5, 5, 6, 7, 9, 6, 4, 9, 6, 5, 5, 8, 3, 5, 2, 4, 12, 5, 7, 4, 7, 11, 6, 5, 4, 4, 8, 5, 3, 3, 8, 6, 8, 7, 6, 7, 7, 4, 5, 4, 5, 5, 4, 11, 4, 9, 1, 7, 3, 9, 4, 5, 3, 7, 4, 5, 7, 4, 6, 9, 7, 2, 7, 5, 8, 6, 8, 8, 2, 4, 14, 6, 5, 5, 6, 4, 8, 3, 4, 5, 7, 2, 8]",2.6063,0.3087,2.5963,0.3112,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,59,"[5, 5, 7, 6, 8, 3, 10, 6, 4, 3, 5, 8, 8, 7, 4, 7, 6, 6, 5, 6, 7, 9, 6, 4, 9, 6, 5, 5, 8, 3, 5, 2, 4, 12, 5, 7, 5, 7, 11, 6, 5, 4, 4, 8, 5, 3, 3, 8, 6, 8, 7, 6, 7, 8, 4, 5, 4, 5, 5, 4, 11, 4, 9, 1, 7, 4, 9, 4, 5, 3, 7, 4, 5, 7, 4, 6, 9, 7, 2, 8, 5, 8, 6, 8, 8, 2, 4, 14, 6, 6, 5, 6, 5, 8, 3, 4, 5, 7, 2, 8]",2.6021,0.3097,2.5921,0.3118,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,60,"[5, 5, 7, 6, 8, 3, 10, 6, 4, 3, 5, 8, 8, 8, 4, 7, 6, 6, 5, 6, 7, 9, 6, 4, 9, 7, 5, 5, 8, 3, 5, 2, 4, 13, 5, 7, 5, 7, 11, 6, 5, 4, 4, 8, 5, 4, 3, 8, 6, 8, 7, 6, 8, 8, 4, 5, 4, 5, 5, 4, 11, 4, 9, 2, 7, 4, 10, 4, 5, 3, 7, 4, 5, 7, 4, 6, 9, 8, 2, 8, 5, 8, 6, 8, 8, 2, 4, 14, 6, 6, 6, 6, 5, 8, 3, 4, 5, 7, 2, 9]",2.5990,0.3109,2.5888,0.3131,2.5951,0.3119
split_by_role_gamma_uniform_nc_5_J_8,61,"[5, 5, 7, 6, 8, 4, 10, 6, 4, 3, 5, 8, 8, 8, 4, 7, 6, 6, 5, 6, 8, 9, 6, 4, 9, 7, 6, 5, 8, 3, 6, 2, 4, 13, 5, 7, 5, 8, 11, 6, 5, 4, 5, 8, 5, 4, 3, 8, 6, 8, 7, 6, 8, 8, 4, 5, 4, 5, 5, 4, 11, 5, 9, 3, 7, 4, 10, 4, 5, 3, 8, 4, 5, 7, 4, 6, 9, 8, 2, 8, 5, 8, 6, 8, 8, 2, 4, 14, 7, 6, 6, 6, 5, 8, 3, 4, 5, 7, 2, 9]",2.6016,0.3151,2.5911,0.3170,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,62,"[6, 6, 7, 6, 8, 4, 10, 6, 4, 3, 5, 9, 8, 8, 5, 7, 6, 6, 5, 7, 8, 9, 6, 4, 9, 7, 6, 5, 8, 3, 6, 2, 4, 13, 5, 7, 5, 8, 11, 6, 5, 4, 5, 8, 5, 4, 3, 8, 6, 8, 7, 6, 8, 8, 4, 5, 4, 5, 5, 4, 11, 5, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 5, 8, 4, 6, 9, 8, 2, 8, 5, 8, 6, 8, 8, 3, 4, 14, 7, 6, 6, 6, 5, 8, 3, 4, 5, 7, 2, 10]",2.5971,0.3166,2.5865,0.3185,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,63,"[6, 6, 7, 6, 8, 4, 10, 6, 4, 4, 5, 9, 9, 8, 5, 7, 6, 6, 5, 7, 8, 9, 6, 4, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 5, 7, 5, 9, 11, 6, 5, 4, 5, 8, 5, 4, 3, 8, 6, 8, 7, 6, 8, 8, 4, 5, 4, 5, 6, 5, 11, 5, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 5, 8, 4, 6, 9, 8, 2, 8, 5, 8, 7, 8, 8, 3, 4, 14, 7, 6, 6, 6, 6, 8, 3, 4, 5, 7, 2, 10]",2.5876,0.3155,2.5776,0.3176,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,64,"[6, 6, 7, 6, 8, 5, 11, 6, 4, 4, 5, 9, 10, 8, 5, 7, 6, 6, 5, 7, 8, 9, 7, 4, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 5, 7, 5, 10, 11, 6, 6, 4, 5, 8, 5, 4, 4, 8, 6, 8, 7, 6, 8, 8, 5, 5, 4, 5, 6, 5, 11, 5, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 5, 8, 4, 6, 9, 8, 2, 8, 5, 8, 7, 8, 8, 3, 5, 14, 7, 6, 6, 6, 6, 8, 4, 4, 5, 7, 2, 10]",2.5842,0.3127,2.5748,0.3151,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,65,"[6, 7, 7, 6, 8, 6, 11, 6, 4, 4, 5, 9, 11, 8, 6, 7, 6, 7, 5, 7, 8, 10, 7, 4, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 5, 7, 5, 10, 11, 6, 6, 4, 6, 8, 5, 4, 4, 8, 6, 8, 7, 6, 8, 8, 5, 5, 4, 5, 6, 5, 11, 5, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 5, 8, 4, 6, 9, 8, 2, 8, 5, 8, 8, 8, 9, 3, 5, 14, 7, 6, 6, 6, 6, 8, 4, 4, 5, 8, 2, 10]",2.5811,0.3142,2.5710,0.3162,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,66,"[6, 7, 7, 6, 8, 6, 11, 6, 4, 4, 5, 10, 11, 8, 7, 7, 6, 7, 5, 7, 8, 10, 7, 5, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 6, 7, 5, 10, 11, 6, 6, 4, 6, 9, 5, 5, 4, 9, 6, 8, 7, 6, 8, 8, 5, 5, 5, 5, 6, 5, 11, 5, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 5, 8, 4, 6, 9, 8, 2, 9, 5, 8, 8, 8, 9, 3, 5, 14, 7, 6, 6, 6, 6, 9, 4, 4, 5, 8, 2, 10]",2.5771,0.3125,2.5673,0.3148,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,67,"[6, 7, 7, 6, 8, 6, 11, 6, 4, 4, 5, 10, 11, 8, 8, 7, 6, 7, 5, 7, 8, 11, 7, 5, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 7, 7, 5, 10, 11, 6, 6, 4, 6, 9, 5, 5, 4, 9, 6, 9, 7, 7, 8, 9, 5, 5, 5, 5, 7, 5, 11, 6, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 5, 8, 4, 6, 9, 8, 2, 9, 5, 8, 8, 9, 9, 3, 5, 14, 8, 6, 6, 6, 6, 9, 4, 4, 5, 8, 2, 10]",2.5741,0.3169,2.5648,0.3188,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,68,"[6, 7, 7, 6, 8, 6, 11, 7, 4, 4, 5, 10, 11, 9, 8, 7, 7, 7, 5, 7, 9, 11, 7, 5, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 7, 7, 5, 10, 11, 6, 6, 4, 6, 9, 5, 5, 4, 9, 6, 9, 7, 7, 8, 10, 5, 5, 5, 5, 7, 5, 11, 7, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 6, 8, 4, 7, 9, 8, 2, 9, 5, 8, 8, 9, 9, 3, 5, 14, 8, 7, 6, 6, 7, 9, 4, 4, 5, 8, 2, 10]",2.5721,0.3198,2.5619,0.3217,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,69,"[6, 7, 7, 7, 8, 6, 11, 7, 4, 4, 5, 10, 11, 9, 8, 7, 7, 7, 5, 7, 9, 11, 7, 6, 9, 7, 6, 5, 8, 4, 6, 2, 5, 14, 7, 7, 5, 10, 11, 6, 6, 4, 6, 9, 5, 6, 4, 9, 7, 9, 7, 7, 8, 10, 5, 5, 6, 5, 7, 5, 11, 7, 9, 4, 7, 5, 10, 4, 5, 3, 8, 4, 6, 8, 4, 7, 9, 8, 3, 9, 5, 8, 8, 9, 9, 3, 6, 15, 8, 7, 6, 6, 7, 10, 4, 4, 5, 8, 2, 11]",2.5690,0.3183,2.5591,0.3203,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,70,"[6, 7, 7, 7, 8, 7, 11, 7, 5, 4, 5, 10, 11, 9, 9, 7, 8, 7, 5, 7, 9, 11, 7, 6, 9, 7, 6, 5, 8, 4, 6, 2, 5, 15, 7, 7, 5, 10, 11, 6, 6, 4, 6, 9, 5, 6, 4, 9, 7, 9, 7, 7, 9, 10, 5, 5, 7, 5, 7, 5, 11, 8, 10, 4, 7, 5, 10, 4, 5, 3, 8, 4, 6, 8, 4, 7, 9, 8, 3, 9, 5, 8, 8, 10, 9, 3, 6, 15, 8, 7, 6, 6, 7, 10, 4, 4, 5, 8, 2, 11]",2.5654,0.3194,2.5553,0.3214,2.5616,0.3199
split_by_role_gamma_uniform_nc_5_J_8,71,"[6, 8, 7, 7, 8, 7, 11, 7, 5, 4, 5, 10, 11, 9, 9, 7, 8, 7, 5, 7, 9, 11, 7, 6, 9, 7, 6, 5, 8, 4, 6, 2, 5, 15, 7, 7, 5, 10, 11, 6, 7, 4, 6, 9, 5, 6, 4, 9, 7, 9, 7, 7, 9, 10, 5, 5, 7, 5, 7, 5, 11, 8, 10, 4, 7, 5, 10, 5, 5, 3, 8, 4, 7, 9, 4, 7, 9, 8, 3, 9, 5, 8, 8, 10, 9, 3, 7, 15, 8, 7, 7, 6, 8, 10, 4, 5, 5, 8, 3, 11]",2.5640,0.3198,2.5548,0.3219,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,72,"[6, 8, 7, 7, 8, 7, 11, 7, 5, 4, 5, 10, 12, 9, 9, 7, 8, 7, 5, 7, 9, 11, 7, 6, 9, 7, 6, 5, 9, 4, 6, 2, 5, 15, 7, 7, 5, 10, 11, 6, 7, 4, 6, 10, 5, 6, 4, 9, 7, 9, 7, 7, 9, 10, 5, 6, 7, 5, 7, 5, 11, 8, 10, 4, 7, 5, 11, 5, 5, 3, 8, 4, 7, 9, 4, 7, 9, 8, 3, 10, 5, 8, 8, 10, 10, 4, 7, 15, 9, 8, 7, 6, 8, 10, 4, 5, 5, 8, 3, 11]",2.5624,0.3226,2.5531,0.3236,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,73,"[6, 8, 7, 7, 8, 7, 11, 7, 5, 4, 5, 10, 12, 9, 9, 7, 8, 7, 5, 8, 9, 11, 7, 6, 9, 7, 6, 5, 9, 4, 6, 3, 5, 15, 7, 7, 5, 10, 11, 6, 7, 4, 6, 10, 6, 6, 4, 9, 7, 10, 7, 7, 9, 10, 5, 6, 7, 5, 7, 5, 11, 9, 10, 4, 7, 5, 11, 5, 5, 3, 8, 5, 7, 9, 4, 7, 9, 8, 3, 10, 5, 8, 9, 10, 11, 4, 8, 15, 9, 8, 7, 6, 8, 11, 4, 5, 5, 8, 3, 11]",2.5602,0.3167,2.5502,0.3187,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,74,"[6, 9, 7, 7, 8, 7, 12, 7, 5, 5, 5, 10, 12, 9, 9, 7, 8, 7, 5, 8, 10, 12, 7, 6, 9, 7, 6, 5, 9, 4, 6, 3, 5, 15, 7, 7, 5, 10, 11, 6, 7, 4, 6, 10, 6, 6, 4, 9, 7, 10, 7, 7, 9, 10, 5, 6, 7, 5, 7, 5, 12, 9, 10, 5, 8, 5, 11, 5, 5, 3, 8, 5, 7, 9, 4, 7, 9, 8, 4, 10, 5, 8, 10, 10, 11, 4, 8, 15, 9, 8, 7, 6, 8, 11, 4, 5, 5, 8, 3, 11]",2.5569,0.3224,2.5469,0.3244,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,75,"[6, 9, 7, 7, 8, 7, 13, 7, 5, 5, 5, 10, 12, 9, 9, 7, 8, 7, 5, 8, 10, 12, 7, 6, 9, 7, 6, 5, 10, 4, 7, 3, 5, 15, 7, 8, 5, 10, 11, 6, 7, 5, 7, 10, 6, 6, 4, 9, 7, 10, 7, 7, 9, 10, 5, 6, 7, 5, 7, 5, 12, 9, 11, 5, 9, 5, 11, 5, 5, 3, 9, 5, 7, 9, 4, 7, 9, 8, 4, 10, 5, 8, 10, 10, 11, 4, 8, 15, 9, 8, 7, 6, 8, 11, 4, 5, 6, 8, 3, 11]",2.5576,0.3167,2.5468,0.3185,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_8,76,"[6, 9, 7, 7, 8, 7, 13, 7, 5, 5, 6, 11, 12, 9, 9, 7, 8, 7, 5, 8, 10, 12, 7, 6, 9, 7, 6, 5, 10, 4, 8, 3, 5, 15, 7, 8, 5, 10, 11, 6, 7, 5, 7, 10, 6, 6, 4, 9, 8, 10, 7, 8, 9, 10, 5, 6, 8, 6, 8, 5, 12, 9, 11, 5, 9, 5, 11, 5, 5, 3, 9, 5, 7, 10, 4, 7, 9, 8, 4, 10, 5, 8, 11, 10, 11, 4, 8, 15, 9, 8, 7, 6, 8, 11, 4, 5, 6, 8, 3, 11]",2.5502,0.3234,2.5402,0.3258,-1.0000,-1.0000
