name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_50_J_4,121,"[10, 13, 9, 10, 11, 10, 10, 15, 12, 13, 14, 13, 20, 8, 11, 17, 10, 5, 12, 13, 8, 14, 15, 9, 12, 11, 13, 13, 13, 19, 14, 14, 14, 7, 15, 11, 14, 11, 12, 16, 7, 14, 13, 11, 8, 15, 11, 16, 11, 10, 10, 16, 12, 19, 11, 15, 12, 10, 12, 16, 10, 12, 8, 9, 7, 7, 10, 11, 11, 18, 12, 13, 12, 10, 10, 14, 13, 11, 11, 17, 11, 6, 15, 11, 13, 11, 18, 11, 10, 20, 12, 10, 11, 10, 8, 10, 18, 10, 14, 15]",2.7021,0.2925,2.6907,0.2950,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,122,"[10, 13, 9, 11, 11, 10, 10, 15, 13, 13, 14, 13, 20, 8, 11, 17, 10, 5, 13, 13, 8, 14, 15, 9, 12, 12, 13, 13, 13, 19, 14, 14, 15, 7, 15, 11, 15, 11, 13, 16, 7, 14, 13, 11, 8, 15, 11, 16, 12, 10, 10, 16, 12, 19, 11, 15, 12, 10, 12, 16, 10, 13, 8, 9, 7, 7, 10, 11, 11, 18, 12, 13, 12, 10, 10, 14, 13, 11, 11, 17, 11, 6, 15, 11, 13, 11, 18, 11, 10, 20, 12, 10, 11, 10, 8, 10, 18, 10, 14, 16]",2.7063,0.2939,2.6941,0.2966,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,123,"[10, 13, 9, 12, 11, 10, 10, 15, 13, 13, 14, 14, 20, 9, 11, 17, 10, 5, 13, 13, 8, 14, 15, 9, 12, 12, 13, 13, 13, 19, 14, 14, 15, 7, 15, 11, 15, 11, 13, 16, 7, 14, 14, 11, 8, 15, 11, 16, 12, 11, 10, 17, 13, 19, 11, 16, 12, 10, 12, 16, 10, 13, 8, 9, 7, 7, 10, 11, 11, 18, 12, 13, 12, 10, 10, 14, 13, 12, 11, 17, 11, 6, 15, 11, 13, 11, 18, 12, 10, 20, 12, 10, 11, 10, 8, 10, 18, 10, 14, 16]",2.7187,0.2997,2.7079,0.3022,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,124,"[10, 13, 9, 12, 11, 10, 10, 15, 13, 14, 14, 14, 20, 9, 12, 17, 10, 5, 14, 13, 8, 14, 15, 10, 12, 12, 13, 13, 13, 19, 14, 14, 15, 7, 15, 11, 15, 12, 13, 16, 7, 14, 14, 11, 9, 15, 11, 16, 12, 11, 10, 18, 13, 19, 11, 16, 12, 10, 12, 16, 10, 13, 8, 9, 7, 7, 10, 11, 11, 18, 12, 14, 12, 10, 11, 14, 13, 12, 11, 17, 11, 6, 15, 11, 13, 11, 18, 12, 10, 20, 12, 10, 11, 10, 8, 10, 19, 10, 14, 16]",2.6914,0.2898,2.6799,0.2927,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,125,"[10, 13, 9, 12, 11, 10, 10, 15, 13, 14, 14, 15, 20, 9, 12, 17, 10, 5, 14, 13, 9, 14, 15, 10, 12, 12, 13, 13, 13, 19, 14, 14, 15, 7, 15, 11, 15, 13, 13, 16, 7, 14, 14, 11, 9, 15, 11, 16, 12, 11, 10, 18, 13, 20, 11, 16, 12, 10, 13, 17, 10, 13, 8, 9, 7, 7, 10, 11, 11, 18, 12, 14, 13, 10, 11, 14, 13, 12, 12, 17, 11, 6, 15, 12, 13, 11, 18, 12, 10, 20, 12, 11, 11, 10, 8, 10, 19, 10, 14, 16]",2.7439,0.2741,2.7318,0.2761,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,126,"[10, 13, 9, 12, 11, 10, 10, 15, 13, 14, 14, 15, 20, 10, 12, 17, 10, 5, 14, 13, 9, 14, 15, 10, 12, 13, 13, 13, 13, 19, 14, 14, 15, 7, 16, 11, 15, 13, 13, 17, 7, 14, 14, 11, 9, 15, 11, 16, 13, 11, 10, 19, 13, 20, 11, 16, 12, 10, 13, 17, 10, 13, 8, 9, 7, 7, 10, 12, 11, 18, 12, 15, 13, 10, 11, 14, 14, 12, 12, 17, 11, 6, 15, 12, 13, 11, 18, 12, 10, 20, 12, 11, 12, 10, 8, 10, 19, 10, 14, 16]",2.6885,0.2920,2.6776,0.2949,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,127,"[10, 13, 9, 13, 11, 10, 10, 15, 13, 14, 14, 15, 20, 10, 12, 17, 10, 5, 14, 13, 9, 15, 15, 11, 12, 13, 13, 13, 13, 19, 15, 14, 15, 7, 16, 11, 15, 13, 13, 17, 7, 14, 14, 11, 10, 16, 11, 16, 14, 11, 10, 19, 13, 20, 11, 16, 12, 10, 13, 17, 10, 13, 8, 9, 7, 7, 10, 12, 11, 18, 12, 15, 14, 10, 12, 14, 14, 12, 12, 17, 11, 6, 15, 12, 13, 11, 18, 12, 10, 20, 12, 11, 12, 10, 8, 10, 19, 10, 15, 16]",2.7000,0.2800,2.6885,0.2826,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,128,"[10, 13, 9, 13, 12, 10, 10, 15, 13, 14, 14, 15, 20, 10, 13, 17, 10, 5, 14, 13, 9, 15, 15, 11, 12, 13, 14, 13, 13, 19, 15, 15, 15, 7, 16, 11, 15, 13, 13, 17, 7, 14, 14, 11, 10, 16, 11, 16, 14, 11, 10, 20, 13, 20, 11, 16, 12, 10, 14, 17, 10, 13, 8, 9, 7, 8, 11, 12, 11, 18, 12, 15, 14, 10, 12, 14, 14, 12, 12, 17, 11, 7, 15, 12, 13, 11, 18, 12, 10, 21, 12, 11, 12, 10, 8, 10, 19, 10, 15, 16]",2.6847,0.2912,2.6736,0.2939,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,129,"[10, 14, 9, 13, 12, 10, 10, 16, 13, 14, 14, 15, 20, 10, 13, 17, 10, 5, 14, 13, 9, 15, 15, 11, 12, 13, 15, 13, 13, 19, 15, 15, 15, 7, 16, 12, 16, 13, 13, 17, 7, 14, 15, 12, 10, 16, 11, 16, 14, 11, 10, 20, 14, 21, 11, 16, 12, 10, 14, 17, 11, 13, 8, 9, 7, 8, 11, 12, 11, 18, 12, 15, 14, 10, 12, 14, 14, 12, 12, 17, 11, 7, 15, 12, 13, 11, 18, 12, 10, 21, 12, 11, 12, 10, 8, 10, 19, 10, 15, 16]",2.6822,0.2920,2.6715,0.2946,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,130,"[10, 14, 9, 13, 12, 10, 10, 16, 13, 14, 14, 15, 20, 10, 13, 17, 10, 5, 14, 14, 9, 15, 15, 11, 13, 13, 15, 13, 14, 19, 15, 15, 15, 7, 16, 12, 16, 13, 13, 17, 7, 14, 15, 12, 10, 16, 11, 16, 15, 11, 10, 20, 14, 21, 11, 16, 12, 10, 14, 17, 11, 13, 8, 9, 7, 8, 12, 12, 11, 18, 12, 15, 14, 10, 12, 14, 15, 12, 12, 18, 11, 7, 15, 13, 13, 11, 18, 12, 11, 21, 13, 11, 12, 10, 8, 10, 19, 10, 15, 16]",2.6800,0.2850,2.6696,0.2869,2.6752,0.2861
gamma_uniform_nc_50_J_4,131,"[10, 14, 9, 13, 12, 10, 10, 16, 13, 14, 14, 15, 21, 10, 14, 17, 10, 5, 14, 15, 9, 15, 15, 11, 13, 13, 15, 13, 14, 20, 15, 16, 15, 7, 16, 12, 16, 13, 13, 17, 7, 14, 15, 12, 10, 16, 12, 16, 15, 12, 10, 20, 14, 22, 11, 16, 12, 10, 14, 17, 11, 13, 8, 9, 7, 8, 12, 13, 11, 18, 12, 15, 14, 10, 12, 14, 15, 12, 12, 19, 11, 7, 15, 13, 13, 11, 18, 12, 11, 21, 13, 11, 12, 10, 8, 10, 19, 10, 15, 16]",2.6768,0.2862,2.6662,0.2887,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,132,"[10, 14, 9, 13, 12, 10, 10, 16, 13, 14, 14, 15, 21, 10, 15, 17, 10, 5, 14, 15, 9, 15, 15, 11, 13, 13, 15, 13, 14, 20, 15, 17, 15, 7, 16, 12, 16, 13, 13, 17, 8, 14, 15, 12, 10, 16, 12, 16, 15, 12, 11, 20, 14, 22, 11, 16, 12, 10, 14, 17, 11, 13, 9, 9, 7, 9, 12, 13, 11, 18, 12, 15, 14, 10, 12, 14, 16, 12, 12, 19, 12, 7, 15, 13, 13, 11, 18, 12, 11, 21, 13, 11, 12, 11, 8, 11, 19, 10, 15, 16]",2.6764,0.2941,2.6654,0.2970,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,133,"[10, 14, 10, 13, 12, 10, 10, 17, 13, 14, 14, 15, 21, 10, 15, 18, 10, 6, 14, 16, 9, 15, 15, 11, 13, 13, 15, 13, 14, 20, 15, 18, 15, 7, 16, 12, 16, 13, 13, 17, 8, 14, 15, 12, 10, 16, 12, 16, 15, 12, 11, 20, 15, 22, 11, 16, 12, 11, 14, 17, 11, 13, 9, 9, 8, 9, 12, 13, 11, 18, 12, 15, 14, 10, 12, 14, 16, 12, 12, 19, 12, 7, 15, 13, 14, 11, 18, 12, 11, 21, 13, 11, 12, 11, 8, 11, 19, 10, 15, 16]",2.6742,0.2914,2.6629,0.2935,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,134,"[10, 14, 10, 13, 12, 11, 10, 17, 13, 14, 14, 15, 21, 10, 15, 18, 10, 7, 15, 16, 10, 15, 15, 11, 13, 13, 15, 13, 14, 21, 15, 18, 15, 7, 16, 12, 16, 13, 13, 17, 8, 14, 15, 12, 10, 16, 12, 16, 15, 13, 11, 20, 15, 22, 11, 16, 12, 11, 14, 17, 11, 13, 9, 9, 8, 9, 13, 13, 11, 18, 12, 16, 14, 10, 12, 14, 16, 12, 12, 19, 12, 7, 15, 13, 14, 11, 18, 12, 11, 21, 13, 12, 12, 11, 8, 11, 19, 11, 15, 16]",2.6770,0.2929,2.6651,0.2961,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,135,"[10, 15, 10, 13, 12, 11, 10, 17, 13, 14, 14, 15, 21, 10, 15, 18, 10, 7, 15, 16, 10, 15, 15, 11, 13, 13, 15, 13, 14, 21, 15, 18, 15, 7, 16, 12, 17, 13, 14, 17, 9, 15, 15, 12, 10, 16, 12, 16, 15, 13, 11, 20, 15, 22, 11, 16, 12, 11, 14, 18, 11, 13, 9, 9, 8, 9, 13, 13, 11, 19, 12, 16, 14, 10, 12, 14, 16, 12, 12, 19, 12, 7, 16, 13, 14, 11, 18, 12, 11, 21, 14, 12, 12, 11, 8, 11, 19, 11, 16, 16]",2.6830,0.2853,2.6719,0.2873,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,136,"[10, 15, 10, 13, 12, 11, 10, 17, 13, 14, 14, 15, 21, 10, 15, 19, 10, 7, 15, 16, 10, 15, 15, 11, 13, 13, 15, 13, 14, 21, 15, 18, 15, 7, 17, 12, 17, 13, 14, 17, 9, 15, 15, 13, 10, 17, 12, 16, 15, 13, 11, 20, 15, 22, 11, 16, 12, 11, 14, 18, 12, 14, 9, 9, 8, 10, 13, 13, 11, 20, 12, 16, 14, 10, 12, 14, 16, 12, 12, 20, 12, 7, 16, 13, 14, 11, 18, 12, 11, 21, 14, 12, 12, 11, 9, 11, 19, 11, 16, 16]",2.6699,0.2953,2.6592,0.2981,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,137,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 15, 14, 15, 21, 10, 15, 19, 10, 7, 15, 16, 10, 15, 15, 11, 13, 13, 15, 13, 14, 21, 15, 18, 15, 7, 17, 12, 17, 13, 14, 17, 9, 15, 15, 13, 10, 17, 12, 16, 15, 13, 11, 20, 15, 22, 12, 17, 12, 12, 14, 18, 12, 14, 9, 9, 8, 10, 13, 13, 11, 20, 12, 16, 15, 10, 12, 14, 16, 13, 13, 20, 12, 7, 16, 13, 14, 11, 18, 12, 11, 21, 14, 12, 12, 11, 9, 11, 20, 11, 16, 17]",2.6672,0.2966,2.6568,0.2993,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,138,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 15, 14, 15, 22, 10, 15, 19, 10, 7, 15, 16, 10, 15, 15, 12, 13, 13, 15, 13, 14, 22, 15, 18, 15, 7, 18, 12, 18, 13, 14, 18, 9, 15, 15, 13, 10, 17, 12, 16, 15, 13, 11, 20, 15, 22, 12, 17, 12, 12, 14, 18, 12, 14, 9, 9, 8, 10, 13, 14, 12, 20, 13, 16, 15, 10, 12, 14, 16, 13, 13, 20, 12, 7, 16, 14, 14, 11, 18, 12, 11, 21, 14, 12, 12, 11, 9, 11, 20, 11, 16, 17]",2.6739,0.2885,2.6628,0.2908,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,139,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 15, 14, 15, 22, 10, 15, 19, 10, 7, 15, 16, 11, 15, 15, 13, 13, 13, 15, 13, 14, 22, 15, 18, 15, 7, 18, 12, 18, 13, 14, 19, 9, 15, 15, 13, 10, 18, 12, 16, 15, 13, 11, 20, 15, 22, 12, 17, 12, 12, 14, 18, 13, 14, 9, 9, 8, 11, 13, 14, 12, 20, 13, 16, 15, 10, 12, 14, 16, 13, 13, 20, 12, 7, 16, 14, 15, 11, 18, 12, 11, 21, 14, 12, 12, 11, 10, 12, 21, 11, 16, 17]",2.6827,0.2852,2.6718,0.2875,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,140,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 16, 14, 15, 22, 10, 15, 19, 10, 7, 15, 16, 11, 15, 15, 13, 14, 13, 15, 13, 14, 22, 15, 18, 15, 7, 18, 12, 18, 13, 14, 19, 9, 15, 15, 13, 10, 18, 12, 17, 15, 13, 12, 20, 16, 22, 12, 17, 12, 12, 14, 18, 13, 14, 10, 9, 8, 11, 13, 14, 12, 20, 13, 16, 15, 10, 12, 15, 16, 13, 13, 20, 12, 7, 16, 14, 15, 11, 18, 12, 11, 21, 14, 12, 13, 12, 10, 12, 22, 11, 16, 17]",2.6715,0.2995,2.6612,0.3028,2.6669,0.3005
gamma_uniform_nc_50_J_4,141,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 16, 14, 15, 22, 10, 15, 20, 10, 7, 15, 17, 11, 15, 15, 14, 14, 13, 15, 13, 14, 22, 15, 18, 15, 7, 18, 12, 18, 14, 14, 19, 9, 15, 15, 13, 10, 18, 12, 17, 15, 13, 12, 20, 16, 22, 12, 17, 12, 12, 14, 18, 13, 14, 10, 9, 8, 11, 13, 15, 12, 20, 13, 16, 15, 11, 12, 15, 16, 13, 13, 21, 12, 7, 17, 14, 15, 11, 18, 12, 12, 21, 14, 12, 14, 12, 10, 12, 22, 11, 16, 17]",2.6668,0.2887,2.6559,0.2908,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,142,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 16, 14, 15, 22, 10, 15, 20, 10, 7, 15, 17, 11, 15, 15, 14, 14, 13, 15, 13, 14, 23, 15, 18, 15, 7, 19, 12, 18, 14, 14, 19, 9, 16, 15, 13, 10, 18, 12, 17, 15, 14, 12, 20, 16, 22, 12, 17, 13, 12, 14, 18, 14, 14, 10, 10, 8, 11, 13, 15, 12, 20, 14, 16, 15, 11, 12, 15, 16, 13, 13, 21, 12, 7, 17, 14, 15, 11, 18, 12, 12, 22, 14, 12, 14, 12, 10, 12, 22, 11, 17, 17]",2.6645,0.2936,2.6548,0.2963,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,143,"[10, 15, 10, 13, 12, 11, 10, 17, 14, 16, 14, 16, 22, 10, 16, 20, 10, 7, 15, 17, 11, 15, 15, 14, 15, 13, 15, 13, 14, 23, 15, 18, 15, 7, 19, 12, 18, 15, 14, 19, 9, 16, 15, 14, 10, 18, 12, 17, 15, 14, 12, 21, 16, 22, 12, 18, 13, 12, 14, 18, 14, 14, 10, 10, 8, 11, 13, 15, 12, 20, 14, 16, 15, 11, 12, 15, 16, 13, 13, 21, 12, 7, 17, 14, 15, 11, 18, 13, 12, 22, 15, 12, 15, 12, 10, 12, 22, 11, 17, 17]",2.6580,0.2919,2.6477,0.2946,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,144,"[10, 15, 10, 13, 13, 11, 10, 17, 14, 16, 14, 16, 23, 10, 16, 20, 11, 7, 15, 17, 11, 15, 15, 14, 15, 13, 15, 13, 14, 23, 16, 18, 15, 7, 20, 12, 18, 15, 14, 19, 9, 16, 16, 14, 10, 18, 12, 17, 15, 14, 12, 21, 16, 22, 12, 19, 13, 12, 14, 18, 14, 14, 10, 10, 8, 11, 13, 15, 12, 20, 14, 16, 15, 11, 12, 15, 16, 13, 13, 21, 12, 7, 17, 15, 15, 11, 18, 13, 12, 22, 15, 12, 15, 12, 10, 12, 22, 11, 18, 18]",2.6672,0.2985,2.6570,0.3017,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,145,"[10, 15, 10, 13, 14, 11, 10, 17, 14, 17, 14, 16, 24, 10, 16, 20, 11, 7, 16, 17, 11, 15, 15, 14, 15, 13, 15, 13, 14, 23, 16, 18, 15, 7, 21, 12, 18, 15, 14, 19, 9, 16, 16, 14, 10, 19, 12, 17, 15, 14, 12, 21, 16, 22, 12, 19, 13, 12, 14, 18, 14, 14, 10, 11, 8, 11, 13, 15, 13, 20, 14, 16, 15, 11, 12, 15, 16, 13, 14, 21, 12, 7, 17, 15, 15, 11, 18, 13, 12, 23, 15, 12, 15, 12, 10, 12, 22, 11, 18, 18]",2.6584,0.2972,2.6482,0.3003,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,146,"[10, 15, 10, 13, 14, 11, 10, 17, 14, 17, 14, 16, 24, 10, 16, 20, 11, 7, 16, 17, 11, 15, 15, 14, 15, 13, 15, 14, 14, 23, 16, 18, 15, 7, 21, 12, 18, 15, 14, 19, 9, 17, 16, 14, 10, 19, 13, 17, 15, 14, 12, 22, 16, 22, 12, 19, 13, 12, 15, 18, 14, 14, 10, 11, 9, 11, 13, 15, 13, 20, 14, 16, 15, 11, 12, 15, 16, 13, 14, 21, 12, 7, 17, 15, 15, 11, 18, 13, 13, 23, 16, 12, 15, 12, 10, 13, 22, 11, 18, 19]",2.6558,0.2911,2.6449,0.2938,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,147,"[10, 16, 10, 13, 14, 11, 10, 17, 14, 17, 14, 16, 24, 10, 16, 21, 11, 7, 16, 17, 11, 15, 15, 14, 15, 13, 15, 14, 15, 23, 16, 18, 15, 7, 21, 12, 19, 15, 14, 19, 9, 17, 16, 14, 10, 19, 13, 17, 15, 14, 12, 22, 16, 23, 12, 19, 13, 12, 15, 18, 14, 14, 10, 11, 9, 11, 13, 15, 13, 20, 14, 16, 15, 11, 12, 16, 16, 13, 14, 22, 12, 7, 17, 15, 15, 11, 18, 13, 13, 24, 16, 12, 15, 12, 10, 13, 23, 11, 19, 19]",2.6611,0.2885,2.6500,0.2909,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,148,"[10, 17, 10, 13, 14, 11, 10, 18, 14, 17, 14, 16, 24, 11, 16, 21, 11, 7, 16, 17, 11, 15, 15, 14, 15, 14, 15, 14, 15, 23, 16, 18, 15, 7, 21, 12, 19, 15, 14, 20, 9, 17, 16, 14, 10, 19, 13, 18, 15, 14, 12, 22, 17, 23, 12, 19, 14, 12, 15, 19, 14, 14, 10, 11, 9, 11, 13, 15, 13, 20, 14, 16, 15, 11, 12, 16, 16, 13, 14, 22, 12, 7, 17, 15, 15, 11, 18, 13, 13, 24, 16, 12, 15, 13, 10, 13, 23, 11, 19, 19]",2.6554,0.2996,2.6450,0.3025,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,149,"[10, 17, 10, 13, 14, 11, 10, 18, 14, 17, 14, 16, 24, 11, 16, 21, 11, 7, 16, 17, 11, 16, 15, 14, 15, 15, 15, 14, 15, 23, 17, 19, 15, 7, 21, 12, 19, 15, 14, 20, 9, 18, 16, 14, 11, 19, 13, 18, 15, 14, 12, 22, 17, 23, 12, 19, 14, 12, 15, 19, 14, 14, 10, 11, 9, 11, 13, 15, 13, 20, 14, 17, 15, 11, 12, 16, 16, 13, 14, 22, 12, 7, 17, 15, 16, 12, 18, 13, 13, 25, 16, 12, 15, 13, 10, 13, 23, 11, 19, 19]",2.6544,0.2911,2.6434,0.2936,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,150,"[10, 17, 10, 13, 14, 11, 10, 19, 14, 17, 14, 16, 24, 11, 16, 21, 11, 7, 16, 17, 11, 17, 15, 14, 16, 15, 15, 14, 15, 23, 17, 19, 15, 7, 21, 12, 19, 15, 14, 20, 9, 18, 17, 14, 11, 19, 13, 18, 15, 14, 12, 23, 17, 23, 12, 19, 14, 12, 15, 19, 14, 14, 10, 11, 9, 11, 13, 15, 14, 21, 14, 17, 15, 11, 12, 16, 16, 13, 14, 22, 12, 7, 18, 15, 16, 12, 19, 14, 13, 25, 16, 12, 15, 13, 10, 13, 23, 11, 19, 19]",2.6535,0.3013,2.6425,0.3049,2.6485,0.3026
gamma_uniform_nc_50_J_4,151,"[10, 17, 10, 13, 14, 11, 10, 19, 14, 17, 14, 16, 24, 12, 16, 21, 11, 7, 16, 17, 11, 17, 15, 14, 16, 16, 15, 14, 15, 23, 17, 19, 15, 7, 22, 12, 19, 15, 14, 21, 9, 18, 17, 14, 11, 19, 13, 18, 16, 14, 12, 24, 17, 23, 12, 19, 14, 12, 15, 19, 14, 14, 10, 11, 9, 11, 13, 16, 14, 21, 14, 18, 15, 11, 12, 16, 17, 13, 14, 22, 12, 7, 18, 15, 16, 12, 19, 14, 13, 25, 16, 12, 16, 13, 10, 13, 23, 11, 19, 19]",2.6490,0.2950,2.6379,0.2975,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,152,"[10, 17, 10, 14, 14, 11, 10, 19, 14, 17, 14, 16, 24, 12, 16, 21, 11, 7, 16, 17, 11, 18, 15, 15, 16, 16, 15, 14, 15, 23, 18, 19, 15, 7, 22, 12, 19, 15, 14, 21, 9, 18, 17, 14, 12, 20, 13, 18, 17, 14, 12, 24, 17, 23, 12, 19, 14, 12, 15, 19, 14, 14, 10, 11, 9, 11, 13, 16, 14, 21, 14, 18, 16, 11, 13, 16, 17, 13, 14, 22, 12, 7, 18, 15, 16, 12, 19, 14, 13, 25, 16, 12, 16, 13, 10, 13, 23, 11, 20, 19]",2.6525,0.2907,2.6413,0.2931,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,153,"[10, 17, 10, 14, 15, 11, 10, 19, 14, 17, 14, 16, 24, 12, 17, 21, 11, 7, 16, 17, 11, 18, 15, 15, 16, 16, 16, 14, 15, 23, 18, 20, 15, 7, 22, 12, 19, 15, 14, 21, 9, 18, 17, 14, 12, 20, 13, 18, 17, 14, 12, 25, 17, 23, 12, 19, 14, 12, 16, 19, 14, 14, 10, 11, 9, 12, 14, 16, 14, 21, 14, 18, 16, 11, 13, 16, 17, 13, 14, 22, 12, 8, 18, 15, 16, 12, 19, 14, 13, 26, 16, 12, 16, 13, 10, 13, 23, 11, 20, 19]",2.6476,0.2985,2.6368,0.3013,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,154,"[10, 18, 10, 14, 15, 11, 10, 20, 14, 17, 14, 16, 24, 12, 17, 21, 11, 7, 16, 17, 11, 18, 15, 15, 16, 16, 17, 14, 15, 23, 18, 20, 15, 7, 22, 13, 20, 15, 14, 21, 9, 18, 18, 15, 12, 20, 13, 18, 17, 14, 12, 25, 18, 24, 12, 19, 14, 12, 16, 19, 15, 14, 10, 11, 9, 12, 14, 16, 14, 21, 14, 18, 16, 11, 13, 16, 17, 13, 14, 22, 12, 8, 18, 15, 16, 12, 19, 14, 13, 26, 16, 12, 16, 13, 10, 13, 23, 11, 20, 19]",2.6476,0.3007,2.6369,0.3039,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,155,"[10, 18, 10, 14, 15, 11, 10, 20, 14, 17, 14, 16, 24, 12, 17, 21, 11, 7, 16, 18, 11, 18, 15, 15, 17, 16, 17, 14, 16, 23, 18, 20, 15, 7, 22, 13, 20, 15, 14, 21, 9, 18, 18, 15, 12, 20, 13, 18, 18, 14, 12, 25, 18, 24, 12, 19, 14, 12, 16, 19, 15, 14, 10, 11, 9, 12, 15, 16, 14, 21, 14, 18, 16, 11, 13, 16, 18, 13, 14, 23, 12, 8, 18, 16, 16, 12, 19, 14, 14, 26, 17, 12, 16, 13, 10, 13, 23, 11, 20, 19]",2.6488,0.2900,2.6377,0.2925,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,156,"[10, 18, 10, 14, 15, 11, 10, 20, 14, 17, 14, 16, 25, 12, 18, 21, 11, 7, 16, 19, 11, 18, 15, 15, 17, 16, 17, 14, 16, 24, 18, 21, 15, 7, 22, 13, 20, 15, 14, 21, 9, 18, 18, 15, 12, 20, 14, 18, 18, 15, 12, 25, 18, 25, 12, 19, 14, 12, 16, 19, 15, 14, 10, 11, 9, 12, 15, 17, 14, 21, 14, 18, 16, 11, 13, 16, 18, 13, 14, 24, 12, 8, 18, 16, 16, 12, 19, 14, 14, 26, 17, 12, 16, 13, 10, 13, 23, 11, 20, 19]",2.6438,0.2952,2.6327,0.2978,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,157,"[10, 18, 10, 14, 15, 11, 10, 20, 14, 17, 14, 16, 25, 12, 19, 21, 11, 7, 16, 19, 11, 18, 15, 15, 17, 16, 17, 14, 16, 24, 18, 22, 15, 7, 22, 13, 20, 15, 14, 21, 10, 18, 18, 15, 12, 20, 14, 18, 18, 15, 13, 25, 18, 25, 12, 19, 14, 12, 16, 19, 15, 14, 11, 11, 9, 13, 15, 17, 14, 21, 14, 18, 16, 11, 13, 16, 19, 13, 14, 24, 13, 8, 18, 16, 16, 12, 19, 14, 14, 26, 17, 12, 16, 14, 10, 14, 23, 11, 20, 19]",2.6479,0.3021,2.6370,0.3051,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,158,"[10, 18, 11, 14, 15, 11, 10, 21, 14, 17, 14, 16, 25, 12, 19, 22, 11, 8, 16, 20, 11, 18, 15, 15, 17, 16, 17, 14, 16, 24, 18, 23, 15, 7, 22, 13, 20, 15, 14, 21, 10, 18, 18, 15, 12, 20, 14, 18, 18, 15, 13, 25, 19, 25, 12, 19, 14, 13, 16, 19, 15, 14, 11, 11, 10, 13, 15, 17, 14, 21, 14, 18, 16, 11, 13, 16, 19, 13, 14, 24, 13, 8, 18, 16, 17, 12, 19, 14, 14, 26, 17, 12, 16, 14, 10, 14, 23, 11, 20, 19]",2.6393,0.2961,2.6286,0.2984,-1.0000,-1.0000
gamma_uniform_nc_50_J_4,159,"[10, 18, 11, 14, 15, 12, 10, 21, 14, 17, 14, 16, 25, 12, 19, 22, 11, 9, 17, 20, 12, 18, 15, 15, 17, 16, 17, 14, 16, 25, 18, 23, 15, 7, 22, 13, 20, 15, 14, 21, 10, 18, 18, 15, 12, 20, 14, 18, 18, 16, 13, 25, 19, 25, 12, 19, 14, 13, 16, 19, 15, 14, 11, 11, 10, 13, 16, 17, 14, 21, 14, 19, 16, 11, 13, 16, 19, 13, 14, 24, 13, 8, 18, 16, 17, 12, 19, 14, 14, 26, 17, 13, 16, 14, 10, 14, 23, 12, 20, 19]",2.6418,0.2938,2.6304,0.2964,-1.0000,-1.0000
