name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_50_J_16,40,"[6, 4, 5, 2, 5, 6, 3, 7, 5, 5, 5, 4, 5, 3, 2, 2, 5, 6, 7, 7, 4, 1, 4, 2, 5, 5, 3, 1, 4, 4, 5, 1, 5, 8, 5, 4, 2, 2, 2, 5, 5, 6, 5, 2, 4, 4, 6, 7, 3, 5, 8, 4, 6, 7, 2, 3, 5, 1, 3, 3, 2, 4, 5, 1, 4, 4, 3, 4, 4, 5, 4, 1, 3, 5, 5, 5, 0, 5, 3, 2, 1, 4, 3, 5, 3, 2, 3, 4, 6, 4, 0, 3, 5, 5, 3, 4, 8, 3, 5, 5]",2.7195,0.2516,2.7070,0.2566,2.7148,0.2541
gamma_uniform_nc_50_J_16,41,"[6, 5, 5, 3, 5, 7, 4, 7, 5, 5, 5, 4, 5, 3, 2, 2, 5, 6, 7, 8, 4, 1, 4, 2, 5, 5, 3, 2, 4, 4, 5, 1, 5, 8, 5, 5, 3, 2, 2, 5, 5, 6, 5, 2, 4, 4, 6, 7, 3, 5, 8, 4, 6, 7, 2, 3, 5, 1, 3, 3, 3, 4, 5, 1, 4, 4, 3, 4, 4, 5, 4, 1, 3, 5, 5, 5, 0, 5, 3, 2, 1, 4, 3, 5, 3, 2, 3, 4, 6, 4, 0, 3, 5, 5, 4, 4, 8, 3, 5, 5]",2.5616,0.3086,2.5499,0.3116,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,42,"[7, 5, 6, 3, 5, 7, 5, 7, 5, 6, 5, 4, 6, 3, 2, 2, 5, 6, 7, 8, 4, 1, 4, 2, 5, 5, 3, 2, 4, 4, 5, 1, 5, 8, 5, 6, 3, 2, 2, 5, 5, 6, 5, 2, 4, 4, 6, 7, 3, 5, 8, 4, 6, 7, 2, 3, 5, 1, 3, 3, 3, 4, 5, 2, 5, 4, 3, 4, 4, 5, 4, 1, 3, 5, 5, 5, 0, 5, 3, 3, 1, 4, 3, 5, 3, 2, 3, 4, 6, 4, 0, 3, 5, 5, 4, 4, 9, 3, 5, 5]",2.5655,0.3145,2.5534,0.3182,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,43,"[7, 5, 6, 3, 5, 7, 5, 8, 5, 6, 5, 4, 6, 3, 2, 2, 5, 6, 8, 8, 5, 1, 4, 2, 5, 5, 3, 2, 4, 4, 5, 1, 5, 8, 5, 6, 3, 2, 2, 5, 6, 6, 5, 3, 4, 4, 7, 7, 3, 5, 8, 4, 6, 7, 2, 3, 5, 1, 3, 3, 3, 4, 5, 2, 5, 5, 3, 4, 5, 5, 4, 1, 3, 5, 5, 5, 0, 5, 3, 4, 1, 4, 3, 5, 3, 2, 3, 4, 6, 4, 0, 4, 5, 5, 4, 4, 9, 3, 5, 5]",2.5674,0.3113,2.5546,0.3143,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,44,"[7, 5, 6, 3, 5, 7, 5, 8, 5, 6, 5, 4, 6, 3, 2, 2, 5, 6, 8, 9, 5, 1, 4, 2, 5, 5, 3, 2, 4, 4, 5, 1, 5, 8, 5, 6, 3, 2, 2, 5, 6, 6, 5, 3, 4, 4, 8, 7, 3, 5, 8, 4, 6, 7, 2, 3, 5, 1, 3, 3, 3, 4, 5, 3, 5, 5, 4, 5, 5, 5, 4, 1, 3, 5, 6, 5, 0, 5, 3, 4, 1, 4, 4, 5, 3, 2, 3, 4, 6, 4, 0, 4, 6, 5, 4, 5, 9, 4, 5, 5]",2.5523,0.3167,2.5401,0.3201,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,45,"[7, 5, 6, 3, 5, 7, 5, 8, 5, 6, 5, 4, 7, 3, 2, 3, 5, 6, 8, 9, 6, 1, 4, 2, 5, 5, 3, 2, 4, 4, 5, 1, 5, 8, 5, 7, 3, 2, 2, 5, 6, 6, 5, 3, 4, 4, 8, 7, 3, 5, 8, 5, 6, 7, 3, 3, 5, 1, 3, 3, 3, 4, 6, 3, 5, 5, 4, 5, 5, 5, 4, 1, 3, 5, 6, 5, 0, 6, 3, 4, 1, 4, 4, 5, 3, 2, 3, 4, 6, 4, 0, 5, 7, 5, 4, 5, 9, 4, 5, 5]",2.5755,0.3081,2.5624,0.3124,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,46,"[7, 5, 6, 3, 5, 7, 5, 8, 5, 6, 5, 4, 7, 3, 2, 3, 5, 6, 8, 9, 6, 1, 4, 2, 5, 5, 3, 2, 4, 4, 6, 2, 5, 8, 5, 7, 3, 2, 2, 5, 6, 6, 5, 4, 4, 4, 8, 7, 3, 5, 8, 5, 6, 7, 3, 3, 5, 1, 3, 3, 3, 4, 6, 3, 5, 5, 4, 5, 5, 5, 4, 1, 3, 6, 6, 5, 0, 6, 3, 4, 1, 4, 5, 5, 4, 2, 3, 5, 7, 4, 0, 6, 7, 5, 4, 5, 9, 5, 5, 5]",2.5640,0.3015,2.5538,0.3032,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,47,"[8, 5, 6, 3, 5, 7, 5, 9, 5, 6, 5, 4, 7, 4, 2, 3, 5, 6, 8, 9, 6, 1, 4, 2, 5, 5, 4, 2, 4, 4, 6, 2, 5, 9, 5, 7, 3, 2, 2, 5, 6, 6, 5, 4, 4, 5, 8, 7, 3, 5, 8, 6, 6, 7, 3, 3, 5, 1, 4, 3, 3, 4, 6, 3, 5, 5, 4, 5, 5, 5, 4, 1, 3, 6, 6, 5, 1, 6, 3, 4, 1, 4, 5, 5, 4, 3, 3, 5, 7, 4, 0, 6, 7, 5, 4, 5, 9, 5, 5, 5]",2.5504,0.3105,2.5409,0.3120,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,48,"[8, 5, 7, 3, 5, 7, 5, 9, 5, 6, 5, 4, 7, 4, 2, 3, 5, 6, 9, 9, 6, 1, 4, 2, 5, 5, 4, 2, 4, 4, 6, 2, 5, 9, 5, 8, 3, 2, 2, 5, 6, 6, 5, 4, 4, 5, 8, 7, 3, 6, 8, 6, 6, 7, 3, 4, 5, 1, 4, 3, 3, 4, 6, 3, 5, 5, 4, 5, 5, 5, 5, 2, 3, 6, 6, 6, 1, 6, 3, 4, 2, 4, 5, 5, 4, 3, 3, 5, 7, 4, 0, 6, 7, 5, 5, 5, 9, 5, 5, 5]",2.5517,0.3129,2.5415,0.3146,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,49,"[8, 6, 7, 4, 5, 7, 5, 9, 5, 6, 5, 4, 7, 4, 2, 3, 5, 6, 9, 9, 6, 1, 4, 2, 6, 5, 4, 2, 4, 4, 6, 2, 5, 9, 5, 8, 3, 2, 3, 5, 7, 6, 5, 4, 4, 5, 8, 8, 3, 6, 8, 6, 6, 7, 3, 4, 5, 1, 4, 3, 3, 4, 6, 3, 5, 5, 4, 5, 5, 5, 6, 2, 3, 6, 6, 6, 1, 6, 3, 4, 2, 4, 5, 6, 4, 3, 3, 6, 7, 4, 0, 6, 7, 5, 5, 5, 9, 6, 5, 5]",2.5284,0.3162,2.5182,0.3186,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,50,"[8, 6, 7, 4, 6, 7, 5, 9, 5, 6, 5, 4, 7, 5, 2, 3, 6, 6, 9, 9, 6, 1, 4, 3, 6, 5, 4, 2, 4, 4, 6, 3, 5, 9, 6, 8, 3, 2, 3, 5, 7, 6, 5, 4, 4, 5, 8, 8, 3, 7, 8, 6, 7, 7, 3, 4, 5, 1, 4, 3, 3, 4, 6, 3, 5, 5, 4, 5, 5, 5, 6, 2, 3, 6, 6, 6, 1, 6, 3, 4, 2, 4, 5, 6, 5, 3, 3, 6, 7, 4, 0, 6, 7, 5, 5, 5, 9, 6, 5, 6]",2.6137,0.2862,2.6019,0.2898,2.6094,0.2879
gamma_uniform_nc_50_J_16,51,"[8, 6, 7, 4, 6, 7, 5, 9, 5, 7, 5, 4, 7, 5, 2, 3, 6, 6, 9, 9, 6, 1, 4, 3, 6, 5, 4, 2, 4, 4, 6, 3, 6, 9, 6, 8, 4, 2, 4, 5, 7, 6, 5, 4, 4, 5, 8, 9, 3, 7, 8, 6, 7, 7, 3, 4, 5, 1, 4, 3, 3, 4, 6, 3, 6, 5, 4, 5, 5, 5, 6, 2, 3, 6, 7, 6, 1, 6, 3, 4, 2, 4, 5, 6, 6, 3, 4, 6, 7, 4, 0, 6, 7, 5, 5, 6, 9, 6, 5, 6]",2.5470,0.3174,2.5347,0.3196,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,52,"[8, 6, 7, 4, 6, 8, 5, 9, 5, 7, 5, 4, 8, 5, 2, 3, 6, 6, 9, 10, 6, 1, 4, 3, 6, 5, 4, 2, 4, 4, 6, 3, 6, 9, 6, 8, 4, 2, 5, 5, 7, 6, 5, 4, 4, 5, 8, 9, 3, 8, 8, 6, 7, 7, 4, 4, 5, 1, 4, 3, 3, 4, 6, 3, 6, 5, 4, 6, 5, 5, 6, 2, 3, 6, 7, 6, 1, 6, 3, 4, 2, 5, 5, 7, 6, 3, 4, 7, 7, 4, 0, 6, 7, 5, 5, 6, 9, 6, 5, 6]",2.5164,0.3246,2.5047,0.3267,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,53,"[8, 6, 7, 4, 6, 8, 5, 9, 5, 7, 5, 4, 8, 5, 2, 3, 6, 6, 9, 11, 6, 1, 4, 3, 6, 5, 4, 2, 5, 5, 6, 3, 7, 9, 6, 8, 4, 2, 5, 5, 7, 6, 5, 4, 4, 5, 8, 9, 3, 8, 8, 6, 7, 7, 4, 4, 5, 1, 4, 3, 3, 5, 6, 3, 7, 5, 4, 6, 5, 5, 6, 2, 3, 6, 7, 6, 1, 6, 3, 4, 2, 5, 5, 7, 6, 3, 4, 7, 8, 5, 0, 6, 7, 6, 5, 6, 9, 7, 5, 6]",2.5243,0.3260,2.5138,0.3283,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,54,"[8, 6, 7, 4, 6, 8, 6, 9, 5, 7, 5, 4, 8, 5, 2, 3, 6, 6, 9, 11, 6, 2, 4, 3, 6, 5, 4, 2, 5, 5, 6, 3, 7, 9, 6, 8, 5, 3, 5, 5, 7, 6, 5, 4, 4, 5, 8, 9, 3, 8, 9, 6, 7, 7, 4, 4, 5, 1, 4, 3, 4, 5, 6, 3, 7, 5, 4, 6, 5, 5, 6, 2, 3, 6, 7, 6, 1, 6, 4, 4, 2, 5, 5, 7, 6, 3, 4, 8, 8, 5, 0, 6, 8, 7, 5, 6, 9, 7, 5, 6]",2.5232,0.3214,2.5104,0.3237,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,55,"[8, 6, 7, 4, 6, 8, 6, 9, 6, 7, 6, 5, 8, 5, 2, 3, 6, 6, 9, 11, 6, 2, 4, 3, 6, 5, 4, 2, 5, 5, 6, 3, 7, 9, 6, 8, 5, 4, 5, 5, 7, 6, 5, 4, 4, 5, 8, 9, 3, 8, 9, 6, 7, 7, 5, 4, 5, 1, 4, 3, 4, 5, 6, 3, 7, 5, 4, 6, 5, 5, 7, 2, 3, 6, 7, 6, 2, 6, 4, 4, 2, 5, 5, 7, 6, 4, 4, 8, 8, 5, 0, 6, 8, 8, 5, 6, 9, 7, 6, 6]",2.5182,0.3347,2.5076,0.3368,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,56,"[8, 7, 8, 4, 6, 8, 6, 9, 6, 7, 6, 5, 8, 5, 3, 3, 6, 6, 10, 11, 6, 2, 4, 3, 6, 5, 4, 2, 5, 5, 6, 3, 7, 9, 6, 8, 5, 4, 5, 5, 7, 6, 6, 4, 4, 5, 8, 9, 3, 8, 9, 6, 7, 7, 6, 4, 6, 1, 4, 3, 4, 5, 6, 3, 8, 5, 4, 7, 5, 5, 7, 2, 3, 6, 7, 6, 2, 6, 4, 4, 2, 5, 5, 7, 6, 4, 4, 8, 8, 5, 0, 6, 8, 9, 5, 6, 9, 7, 6, 6]",2.6311,0.2766,2.6192,0.2804,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,57,"[8, 7, 8, 4, 6, 9, 6, 9, 6, 7, 6, 5, 8, 5, 3, 3, 6, 6, 10, 11, 6, 3, 4, 3, 6, 5, 4, 2, 5, 5, 6, 3, 7, 9, 6, 8, 5, 4, 5, 5, 7, 7, 6, 5, 5, 5, 8, 9, 3, 8, 9, 6, 7, 7, 6, 4, 6, 1, 4, 3, 4, 5, 6, 3, 8, 5, 5, 7, 5, 5, 7, 2, 3, 6, 7, 6, 3, 6, 4, 4, 2, 5, 5, 7, 6, 4, 4, 8, 9, 5, 0, 7, 8, 9, 5, 6, 10, 7, 6, 6]",2.5111,0.3206,2.5013,0.3222,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,58,"[8, 7, 8, 4, 6, 9, 6, 9, 6, 7, 6, 5, 8, 5, 3, 3, 6, 7, 10, 11, 6, 3, 4, 3, 6, 5, 4, 2, 6, 5, 6, 3, 7, 9, 6, 8, 5, 5, 5, 5, 7, 7, 6, 5, 6, 5, 8, 9, 3, 8, 9, 6, 7, 7, 7, 5, 6, 1, 5, 4, 4, 5, 7, 3, 8, 5, 5, 7, 5, 5, 7, 2, 3, 6, 7, 6, 3, 6, 4, 4, 2, 5, 5, 7, 6, 4, 4, 8, 9, 5, 0, 8, 8, 9, 5, 6, 10, 7, 6, 6]",2.5052,0.3304,2.4931,0.3330,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,59,"[8, 7, 8, 4, 6, 9, 6, 10, 6, 7, 6, 6, 8, 6, 3, 3, 6, 7, 10, 12, 6, 3, 4, 3, 6, 5, 4, 2, 6, 5, 6, 3, 7, 9, 6, 8, 5, 5, 5, 5, 7, 7, 6, 5, 6, 5, 8, 9, 3, 8, 9, 7, 7, 8, 7, 5, 6, 1, 5, 5, 5, 5, 7, 4, 8, 5, 5, 7, 5, 5, 7, 2, 3, 6, 7, 6, 3, 6, 4, 4, 2, 6, 5, 7, 6, 4, 4, 8, 9, 5, 0, 8, 8, 9, 5, 6, 10, 7, 6, 6]",2.4935,0.3283,2.4840,0.3305,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,60,"[8, 7, 8, 4, 6, 10, 6, 10, 6, 7, 6, 6, 8, 6, 3, 3, 6, 7, 10, 12, 6, 4, 4, 4, 6, 5, 4, 2, 6, 5, 6, 3, 7, 9, 7, 8, 5, 5, 6, 5, 7, 7, 6, 5, 6, 5, 8, 9, 4, 8, 9, 7, 7, 8, 7, 6, 6, 1, 5, 5, 5, 5, 8, 4, 8, 5, 5, 7, 5, 5, 7, 2, 3, 6, 7, 6, 3, 6, 5, 4, 2, 6, 6, 7, 6, 4, 4, 8, 9, 5, 0, 8, 8, 9, 5, 6, 10, 7, 6, 6]",2.5050,0.3305,2.4938,0.3325,2.5014,0.3313
gamma_uniform_nc_50_J_16,61,"[8, 7, 8, 4, 6, 10, 6, 11, 6, 7, 6, 6, 8, 6, 3, 3, 6, 7, 10, 12, 7, 4, 4, 4, 7, 5, 4, 2, 7, 5, 6, 3, 7, 9, 7, 8, 5, 5, 6, 5, 8, 7, 6, 5, 6, 5, 8, 9, 4, 8, 9, 7, 8, 9, 7, 6, 6, 1, 5, 5, 5, 5, 9, 4, 8, 5, 5, 7, 5, 5, 7, 2, 3, 7, 7, 6, 3, 6, 5, 4, 2, 7, 6, 7, 6, 4, 4, 8, 9, 5, 0, 8, 8, 9, 5, 6, 10, 7, 6, 6]",2.4797,0.3276,2.4684,0.3316,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,62,"[8, 7, 8, 5, 7, 10, 6, 11, 6, 7, 6, 6, 8, 6, 4, 3, 6, 7, 10, 12, 7, 4, 4, 4, 7, 6, 4, 2, 7, 5, 6, 3, 7, 9, 7, 8, 5, 6, 6, 5, 8, 7, 7, 5, 7, 5, 8, 9, 4, 9, 9, 7, 8, 9, 7, 6, 6, 1, 5, 5, 5, 5, 9, 4, 8, 5, 5, 7, 5, 5, 7, 2, 3, 7, 8, 6, 3, 6, 5, 4, 2, 7, 6, 7, 6, 4, 4, 8, 9, 5, 0, 8, 8, 9, 5, 7, 10, 7, 6, 6]",2.5335,0.3044,2.5208,0.3078,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,63,"[8, 7, 8, 5, 7, 10, 6, 11, 6, 7, 6, 6, 9, 6, 4, 3, 6, 7, 10, 12, 7, 4, 4, 4, 7, 7, 4, 2, 7, 5, 6, 3, 7, 9, 7, 8, 5, 6, 6, 5, 9, 7, 7, 6, 7, 5, 9, 9, 4, 9, 9, 8, 9, 9, 7, 6, 6, 1, 5, 5, 5, 5, 9, 4, 8, 5, 5, 7, 5, 5, 7, 2, 3, 7, 8, 6, 3, 6, 5, 4, 2, 8, 6, 7, 6, 4, 4, 8, 9, 5, 0, 8, 8, 9, 5, 8, 11, 7, 6, 6]",2.4922,0.3284,2.4810,0.3304,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,64,"[8, 7, 9, 5, 7, 10, 6, 11, 6, 7, 6, 6, 9, 6, 5, 3, 6, 7, 10, 12, 7, 4, 4, 4, 7, 7, 4, 2, 7, 6, 6, 3, 7, 9, 7, 8, 5, 6, 6, 5, 9, 7, 7, 6, 7, 5, 9, 9, 5, 9, 10, 8, 9, 9, 7, 6, 6, 1, 5, 6, 5, 5, 9, 4, 8, 5, 5, 7, 5, 5, 8, 2, 3, 7, 8, 6, 3, 6, 5, 4, 2, 8, 7, 7, 6, 4, 4, 8, 9, 5, 0, 9, 8, 9, 5, 8, 11, 8, 6, 6]",2.4799,0.3257,2.4700,0.3278,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,65,"[8, 7, 9, 5, 8, 10, 7, 11, 6, 7, 6, 6, 9, 6, 5, 3, 6, 7, 10, 13, 7, 4, 4, 5, 7, 7, 4, 2, 7, 6, 6, 3, 7, 9, 7, 8, 5, 6, 6, 5, 9, 7, 7, 6, 7, 5, 9, 9, 5, 9, 10, 8, 9, 9, 8, 6, 6, 1, 5, 6, 5, 5, 9, 4, 8, 5, 5, 7, 5, 5, 8, 3, 3, 7, 8, 6, 3, 6, 5, 5, 2, 8, 7, 7, 6, 4, 4, 8, 9, 5, 0, 10, 8, 9, 5, 9, 11, 9, 6, 6]",2.4754,0.3410,2.4644,0.3431,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,66,"[8, 7, 9, 5, 8, 10, 7, 11, 6, 7, 6, 6, 9, 6, 5, 3, 6, 7, 10, 13, 8, 5, 4, 5, 7, 7, 5, 2, 7, 6, 6, 3, 7, 10, 8, 8, 5, 6, 6, 5, 9, 7, 7, 6, 7, 5, 9, 9, 5, 9, 10, 8, 9, 9, 8, 6, 7, 1, 5, 7, 5, 5, 9, 5, 8, 5, 5, 7, 5, 5, 8, 3, 3, 7, 8, 6, 3, 6, 6, 5, 2, 8, 7, 7, 6, 4, 4, 8, 9, 5, 0, 10, 8, 9, 5, 9, 11, 9, 7, 6]",2.4822,0.3375,2.4710,0.3405,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,67,"[8, 8, 9, 5, 8, 10, 7, 11, 6, 7, 6, 6, 9, 7, 5, 3, 6, 7, 10, 13, 8, 5, 4, 5, 7, 7, 5, 2, 8, 6, 6, 3, 7, 10, 8, 8, 5, 6, 6, 5, 10, 7, 7, 7, 7, 5, 9, 9, 5, 9, 10, 8, 9, 9, 8, 6, 7, 1, 5, 7, 5, 6, 9, 5, 8, 5, 5, 8, 6, 5, 8, 3, 4, 7, 8, 6, 3, 6, 6, 5, 2, 8, 7, 7, 6, 4, 4, 9, 9, 5, 0, 10, 8, 9, 5, 9, 11, 9, 7, 6]",2.4643,0.3366,2.4527,0.3393,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,68,"[8, 8, 9, 5, 8, 10, 7, 11, 6, 7, 6, 6, 9, 7, 6, 3, 6, 7, 11, 14, 8, 5, 5, 6, 7, 7, 5, 2, 8, 6, 6, 4, 7, 10, 8, 9, 5, 6, 6, 5, 10, 7, 7, 8, 7, 5, 9, 9, 5, 9, 10, 8, 9, 9, 8, 6, 7, 1, 5, 7, 6, 6, 9, 5, 9, 5, 5, 8, 6, 5, 8, 3, 4, 7, 8, 6, 3, 6, 6, 5, 2, 8, 7, 7, 6, 4, 4, 9, 9, 5, 0, 10, 8, 9, 5, 9, 11, 9, 7, 6]",2.4946,0.3286,2.4833,0.3305,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,69,"[8, 8, 9, 5, 8, 10, 7, 11, 6, 7, 6, 6, 9, 7, 7, 3, 6, 7, 11, 14, 8, 5, 5, 7, 7, 7, 5, 2, 8, 6, 6, 4, 7, 10, 9, 10, 5, 6, 6, 6, 10, 7, 7, 8, 7, 5, 9, 9, 5, 9, 10, 8, 9, 9, 8, 6, 7, 1, 5, 7, 6, 6, 9, 5, 9, 5, 5, 8, 6, 5, 9, 3, 4, 7, 8, 6, 3, 6, 6, 5, 2, 8, 7, 8, 6, 4, 4, 9, 9, 5, 0, 10, 8, 9, 6, 9, 12, 10, 7, 6]",2.4732,0.3277,2.4623,0.3294,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,70,"[8, 8, 9, 6, 8, 10, 7, 11, 6, 7, 6, 6, 9, 7, 7, 3, 6, 7, 11, 14, 8, 5, 5, 7, 7, 7, 5, 2, 8, 7, 6, 4, 7, 11, 10, 10, 5, 6, 6, 6, 10, 7, 7, 8, 7, 5, 9, 9, 5, 9, 10, 8, 9, 10, 8, 6, 7, 1, 5, 7, 6, 6, 9, 5, 9, 6, 5, 8, 6, 5, 9, 3, 5, 7, 8, 6, 3, 7, 7, 5, 2, 8, 7, 8, 6, 4, 4, 9, 9, 5, 1, 10, 8, 9, 6, 9, 12, 10, 7, 6]",2.4717,0.3461,2.4600,0.3488,2.4674,0.3471
gamma_uniform_nc_50_J_16,71,"[8, 8, 9, 6, 8, 10, 7, 11, 6, 7, 6, 6, 10, 7, 8, 3, 6, 7, 11, 14, 8, 5, 5, 7, 7, 7, 6, 2, 8, 7, 6, 4, 7, 11, 10, 10, 5, 7, 6, 6, 10, 8, 7, 8, 7, 6, 9, 9, 5, 9, 10, 8, 9, 10, 8, 6, 7, 1, 6, 7, 6, 6, 9, 5, 9, 6, 5, 8, 6, 5, 9, 3, 5, 7, 8, 6, 3, 7, 8, 5, 2, 8, 8, 8, 6, 4, 4, 9, 10, 5, 1, 10, 8, 9, 6, 9, 12, 10, 7, 6]",2.4753,0.3330,2.4645,0.3345,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,72,"[8, 8, 9, 6, 8, 10, 7, 11, 6, 7, 6, 6, 10, 7, 8, 3, 6, 7, 11, 14, 8, 5, 5, 8, 8, 7, 6, 2, 8, 7, 6, 5, 7, 12, 10, 10, 5, 7, 6, 6, 10, 8, 7, 8, 7, 6, 9, 9, 5, 9, 10, 8, 9, 10, 8, 6, 7, 1, 6, 7, 6, 6, 9, 6, 9, 6, 5, 8, 6, 5, 9, 4, 6, 7, 8, 6, 3, 7, 8, 5, 2, 8, 8, 8, 6, 4, 4, 9, 10, 6, 1, 10, 8, 9, 7, 9, 12, 10, 7, 7]",2.4571,0.3403,2.4473,0.3425,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,73,"[8, 8, 9, 6, 8, 10, 7, 11, 6, 7, 7, 6, 10, 8, 8, 3, 6, 7, 11, 14, 9, 5, 5, 8, 8, 7, 6, 2, 8, 7, 6, 5, 7, 13, 11, 10, 5, 7, 6, 6, 10, 8, 7, 8, 7, 6, 9, 9, 5, 9, 10, 8, 9, 10, 8, 6, 7, 1, 6, 7, 6, 6, 9, 6, 9, 7, 5, 8, 6, 5, 9, 4, 6, 7, 8, 6, 3, 8, 8, 5, 2, 8, 9, 8, 6, 4, 4, 9, 11, 6, 1, 10, 8, 9, 7, 9, 12, 11, 7, 7]",2.4627,0.3404,2.4520,0.3417,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,74,"[8, 9, 9, 7, 8, 10, 7, 11, 6, 7, 7, 6, 10, 8, 8, 3, 6, 7, 12, 14, 9, 5, 5, 8, 8, 7, 6, 2, 8, 7, 6, 5, 7, 13, 11, 10, 5, 8, 6, 6, 10, 8, 8, 8, 7, 6, 10, 9, 6, 9, 10, 9, 9, 10, 8, 6, 7, 1, 6, 7, 6, 6, 9, 6, 9, 7, 5, 8, 6, 6, 9, 4, 6, 8, 8, 6, 3, 8, 8, 5, 2, 8, 9, 8, 6, 4, 4, 9, 11, 6, 1, 10, 8, 9, 7, 9, 12, 11, 7, 7]",2.4950,0.3310,2.4840,0.3337,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,75,"[8, 9, 9, 7, 8, 10, 7, 11, 6, 7, 7, 6, 10, 8, 8, 3, 6, 7, 13, 14, 9, 5, 5, 8, 8, 7, 6, 2, 8, 7, 6, 6, 7, 13, 11, 11, 5, 8, 6, 6, 10, 8, 9, 8, 7, 6, 10, 9, 6, 9, 10, 9, 9, 10, 8, 6, 8, 1, 6, 7, 6, 6, 9, 6, 9, 7, 5, 9, 6, 7, 9, 4, 7, 8, 8, 6, 3, 9, 8, 5, 2, 8, 9, 9, 6, 4, 4, 9, 11, 6, 1, 10, 8, 9, 7, 9, 12, 11, 7, 7]",2.4528,0.3421,2.4421,0.3443,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,76,"[8, 9, 10, 7, 8, 10, 7, 11, 6, 7, 7, 6, 10, 8, 8, 3, 6, 7, 13, 14, 9, 6, 5, 8, 8, 7, 6, 2, 8, 8, 6, 6, 7, 13, 11, 11, 5, 9, 6, 6, 10, 8, 9, 8, 7, 6, 10, 9, 6, 9, 10, 9, 9, 11, 8, 6, 8, 1, 6, 8, 6, 6, 10, 6, 9, 7, 5, 9, 6, 7, 9, 4, 7, 9, 8, 6, 3, 9, 8, 5, 2, 8, 9, 9, 7, 4, 4, 10, 11, 6, 1, 10, 8, 9, 7, 9, 12, 11, 7, 7]",2.4482,0.3335,2.4380,0.3355,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,77,"[8, 9, 10, 7, 8, 10, 7, 11, 6, 7, 7, 6, 10, 8, 8, 3, 6, 7, 13, 14, 9, 6, 5, 8, 8, 8, 6, 2, 8, 8, 6, 6, 7, 13, 11, 11, 5, 10, 6, 6, 10, 8, 10, 8, 7, 6, 10, 9, 6, 9, 10, 9, 9, 11, 9, 6, 8, 1, 7, 8, 6, 7, 10, 6, 9, 7, 5, 9, 6, 7, 9, 4, 7, 9, 9, 6, 3, 9, 8, 5, 2, 9, 10, 9, 7, 4, 4, 10, 11, 6, 1, 11, 8, 9, 7, 9, 12, 11, 7, 7]",2.4401,0.3517,2.4278,0.3538,-1.0000,-1.0000
gamma_uniform_nc_50_J_16,78,"[8, 9, 10, 7, 8, 10, 7, 11, 6, 7, 7, 6, 10, 8, 8, 4, 6, 8, 14, 14, 9, 6, 5, 8, 8, 8, 6, 2, 8, 8, 6, 6, 7, 13, 11, 11, 5, 10, 6, 6, 10, 8, 11, 8, 7, 6, 10, 9, 6, 9, 10, 9, 10, 11, 9, 6, 8, 1, 7, 8, 6, 7, 10, 7, 10, 7, 5, 9, 6, 7, 9, 4, 7, 9, 9, 6, 3, 9, 8, 5, 3, 9, 11, 9, 7, 4, 4, 10, 11, 6, 1, 11, 8, 9, 7, 9, 12, 12, 7, 7]",2.4630,0.3413,2.4505,0.3430,-1.0000,-1.0000
