name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_0.01_nc_iid_J_4,145,"[17, 20, 17, 8, 14, 13, 15, 18, 13, 12, 11, 16, 13, 11, 12, 17, 11, 22, 14, 18, 17, 20, 13, 14, 16, 14, 16, 16, 13, 12, 13, 17, 18, 9, 12, 13, 14, 14, 11, 16, 10, 13, 17, 18, 14, 13, 18, 19, 17, 14, 12, 17, 14, 16, 16, 16, 13, 15, 7, 9, 14, 15, 17, 10, 11, 16, 16, 15, 12, 13, 14, 15, 17, 12, 14, 16, 17, 11, 21, 9, 15, 22, 14, 15, 15, 11, 15, 17, 14, 20, 13, 15, 10, 19, 19, 13, 11, 14, 10, 15]",2.6161,0.3064,2.6052,0.3098,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,146,"[17, 20, 17, 8, 14, 13, 16, 18, 13, 12, 11, 16, 14, 11, 12, 17, 11, 22, 14, 18, 17, 20, 13, 14, 16, 14, 16, 16, 14, 12, 14, 18, 18, 9, 12, 13, 14, 14, 11, 16, 10, 13, 17, 18, 14, 13, 18, 20, 17, 14, 12, 17, 15, 16, 16, 16, 13, 15, 7, 9, 14, 15, 17, 10, 11, 16, 17, 15, 12, 14, 14, 15, 17, 12, 14, 16, 17, 11, 22, 9, 15, 22, 14, 15, 15, 11, 15, 17, 14, 20, 13, 15, 10, 19, 19, 13, 11, 14, 10, 15]",2.6185,0.3054,2.6075,0.3083,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,147,"[17, 20, 17, 9, 14, 13, 16, 19, 13, 12, 11, 16, 14, 11, 13, 17, 11, 22, 14, 18, 18, 20, 13, 14, 16, 14, 16, 16, 14, 12, 15, 18, 18, 9, 12, 13, 14, 14, 11, 17, 10, 13, 17, 18, 14, 14, 18, 20, 17, 14, 12, 17, 16, 16, 16, 16, 13, 15, 7, 9, 14, 15, 17, 10, 11, 16, 17, 15, 12, 14, 14, 15, 17, 12, 14, 17, 17, 11, 22, 9, 15, 22, 14, 15, 15, 12, 15, 17, 14, 20, 13, 15, 10, 19, 19, 13, 11, 14, 10, 15]",2.6143,0.3046,2.6035,0.3076,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,148,"[17, 20, 17, 9, 14, 13, 16, 19, 13, 12, 11, 16, 14, 11, 13, 18, 12, 22, 14, 18, 18, 20, 14, 14, 16, 14, 16, 16, 14, 12, 15, 18, 18, 9, 12, 13, 14, 14, 12, 18, 10, 13, 17, 19, 14, 14, 18, 21, 17, 14, 12, 17, 16, 17, 16, 16, 13, 15, 7, 10, 14, 15, 17, 10, 11, 16, 17, 15, 12, 14, 14, 15, 17, 12, 14, 17, 17, 11, 22, 9, 16, 22, 14, 15, 15, 12, 15, 17, 14, 20, 13, 15, 10, 19, 19, 13, 11, 14, 10, 15]",2.6116,0.3069,2.6014,0.3104,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,149,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 12, 12, 16, 14, 11, 13, 18, 12, 22, 14, 18, 18, 20, 14, 14, 17, 14, 16, 16, 14, 12, 15, 19, 18, 9, 12, 13, 14, 14, 13, 18, 10, 13, 17, 19, 14, 14, 18, 21, 17, 14, 12, 17, 16, 17, 16, 16, 13, 15, 7, 10, 15, 15, 18, 10, 11, 16, 17, 15, 12, 14, 15, 15, 17, 12, 14, 17, 17, 11, 22, 9, 16, 22, 14, 15, 15, 12, 15, 17, 14, 20, 13, 15, 10, 19, 19, 13, 12, 14, 10, 15]",2.6100,0.3049,2.6002,0.3083,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,150,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 12, 12, 16, 14, 11, 13, 18, 12, 23, 14, 18, 18, 20, 14, 14, 17, 14, 16, 16, 14, 12, 15, 19, 18, 9, 12, 14, 15, 15, 13, 18, 10, 13, 17, 19, 14, 14, 18, 21, 17, 14, 12, 17, 16, 17, 16, 16, 13, 15, 7, 10, 15, 15, 18, 10, 11, 16, 17, 16, 12, 14, 15, 15, 17, 12, 14, 17, 17, 11, 22, 10, 17, 22, 14, 15, 15, 12, 15, 18, 14, 20, 13, 15, 10, 20, 19, 13, 12, 14, 11, 15]",2.6085,0.3038,2.5983,0.3068,2.6039,0.3053
gamma_0.01_nc_iid_J_4,151,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 12, 12, 16, 14, 11, 13, 18, 12, 24, 14, 18, 18, 20, 14, 14, 17, 14, 16, 16, 14, 12, 16, 19, 18, 9, 12, 15, 15, 15, 13, 18, 10, 14, 17, 20, 14, 14, 18, 21, 18, 14, 12, 17, 16, 18, 16, 16, 13, 15, 8, 10, 15, 15, 18, 10, 11, 16, 17, 16, 13, 15, 15, 15, 17, 12, 14, 17, 17, 11, 22, 10, 17, 22, 14, 15, 15, 12, 15, 18, 14, 20, 13, 15, 10, 20, 19, 13, 12, 14, 11, 15]",2.6080,0.3045,2.5974,0.3078,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,152,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 13, 12, 16, 14, 11, 13, 18, 12, 24, 14, 19, 18, 21, 14, 14, 17, 14, 16, 17, 14, 12, 16, 19, 18, 9, 12, 15, 15, 15, 13, 18, 10, 14, 17, 20, 14, 14, 18, 21, 19, 15, 13, 17, 16, 18, 16, 16, 13, 15, 8, 10, 15, 15, 18, 10, 11, 16, 17, 16, 13, 16, 15, 15, 17, 12, 14, 17, 18, 11, 22, 10, 17, 22, 14, 16, 15, 12, 15, 18, 14, 20, 13, 15, 10, 20, 19, 13, 12, 14, 11, 15]",2.6070,0.3092,2.5963,0.3124,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,153,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 13, 12, 16, 14, 11, 13, 18, 12, 24, 14, 20, 18, 21, 14, 14, 18, 14, 16, 17, 14, 12, 16, 19, 18, 9, 12, 15, 15, 16, 13, 18, 10, 14, 17, 20, 14, 14, 18, 22, 19, 15, 13, 17, 16, 18, 16, 17, 14, 15, 8, 10, 15, 15, 18, 10, 11, 16, 17, 16, 13, 16, 15, 15, 17, 12, 14, 18, 18, 11, 22, 10, 17, 22, 14, 16, 15, 12, 15, 19, 14, 20, 13, 16, 10, 21, 19, 13, 12, 14, 11, 15]",2.6089,0.3120,2.5983,0.3149,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,154,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 13, 12, 16, 14, 11, 13, 18, 12, 24, 14, 20, 18, 22, 14, 14, 18, 15, 16, 17, 14, 12, 16, 19, 18, 9, 12, 15, 15, 16, 13, 18, 10, 14, 18, 20, 14, 14, 18, 22, 19, 15, 13, 17, 16, 18, 16, 17, 14, 16, 8, 10, 15, 16, 18, 10, 11, 16, 17, 17, 13, 17, 15, 15, 17, 13, 14, 18, 18, 11, 22, 10, 17, 22, 14, 16, 15, 13, 15, 19, 14, 20, 13, 16, 10, 21, 19, 14, 12, 14, 11, 15]",2.6046,0.3118,2.5936,0.3153,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,155,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 13, 12, 16, 14, 11, 14, 18, 12, 24, 14, 20, 18, 22, 14, 14, 18, 15, 16, 17, 15, 12, 16, 20, 18, 9, 12, 15, 15, 16, 13, 18, 10, 14, 18, 20, 14, 15, 18, 22, 19, 15, 13, 17, 17, 18, 16, 17, 14, 16, 8, 10, 16, 16, 18, 10, 11, 16, 17, 17, 13, 17, 15, 16, 17, 13, 14, 18, 18, 11, 22, 10, 17, 22, 14, 16, 15, 13, 15, 19, 14, 21, 14, 16, 10, 21, 19, 14, 12, 14, 11, 16]",2.6033,0.3120,2.5930,0.3155,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,156,"[17, 20, 17, 10, 14, 13, 16, 19, 14, 13, 12, 16, 14, 11, 14, 18, 13, 24, 14, 20, 18, 22, 14, 14, 18, 15, 16, 17, 15, 12, 16, 20, 19, 9, 12, 15, 15, 17, 13, 19, 10, 14, 18, 20, 14, 15, 18, 22, 19, 15, 13, 17, 17, 18, 16, 17, 14, 16, 8, 10, 16, 16, 18, 10, 11, 16, 17, 17, 13, 17, 16, 16, 17, 14, 14, 18, 18, 11, 22, 10, 18, 22, 14, 17, 15, 13, 15, 19, 14, 21, 14, 16, 10, 22, 19, 15, 12, 14, 11, 16]",2.6010,0.3116,2.5905,0.3150,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,157,"[17, 20, 17, 10, 15, 13, 16, 19, 14, 13, 12, 16, 14, 11, 14, 18, 14, 24, 14, 20, 19, 22, 14, 14, 18, 15, 16, 17, 15, 12, 16, 20, 19, 9, 13, 15, 16, 17, 13, 20, 10, 14, 18, 20, 14, 15, 18, 22, 19, 15, 13, 17, 17, 18, 16, 18, 14, 16, 8, 10, 16, 16, 18, 10, 12, 16, 17, 17, 13, 17, 16, 16, 17, 14, 14, 18, 18, 11, 22, 10, 18, 22, 14, 17, 15, 13, 15, 19, 14, 21, 14, 16, 10, 22, 19, 15, 12, 14, 12, 17]",2.6007,0.3119,2.5905,0.3153,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,158,"[17, 20, 17, 10, 16, 13, 17, 19, 14, 13, 12, 16, 15, 11, 14, 19, 14, 25, 14, 20, 19, 22, 14, 14, 18, 15, 16, 17, 15, 12, 16, 20, 20, 9, 13, 15, 16, 17, 13, 20, 10, 14, 18, 20, 14, 15, 18, 22, 19, 15, 13, 17, 17, 19, 16, 18, 14, 16, 8, 10, 16, 16, 18, 10, 12, 16, 17, 17, 13, 17, 16, 16, 17, 14, 14, 18, 19, 11, 22, 10, 18, 22, 14, 17, 15, 13, 16, 19, 14, 22, 14, 16, 10, 22, 19, 15, 12, 14, 12, 17]",2.5982,0.3097,2.5879,0.3130,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,159,"[17, 20, 17, 11, 16, 13, 17, 19, 14, 13, 12, 16, 15, 11, 15, 19, 14, 26, 14, 20, 19, 22, 14, 14, 18, 15, 16, 17, 15, 13, 17, 20, 20, 9, 13, 15, 16, 17, 13, 20, 10, 14, 18, 20, 14, 15, 18, 22, 19, 15, 13, 17, 17, 20, 16, 18, 14, 16, 8, 10, 16, 16, 18, 10, 12, 16, 17, 17, 13, 17, 16, 16, 17, 14, 15, 19, 20, 11, 22, 10, 18, 22, 14, 17, 16, 13, 16, 19, 14, 22, 14, 16, 10, 22, 19, 15, 12, 14, 12, 17]",2.5993,0.3119,2.5887,0.3146,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,160,"[18, 20, 17, 11, 16, 13, 17, 19, 14, 13, 13, 16, 15, 12, 15, 19, 14, 26, 14, 20, 19, 22, 14, 14, 18, 16, 16, 17, 16, 13, 17, 20, 20, 9, 13, 15, 17, 17, 13, 20, 11, 14, 18, 21, 14, 15, 18, 22, 19, 15, 13, 17, 17, 20, 16, 18, 14, 16, 8, 10, 16, 16, 18, 10, 12, 16, 17, 17, 13, 17, 16, 16, 17, 14, 15, 19, 20, 11, 22, 10, 18, 22, 15, 17, 16, 13, 16, 19, 15, 22, 14, 16, 10, 22, 19, 15, 12, 14, 12, 17]",2.5955,0.3127,2.5857,0.3159,2.5912,0.3141
gamma_0.01_nc_iid_J_4,161,"[18, 20, 17, 11, 17, 13, 17, 19, 14, 13, 13, 16, 15, 12, 15, 19, 14, 26, 14, 21, 19, 22, 14, 14, 18, 16, 16, 18, 16, 14, 17, 20, 20, 9, 13, 15, 17, 17, 13, 20, 11, 14, 18, 21, 14, 15, 18, 22, 19, 15, 13, 17, 17, 21, 16, 18, 14, 16, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 16, 17, 14, 15, 19, 20, 12, 22, 10, 18, 23, 15, 17, 16, 13, 16, 19, 16, 22, 14, 16, 10, 22, 19, 15, 12, 14, 12, 17]",2.5948,0.3137,2.5845,0.3168,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,162,"[18, 20, 17, 11, 17, 13, 18, 20, 14, 13, 14, 16, 15, 12, 15, 19, 14, 26, 14, 21, 19, 22, 14, 14, 18, 16, 16, 18, 16, 14, 17, 20, 20, 10, 13, 15, 17, 17, 13, 20, 12, 14, 19, 22, 14, 15, 19, 22, 19, 16, 13, 17, 17, 21, 16, 18, 14, 17, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 16, 17, 14, 15, 19, 20, 12, 22, 10, 18, 23, 15, 17, 16, 13, 16, 19, 16, 22, 14, 16, 10, 22, 19, 15, 12, 14, 12, 17]",2.5950,0.3133,2.5850,0.3165,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,163,"[18, 20, 17, 11, 17, 13, 18, 20, 14, 14, 14, 16, 15, 12, 15, 19, 14, 26, 14, 21, 19, 22, 14, 14, 19, 16, 16, 18, 16, 14, 17, 20, 21, 10, 13, 15, 18, 17, 13, 20, 12, 14, 19, 22, 14, 16, 19, 22, 19, 16, 13, 17, 17, 21, 16, 18, 14, 17, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 16, 17, 15, 15, 19, 20, 13, 22, 10, 19, 23, 15, 17, 16, 13, 16, 19, 16, 22, 14, 16, 10, 23, 19, 15, 12, 15, 12, 17]",2.5937,0.3155,2.5835,0.3183,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,164,"[18, 20, 17, 11, 17, 13, 18, 20, 14, 14, 14, 17, 15, 13, 15, 19, 14, 26, 14, 21, 19, 22, 14, 14, 19, 16, 16, 18, 16, 14, 17, 20, 21, 10, 13, 15, 18, 17, 13, 20, 12, 14, 20, 23, 14, 16, 19, 22, 19, 16, 13, 17, 17, 21, 16, 18, 14, 17, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 16, 18, 15, 16, 19, 20, 13, 22, 11, 19, 23, 15, 17, 16, 13, 16, 20, 16, 22, 14, 16, 10, 23, 19, 16, 13, 15, 12, 17]",2.5949,0.3152,2.5839,0.3180,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,165,"[18, 20, 17, 11, 17, 13, 18, 20, 14, 14, 14, 17, 15, 13, 15, 19, 14, 27, 14, 21, 19, 22, 14, 14, 20, 16, 16, 18, 17, 14, 17, 20, 21, 10, 13, 15, 18, 18, 13, 21, 12, 14, 20, 23, 14, 16, 19, 22, 19, 16, 13, 17, 18, 21, 17, 18, 14, 17, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 16, 18, 15, 16, 19, 20, 13, 22, 11, 19, 23, 16, 17, 16, 14, 16, 20, 16, 22, 14, 16, 10, 23, 19, 16, 13, 15, 13, 17]",2.5941,0.3146,2.5830,0.3178,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,166,"[19, 20, 17, 12, 17, 14, 18, 20, 14, 14, 14, 17, 15, 13, 15, 19, 14, 27, 14, 21, 19, 22, 14, 14, 20, 16, 17, 18, 17, 14, 17, 20, 22, 10, 13, 15, 18, 18, 13, 21, 12, 14, 20, 24, 14, 16, 19, 22, 19, 16, 13, 17, 18, 22, 17, 18, 14, 17, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 17, 18, 15, 16, 19, 20, 13, 22, 11, 20, 23, 16, 17, 16, 14, 16, 20, 16, 22, 14, 16, 10, 23, 20, 16, 13, 15, 13, 17]",2.5895,0.3148,2.5789,0.3178,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,167,"[19, 20, 17, 12, 17, 14, 18, 20, 14, 14, 15, 17, 15, 13, 16, 19, 14, 27, 14, 21, 19, 22, 14, 14, 20, 16, 18, 18, 17, 14, 17, 20, 22, 11, 13, 16, 18, 18, 13, 21, 12, 14, 20, 24, 14, 16, 19, 22, 19, 17, 13, 17, 19, 22, 18, 18, 14, 17, 9, 10, 16, 16, 18, 11, 12, 16, 17, 17, 13, 17, 16, 17, 19, 15, 16, 19, 20, 13, 22, 11, 20, 23, 16, 17, 16, 14, 16, 20, 16, 23, 14, 16, 10, 23, 20, 16, 13, 15, 13, 17]",2.5888,0.3147,2.5786,0.3176,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,168,"[19, 20, 17, 12, 18, 14, 18, 20, 14, 14, 15, 17, 15, 13, 16, 19, 14, 27, 14, 21, 19, 22, 14, 14, 20, 16, 18, 18, 17, 14, 17, 20, 22, 12, 13, 17, 19, 18, 13, 21, 12, 14, 20, 24, 14, 16, 19, 22, 19, 17, 13, 17, 20, 22, 19, 19, 14, 17, 10, 10, 16, 16, 18, 12, 12, 16, 17, 17, 13, 17, 16, 17, 19, 15, 16, 20, 20, 13, 22, 11, 20, 23, 16, 17, 16, 14, 16, 20, 16, 23, 14, 16, 10, 23, 20, 16, 13, 15, 13, 17]",2.5876,0.3160,2.5778,0.3187,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,169,"[19, 21, 18, 12, 18, 14, 18, 20, 14, 14, 15, 17, 15, 13, 16, 19, 14, 27, 14, 21, 19, 22, 14, 14, 20, 17, 18, 18, 17, 14, 17, 20, 23, 12, 13, 17, 19, 18, 13, 22, 12, 14, 20, 24, 14, 16, 19, 22, 19, 17, 13, 17, 20, 22, 19, 19, 14, 17, 11, 10, 17, 17, 18, 12, 12, 16, 17, 17, 13, 17, 16, 18, 19, 15, 16, 20, 20, 13, 22, 11, 20, 23, 16, 17, 16, 14, 16, 21, 16, 23, 14, 16, 10, 23, 20, 16, 13, 15, 13, 17]",2.5874,0.3154,2.5768,0.3188,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,170,"[19, 21, 19, 12, 18, 14, 18, 20, 14, 14, 15, 17, 15, 14, 17, 19, 15, 27, 14, 21, 19, 22, 14, 14, 20, 17, 19, 18, 17, 14, 17, 21, 23, 12, 13, 17, 19, 18, 13, 22, 12, 14, 20, 24, 14, 16, 19, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 17, 18, 18, 12, 12, 16, 17, 17, 13, 17, 16, 18, 19, 15, 16, 20, 20, 13, 22, 11, 20, 23, 17, 17, 16, 15, 16, 21, 16, 23, 14, 16, 10, 23, 20, 16, 13, 15, 13, 17]",2.5870,0.3154,2.5762,0.3187,2.5825,0.3169
gamma_0.01_nc_iid_J_4,171,"[20, 21, 19, 12, 18, 14, 18, 21, 14, 14, 15, 17, 15, 14, 18, 19, 15, 27, 14, 21, 20, 22, 14, 14, 20, 17, 19, 18, 17, 14, 17, 21, 24, 12, 13, 17, 19, 18, 13, 22, 13, 14, 20, 24, 14, 16, 19, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 17, 18, 18, 12, 12, 16, 17, 17, 13, 17, 16, 18, 19, 16, 16, 20, 20, 13, 22, 11, 20, 23, 17, 17, 16, 15, 16, 22, 16, 24, 14, 16, 10, 23, 20, 16, 13, 15, 13, 18]",2.5867,0.3157,2.5757,0.3190,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,172,"[20, 21, 19, 12, 18, 15, 18, 21, 14, 14, 15, 18, 15, 14, 19, 19, 15, 27, 14, 21, 20, 22, 15, 14, 21, 17, 19, 18, 17, 14, 17, 21, 24, 12, 13, 17, 19, 18, 13, 22, 13, 14, 20, 24, 14, 16, 19, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 18, 18, 18, 12, 12, 16, 17, 17, 13, 17, 16, 18, 19, 16, 16, 20, 20, 13, 22, 11, 20, 23, 17, 17, 16, 15, 17, 22, 16, 24, 14, 16, 11, 23, 20, 16, 14, 15, 13, 19]",2.5836,0.3169,2.5732,0.3196,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,173,"[20, 21, 19, 12, 18, 15, 18, 21, 14, 14, 15, 18, 15, 14, 19, 20, 15, 27, 15, 21, 20, 22, 15, 15, 21, 17, 19, 19, 17, 14, 17, 22, 24, 12, 13, 17, 19, 18, 13, 22, 13, 14, 20, 24, 14, 16, 19, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 19, 18, 18, 12, 12, 16, 17, 17, 13, 17, 16, 18, 19, 16, 16, 20, 20, 13, 23, 11, 20, 23, 17, 17, 16, 15, 17, 22, 16, 24, 14, 16, 12, 23, 20, 17, 14, 15, 13, 20]",2.5825,0.3162,2.5721,0.3194,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,174,"[20, 21, 19, 12, 18, 15, 18, 21, 14, 14, 15, 18, 15, 14, 19, 20, 15, 27, 15, 21, 20, 22, 15, 15, 21, 17, 19, 20, 17, 14, 17, 22, 24, 12, 13, 17, 20, 18, 14, 22, 13, 15, 20, 24, 14, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 19, 19, 18, 12, 13, 16, 17, 17, 13, 17, 16, 18, 20, 16, 16, 20, 20, 13, 23, 11, 21, 23, 18, 17, 16, 15, 17, 22, 16, 24, 14, 16, 12, 23, 20, 17, 14, 15, 13, 20]",2.5817,0.3173,2.5711,0.3202,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,175,"[20, 21, 19, 12, 18, 15, 18, 21, 14, 15, 15, 18, 15, 14, 19, 20, 16, 27, 15, 21, 20, 22, 15, 16, 21, 17, 20, 20, 17, 14, 17, 22, 24, 13, 13, 17, 20, 18, 14, 22, 13, 15, 21, 25, 14, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 19, 19, 18, 12, 13, 16, 17, 17, 13, 17, 16, 18, 21, 16, 16, 20, 20, 13, 23, 11, 21, 23, 18, 18, 16, 15, 17, 23, 16, 24, 14, 16, 12, 23, 20, 17, 14, 15, 13, 20]",2.5795,0.3174,2.5690,0.3204,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,176,"[21, 21, 19, 12, 19, 15, 18, 21, 14, 15, 15, 18, 15, 14, 19, 20, 16, 27, 15, 21, 20, 23, 15, 16, 21, 18, 20, 20, 17, 14, 17, 22, 24, 13, 13, 18, 20, 18, 14, 22, 13, 15, 21, 25, 14, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 19, 19, 18, 12, 13, 16, 17, 17, 13, 17, 17, 18, 21, 16, 17, 20, 20, 13, 23, 12, 21, 23, 18, 19, 16, 15, 17, 24, 16, 24, 14, 16, 12, 23, 20, 17, 14, 15, 13, 20]",2.5776,0.3179,2.5672,0.3211,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,177,"[21, 21, 19, 12, 19, 15, 18, 22, 14, 15, 15, 18, 15, 14, 19, 20, 16, 27, 15, 21, 20, 23, 15, 17, 21, 18, 20, 21, 17, 14, 17, 22, 24, 13, 13, 18, 20, 18, 14, 22, 13, 15, 21, 25, 14, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 11, 10, 19, 19, 18, 13, 13, 16, 17, 18, 13, 17, 17, 18, 21, 16, 17, 21, 20, 13, 23, 13, 21, 23, 18, 19, 16, 15, 17, 24, 16, 25, 14, 17, 12, 23, 20, 17, 15, 15, 13, 20]",2.5765,0.3175,2.5664,0.3208,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,178,"[21, 22, 19, 12, 19, 15, 19, 22, 14, 15, 15, 18, 16, 14, 19, 20, 16, 27, 15, 21, 20, 23, 15, 17, 22, 18, 20, 22, 17, 14, 17, 22, 24, 13, 14, 18, 20, 18, 14, 22, 13, 15, 21, 25, 14, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 17, 12, 10, 19, 19, 18, 13, 13, 16, 17, 18, 13, 17, 17, 18, 21, 16, 17, 21, 20, 13, 23, 13, 21, 23, 18, 19, 16, 15, 18, 24, 16, 25, 14, 17, 12, 23, 20, 17, 16, 16, 13, 20]",2.5806,0.3170,2.5699,0.3200,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,179,"[21, 22, 19, 12, 19, 15, 19, 22, 14, 15, 15, 18, 16, 15, 19, 20, 16, 27, 15, 21, 20, 23, 15, 17, 22, 18, 20, 22, 17, 14, 17, 22, 24, 13, 14, 19, 20, 18, 14, 22, 13, 15, 21, 25, 14, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 19, 14, 18, 12, 10, 19, 19, 18, 13, 13, 16, 17, 19, 13, 17, 18, 18, 21, 17, 17, 21, 20, 13, 23, 14, 22, 23, 18, 19, 17, 15, 18, 24, 16, 25, 14, 17, 12, 23, 21, 17, 16, 16, 13, 20]",2.5751,0.3181,2.5648,0.3210,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,180,"[21, 22, 19, 12, 19, 15, 19, 22, 14, 15, 15, 18, 16, 15, 19, 20, 16, 27, 15, 21, 20, 23, 15, 17, 22, 18, 20, 22, 17, 14, 17, 22, 24, 14, 15, 19, 20, 18, 14, 22, 13, 15, 21, 25, 15, 16, 20, 22, 19, 17, 14, 17, 20, 22, 19, 20, 14, 18, 12, 11, 19, 19, 18, 13, 13, 16, 17, 19, 13, 18, 19, 18, 21, 17, 17, 21, 20, 13, 23, 14, 22, 24, 18, 19, 17, 15, 18, 24, 16, 25, 14, 17, 12, 23, 21, 17, 17, 16, 14, 20]",2.5742,0.3185,2.5635,0.3216,2.5694,0.3195
gamma_0.01_nc_iid_J_4,181,"[21, 22, 19, 12, 19, 15, 19, 22, 14, 15, 15, 18, 16, 15, 19, 20, 16, 27, 16, 21, 20, 23, 15, 17, 22, 18, 20, 22, 17, 14, 17, 22, 24, 14, 15, 19, 20, 18, 14, 23, 13, 15, 22, 25, 15, 16, 20, 22, 19, 17, 15, 18, 20, 22, 19, 20, 14, 18, 12, 11, 19, 19, 18, 13, 13, 16, 18, 19, 13, 18, 19, 18, 21, 17, 17, 22, 20, 13, 23, 14, 22, 24, 18, 19, 17, 16, 18, 24, 17, 25, 14, 17, 12, 23, 21, 17, 17, 17, 14, 20]",2.5729,0.3181,2.5623,0.3211,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,182,"[21, 22, 19, 12, 20, 15, 19, 22, 15, 15, 15, 18, 17, 15, 19, 20, 16, 27, 16, 21, 20, 23, 16, 17, 22, 18, 20, 22, 17, 14, 17, 22, 24, 14, 15, 20, 20, 18, 14, 23, 13, 15, 22, 25, 15, 16, 20, 22, 19, 17, 15, 18, 20, 22, 19, 20, 14, 18, 12, 11, 19, 19, 18, 13, 14, 16, 18, 19, 13, 19, 19, 18, 21, 17, 17, 23, 20, 13, 23, 14, 22, 24, 18, 19, 18, 16, 18, 24, 17, 25, 14, 17, 12, 23, 21, 17, 17, 18, 14, 20]",2.5766,0.3156,2.5651,0.3182,-1.0000,-1.0000
gamma_0.01_nc_iid_J_4,183,"[21, 22, 19, 12, 20, 15, 19, 22, 15, 15, 16, 18, 17, 16, 19, 21, 16, 27, 16, 21, 21, 23, 16, 17, 23, 18, 20, 22, 17, 14, 17, 23, 24, 14, 15, 20, 20, 18, 14, 23, 13, 16, 22, 25, 15, 16, 21, 22, 19, 17, 15, 18, 20, 22, 19, 20, 14, 18, 12, 11, 19, 19, 18, 13, 14, 16, 18, 19, 13, 19, 19, 18, 21, 17, 17, 23, 20, 13, 23, 14, 22, 24, 18, 20, 18, 16, 18, 24, 17, 25, 14, 17, 12, 23, 21, 17, 17, 19, 14, 20]",2.5723,0.3163,2.5616,0.3195,-1.0000,-1.0000
