name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,229,4.7862,0.0360,4.7566,0.0389,4.7596,0.0370
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,230,4.6890,0.0250,4.6547,0.0277,4.7082,0.0265
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,231,4.8517,0.0244,4.8168,0.0258,4.8609,0.0259
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,232,4.4779,0.0406,4.4643,0.0389,4.4999,0.0360
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,233,4.7817,0.0280,4.7370,0.0298,4.7791,0.0297
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,234,4.6080,0.0338,4.5678,0.0333,4.6074,0.0331
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,235,4.3397,0.0404,4.3360,0.0415,4.3532,0.0397
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,236,4.8819,0.0306,4.8668,0.0308,4.9084,0.0330
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,237,4.9247,0.0232,4.8635,0.0238,4.9367,0.0229
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,238,4.6049,0.0392,4.6307,0.0361,4.6468,0.0329
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,239,4.7753,0.0422,4.8027,0.0409,4.8203,0.0386
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,240,4.7744,0.0324,4.7896,0.0331,4.7920,0.0310
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,241,4.4127,0.0378,4.4238,0.0406,4.4336,0.0385
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,242,4.7746,0.0344,4.7200,0.0333,4.7670,0.0317
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,243,4.4347,0.0400,4.3951,0.0433,4.4411,0.0410
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,244,4.4194,0.0280,4.3918,0.0302,4.4293,0.0287
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,245,4.4542,0.0364,4.4533,0.0387,4.4855,0.0354
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,246,4.6356,0.0292,4.6040,0.0312,4.6418,0.0302
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,247,4.6212,0.0350,4.5964,0.0361,4.6233,0.0350
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,248,4.6184,0.0354,4.6051,0.0367,4.6359,0.0358
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,249,4.4015,0.0516,4.3959,0.0444,4.4257,0.0441
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,250,4.6039,0.0346,4.5968,0.0338,4.6041,0.0345
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,251,4.8026,0.0464,4.7223,0.0525,4.8034,0.0492
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,252,4.6510,0.0470,4.6402,0.0476,4.6762,0.0445
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,253,4.3652,0.0414,4.3658,0.0448,4.3896,0.0423
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,254,4.7915,0.0346,4.7342,0.0408,4.7903,0.0373
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,255,4.4822,0.0420,4.5016,0.0480,4.4951,0.0478
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,256,4.4676,0.0434,4.4258,0.0483,4.4727,0.0464
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,257,4.7245,0.0340,4.6657,0.0369,4.7199,0.0372
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,258,4.3599,0.0494,4.3516,0.0506,4.3851,0.0474
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,259,4.8578,0.0290,4.7227,0.0359,4.8749,0.0305
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,260,4.6139,0.0278,4.6234,0.0305,4.6275,0.0288
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,261,4.6184,0.0364,4.6030,0.0373,4.6385,0.0350
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,262,5.0399,0.0364,4.9420,0.0359,5.0338,0.0358
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,263,4.4510,0.0420,4.4422,0.0455,4.4713,0.0420
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,264,5.0425,0.0376,4.9999,0.0396,5.0427,0.0376
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,265,4.3767,0.0548,4.3439,0.0540,4.3813,0.0521
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,266,4.3788,0.0482,4.3398,0.0518,4.3787,0.0480
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,267,4.5450,0.0338,4.5181,0.0397,4.5540,0.0363
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,268,4.6145,0.0400,4.5569,0.0389,4.6246,0.0362
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,269,4.5491,0.0378,4.5099,0.0371,4.5504,0.0385
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,270,4.4314,0.0394,4.4361,0.0411,4.4493,0.0370
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,271,4.6007,0.0326,4.5825,0.0367,4.6025,0.0371
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,272,4.5023,0.0390,4.4768,0.0398,4.5021,0.0389
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,273,4.6742,0.0414,4.6515,0.0470,4.6989,0.0436
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,274,4.9264,0.0330,4.8677,0.0343,4.9409,0.0325
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,275,4.3236,0.0522,4.3074,0.0500,4.3293,0.0504
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,276,4.4057,0.0418,4.4026,0.0439,4.4247,0.0432
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,277,4.8616,0.0322,4.8526,0.0327,4.8697,0.0330
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,278,4.9139,0.0328,4.9054,0.0355,4.9248,0.0342
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,279,4.7944,0.0388,4.7758,0.0447,4.7889,0.0418
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,280,5.0381,0.0386,4.8973,0.0421,5.0161,0.0393
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,281,4.5591,0.0454,4.4870,0.0428,4.5540,0.0437
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,282,4.3490,0.0338,4.3305,0.0348,4.3542,0.0336
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,283,4.6758,0.0346,4.6584,0.0372,4.6850,0.0347
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,284,4.6292,0.0390,4.6048,0.0416,4.6168,0.0410
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,285,4.4897,0.0418,4.4496,0.0454,4.4876,0.0415
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,286,4.4153,0.0398,4.3954,0.0397,4.4151,0.0387
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,287,4.4136,0.0470,4.4083,0.0476,4.4261,0.0468
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,288,4.3582,0.0442,4.3283,0.0476,4.3831,0.0432
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,289,4.5926,0.0334,4.5622,0.0391,4.6048,0.0345
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,290,4.4537,0.0430,4.4233,0.0420,4.4650,0.0450
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,291,4.4652,0.0412,4.4115,0.0445,4.4603,0.0419
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,292,4.2855,0.0420,4.2697,0.0480,4.3000,0.0432
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,293,4.7984,0.0396,4.7918,0.0414,4.7933,0.0409
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,294,4.6381,0.0330,4.6427,0.0366,4.6431,0.0349
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,295,4.7143,0.0360,4.7075,0.0383,4.7207,0.0352
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,296,4.3371,0.0398,4.3348,0.0417,4.3550,0.0412
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,297,4.3532,0.0450,4.3399,0.0419,4.3708,0.0425
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,298,4.6722,0.0290,4.6408,0.0343,4.6569,0.0340
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,299,5.2826,0.0238,5.1797,0.0288,5.2755,0.0275
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,300,4.5868,0.0374,4.5214,0.0418,4.6031,0.0410
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,301,4.5842,0.0268,4.5698,0.0312,4.6112,0.0287
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,302,4.7561,0.0330,4.6662,0.0362,4.7521,0.0356
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,303,4.5284,0.0272,4.5295,0.0296,4.5348,0.0306
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,304,4.3223,0.0438,4.3233,0.0434,4.3460,0.0426
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,305,4.5023,0.0430,4.4765,0.0411,4.5304,0.0402
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,306,4.5225,0.0418,4.4834,0.0418,4.5313,0.0394
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,307,4.3339,0.0360,4.3010,0.0385,4.3401,0.0372
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,308,4.4199,0.0426,4.3868,0.0451,4.4276,0.0437
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,309,4.5633,0.0464,4.5526,0.0513,4.5939,0.0474
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,310,4.3511,0.0390,4.3173,0.0452,4.3682,0.0398
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,311,4.6305,0.0444,4.5728,0.0436,4.6302,0.0437
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,312,4.3467,0.0566,4.2956,0.0571,4.3424,0.0550
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,313,4.4283,0.0546,4.4250,0.0553,4.4496,0.0516
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,314,4.6349,0.0386,4.6865,0.0395,4.6621,0.0374
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,315,4.9289,0.0422,4.7976,0.0482,4.9362,0.0436
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,316,4.4279,0.0500,4.3587,0.0604,4.4192,0.0557
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,317,4.3700,0.0538,4.3148,0.0587,4.3619,0.0579
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,318,4.4512,0.0386,4.3580,0.0454,4.4456,0.0388
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,319,4.6056,0.0408,4.5783,0.0474,4.5917,0.0437
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,320,4.8036,0.0370,4.7307,0.0401,4.7991,0.0384
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,321,4.3906,0.0458,4.3513,0.0490,4.3884,0.0491
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,322,4.4085,0.0458,4.3991,0.0421,4.4157,0.0438
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,323,5.2944,0.0224,5.1414,0.0251,5.2857,0.0234
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,324,4.3900,0.0494,4.3784,0.0519,4.3819,0.0503
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,325,4.3838,0.0430,4.3568,0.0444,4.4023,0.0390
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,326,4.6152,0.0372,4.5598,0.0374,4.6487,0.0352
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,327,4.8100,0.0382,4.6685,0.0434,4.8000,0.0395
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,328,4.4424,0.0390,4.3622,0.0486,4.4277,0.0432
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,329,4.1900,0.0526,4.1616,0.0605,4.1914,0.0594
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,330,4.2152,0.0584,4.1836,0.0600,4.2190,0.0581
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,331,4.7359,0.0322,4.6170,0.0361,4.7453,0.0315
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,332,4.3674,0.0486,4.3141,0.0538,4.3785,0.0494
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,333,4.4789,0.0466,4.4620,0.0506,4.4729,0.0457
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,334,4.6437,0.0424,4.6175,0.0423,4.6500,0.0369
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,335,4.5403,0.0350,4.4936,0.0443,4.5273,0.0425
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,336,4.5091,0.0434,4.4918,0.0460,4.5165,0.0480
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,337,4.4021,0.0444,4.3999,0.0444,4.4189,0.0400
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,338,4.3001,0.0550,4.2670,0.0563,4.3095,0.0533
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,339,4.7058,0.0408,4.6191,0.0476,4.6828,0.0452
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,340,4.4162,0.0488,4.3467,0.0568,4.4072,0.0523
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,341,4.2888,0.0446,4.2554,0.0471,4.3012,0.0420
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,342,4.6249,0.0500,4.6139,0.0534,4.6185,0.0516
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,343,4.7300,0.0412,4.6236,0.0441,4.7149,0.0408
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,344,4.4463,0.0448,4.3855,0.0464,4.4363,0.0452
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,345,4.4181,0.0456,4.3697,0.0484,4.4127,0.0469
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,346,5.3276,0.0346,5.1657,0.0415,5.3145,0.0355
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,347,4.4126,0.0480,4.3740,0.0528,4.4021,0.0490
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,348,4.5361,0.0494,4.4970,0.0530,4.5449,0.0493
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,349,4.7703,0.0406,4.6601,0.0433,4.7749,0.0417
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,350,4.3781,0.0456,4.3817,0.0481,4.4138,0.0403
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,351,4.6127,0.0376,4.6201,0.0402,4.6308,0.0398
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,352,4.4523,0.0532,4.4439,0.0559,4.4741,0.0542
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,353,4.3026,0.0452,4.2664,0.0537,4.3098,0.0510
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,354,4.5212,0.0542,4.4974,0.0627,4.5153,0.0602
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,355,4.4564,0.0456,4.4107,0.0530,4.4491,0.0486
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,356,4.2690,0.0556,4.2399,0.0541,4.2846,0.0502
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,357,4.7276,0.0298,4.5883,0.0311,4.7394,0.0268
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,358,4.7950,0.0394,4.6555,0.0435,4.7872,0.0389
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,359,4.4435,0.0492,4.4279,0.0494,4.4605,0.0502
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,360,4.5089,0.0476,4.4173,0.0474,4.5125,0.0446
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,361,4.3547,0.0566,4.3359,0.0580,4.3519,0.0557
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,362,4.4845,0.0502,4.4461,0.0517,4.4871,0.0474
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,363,4.2102,0.0536,4.2160,0.0561,4.2250,0.0547
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,364,4.2543,0.0636,4.2021,0.0694,4.2604,0.0623
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,365,5.6851,0.0426,5.5581,0.0450,5.6725,0.0442
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,366,4.1688,0.0586,4.1575,0.0596,4.1852,0.0560
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,367,4.1925,0.0564,4.1711,0.0616,4.2103,0.0579
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,368,4.4342,0.0448,4.3825,0.0467,4.4324,0.0437
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,369,4.4585,0.0506,4.3992,0.0573,4.4342,0.0532
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,370,4.7279,0.0364,4.6294,0.0400,4.7209,0.0383
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,371,4.4502,0.0376,4.3828,0.0447,4.4388,0.0407
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,372,4.4331,0.0462,4.3938,0.0498,4.4315,0.0448
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,373,4.1669,0.0626,4.1579,0.0661,4.1876,0.0576
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,374,4.4795,0.0382,4.3962,0.0444,4.4866,0.0379
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,375,4.5572,0.0458,4.4828,0.0480,4.5685,0.0447
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,376,4.5120,0.0430,4.4899,0.0458,4.5295,0.0420
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,377,4.3361,0.0558,4.2736,0.0574,4.3328,0.0544
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,378,4.2719,0.0358,4.2512,0.0422,4.3061,0.0389
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,379,4.2417,0.0524,4.2131,0.0533,4.2692,0.0512
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,380,4.2364,0.0522,4.1805,0.0574,4.2311,0.0532
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,381,4.5405,0.0462,4.4997,0.0487,4.5409,0.0482
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,382,4.7198,0.0496,4.6394,0.0518,4.6873,0.0490
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,383,4.2895,0.0526,4.2650,0.0544,4.2998,0.0501
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,384,4.3920,0.0556,4.3441,0.0586,4.3942,0.0538
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,385,4.3333,0.0462,4.3163,0.0466,4.3350,0.0455
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,386,4.7495,0.0472,4.6376,0.0530,4.7638,0.0462
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,387,4.5502,0.0492,4.5415,0.0506,4.5490,0.0502
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,388,4.5672,0.0488,4.4995,0.0528,4.5899,0.0467
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,389,4.8677,0.0458,4.8045,0.0530,4.8618,0.0522
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,390,4.4747,0.0592,4.4192,0.0652,4.4983,0.0589
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,391,4.4979,0.0398,4.4772,0.0418,4.4990,0.0378
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,392,4.3131,0.0616,4.2777,0.0640,4.3431,0.0578
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,393,4.4845,0.0564,4.4202,0.0555,4.4883,0.0552
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,394,4.5446,0.0374,4.5349,0.0401,4.5757,0.0368
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,395,4.6478,0.0364,4.5930,0.0378,4.6705,0.0376
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,396,4.1949,0.0534,4.1669,0.0586,4.2065,0.0542
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,397,4.3715,0.0494,4.3238,0.0561,4.3922,0.0522
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,398,4.1761,0.0536,4.1491,0.0582,4.1753,0.0536
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,399,4.3409,0.0466,4.3045,0.0546,4.3465,0.0508
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,400,4.9543,0.0360,4.8737,0.0375,4.9474,0.0372
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,401,4.4418,0.0520,4.3996,0.0575,4.4434,0.0518
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,402,4.2468,0.0520,4.2116,0.0597,4.2510,0.0574
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,403,4.3434,0.0418,4.3222,0.0473,4.3456,0.0431
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,404,4.6685,0.0440,4.5493,0.0519,4.6591,0.0508
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,405,4.6630,0.0402,4.5569,0.0497,4.6390,0.0450
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,406,4.3427,0.0494,4.3544,0.0551,4.3613,0.0509
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,407,4.7193,0.0382,4.6629,0.0436,4.7026,0.0410
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,408,4.3869,0.0452,4.3174,0.0476,4.3726,0.0469
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,409,4.3884,0.0442,4.3240,0.0511,4.3746,0.0463
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,410,4.6205,0.0304,4.5129,0.0350,4.6001,0.0314
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,411,4.2052,0.0628,4.1608,0.0610,4.1926,0.0609
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,412,4.3312,0.0500,4.2945,0.0546,4.3266,0.0526
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,413,4.2879,0.0526,4.2362,0.0575,4.2594,0.0540
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,414,4.4392,0.0656,4.3623,0.0702,4.4451,0.0655
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,415,4.6917,0.0480,4.5926,0.0497,4.6745,0.0470
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,416,4.4927,0.0482,4.4234,0.0582,4.5055,0.0505
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,417,4.2505,0.0710,4.1787,0.0755,4.2576,0.0696
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,418,4.4728,0.0466,4.4375,0.0562,4.4516,0.0514
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,419,4.2513,0.0486,4.1794,0.0594,4.2425,0.0543
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,420,4.6052,0.0434,4.4653,0.0515,4.5952,0.0470
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,421,4.3790,0.0514,4.3780,0.0595,4.3885,0.0538
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,422,4.4504,0.0524,4.3619,0.0549,4.4450,0.0518
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,423,4.2868,0.0648,4.2243,0.0743,4.2770,0.0671
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,424,4.2687,0.0492,4.2518,0.0585,4.2779,0.0503
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,425,4.2747,0.0420,4.2347,0.0482,4.2622,0.0455
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,426,4.4579,0.0544,4.3860,0.0643,4.4264,0.0603
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,427,4.6595,0.0592,4.5706,0.0656,4.6448,0.0621
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,428,4.2474,0.0578,4.2273,0.0619,4.2479,0.0601
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,429,4.1970,0.0540,4.1800,0.0626,4.1957,0.0579
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,430,4.2487,0.0696,4.2140,0.0750,4.2544,0.0690
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,431,4.2217,0.0576,4.1939,0.0704,4.2233,0.0640
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,432,4.4147,0.0630,4.3296,0.0638,4.4354,0.0567
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,433,4.2329,0.0570,4.2049,0.0666,4.2416,0.0613
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,434,4.3904,0.0560,4.3309,0.0649,4.3845,0.0603
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,435,4.4409,0.0480,4.4015,0.0518,4.4688,0.0506
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,436,4.8221,0.0388,4.6861,0.0520,4.7852,0.0464
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,437,4.5559,0.0388,4.5106,0.0442,4.5483,0.0417
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,438,4.2717,0.0568,4.2019,0.0675,4.2736,0.0597
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,439,4.4423,0.0574,4.3648,0.0618,4.4385,0.0568
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,440,4.3721,0.0524,4.3195,0.0531,4.3654,0.0509
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,441,4.2254,0.0560,4.1696,0.0678,4.2170,0.0605
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,442,4.0800,0.0660,4.0749,0.0685,4.0858,0.0660
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,443,4.4972,0.0450,4.3772,0.0475,4.5094,0.0440
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,444,4.1506,0.0622,4.0954,0.0696,4.1506,0.0583
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,445,4.2304,0.0474,4.2314,0.0469,4.2716,0.0440
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,446,4.1135,0.0696,4.0771,0.0689,4.1287,0.0653
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,447,4.5464,0.0546,4.5753,0.0582,4.5710,0.0573
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,448,4.6067,0.0562,4.5892,0.0539,4.6317,0.0520
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,449,4.3805,0.0578,4.3040,0.0632,4.3648,0.0588
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,450,4.4053,0.0600,4.3421,0.0595,4.3924,0.0585
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,451,4.1431,0.0666,4.1309,0.0641,4.1602,0.0615
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,452,4.2696,0.0618,4.1879,0.0669,4.2854,0.0598
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,453,4.2549,0.0700,4.2175,0.0692,4.2611,0.0673
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,454,4.2007,0.0704,4.1716,0.0766,4.2002,0.0733
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,455,4.3016,0.0576,4.2514,0.0616,4.3147,0.0569
hetetogeneous_shard_non_iid_10_J_16_LR_0.01,456,4.1455,0.0672,4.1155,0.0780,4.1551,0.0704
