name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,457,4.5403,0.0410,4.4621,0.0437,4.5433,0.0403
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,458,4.6617,0.0396,4.5412,0.0442,4.6439,0.0408
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,459,4.4876,0.0412,4.4099,0.0459,4.4776,0.0402
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,460,4.7016,0.0384,4.6140,0.0438,4.6835,0.0384
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,461,4.4933,0.0408,4.4506,0.0421,4.4935,0.0405
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,462,4.7694,0.0214,4.6438,0.0287,4.7446,0.0246
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,463,5.0346,0.0244,4.9141,0.0277,5.0148,0.0256
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,464,4.7458,0.0304,4.6622,0.0335,4.7444,0.0315
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,465,4.7827,0.0380,4.7019,0.0393,4.7797,0.0370
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,466,4.9902,0.0306,4.8503,0.0361,4.9732,0.0336
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,467,4.4166,0.0482,4.3676,0.0507,4.4247,0.0466
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,468,4.4875,0.0372,4.4077,0.0414,4.4729,0.0397
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,469,4.8999,0.0228,4.7666,0.0275,4.8685,0.0273
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,470,4.3650,0.0394,4.3397,0.0371,4.3837,0.0374
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,471,4.4860,0.0552,4.4269,0.0491,4.5127,0.0457
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,472,4.4116,0.0472,4.3803,0.0457,4.4451,0.0413
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,473,4.9344,0.0310,4.8890,0.0360,4.9472,0.0337
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,474,4.3883,0.0342,4.3472,0.0363,4.3827,0.0340
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,475,4.6889,0.0342,4.5840,0.0400,4.6839,0.0354
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,476,4.4931,0.0372,4.4245,0.0384,4.4978,0.0371
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,477,4.5971,0.0534,4.5291,0.0520,4.5827,0.0517
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,478,4.7483,0.0366,4.6479,0.0355,4.7346,0.0335
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,479,4.3997,0.0364,4.3469,0.0402,4.3989,0.0382
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,480,4.4556,0.0486,4.4030,0.0458,4.4756,0.0434
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,481,4.5409,0.0318,4.4808,0.0385,4.5481,0.0329
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,482,4.4458,0.0458,4.3902,0.0474,4.4613,0.0467
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,483,4.7250,0.0444,4.5891,0.0470,4.7431,0.0435
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,484,4.7697,0.0352,4.6839,0.0351,4.7656,0.0337
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,485,4.5646,0.0434,4.4836,0.0483,4.5743,0.0461
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,486,4.5716,0.0388,4.5029,0.0385,4.5786,0.0377
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,487,4.8465,0.0320,4.7213,0.0340,4.8702,0.0312
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,488,5.2419,0.0282,5.1447,0.0305,5.2578,0.0289
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,489,4.3886,0.0506,4.3482,0.0524,4.3990,0.0508
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,490,4.5294,0.0488,4.4246,0.0541,4.5307,0.0486
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,491,4.2482,0.0640,4.2359,0.0616,4.2690,0.0574
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,492,4.6219,0.0396,4.5299,0.0450,4.6391,0.0398
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,493,4.5030,0.0480,4.4423,0.0493,4.5252,0.0445
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,494,4.5150,0.0480,4.4463,0.0495,4.5322,0.0437
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,495,4.3402,0.0468,4.2969,0.0516,4.3609,0.0486
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,496,4.2847,0.0564,4.2393,0.0586,4.3002,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,497,4.5644,0.0530,4.5014,0.0498,4.5701,0.0480
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,498,4.6413,0.0452,4.6149,0.0463,4.6570,0.0443
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,499,4.3189,0.0524,4.3145,0.0559,4.3405,0.0549
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,500,4.5165,0.0444,4.4580,0.0474,4.5410,0.0442
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,501,4.4635,0.0460,4.4317,0.0491,4.4818,0.0428
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,502,4.4826,0.0462,4.4118,0.0484,4.5014,0.0447
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,503,4.8825,0.0426,4.8041,0.0491,4.8791,0.0452
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,504,4.5080,0.0466,4.4526,0.0498,4.5379,0.0437
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,505,4.9280,0.0358,4.7965,0.0348,4.9196,0.0329
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,506,4.3871,0.0434,4.3738,0.0456,4.3988,0.0426
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,507,4.5187,0.0474,4.4561,0.0567,4.5250,0.0493
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,508,4.7291,0.0468,4.6251,0.0525,4.7167,0.0493
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,509,4.4142,0.0490,4.3696,0.0436,4.4260,0.0422
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,510,4.4973,0.0470,4.4401,0.0551,4.5104,0.0494
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,511,4.5535,0.0442,4.4959,0.0486,4.5481,0.0450
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,512,4.6541,0.0488,4.5447,0.0495,4.6594,0.0432
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,513,4.4267,0.0540,4.4116,0.0523,4.4572,0.0506
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,514,4.2721,0.0558,4.2717,0.0526,4.3064,0.0488
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,515,4.8955,0.0458,4.7611,0.0501,4.9350,0.0445
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,516,4.6414,0.0308,4.5954,0.0305,4.6554,0.0289
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,517,4.3541,0.0486,4.3343,0.0528,4.3842,0.0479
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,518,4.5161,0.0418,4.4742,0.0434,4.5130,0.0417
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,519,5.5123,0.0226,5.2352,0.0293,5.5243,0.0228
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,520,4.5190,0.0494,4.4621,0.0526,4.5301,0.0467
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,521,4.7791,0.0404,4.6349,0.0394,4.7984,0.0369
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,522,4.3419,0.0588,4.3210,0.0568,4.3747,0.0537
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,523,4.2956,0.0634,4.2723,0.0611,4.3162,0.0599
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,524,4.3504,0.0538,4.3049,0.0579,4.3575,0.0536
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,525,4.4681,0.0462,4.4136,0.0509,4.4820,0.0448
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,526,4.6581,0.0436,4.5581,0.0450,4.6720,0.0448
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,527,4.3557,0.0518,4.3192,0.0542,4.3904,0.0490
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,528,4.5140,0.0512,4.4463,0.0519,4.5473,0.0482
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,529,4.4699,0.0414,4.4287,0.0468,4.4814,0.0419
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,530,4.7060,0.0356,4.6474,0.0345,4.7335,0.0331
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,531,4.4555,0.0496,4.4308,0.0493,4.4721,0.0481
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,532,4.6174,0.0322,4.5381,0.0356,4.6238,0.0342
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,533,4.4175,0.0464,4.3727,0.0430,4.4436,0.0434
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,534,4.4321,0.0532,4.3857,0.0558,4.4443,0.0520
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,535,4.6521,0.0404,4.5738,0.0426,4.6585,0.0410
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,536,4.7016,0.0392,4.6166,0.0412,4.7142,0.0390
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,537,4.7327,0.0360,4.6087,0.0425,4.7426,0.0390
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,538,4.6444,0.0326,4.6077,0.0397,4.6453,0.0355
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,539,4.3419,0.0534,4.3091,0.0527,4.3544,0.0514
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,540,4.5602,0.0384,4.4944,0.0395,4.5942,0.0366
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,541,4.5740,0.0420,4.5001,0.0457,4.5952,0.0416
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,542,4.7213,0.0514,4.6577,0.0504,4.7519,0.0466
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,543,4.4676,0.0430,4.4173,0.0474,4.4858,0.0441
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,544,4.9290,0.0322,4.7732,0.0378,4.9526,0.0310
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,545,4.6234,0.0372,4.5693,0.0399,4.6398,0.0386
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,546,4.3568,0.0608,4.3101,0.0667,4.3568,0.0628
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,547,4.9941,0.0426,4.9111,0.0478,5.0091,0.0415
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,548,4.4101,0.0520,4.3507,0.0571,4.4155,0.0516
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,549,4.5435,0.0394,4.4421,0.0482,4.5458,0.0407
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,550,4.7641,0.0450,4.6828,0.0487,4.7679,0.0445
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,551,4.8342,0.0318,4.6928,0.0385,4.8216,0.0304
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,552,4.5383,0.0460,4.4730,0.0518,4.5632,0.0470
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,553,4.4891,0.0508,4.3868,0.0552,4.5053,0.0482
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,554,4.4248,0.0608,4.3842,0.0608,4.4461,0.0577
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,555,4.8227,0.0506,4.6587,0.0605,4.8165,0.0533
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,556,4.5483,0.0394,4.5057,0.0399,4.5523,0.0402
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,557,4.4282,0.0388,4.3698,0.0427,4.4160,0.0427
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,558,4.3189,0.0556,4.2637,0.0574,4.3167,0.0516
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,559,4.3367,0.0616,4.2731,0.0607,4.3352,0.0582
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,560,4.6940,0.0426,4.6238,0.0424,4.7110,0.0384
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,561,4.5647,0.0318,4.4910,0.0356,4.5633,0.0325
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,562,4.4922,0.0538,4.4181,0.0543,4.5129,0.0499
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,563,4.3677,0.0438,4.3195,0.0460,4.3915,0.0408
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,564,4.5579,0.0442,4.4860,0.0464,4.5791,0.0421
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,565,4.4348,0.0558,4.3567,0.0591,4.4613,0.0517
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,566,4.5278,0.0470,4.4628,0.0546,4.5216,0.0494
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,567,4.3742,0.0622,4.3494,0.0606,4.3960,0.0586
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,568,4.5038,0.0546,4.4186,0.0618,4.5045,0.0553
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,569,4.5255,0.0464,4.4420,0.0534,4.5309,0.0438
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,570,4.3046,0.0622,4.2798,0.0617,4.3378,0.0584
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,571,4.6770,0.0482,4.5817,0.0531,4.7016,0.0491
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,572,4.7836,0.0420,4.6813,0.0496,4.7707,0.0477
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,573,4.2799,0.0486,4.2330,0.0534,4.2856,0.0506
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,574,4.5013,0.0550,4.4200,0.0630,4.5101,0.0599
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,575,4.5315,0.0528,4.4421,0.0588,4.5277,0.0547
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,576,4.5381,0.0548,4.4780,0.0597,4.5527,0.0556
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,577,4.5040,0.0496,4.4114,0.0573,4.5081,0.0518
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,578,4.3513,0.0720,4.2755,0.0728,4.3426,0.0687
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,579,4.5598,0.0594,4.4303,0.0617,4.5461,0.0577
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,580,4.6082,0.0566,4.5380,0.0566,4.6070,0.0536
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,581,4.2891,0.0724,4.2262,0.0769,4.2981,0.0708
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,582,4.9397,0.0434,4.7903,0.0465,4.9633,0.0412
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,583,4.9345,0.0316,4.8227,0.0371,4.9235,0.0324
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,584,4.2155,0.0576,4.1962,0.0593,4.2389,0.0535
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,585,4.3900,0.0438,4.3691,0.0433,4.4065,0.0425
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,586,4.5630,0.0452,4.4676,0.0493,4.5823,0.0444
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,587,4.2331,0.0582,4.1699,0.0690,4.2542,0.0589
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,588,4.5347,0.0510,4.4539,0.0538,4.5608,0.0494
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,589,4.5459,0.0434,4.4282,0.0432,4.5551,0.0401
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,590,4.7485,0.0394,4.5861,0.0453,4.7399,0.0417
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,591,4.7203,0.0448,4.6574,0.0501,4.7407,0.0466
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,592,4.8957,0.0330,4.7783,0.0402,4.9067,0.0370
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,593,4.4747,0.0370,4.4042,0.0422,4.4924,0.0378
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,594,5.1493,0.0232,4.9957,0.0276,5.1400,0.0250
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,595,4.3631,0.0518,4.3094,0.0533,4.3728,0.0516
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,596,4.6470,0.0342,4.5815,0.0388,4.6523,0.0347
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,597,4.6729,0.0524,4.6221,0.0527,4.6669,0.0504
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,598,4.2621,0.0606,4.1904,0.0678,4.2481,0.0616
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,599,4.5870,0.0476,4.4842,0.0522,4.5825,0.0468
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,600,4.6012,0.0508,4.4782,0.0597,4.5930,0.0524
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,601,4.9481,0.0440,4.7877,0.0487,4.9419,0.0439
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,602,4.5365,0.0534,4.4652,0.0583,4.5460,0.0562
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,603,4.5332,0.0518,4.4849,0.0532,4.5332,0.0506
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,604,4.4557,0.0570,4.4132,0.0625,4.4363,0.0595
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,605,4.4217,0.0514,4.3508,0.0604,4.4156,0.0547
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,606,4.5692,0.0524,4.4888,0.0571,4.5574,0.0525
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,607,4.8042,0.0400,4.7768,0.0472,4.7945,0.0460
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,608,5.0246,0.0440,4.8615,0.0522,5.0241,0.0446
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,609,4.7947,0.0522,4.6587,0.0590,4.7623,0.0543
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,610,4.6604,0.0440,4.5541,0.0520,4.6473,0.0486
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,611,4.4899,0.0596,4.4559,0.0563,4.4969,0.0544
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,612,4.5442,0.0602,4.4499,0.0658,4.5405,0.0621
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,613,4.4411,0.0578,4.3851,0.0628,4.4248,0.0591
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,614,4.4299,0.0530,4.3493,0.0603,4.4232,0.0575
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,615,4.4807,0.0602,4.3829,0.0656,4.4845,0.0610
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,616,4.6342,0.0532,4.4759,0.0607,4.6225,0.0564
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,617,4.3336,0.0560,4.2566,0.0639,4.3223,0.0584
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,618,4.9184,0.0424,4.7687,0.0457,4.9011,0.0414
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,619,4.5673,0.0476,4.4494,0.0567,4.5710,0.0488
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,620,4.0976,0.0762,4.0524,0.0789,4.1052,0.0770
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,621,4.6734,0.0362,4.5532,0.0404,4.6716,0.0374
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,622,4.4286,0.0430,4.3369,0.0497,4.4525,0.0468
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,623,4.6805,0.0482,4.5806,0.0532,4.6937,0.0484
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,624,4.3172,0.0452,4.2565,0.0492,4.3301,0.0457
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,625,4.2036,0.0596,4.1804,0.0593,4.2430,0.0541
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,626,4.4856,0.0556,4.4415,0.0565,4.5149,0.0493
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,627,4.1792,0.0708,4.1790,0.0655,4.2103,0.0632
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,628,4.4438,0.0582,4.3611,0.0568,4.4893,0.0470
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,629,4.7351,0.0348,4.7194,0.0358,4.7555,0.0346
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,630,4.2974,0.0586,4.2412,0.0609,4.3190,0.0564
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,631,4.6433,0.0532,4.5692,0.0528,4.6546,0.0489
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,632,4.4749,0.0364,4.4159,0.0394,4.4926,0.0391
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,633,4.5453,0.0562,4.4318,0.0601,4.5658,0.0558
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,634,4.2183,0.0576,4.1869,0.0561,4.2491,0.0537
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,635,4.3586,0.0664,4.2952,0.0682,4.3862,0.0664
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,636,4.3838,0.0624,4.3052,0.0629,4.4033,0.0586
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,637,4.6161,0.0420,4.4990,0.0509,4.6283,0.0442
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,638,4.4107,0.0396,4.3725,0.0417,4.4317,0.0417
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,639,4.3373,0.0468,4.2699,0.0467,4.3569,0.0456
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,640,4.5590,0.0508,4.4843,0.0519,4.6054,0.0486
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,641,4.6148,0.0492,4.5056,0.0536,4.6526,0.0499
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,642,4.3365,0.0554,4.3039,0.0587,4.3534,0.0563
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,643,4.3169,0.0546,4.2629,0.0572,4.3212,0.0548
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,644,4.4926,0.0496,4.3831,0.0546,4.4922,0.0509
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,645,4.3014,0.0566,4.2068,0.0633,4.2993,0.0601
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,646,4.5073,0.0510,4.3968,0.0566,4.5166,0.0477
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,647,4.6447,0.0440,4.4996,0.0464,4.6585,0.0445
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,648,4.5083,0.0486,4.4328,0.0552,4.5256,0.0494
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,649,4.8040,0.0432,4.6570,0.0495,4.8390,0.0440
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,650,4.3093,0.0548,4.2118,0.0629,4.3073,0.0582
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,651,4.1939,0.0624,4.1262,0.0711,4.1977,0.0640
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,652,5.3426,0.0426,5.1230,0.0443,5.3183,0.0403
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,653,4.4413,0.0604,4.3416,0.0642,4.4678,0.0571
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,654,4.1656,0.0692,4.1241,0.0752,4.1702,0.0699
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,655,4.5501,0.0556,4.4350,0.0574,4.5666,0.0540
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,656,4.0928,0.0826,4.0479,0.0833,4.1099,0.0766
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,657,4.5432,0.0562,4.4244,0.0634,4.5483,0.0573
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,658,4.6287,0.0486,4.5463,0.0566,4.6336,0.0506
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,659,4.5830,0.0476,4.4474,0.0608,4.5667,0.0542
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,660,4.4362,0.0482,4.3608,0.0532,4.4404,0.0488
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,661,4.6872,0.0404,4.5361,0.0468,4.6820,0.0428
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,662,4.2013,0.0642,4.1531,0.0672,4.1964,0.0654
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,663,4.6805,0.0556,4.4999,0.0599,4.6692,0.0560
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,664,4.3154,0.0576,4.2391,0.0662,4.3141,0.0583
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,665,4.1861,0.0724,4.1293,0.0812,4.1877,0.0725
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,666,4.5144,0.0544,4.4201,0.0620,4.5412,0.0560
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,667,4.2497,0.0582,4.1927,0.0628,4.2506,0.0552
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,668,4.5720,0.0516,4.4474,0.0570,4.5691,0.0523
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,669,4.8550,0.0530,4.7486,0.0524,4.8454,0.0517
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,670,4.3557,0.0588,4.2584,0.0662,4.3816,0.0577
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,671,4.4894,0.0522,4.3914,0.0589,4.4895,0.0540
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,672,4.2799,0.0628,4.2284,0.0761,4.2870,0.0674
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,673,4.5304,0.0520,4.4676,0.0523,4.5260,0.0466
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,674,4.5539,0.0474,4.4515,0.0502,4.5697,0.0478
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,675,4.3509,0.0668,4.3360,0.0639,4.3834,0.0613
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,676,4.3100,0.0566,4.2712,0.0607,4.3349,0.0581
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,677,4.4886,0.0484,4.3527,0.0582,4.4981,0.0511
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,678,4.0745,0.0764,4.0454,0.0762,4.1083,0.0709
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,679,4.3507,0.0626,4.3090,0.0683,4.3533,0.0653
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,680,4.3752,0.0604,4.2963,0.0654,4.4010,0.0608
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,681,4.3188,0.0632,4.2195,0.0743,4.3174,0.0667
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,682,4.3987,0.0506,4.3211,0.0521,4.4019,0.0492
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,683,4.4773,0.0454,4.3461,0.0503,4.4740,0.0460
hetetogeneous_shard_non_iid_50_J_4_LR_0.01,684,4.5326,0.0516,4.4210,0.0574,4.5359,0.0539
