name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,229,5.1062,0.0246,4.9563,0.0288,5.1002,0.0266
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,230,5.0417,0.0292,4.9708,0.0300,5.0309,0.0316
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,231,4.7497,0.0266,4.7047,0.0250,4.7727,0.0231
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,232,4.6279,0.0354,4.5536,0.0350,4.6377,0.0326
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,233,4.7084,0.0254,4.6504,0.0265,4.7147,0.0241
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,234,4.8124,0.0344,4.7232,0.0355,4.8298,0.0324
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,235,4.6406,0.0218,4.5822,0.0255,4.6574,0.0243
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,236,5.0877,0.0280,4.9486,0.0311,5.1079,0.0273
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,237,4.7031,0.0184,4.6697,0.0212,4.7302,0.0193
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,238,4.8209,0.0284,4.7514,0.0369,4.8129,0.0342
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,239,4.7460,0.0290,4.6905,0.0311,4.7588,0.0304
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,240,4.8043,0.0334,4.7721,0.0304,4.8063,0.0340
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,241,5.2746,0.0214,5.1163,0.0267,5.2606,0.0270
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,242,5.1575,0.0250,5.0493,0.0277,5.1331,0.0256
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,243,4.6807,0.0288,4.6251,0.0340,4.6761,0.0326
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,244,5.8659,0.0212,5.6380,0.0209,5.8749,0.0197
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,245,4.5642,0.0332,4.5282,0.0324,4.5754,0.0313
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,246,4.9604,0.0310,4.8664,0.0296,4.9937,0.0296
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,247,4.6639,0.0282,4.6091,0.0290,4.6828,0.0268
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,248,5.1197,0.0258,5.0167,0.0265,5.1476,0.0254
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,249,4.5047,0.0370,4.4883,0.0348,4.5234,0.0353
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,250,4.8414,0.0290,4.7674,0.0285,4.8747,0.0251
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,251,5.1800,0.0274,5.0990,0.0286,5.2048,0.0258
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,252,5.0148,0.0334,4.8597,0.0341,5.0267,0.0315
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,253,5.4980,0.0126,5.1839,0.0152,5.5024,0.0138
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,254,4.7090,0.0342,4.6503,0.0341,4.7094,0.0337
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,255,4.8220,0.0214,4.6926,0.0242,4.8267,0.0219
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,256,5.0842,0.0186,4.9632,0.0196,5.0709,0.0194
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,257,5.1053,0.0246,4.9230,0.0239,5.0878,0.0239
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,258,4.5330,0.0342,4.4867,0.0294,4.5431,0.0311
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,259,5.0959,0.0218,4.9622,0.0259,5.1112,0.0220
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,260,4.7237,0.0304,4.6587,0.0315,4.7290,0.0312
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,261,5.2466,0.0178,5.0281,0.0202,5.2400,0.0181
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,262,4.7519,0.0306,4.6836,0.0321,4.7529,0.0293
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,263,5.1474,0.0172,5.0047,0.0214,5.1656,0.0179
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,264,4.5880,0.0280,4.5382,0.0302,4.5867,0.0305
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,265,4.8519,0.0294,4.7557,0.0314,4.8392,0.0298
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,266,5.8333,0.0230,5.6440,0.0235,5.8491,0.0213
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,267,4.6514,0.0310,4.6286,0.0333,4.6501,0.0335
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,268,5.2447,0.0220,5.0571,0.0231,5.2363,0.0214
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,269,5.0232,0.0310,4.8728,0.0348,5.0054,0.0325
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,270,5.0143,0.0324,4.9333,0.0319,5.0025,0.0319
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,271,5.1065,0.0176,4.9953,0.0189,5.1057,0.0190
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,272,4.7220,0.0288,4.6426,0.0267,4.7176,0.0276
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,273,5.1588,0.0184,4.9758,0.0174,5.1304,0.0186
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,274,4.6916,0.0328,4.6232,0.0320,4.6889,0.0314
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,275,4.5960,0.0288,4.5377,0.0309,4.5878,0.0296
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,276,5.3692,0.0244,5.1946,0.0277,5.3730,0.0265
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,277,4.8787,0.0398,4.7965,0.0382,4.8821,0.0355
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,278,4.6733,0.0318,4.6202,0.0338,4.6770,0.0320
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,279,4.9431,0.0390,4.8705,0.0398,4.9570,0.0374
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,280,4.8708,0.0300,4.7847,0.0322,4.8569,0.0313
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,281,4.7021,0.0456,4.6531,0.0443,4.7201,0.0414
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,282,5.2478,0.0278,5.1421,0.0305,5.2708,0.0288
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,283,4.9295,0.0370,4.8977,0.0373,4.9538,0.0335
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,284,5.1068,0.0300,4.9988,0.0364,5.1101,0.0327
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,285,5.2662,0.0274,5.1446,0.0322,5.2689,0.0290
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,286,4.8023,0.0280,4.7255,0.0311,4.7901,0.0299
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,287,4.9724,0.0268,4.8654,0.0299,4.9536,0.0296
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,288,4.7136,0.0308,4.6634,0.0330,4.7097,0.0307
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,289,4.9992,0.0294,4.8327,0.0368,4.9679,0.0324
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,290,5.1189,0.0250,5.0293,0.0240,5.1009,0.0232
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,291,4.5884,0.0422,4.5116,0.0388,4.5886,0.0384
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,292,4.8729,0.0302,4.7331,0.0321,4.8696,0.0323
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,293,4.9299,0.0304,4.8177,0.0331,4.9426,0.0315
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,294,4.8873,0.0344,4.8011,0.0399,4.8996,0.0358
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,295,4.7181,0.0228,4.6571,0.0248,4.7365,0.0223
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,296,4.8147,0.0194,4.6776,0.0276,4.8012,0.0252
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,297,4.5845,0.0330,4.5714,0.0306,4.5987,0.0320
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,298,4.7806,0.0288,4.7136,0.0293,4.8105,0.0264
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,299,4.6291,0.0390,4.5558,0.0424,4.6459,0.0409
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,300,5.7359,0.0282,5.5422,0.0289,5.7312,0.0286
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,301,4.8115,0.0226,4.8001,0.0235,4.8295,0.0240
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,302,4.8262,0.0194,4.7669,0.0189,4.8516,0.0184
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,303,5.2065,0.0250,5.0690,0.0281,5.2133,0.0295
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,304,5.0918,0.0254,4.9196,0.0274,5.0904,0.0245
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,305,5.4997,0.0302,5.2316,0.0334,5.4769,0.0314
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,306,4.7286,0.0232,4.7376,0.0248,4.7374,0.0232
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,307,5.1735,0.0302,5.0716,0.0305,5.1648,0.0276
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,308,5.1365,0.0264,4.9640,0.0277,5.1214,0.0267
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,309,4.5835,0.0312,4.5533,0.0332,4.5823,0.0335
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,310,4.6784,0.0320,4.6210,0.0341,4.6774,0.0328
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,311,4.9756,0.0284,4.8682,0.0321,4.9801,0.0316
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,312,4.7613,0.0370,4.7420,0.0414,4.7543,0.0413
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,313,5.0505,0.0306,4.9728,0.0321,5.0499,0.0303
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,314,4.5933,0.0354,4.5386,0.0356,4.6113,0.0342
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,315,5.3984,0.0232,5.3223,0.0259,5.3906,0.0238
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,316,4.5962,0.0292,4.5487,0.0286,4.6122,0.0258
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,317,4.5764,0.0462,4.5354,0.0412,4.6043,0.0400
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,318,5.0145,0.0256,4.9152,0.0275,5.0206,0.0253
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,319,4.7672,0.0322,4.6833,0.0333,4.7551,0.0344
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,320,4.8866,0.0324,4.7649,0.0399,4.8597,0.0383
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,321,4.7200,0.0258,4.6945,0.0307,4.7139,0.0300
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,322,5.4096,0.0226,5.2697,0.0241,5.4147,0.0221
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,323,4.5544,0.0270,4.4939,0.0273,4.5608,0.0256
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,324,4.8322,0.0224,4.7467,0.0277,4.8281,0.0276
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,325,4.6345,0.0342,4.5671,0.0327,4.6459,0.0322
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,326,4.7852,0.0282,4.7052,0.0311,4.7837,0.0278
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,327,5.0002,0.0194,4.8966,0.0209,5.0010,0.0200
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,328,4.8415,0.0272,4.7483,0.0294,4.8446,0.0278
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,329,4.9184,0.0360,4.8289,0.0376,4.9124,0.0378
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,330,4.6285,0.0410,4.5628,0.0417,4.6350,0.0395
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,331,4.9690,0.0306,4.8203,0.0330,4.9772,0.0345
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,332,4.4336,0.0370,4.4133,0.0331,4.4408,0.0314
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,333,5.5693,0.0246,5.3569,0.0253,5.5468,0.0242
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,334,4.5294,0.0314,4.4715,0.0332,4.5174,0.0363
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,335,5.0215,0.0268,4.9254,0.0309,5.0358,0.0300
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,336,4.8238,0.0272,4.7479,0.0281,4.8228,0.0266
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,337,4.5983,0.0356,4.5004,0.0400,4.6014,0.0353
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,338,5.1322,0.0262,5.0665,0.0246,5.1485,0.0244
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,339,4.7198,0.0260,4.6116,0.0332,4.7158,0.0295
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,340,4.7463,0.0330,4.6942,0.0385,4.7465,0.0384
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,341,4.7285,0.0312,4.6449,0.0327,4.7277,0.0311
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,342,4.7367,0.0318,4.6249,0.0355,4.7295,0.0345
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,343,4.7457,0.0308,4.6769,0.0336,4.7440,0.0323
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,344,4.8186,0.0316,4.7591,0.0371,4.8190,0.0359
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,345,4.7609,0.0258,4.6735,0.0295,4.7840,0.0264
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,346,4.4504,0.0356,4.3740,0.0388,4.4614,0.0364
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,347,5.4288,0.0222,5.2218,0.0238,5.4313,0.0232
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,348,4.7262,0.0324,4.6789,0.0389,4.7184,0.0355
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,349,4.9477,0.0232,4.8094,0.0277,4.9517,0.0261
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,350,5.1585,0.0214,5.1281,0.0206,5.1460,0.0202
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,351,4.7020,0.0288,4.6226,0.0299,4.7137,0.0263
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,352,4.4888,0.0394,4.4271,0.0440,4.4943,0.0429
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,353,4.8044,0.0290,4.6896,0.0336,4.8156,0.0315
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,354,4.5984,0.0384,4.5504,0.0382,4.6136,0.0386
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,355,5.1192,0.0296,4.9942,0.0315,5.1236,0.0315
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,356,4.9110,0.0234,4.7828,0.0294,4.8810,0.0300
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,357,4.9192,0.0322,4.8532,0.0340,4.9230,0.0315
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,358,4.6094,0.0428,4.5480,0.0435,4.6234,0.0401
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,359,4.6370,0.0374,4.5614,0.0456,4.6495,0.0383
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,360,4.6604,0.0396,4.5833,0.0430,4.6712,0.0400
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,361,4.8391,0.0356,4.6809,0.0373,4.8388,0.0350
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,362,4.3861,0.0498,4.3088,0.0498,4.3937,0.0468
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,363,4.7535,0.0434,4.6114,0.0440,4.7562,0.0390
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,364,4.5625,0.0344,4.4743,0.0362,4.5878,0.0327
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,365,4.5820,0.0344,4.5399,0.0357,4.6034,0.0356
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,366,5.0855,0.0296,4.8834,0.0309,5.1037,0.0295
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,367,5.0126,0.0296,4.9115,0.0325,5.0135,0.0348
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,368,4.5990,0.0294,4.5221,0.0349,4.5907,0.0348
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,369,4.9710,0.0258,4.8360,0.0357,4.9585,0.0313
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,370,4.8763,0.0234,4.7446,0.0289,4.8722,0.0258
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,371,4.6840,0.0390,4.6133,0.0435,4.6893,0.0372
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,372,4.5384,0.0378,4.4687,0.0407,4.5360,0.0371
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,373,4.8879,0.0270,4.7686,0.0296,4.8722,0.0272
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,374,4.7778,0.0384,4.7409,0.0422,4.7857,0.0394
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,375,4.6669,0.0312,4.5787,0.0320,4.6709,0.0317
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,376,5.8202,0.0308,5.7145,0.0297,5.8260,0.0272
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,377,4.9026,0.0242,4.8139,0.0273,4.9180,0.0233
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,378,4.7614,0.0290,4.6669,0.0341,4.7698,0.0297
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,379,4.6256,0.0272,4.5489,0.0317,4.6398,0.0280
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,380,4.7983,0.0334,4.6927,0.0339,4.8282,0.0332
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,381,4.9497,0.0290,4.8124,0.0284,4.9562,0.0274
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,382,4.5823,0.0384,4.5613,0.0398,4.5973,0.0383
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,383,5.0455,0.0234,4.9193,0.0273,5.0422,0.0255
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,384,4.9197,0.0314,4.7910,0.0330,4.9364,0.0318
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,385,4.9575,0.0352,4.8207,0.0389,4.9500,0.0370
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,386,4.7961,0.0296,4.6776,0.0285,4.7936,0.0287
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,387,4.7027,0.0244,4.6766,0.0264,4.7098,0.0243
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,388,4.9223,0.0274,4.8103,0.0272,4.8966,0.0264
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,389,4.8977,0.0198,4.7240,0.0260,4.8859,0.0240
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,390,4.9841,0.0222,4.8700,0.0240,4.9784,0.0236
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,391,4.5539,0.0338,4.5368,0.0357,4.5596,0.0355
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,392,4.8583,0.0270,4.7271,0.0313,4.8655,0.0308
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,393,4.8747,0.0370,4.8010,0.0341,4.8924,0.0350
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,394,4.6454,0.0322,4.5889,0.0400,4.6589,0.0353
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,395,4.9535,0.0230,4.8256,0.0285,4.9613,0.0254
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,396,4.5239,0.0406,4.4865,0.0392,4.5259,0.0391
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,397,4.7971,0.0220,4.7441,0.0250,4.8131,0.0230
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,398,4.3712,0.0396,4.3449,0.0452,4.3889,0.0405
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,399,5.0235,0.0316,4.9409,0.0316,5.0280,0.0304
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,400,4.3900,0.0314,4.3631,0.0314,4.3984,0.0310
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,401,4.4979,0.0326,4.4376,0.0346,4.4967,0.0350
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,402,4.7308,0.0402,4.6699,0.0442,4.7355,0.0415
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,403,5.2503,0.0320,5.2525,0.0318,5.2627,0.0312
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,404,4.6778,0.0260,4.5648,0.0321,4.6698,0.0283
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,405,4.4622,0.0356,4.4273,0.0391,4.4689,0.0381
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,406,5.1734,0.0402,5.0217,0.0396,5.2038,0.0366
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,407,5.4832,0.0352,5.3741,0.0365,5.4990,0.0347
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,408,4.4219,0.0424,4.3930,0.0447,4.4424,0.0410
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,409,4.8262,0.0360,4.7176,0.0422,4.8473,0.0362
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,410,4.6166,0.0374,4.5676,0.0376,4.6236,0.0369
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,411,5.1567,0.0264,4.9895,0.0295,5.1341,0.0241
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,412,4.4910,0.0446,4.4636,0.0432,4.5188,0.0386
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,413,4.7290,0.0390,4.6443,0.0401,4.7354,0.0381
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,414,5.1872,0.0368,5.1063,0.0342,5.2146,0.0339
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,415,4.5204,0.0390,4.5206,0.0410,4.5406,0.0398
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,416,4.9058,0.0276,4.7618,0.0295,4.9325,0.0258
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,417,4.8487,0.0402,4.8099,0.0387,4.8557,0.0356
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,418,4.8119,0.0490,4.7824,0.0498,4.8439,0.0452
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,419,4.4996,0.0430,4.4556,0.0394,4.5182,0.0381
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,420,4.5868,0.0364,4.4724,0.0387,4.5950,0.0332
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,421,4.7033,0.0392,4.6201,0.0427,4.7125,0.0380
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,422,5.1806,0.0278,5.0256,0.0345,5.1846,0.0308
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,423,4.6524,0.0366,4.6120,0.0365,4.6678,0.0359
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,424,4.7256,0.0342,4.6483,0.0340,4.7468,0.0321
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,425,4.9042,0.0324,4.7782,0.0357,4.9071,0.0340
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,426,4.6410,0.0340,4.5943,0.0348,4.6492,0.0329
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,427,4.6274,0.0420,4.5869,0.0466,4.6238,0.0421
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,428,4.7079,0.0248,4.6644,0.0264,4.7089,0.0260
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,429,4.7710,0.0300,4.6830,0.0309,4.7759,0.0309
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,430,4.2578,0.0468,4.2521,0.0429,4.2882,0.0415
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,431,4.5797,0.0420,4.5234,0.0499,4.5787,0.0454
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,432,4.9948,0.0352,4.9221,0.0382,4.9900,0.0368
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,433,4.8411,0.0286,4.7235,0.0347,4.8254,0.0328
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,434,4.4213,0.0408,4.4045,0.0425,4.4206,0.0423
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,435,5.0259,0.0352,4.8814,0.0329,5.0156,0.0325
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,436,4.8758,0.0294,4.7472,0.0325,4.8628,0.0316
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,437,4.4538,0.0364,4.3940,0.0372,4.4547,0.0344
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,438,4.8641,0.0314,4.7832,0.0335,4.8628,0.0320
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,439,4.4414,0.0332,4.3859,0.0385,4.4419,0.0374
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,440,4.5216,0.0422,4.4510,0.0436,4.5145,0.0456
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,441,4.6595,0.0368,4.5623,0.0447,4.6387,0.0424
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,442,4.4775,0.0408,4.4183,0.0438,4.4716,0.0393
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,443,5.2980,0.0322,5.1319,0.0356,5.2967,0.0341
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,444,4.9182,0.0230,4.8049,0.0276,4.9270,0.0255
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,445,4.5446,0.0404,4.4487,0.0404,4.5571,0.0377
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,446,4.4432,0.0378,4.4002,0.0427,4.4483,0.0432
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,447,4.7769,0.0336,4.6062,0.0362,4.7959,0.0335
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,448,4.8437,0.0424,4.7463,0.0446,4.8473,0.0416
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,449,4.5514,0.0466,4.4855,0.0480,4.5483,0.0447
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,450,5.6242,0.0298,5.4607,0.0326,5.5806,0.0319
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,451,4.5979,0.0288,4.5205,0.0309,4.6174,0.0288
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,452,5.0240,0.0300,4.8205,0.0355,5.0260,0.0302
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,453,4.6458,0.0448,4.5482,0.0454,4.6476,0.0445
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,454,4.5976,0.0294,4.5107,0.0329,4.5892,0.0334
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,455,4.8515,0.0230,4.7996,0.0254,4.8585,0.0248
hetetogeneous_shard_non_iid_10_J_4_LR_0.01,456,4.4545,0.0458,4.4280,0.0452,4.4775,0.0416
