run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,76,44.834779024124146,0.6046666666666666,0.14032924248458087,3.1836497215271,0.2272,2.9886352466583253,0.2602,0.15031507425942053,0.24166093206653425,0.45148922820775217,0.885383245736351,1.1193495261429487,0.0,40,20,0,7,15.2,39,12.0,7.409453421137081,"[74, 45, 57, 52, 37, 48, 66, 61, 18, 79, 63, 78, 47, 56, 8, 2, 36, 77, 59, 83]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,77,45.39566731452942,0.6346666666666666,0.1477976594812927,3.1219721561431886,0.2348,2.983533152008057,0.2639,0.14725943654600238,0.27181604389997144,0.5844837668460525,0.9004382175807224,1.12478009274754,0.0,40,20,0,8,15.4,40,13.0,7.4833147735478835,"[44, 7, 43, 85, 48, 73, 35, 12, 71, 88, 46, 4, 80, 14, 31, 24, 21, 5, 17, 40]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,78,46.62883377075195,0.627,0.09960979425293032,3.0451062995910645,0.2536,2.9249557949066163,0.2726,0.16083712521412927,0.2595848404725381,0.5445547480845786,0.8786930335748337,1.1067926452604755,0.0,40,20,0,8,15.6,41,13.0,7.580237463298891,"[7, 10, 62, 85, 50, 13, 22, 67, 97, 81, 3, 8, 68, 76, 19, 95, 49, 54, 47, 61]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,79,44.99025917053223,0.651888888888889,0.13869635544002473,3.132427195739746,0.2484,3.0081324592590333,0.258,0.15262128245392106,0.26029461936958076,0.5746337612428412,0.8109113210154764,1.0614889689335143,0.0,40,20,0,8,15.8,42,13.0,7.749838707999025,"[6, 43, 50, 48, 0, 57, 7, 87, 62, 89, 69, 82, 35, 51, 66, 28, 90, 5, 75, 12]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,80,44.946727991104126,0.6664444444444445,0.15168990460968004,3.0987532794952393,0.258,2.9617092517852783,0.2759,0.17348464830383886,0.2711909368715174,0.5908375739654045,0.8533958314673381,1.1264684664961402,0.0,40,20,0,8,16.0,43,13.0,7.871467461661771,"[44, 6, 27, 50, 23, 16, 1, 52, 7, 85, 68, 58, 94, 84, 30, 0, 99, 33, 78, 17]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,81,45.42640972137451,0.6483333333333334,0.14249604716198314,2.9772375873565675,0.2702,2.8452061363220214,0.2902,0.15195678253465453,0.26060566213350456,0.5239988734800598,0.8816655050549091,1.132035349469904,0.0,40,20,0,8,16.2,43,13.0,7.962411694957753,"[74, 43, 73, 85, 23, 35, 52, 20, 79, 97, 26, 47, 55, 37, 42, 62, 29, 25, 40, 76]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,82,46.48056888580322,0.6442222222222221,0.1300102560056962,3.1003032844543457,0.2474,2.9471878898620605,0.2765,0.16395839986984972,0.26875901662636364,0.6175551134594726,0.8680518266082213,1.1507305064494273,0.0,40,20,0,9,16.4,43,13.0,8.072174428244226,"[45, 43, 6, 89, 73, 50, 10, 77, 70, 34, 0, 65, 13, 63, 46, 91, 96, 2, 98, 61]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,83,45.84111022949219,0.6684444444444445,0.15665106305274648,3.044303606033325,0.2452,2.9199202461242675,0.2686,0.161086998362239,0.2842175146132627,0.582346670521361,0.8883966685654026,1.130130828171924,0.0,40,20,0,9,16.6,43,13.0,8.165782265037441,"[44, 74, 48, 45, 6, 57, 62, 50, 52, 59, 38, 86, 36, 92, 22, 32, 31, 39, 87, 9]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,84,45.04260277748108,0.6625555555555556,0.1452444087447257,2.974434924316406,0.268,2.88424093170166,0.2822,0.14412386104102,0.2442637161242473,0.5052834203803959,0.8851317772846576,1.1155567860093065,0.0,40,20,0,9,16.8,43,13.0,8.260750571225355,"[44, 85, 43, 10, 0, 23, 89, 1, 8, 93, 90, 60, 19, 37, 71, 82, 13, 99, 95, 21]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,85,46.01152539253235,0.722,0.14152938882519972,3.0411409187316893,0.2636,2.877618159484863,0.2874,0.1530362953186013,0.25777272526557155,0.530377848325573,0.8243484647111483,1.114635183362416,0.0,40,20,0,9,17.0,44,14.0,8.409518416651455,"[6, 7, 44, 43, 27, 74, 53, 10, 41, 81, 18, 89, 66, 57, 5, 28, 4, 84, 58, 36]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,86,45.83023715019226,0.7035555555555555,0.14357928940372636,2.9870828498840334,0.2738,2.811331080627441,0.3055,0.1734508429850149,0.28577846519383093,0.5589644402675086,0.8165474136832325,1.0806952400173215,0.0,40,20,0,9,17.2,45,14.0,8.5848704125339,"[44, 6, 43, 7, 48, 23, 57, 0, 97, 85, 76, 11, 46, 83, 63, 78, 68, 13, 61, 22]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,87,45.13136601448059,0.6672222222222222,0.14259478112798613,2.911827365875244,0.2872,2.771388960647583,0.3021,0.17297109053951615,0.2757879321428618,0.6777122435719977,0.8901428439376756,1.1515350097666381,0.0,40,20,0,9,17.4,45,14.0,8.682165628459297,"[45, 44, 50, 15, 52, 56, 72, 62, 89, 48, 80, 14, 10, 12, 34, 0, 75, 70, 55, 21]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,88,45.5774040222168,0.7151111111111111,0.13325293872561436,2.861886351776123,0.2768,2.716145757293701,0.3153,0.1603019860024169,0.28120285201908857,0.5182583634804446,0.8266484464676651,1.0843535658368557,0.0,40,20,0,9,17.6,46,14.0,8.838551917593742,"[74, 44, 6, 73, 35, 89, 0, 52, 1, 10, 7, 37, 88, 31, 67, 87, 69, 96, 32, 28]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,89,46.33298134803772,0.6674444444444445,0.1395924844982532,3.0276719734191895,0.2584,2.8466856842041017,0.2869,0.14081100245204542,0.23780093536929678,0.5091177423365577,0.8772590211140707,1.0949324744871454,0.0,40,20,0,9,17.8,46,14.0,8.901685233707154,"[6, 85, 74, 23, 10, 35, 22, 49, 64, 73, 1, 13, 51, 58, 17, 97, 20, 4, 36, 59]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,90,45.182236671447754,0.6822222222222223,0.13103764420017197,3.018485514831543,0.2598,2.8752841331481935,0.2873,0.1676964850059431,0.2648102421457135,0.5448627048977357,0.8924961986647972,1.1592312387003314,0.0,40,20,0,9,18.0,46,14.5,9.012213934433648,"[43, 48, 74, 23, 57, 0, 89, 16, 30, 66, 39, 47, 24, 41, 40, 26, 76, 25, 46, 31]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,91,45.3607075214386,0.6837777777777777,0.14132721859588615,2.9314739994049073,0.2768,2.7814409912109377,0.3087,0.1791158130525938,0.2818255459902104,0.6779486676228274,0.8934614096013902,1.1426444224580463,0.0,40,20,0,9,18.2,46,15.0,9.077444574328174,"[45, 6, 85, 77, 73, 23, 38, 54, 29, 74, 5, 79, 82, 15, 19, 18, 78, 60, 68, 35]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,92,47.090954303741455,0.6943333333333334,0.13503081495589933,3.005151499938965,0.2788,2.8358641983032227,0.3019,0.17202435045997191,0.26618496300801375,0.5238772328992614,0.8633361789439619,1.1295382200739703,0.0,40,20,0,9,18.4,46,15.0,9.194563611178074,"[43, 6, 48, 23, 85, 52, 8, 81, 2, 89, 61, 80, 98, 3, 99, 22, 11, 46, 76, 49]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,93,45.14656352996826,0.6243333333333333,0.12462382904337396,2.8803277992248537,0.2928,2.7333368537902833,0.3137,0.16365977216324148,0.2636491186875315,0.6830637864007526,0.9790253064532148,1.1771465476877654,0.0,40,20,0,9,18.6,46,15.0,9.1804139340228,"[44, 6, 57, 65, 91, 95, 1, 86, 42, 87, 37, 71, 70, 77, 13, 69, 90, 17, 36, 11]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,94,44.774131536483765,0.7472222222222221,0.1352891279746756,2.918325315475464,0.2772,2.77580768661499,0.3064,0.15423223655884435,0.2712219709143264,0.5431979628133182,0.7871502861129204,1.1473793083118622,0.0,40,20,0,9,18.8,47,15.0,9.381897462667133,"[44, 73, 50, 6, 7, 27, 43, 35, 57, 89, 48, 67, 83, 68, 94, 84, 34, 13, 8, 61]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,95,46.02393102645874,0.7123333333333333,0.1211538660516422,2.9462958889007567,0.2786,2.7952648246765137,0.3037,0.16004350351559088,0.25710067736340914,0.49528115745520834,0.8641033155266665,1.1359780755562208,0.0,40,20,0,9,19.0,47,15.0,9.509994742374992,"[6, 85, 62, 52, 23, 57, 16, 48, 22, 53, 27, 97, 32, 9, 40, 35, 12, 38, 37, 51]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,96,45.00694966316223,0.6605555555555556,0.11699504051955725,2.8620316108703614,0.2834,2.7051216049194338,0.322,0.1733400866725341,0.2622378789108534,0.5962821201717282,0.9415164959647218,1.1481917747702306,0.0,40,20,0,9,19.2,47,15.0,9.535197952848174,"[45, 44, 6, 0, 75, 63, 90, 92, 79, 14, 99, 27, 55, 72, 1, 19, 96, 28, 65, 18]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,97,45.03718113899231,0.6967777777777778,0.10591045600580722,2.9000002437591554,0.2814,2.7318764503479005,0.3092,0.16212752322959992,0.26311366973342426,0.5800831860497645,0.8902982154974971,1.1498276504858935,0.0,40,20,0,10,19.4,48,15.0,9.635351576356722,"[45, 50, 48, 89, 57, 33, 73, 47, 10, 80, 88, 61, 76, 56, 84, 79, 24, 67, 21, 87]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,98,44.75926661491394,0.6784444444444445,0.12744032735769725,2.96380916595459,0.267,2.7993636543273928,0.298,0.16340788530308026,0.26212532627968954,0.563024800062129,0.8970953868563225,1.155886543995781,0.0,40,20,0,10,19.6,48,15.5,9.713907555664713,"[6, 43, 7, 50, 35, 57, 41, 30, 52, 20, 26, 2, 86, 5, 22, 29, 97, 83, 39, 19]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,99,46.56603217124939,0.7402222222222222,0.11457252811006163,2.883975208282471,0.2824,2.711581720733643,0.3155,0.1734655463650394,0.28137193572749264,0.5495995659114785,0.8337981510635508,1.1090226984654192,0.0,40,20,0,10,19.8,49,16.0,9.862048468751308,"[6, 45, 7, 53, 85, 4, 10, 35, 68, 0, 50, 66, 8, 78, 37, 54, 13, 96, 14, 20]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,100,45.098997831344604,0.7118888888888889,0.11717513535592358,3.0159356048583983,0.2702,2.820158321762085,0.2995,0.16812712443816694,0.2644712150013098,0.5241052130707374,0.8970646106015614,1.150600563696759,0.0,40,20,0,10,20.0,49,16.0,9.941830817309254,"[74, 6, 73, 23, 27, 62, 58, 35, 90, 63, 16, 84, 40, 80, 75, 64, 11, 61, 34, 66]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,101,44.992050647735596,0.663,0.11654761121109411,3.0121196926116944,0.2684,2.840299390411377,0.2922,0.15864186588144835,0.2733922080201761,0.7310046759361821,0.9798608126071408,1.174534782007724,0.0,40,20,0,10,20.2,49,16.0,9.957911427603683,"[45, 57, 85, 89, 93, 23, 59, 12, 42, 70, 81, 79, 91, 18, 33, 10, 36, 32, 99, 86]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,102,46.478400230407715,0.6946666666666667,0.13790030394150876,2.9336284770965575,0.2794,2.758032578277588,0.3181,0.17882017182025156,0.29319300701824297,0.5363469700468094,0.9221113129063143,1.1748393805233917,0.0,40,20,0,10,20.4,49,16.0,10.03493896344168,"[43, 85, 74, 73, 48, 52, 23, 15, 47, 67, 69, 88, 97, 46, 25, 31, 56, 71, 80, 14]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,103,45.718716621398926,0.7424444444444445,0.1302000360319307,2.997565147018433,0.263,2.8288970722198488,0.2989,0.18394562949214732,0.29464659700650697,0.633833281858048,0.8367400449097884,1.119357432838816,0.0,40,20,0,10,20.6,50,16.5,10.178408519999577,"[44, 50, 7, 43, 74, 82, 1, 53, 3, 0, 13, 27, 62, 66, 22, 2, 41, 5, 8, 40]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,104,45.25359582901001,0.727888888888889,0.1258913405664966,2.828693639373779,0.2968,2.6861623752593995,0.3281,0.1824723927434018,0.27968500445886807,0.5362829147968966,0.8875200347083491,1.1544384585356653,0.0,40,20,0,10,20.8,51,17.0,10.288828893513585,"[6, 10, 43, 7, 58, 24, 16, 96, 84, 49, 89, 38, 90, 57, 85, 51, 52, 72, 82, 15]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,105,47.71459627151489,0.6984444444444444,0.09163831211296716,3.140870497894287,0.2726,2.8981289520263673,0.3123,0.16793367537888823,0.2438971144063628,0.45255811939991863,0.9113626609570794,1.110930066251929,0.0,40,20,0,10,21.0,52,17.0,10.370149468546728,"[7, 27, 81, 89, 68, 37, 1, 97, 52, 87, 60, 80, 95, 4, 47, 63, 5, 14, 76, 41]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,106,45.11686086654663,0.6693333333333333,0.14616513576629772,2.9423347412109373,0.2902,2.7646458526611326,0.3223,0.175844746094765,0.29048458188331916,0.741284470803218,0.9915598047418029,1.1799660624527428,0.0,40,20,0,10,21.2,52,17.0,10.375933692926145,"[44, 74, 48, 57, 83, 9, 73, 55, 67, 92, 39, 75, 34, 12, 70, 46, 69, 33, 22, 47]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,107,45.777305364608765,0.7174444444444444,0.11452807084879095,2.886662978744507,0.2848,2.7438364864349367,0.3158,0.17185051011603697,0.2690611546734959,0.5383510276433999,0.9105153145371672,1.169542530589598,0.0,40,20,0,10,21.4,52,17.0,10.453707476297584,"[50, 85, 23, 89, 10, 17, 48, 19, 79, 65, 30, 61, 1, 38, 99, 2, 13, 90, 26, 60]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,108,47.70500302314758,0.731,0.13143364283597941,2.831567102432251,0.2962,2.7149668853759765,0.3251,0.17660772790174117,0.2794434433653464,0.6229350416514832,0.9071972492076886,1.147378764455166,0.0,40,20,0,11,21.6,52,17.0,10.522357150372724,"[44, 6, 43, 85, 52, 77, 94, 98, 73, 66, 53, 78, 36, 28, 18, 68, 96, 81, 97, 59]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,109,45.0968279838562,0.7363333333333332,0.10898244280390383,2.8365477058410646,0.3046,2.7025601894378664,0.3288,0.16124974604111672,0.2780936391495337,0.5052107747267555,0.8740219399962859,1.163122545328193,0.0,40,20,0,11,21.8,52,17.5,10.640488710580918,"[44, 27, 57, 62, 10, 50, 48, 23, 84, 16, 37, 87, 24, 8, 11, 64, 58, 1, 81, 67]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,110,44.40677571296692,0.7266666666666667,0.1128223776069663,2.8104402156829833,0.3046,2.654738653945923,0.3362,0.1595313444087372,0.26502651119653375,0.53785883227658,0.9055353451749554,1.1585953864587728,0.0,40,20,0,11,22.0,52,18.0,10.715409464878139,"[45, 74, 48, 85, 73, 75, 0, 13, 22, 20, 31, 21, 88, 15, 76, 19, 80, 92, 47, 39]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,111,45.22565746307373,0.7230000000000001,0.13535189619088878,2.8280606758117677,0.3068,2.651505878448486,0.3371,0.17694415961496898,0.272974576532185,0.530031545615722,0.8960360157823464,1.1868330829146414,0.0,40,20,0,11,22.2,53,18.0,10.82866566110525,"[43, 7, 73, 48, 57, 52, 85, 91, 14, 8, 42, 56, 97, 38, 79, 13, 93, 62, 3, 51]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,112,45.42491030693054,0.7237777777777776,0.11189964639889409,2.8639081115722655,0.2972,2.673910132598877,0.3377,0.17902121026569487,0.27698052353011393,0.6107306940148941,0.9023674701435944,1.1717270268488345,0.0,40,20,0,11,22.4,53,18.0,10.904127658827182,"[6, 35, 10, 53, 73, 32, 0, 48, 65, 83, 71, 61, 46, 90, 1, 95, 16, 22, 72, 67]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,113,44.33870601654053,0.7592222222222224,0.13628995053665535,2.841313773727417,0.2896,2.7039064739227294,0.3186,0.17491086905598704,0.30365515593649217,0.6917808060764729,0.8421191482022422,1.1531668664059629,0.0,40,20,0,11,22.6,53,18.0,11.055315463612967,"[44, 45, 6, 43, 74, 27, 17, 63, 40, 41, 62, 89, 2, 0, 9, 33, 37, 57, 10, 30]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,114,45.728179693222046,0.7264444444444444,0.12127491471145882,2.7668230125427247,0.3044,2.6441840171813964,0.3269,0.17404628404572356,0.24840409083657633,0.4953795199496134,0.9350059948995799,1.2110565861849498,0.0,40,20,0,11,22.8,54,18.0,11.121151019566273,"[6, 45, 74, 5, 89, 62, 73, 68, 79, 4, 31, 96, 54, 19, 86, 15, 78, 11, 76, 20]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,115,47.89329290390015,0.760111111111111,0.11436669419346152,2.8488752788543703,0.296,2.643867375564575,0.3373,0.17529500339849083,0.25190482321896634,0.496745756282985,0.8991001247339572,1.1820369175181784,0.0,40,20,0,11,23.0,54,18.5,11.192854863706579,"[44, 45, 48, 77, 62, 35, 27, 8, 29, 16, 13, 66, 84, 49, 25, 14, 22, 41, 99, 70]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,116,45.98577404022217,0.7534444444444444,0.11173265048849948,2.8043617065429687,0.3116,2.6441872314453123,0.3397,0.18594231961584526,0.3026939834623764,0.5894888995609858,0.8885445221640316,1.2343681542826437,0.0,40,20,0,12,23.2,55,19.0,11.327841806805036,"[43, 6, 7, 85, 50, 73, 23, 69, 81, 88, 53, 89, 55, 26, 39, 98, 36, 45, 97, 11]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,117,47.52672839164734,0.7077777777777777,0.09559818170697083,2.8478221115112303,0.297,2.712224769592285,0.3325,0.17756980423617746,0.2683980915846907,0.5882406051223665,0.968733064920228,1.1731805179630963,0.0,40,20,0,12,23.4,56,19.0,11.357816691600545,"[6, 35, 52, 89, 82, 40, 90, 92, 18, 34, 95, 13, 53, 91, 76, 21, 65, 63, 32, 84]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,118,48.01001048088074,0.7332222222222222,0.11114327312300025,2.8866838756561277,0.2956,2.742977460861206,0.325,0.18520448039796597,0.28770672275796594,0.6896576101583166,0.9293498489375919,1.177572911224959,0.0,40,20,0,12,23.6,56,19.0,11.421908772179894,"[45, 74, 87, 62, 75, 48, 3, 46, 43, 37, 30, 1, 17, 51, 16, 2, 96, 15, 85, 19]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,119,48.16405725479126,0.7058888888888888,0.11141574904744152,2.8536435638427733,0.2946,2.686667025375366,0.3274,0.17877548347068004,0.26355753579074265,0.6128226305982372,0.9733622879449386,1.1725852842505933,0.0,40,20,0,12,23.8,56,19.0,11.440279716860074,"[45, 10, 43, 62, 94, 47, 12, 61, 24, 85, 27, 28, 64, 58, 72, 67, 71, 41, 56, 69]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,120,48.58349680900574,0.7664444444444445,0.13187143009035002,2.9217544071197508,0.291,2.741493895339966,0.327,0.17022632424657755,0.2704882027143756,0.6454845953251727,0.9029890579795419,1.194272321749535,0.0,40,20,0,12,24.0,57,19.0,11.55854662143991,"[44, 7, 80, 59, 73, 38, 79, 45, 89, 53, 22, 88, 83, 8, 62, 48, 25, 68, 31, 78]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,121,47.11326885223389,0.755,0.1261703238375964,2.96917519569397,0.3004,2.7828063247680666,0.326,0.16837462358113342,0.2763961153467123,0.5343926880215921,0.8953323276045649,1.1902708882475863,0.0,40,20,0,12,24.2,58,19.5,11.674759098157015,"[43, 85, 50, 44, 7, 52, 89, 35, 20, 75, 49, 93, 46, 63, 73, 54, 18, 37, 91, 34]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,122,48.572916746139526,0.7277777777777777,0.10991017656968916,2.810221374511719,0.3068,2.659380504989624,0.3379,0.1914147761279664,0.27470736685321107,0.5379067071206489,0.9986830535280132,1.200115357400241,0.0,40,20,0,13,24.4,58,20.0,11.688455843266894,"[74, 48, 5, 35, 81, 97, 52, 92, 40, 90, 66, 95, 9, 99, 69, 32, 11, 37, 98, 86]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,123,95.14441728591919,0.7446666666666666,0.12338417370549455,2.919395767211914,0.287,2.768370709991455,0.3197,0.18453648323167954,0.29487870576229613,0.7840715781543811,0.950912436381719,1.3022379024659752,0.0,40,20,0,13,24.6,58,20.0,11.77709641634983,"[45, 7, 74, 57, 23, 62, 42, 48, 60, 50, 70, 3, 21, 36, 53, 84, 65, 22, 83, 51]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,124,46.13106560707092,0.7367777777777778,0.10982696828631372,2.86939274559021,0.2952,2.703568140411377,0.3376,0.18566765019893197,0.2740007527616193,0.5764427448073042,0.9589110295142899,1.2167670057819857,0.0,40,20,0,13,24.8,58,20.0,11.837229405566152,"[44, 7, 43, 0, 27, 16, 10, 41, 13, 97, 15, 33, 30, 88, 68, 58, 82, 28, 55, 69]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,125,45.2203803062439,0.7603333333333332,0.09968660769173772,2.7944450984954834,0.3208,2.670211287689209,0.3431,0.17086872211957355,0.2668781296225881,0.508909774026017,0.955272088904316,1.206211857963449,0.0,40,20,0,13,25.0,58,20.0,11.917214439624724,"[44, 73, 43, 80, 52, 79, 0, 8, 1, 66, 38, 17, 23, 5, 67, 29, 90, 88, 26, 20]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,126,44.33629369735718,0.7531111111111112,0.09436179390064683,2.856490968322754,0.3118,2.6858071281433107,0.3429,0.18604335559306104,0.2805136100905307,0.49699279357899967,0.9307099378664528,1.1811039606306093,0.0,40,20,0,13,25.2,58,20.0,11.997499739529065,"[50, 43, 57, 52, 62, 85, 22, 35, 77, 27, 92, 37, 59, 32, 34, 19, 25, 40, 18, 42]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,127,46.04608154296875,0.7358888888888889,0.10543332103839463,2.8522966651916506,0.3112,2.6760787742614744,0.3507,0.19173070062185524,0.28761595049274513,0.639972546281584,0.9803994925146837,1.1951856079947043,0.0,40,20,0,13,25.4,58,20.0,12.025805586321441,"[6, 43, 4, 10, 14, 50, 87, 72, 47, 76, 53, 2, 56, 95, 54, 13, 69, 46, 11, 86]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,128,44.60436201095581,0.7242222222222223,0.10373970274646988,2.7345891216278075,0.3356,2.5856749645233155,0.3637,0.19387614583292656,0.278743343918677,0.5732433345074851,1.0127111669990054,1.2354968928585877,0.0,40,20,0,13,25.6,59,21.0,12.042425004956435,"[6, 7, 97, 0, 96, 63, 27, 94, 28, 91, 5, 16, 82, 36, 60, 41, 70, 88, 12, 92]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,129,44.35660123825073,0.7706666666666666,0.09299568554972965,2.7648483016967775,0.3206,2.6247307132720947,0.3467,0.16966570397709546,0.2743508535167168,0.5437656413659071,0.9184884601898394,1.162962947838514,0.0,40,20,0,13,25.8,60,21.0,12.126829758844643,"[45, 62, 57, 48, 7, 23, 24, 1, 65, 49, 80, 66, 53, 9, 67, 99, 38, 81, 97, 29]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,130,44.68581700325012,0.7395555555555554,0.11839794793016506,2.832556164932251,0.3136,2.6740292827606202,0.3431,0.1737356811176903,0.2692144028888121,0.5195197447511704,0.9942133132658831,1.3261688410027006,0.0,40,20,0,13,26.0,60,21.0,12.201639234135715,"[6, 89, 57, 27, 52, 0, 8, 61, 31, 48, 58, 68, 93, 98, 78, 51, 87, 34, 3, 60]"
