name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_10_J_4,272,"[29, 31, 29, 34, 27, 28, 31, 27, 26, 40, 29, 28, 24, 27, 30, 28, 21, 19, 31, 22, 28, 33, 36, 21, 23, 23, 32, 30, 25, 24, 17, 27, 30, 23, 34, 20, 25, 30, 40, 31, 21, 29, 22, 20, 30, 23, 26, 23, 26, 35, 28, 33, 28, 29, 30, 19, 31, 27, 24, 36, 27, 20, 29, 30, 33, 19, 25, 22, 20, 23, 26, 26, 27, 27, 33, 24, 37, 28, 36, 22, 33, 31, 24, 26, 20, 28, 27, 22, 27, 21, 34, 32, 31, 21, 28, 28, 22, 32, 24, 22]",3.0215,0.2112,3.0108,0.2130,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,273,"[29, 31, 29, 34, 27, 28, 31, 27, 26, 40, 29, 29, 24, 27, 30, 28, 21, 19, 31, 22, 28, 33, 36, 21, 24, 23, 32, 30, 25, 24, 17, 27, 31, 24, 34, 20, 25, 30, 40, 31, 21, 29, 22, 20, 30, 24, 26, 23, 26, 35, 28, 33, 29, 29, 30, 19, 32, 27, 24, 36, 27, 20, 29, 30, 33, 19, 25, 22, 20, 23, 26, 26, 27, 27, 33, 24, 37, 28, 36, 22, 33, 32, 24, 27, 20, 28, 27, 22, 27, 21, 34, 32, 32, 21, 28, 28, 22, 32, 24, 22]",3.0222,0.2092,3.0093,0.2106,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,274,"[29, 31, 29, 34, 27, 28, 31, 27, 26, 40, 29, 29, 24, 27, 30, 29, 22, 19, 31, 22, 28, 33, 36, 21, 24, 23, 32, 30, 25, 24, 17, 27, 31, 25, 34, 20, 25, 31, 40, 32, 21, 29, 23, 20, 30, 24, 26, 23, 26, 35, 28, 33, 29, 29, 30, 19, 33, 27, 24, 36, 27, 20, 29, 30, 33, 20, 25, 22, 20, 23, 26, 26, 27, 27, 33, 24, 38, 28, 36, 22, 33, 32, 24, 27, 20, 28, 27, 23, 27, 21, 34, 32, 32, 21, 28, 28, 22, 32, 24, 22]",2.9885,0.2220,2.9786,0.2233,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,275,"[29, 31, 29, 34, 27, 29, 31, 27, 27, 40, 30, 29, 24, 27, 31, 29, 22, 19, 31, 22, 28, 33, 36, 21, 24, 23, 32, 30, 25, 24, 18, 27, 31, 25, 34, 20, 25, 31, 40, 32, 21, 29, 23, 20, 30, 24, 26, 23, 26, 35, 28, 33, 30, 29, 30, 19, 33, 27, 24, 37, 27, 20, 29, 30, 33, 20, 25, 22, 20, 23, 26, 27, 27, 27, 33, 24, 38, 28, 36, 22, 33, 32, 24, 27, 20, 28, 27, 23, 27, 21, 34, 32, 32, 22, 29, 28, 22, 32, 24, 22]",2.9877,0.2281,2.9765,0.2302,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,276,"[30, 31, 29, 34, 28, 29, 31, 27, 27, 41, 30, 29, 24, 27, 31, 29, 22, 19, 31, 23, 28, 33, 36, 22, 24, 23, 32, 30, 25, 24, 19, 27, 31, 25, 34, 20, 26, 31, 40, 32, 21, 29, 23, 20, 30, 24, 26, 23, 26, 36, 28, 33, 30, 29, 30, 19, 33, 27, 24, 37, 27, 20, 29, 30, 33, 20, 25, 22, 20, 23, 26, 27, 27, 27, 33, 24, 38, 28, 36, 22, 33, 32, 25, 27, 20, 28, 27, 23, 27, 21, 34, 32, 32, 23, 29, 28, 22, 32, 24, 22]",3.0633,0.1874,3.0539,0.1874,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,277,"[30, 31, 29, 34, 28, 29, 31, 27, 27, 41, 30, 29, 24, 27, 31, 29, 22, 19, 32, 24, 28, 33, 36, 22, 24, 23, 32, 30, 25, 25, 19, 27, 31, 25, 34, 20, 26, 31, 40, 32, 21, 29, 23, 20, 30, 24, 27, 23, 26, 36, 28, 33, 30, 29, 31, 20, 33, 28, 24, 37, 27, 20, 29, 30, 33, 20, 26, 22, 20, 23, 26, 27, 27, 27, 33, 24, 38, 28, 36, 22, 33, 32, 25, 27, 20, 28, 27, 23, 27, 21, 34, 32, 32, 23, 30, 28, 23, 32, 24, 22]",3.1522,0.2138,3.1465,0.2138,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,278,"[30, 31, 29, 35, 28, 29, 31, 27, 27, 41, 30, 29, 24, 28, 31, 29, 22, 19, 32, 24, 28, 33, 36, 22, 24, 23, 33, 30, 25, 25, 19, 27, 31, 25, 34, 20, 26, 31, 40, 33, 21, 29, 24, 20, 30, 24, 27, 24, 26, 36, 28, 33, 30, 30, 31, 20, 33, 28, 24, 37, 27, 20, 30, 30, 33, 20, 26, 22, 20, 23, 27, 27, 27, 27, 33, 24, 38, 28, 36, 22, 33, 32, 25, 27, 20, 28, 27, 23, 27, 21, 34, 32, 32, 23, 30, 28, 24, 32, 24, 22]",3.1811,0.1363,3.1745,0.1371,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,279,"[30, 31, 29, 35, 28, 29, 31, 28, 27, 41, 30, 29, 24, 28, 31, 29, 22, 19, 32, 24, 28, 33, 36, 22, 24, 23, 34, 30, 26, 25, 19, 27, 31, 25, 34, 20, 26, 31, 40, 33, 21, 29, 24, 20, 30, 24, 27, 24, 26, 36, 28, 33, 30, 30, 32, 20, 33, 28, 25, 37, 27, 20, 31, 30, 33, 20, 26, 22, 20, 23, 28, 27, 27, 27, 33, 24, 38, 28, 37, 22, 33, 32, 25, 27, 21, 28, 27, 23, 27, 21, 34, 32, 32, 24, 30, 28, 24, 32, 24, 22]",3.1735,0.1171,3.1624,0.1186,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,280,"[30, 31, 29, 35, 28, 29, 31, 28, 27, 41, 31, 29, 24, 29, 31, 29, 22, 19, 32, 24, 29, 33, 36, 22, 24, 23, 34, 30, 26, 25, 19, 27, 31, 25, 34, 20, 26, 31, 40, 33, 21, 29, 24, 20, 30, 25, 27, 24, 26, 36, 28, 33, 30, 30, 32, 20, 33, 28, 25, 37, 27, 20, 31, 31, 33, 21, 26, 23, 20, 24, 29, 27, 27, 27, 33, 24, 38, 28, 37, 22, 33, 32, 25, 27, 21, 28, 27, 24, 27, 21, 34, 32, 32, 24, 30, 28, 24, 32, 24, 22]",3.0483,0.2576,3.0360,0.2604,3.0430,0.2592
gamma_uniform_nc_10_J_4,281,"[30, 31, 29, 35, 28, 29, 31, 28, 27, 41, 31, 29, 25, 29, 31, 29, 22, 19, 32, 24, 29, 33, 36, 22, 24, 23, 34, 31, 26, 25, 19, 27, 31, 25, 34, 20, 26, 31, 40, 33, 21, 29, 24, 20, 30, 25, 27, 24, 26, 36, 28, 33, 31, 30, 32, 20, 33, 28, 25, 37, 28, 20, 31, 31, 33, 21, 26, 23, 20, 25, 29, 27, 27, 27, 33, 25, 39, 28, 37, 22, 33, 32, 25, 27, 21, 28, 27, 24, 28, 22, 34, 32, 32, 24, 30, 28, 24, 33, 24, 22]",2.9628,0.2202,2.9530,0.2206,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,282,"[30, 31, 29, 35, 28, 29, 31, 28, 27, 41, 32, 29, 25, 29, 31, 29, 22, 19, 32, 24, 29, 33, 36, 22, 25, 23, 34, 31, 26, 26, 19, 27, 31, 25, 34, 21, 26, 31, 40, 33, 21, 29, 24, 20, 30, 25, 27, 24, 26, 36, 29, 33, 32, 30, 32, 20, 33, 28, 26, 37, 28, 20, 31, 31, 34, 21, 26, 23, 20, 25, 29, 27, 27, 27, 33, 25, 39, 28, 37, 22, 33, 32, 25, 27, 21, 28, 27, 24, 28, 22, 34, 32, 32, 24, 30, 28, 25, 34, 24, 22]",2.9524,0.2576,2.9439,0.2596,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,283,"[30, 31, 29, 35, 28, 29, 31, 28, 27, 41, 33, 29, 25, 29, 31, 29, 22, 19, 32, 24, 29, 33, 37, 22, 25, 23, 34, 31, 26, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 31, 25, 27, 24, 26, 36, 29, 33, 32, 30, 32, 20, 34, 28, 26, 37, 28, 20, 31, 31, 34, 21, 26, 23, 20, 25, 29, 27, 27, 27, 34, 25, 40, 28, 37, 22, 33, 32, 25, 27, 22, 28, 27, 24, 28, 22, 34, 32, 32, 24, 30, 28, 25, 34, 24, 22]",3.1431,0.1871,3.1343,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,284,"[30, 31, 29, 35, 28, 30, 31, 28, 27, 41, 33, 29, 25, 29, 31, 29, 22, 19, 32, 24, 29, 33, 38, 22, 25, 23, 34, 32, 27, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 31, 25, 28, 24, 26, 36, 29, 33, 32, 30, 32, 20, 34, 28, 26, 37, 28, 20, 31, 31, 34, 21, 26, 23, 21, 25, 29, 28, 27, 27, 34, 25, 40, 28, 38, 22, 33, 32, 25, 27, 22, 28, 27, 24, 28, 23, 34, 32, 33, 24, 30, 28, 25, 34, 24, 22]",2.9846,0.2599,2.9760,0.2620,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,285,"[31, 31, 29, 35, 28, 30, 31, 28, 27, 41, 33, 29, 25, 29, 31, 29, 22, 19, 32, 24, 29, 33, 38, 23, 25, 23, 34, 32, 27, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 32, 25, 28, 24, 26, 36, 29, 33, 32, 30, 32, 20, 34, 28, 26, 37, 28, 21, 31, 32, 34, 21, 26, 23, 21, 26, 29, 28, 27, 27, 34, 25, 40, 28, 38, 22, 34, 33, 25, 27, 22, 28, 28, 24, 29, 23, 34, 32, 33, 24, 30, 28, 25, 34, 24, 22]",2.9578,0.1950,2.9488,0.1947,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,286,"[31, 31, 29, 35, 28, 30, 31, 28, 27, 42, 33, 29, 25, 29, 31, 29, 22, 19, 32, 24, 29, 33, 38, 23, 25, 23, 34, 32, 28, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 32, 25, 28, 25, 26, 36, 29, 33, 32, 31, 32, 20, 34, 28, 26, 37, 28, 21, 31, 32, 34, 21, 26, 23, 22, 26, 29, 28, 28, 27, 34, 25, 41, 28, 38, 22, 34, 33, 25, 27, 22, 28, 28, 24, 30, 23, 34, 32, 34, 24, 31, 28, 25, 34, 24, 22]",3.0429,0.2568,3.0373,0.2577,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,287,"[31, 31, 29, 35, 28, 30, 31, 28, 27, 42, 33, 29, 25, 29, 31, 29, 22, 20, 32, 24, 30, 33, 38, 24, 25, 23, 34, 32, 28, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 32, 25, 29, 25, 26, 36, 29, 33, 32, 31, 32, 20, 34, 28, 27, 37, 28, 21, 31, 32, 34, 21, 26, 23, 23, 27, 29, 28, 28, 27, 34, 25, 41, 29, 38, 22, 34, 33, 25, 28, 22, 28, 28, 24, 30, 23, 34, 32, 34, 25, 31, 28, 25, 34, 24, 22]",2.9617,0.2160,2.9542,0.2158,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,288,"[31, 31, 29, 35, 29, 30, 31, 28, 27, 42, 33, 29, 26, 29, 31, 29, 22, 20, 32, 24, 30, 34, 38, 24, 25, 23, 34, 32, 28, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 33, 25, 29, 25, 26, 37, 29, 33, 32, 31, 32, 20, 34, 28, 28, 37, 28, 21, 31, 32, 34, 21, 26, 23, 23, 27, 29, 28, 28, 27, 34, 25, 41, 29, 39, 22, 34, 33, 26, 29, 22, 28, 28, 24, 30, 23, 34, 32, 34, 25, 32, 28, 25, 34, 24, 22]",3.0728,0.1981,3.0644,0.1988,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,289,"[31, 31, 29, 35, 29, 30, 31, 28, 27, 42, 33, 29, 26, 29, 31, 29, 22, 20, 33, 24, 30, 34, 38, 24, 25, 23, 34, 32, 28, 26, 19, 27, 32, 25, 34, 22, 26, 31, 41, 33, 21, 29, 24, 20, 33, 25, 29, 25, 26, 37, 29, 34, 33, 31, 33, 20, 34, 28, 28, 37, 28, 21, 31, 32, 34, 21, 26, 24, 23, 27, 29, 28, 28, 27, 34, 25, 42, 29, 39, 22, 34, 34, 26, 29, 22, 28, 28, 24, 31, 23, 34, 32, 34, 25, 32, 29, 25, 34, 25, 22]",3.0328,0.1658,3.0208,0.1683,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,290,"[31, 31, 29, 35, 29, 30, 31, 28, 27, 42, 34, 29, 26, 29, 31, 29, 23, 20, 33, 24, 30, 34, 38, 24, 25, 23, 34, 32, 28, 26, 20, 27, 32, 25, 34, 22, 27, 31, 41, 33, 21, 29, 25, 20, 33, 25, 29, 25, 26, 37, 29, 35, 33, 31, 34, 20, 34, 28, 28, 37, 28, 22, 31, 32, 34, 21, 26, 24, 23, 27, 29, 28, 28, 27, 34, 25, 42, 29, 39, 22, 34, 34, 26, 29, 22, 28, 28, 24, 31, 23, 35, 32, 34, 25, 32, 29, 25, 34, 25, 23]",2.9526,0.2411,2.9425,0.2436,2.9480,0.2423
gamma_uniform_nc_10_J_4,291,"[31, 31, 29, 35, 29, 30, 31, 28, 27, 42, 34, 29, 26, 29, 31, 29, 23, 21, 33, 24, 30, 34, 38, 25, 25, 23, 34, 32, 28, 27, 20, 28, 32, 25, 34, 22, 27, 31, 41, 33, 21, 29, 25, 20, 33, 25, 29, 25, 26, 37, 29, 35, 33, 31, 34, 21, 34, 28, 28, 37, 28, 22, 31, 32, 34, 21, 26, 24, 23, 28, 30, 28, 28, 27, 34, 26, 42, 29, 39, 22, 34, 34, 26, 29, 23, 28, 28, 24, 31, 24, 35, 32, 34, 25, 32, 29, 25, 34, 25, 23]",3.0145,0.1879,3.0061,0.1878,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,292,"[31, 31, 29, 36, 30, 31, 31, 28, 27, 42, 35, 29, 26, 29, 31, 29, 23, 21, 33, 24, 30, 34, 38, 25, 25, 23, 34, 32, 28, 27, 20, 28, 32, 25, 34, 22, 27, 31, 41, 33, 22, 29, 25, 20, 33, 25, 29, 25, 26, 37, 29, 35, 33, 32, 34, 21, 34, 28, 28, 37, 28, 22, 31, 32, 34, 21, 26, 24, 23, 28, 31, 28, 28, 27, 35, 26, 42, 29, 39, 22, 34, 34, 26, 29, 23, 28, 28, 24, 31, 24, 35, 32, 34, 26, 32, 29, 25, 35, 25, 23]",2.9553,0.1951,2.9487,0.1949,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,293,"[31, 31, 29, 36, 30, 31, 32, 28, 27, 42, 35, 30, 27, 29, 32, 29, 23, 21, 33, 24, 30, 34, 38, 25, 25, 23, 34, 32, 29, 27, 20, 28, 32, 25, 34, 22, 27, 31, 41, 33, 22, 29, 25, 21, 33, 25, 29, 25, 27, 37, 29, 35, 33, 32, 34, 22, 34, 28, 28, 37, 29, 22, 31, 32, 34, 21, 26, 24, 23, 28, 31, 28, 28, 27, 35, 26, 42, 29, 39, 22, 34, 34, 26, 29, 23, 28, 28, 24, 31, 24, 36, 32, 34, 26, 32, 29, 25, 35, 25, 23]",2.9316,0.2246,2.9240,0.2246,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,294,"[31, 31, 29, 36, 30, 31, 32, 28, 27, 42, 35, 30, 27, 29, 33, 29, 23, 22, 33, 24, 30, 34, 38, 25, 25, 24, 34, 32, 29, 27, 20, 28, 32, 25, 34, 22, 28, 31, 41, 33, 22, 29, 25, 21, 33, 25, 29, 25, 27, 37, 29, 35, 33, 32, 35, 22, 34, 28, 28, 38, 30, 22, 32, 32, 34, 21, 26, 24, 23, 28, 31, 28, 28, 27, 35, 26, 42, 29, 39, 22, 34, 34, 26, 29, 23, 29, 28, 24, 31, 24, 36, 32, 34, 26, 32, 29, 25, 35, 26, 23]",2.9211,0.2461,2.9119,0.2457,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,295,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 35, 30, 27, 29, 33, 29, 23, 22, 33, 24, 30, 34, 38, 25, 25, 24, 34, 32, 29, 27, 20, 28, 32, 26, 34, 22, 28, 31, 41, 33, 22, 30, 25, 21, 33, 25, 29, 25, 27, 37, 30, 35, 33, 32, 36, 22, 34, 28, 28, 38, 30, 22, 32, 32, 35, 21, 26, 24, 24, 29, 31, 28, 28, 27, 35, 26, 42, 29, 39, 22, 34, 34, 26, 29, 23, 29, 28, 24, 31, 24, 36, 32, 34, 26, 33, 29, 25, 35, 26, 23]",2.9470,0.2165,2.9402,0.2162,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,296,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 35, 30, 27, 29, 33, 29, 23, 23, 33, 24, 30, 34, 38, 25, 25, 24, 34, 32, 29, 27, 20, 28, 32, 27, 34, 22, 28, 31, 41, 33, 22, 30, 25, 21, 33, 25, 29, 26, 27, 37, 30, 35, 33, 32, 36, 22, 34, 28, 29, 38, 30, 22, 33, 33, 35, 21, 26, 24, 24, 29, 31, 28, 28, 27, 35, 26, 42, 29, 39, 22, 34, 34, 27, 29, 23, 29, 28, 24, 32, 24, 36, 33, 35, 26, 33, 29, 25, 35, 26, 23]",2.9640,0.2375,2.9573,0.2376,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,297,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 35, 30, 27, 29, 34, 29, 23, 23, 33, 24, 30, 34, 38, 25, 25, 25, 34, 32, 29, 27, 20, 28, 32, 27, 34, 22, 28, 31, 41, 34, 23, 30, 26, 21, 33, 25, 29, 26, 27, 37, 30, 35, 33, 32, 36, 22, 34, 28, 29, 38, 30, 22, 33, 34, 35, 21, 26, 24, 24, 29, 31, 28, 29, 28, 35, 26, 42, 29, 39, 23, 34, 34, 27, 29, 23, 29, 28, 24, 33, 24, 36, 33, 35, 26, 33, 29, 25, 35, 26, 23]",3.0813,0.2507,3.0763,0.2511,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,298,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 35, 30, 27, 29, 34, 30, 23, 23, 33, 25, 30, 34, 39, 25, 25, 25, 34, 32, 29, 27, 20, 28, 32, 27, 34, 22, 28, 31, 42, 34, 23, 30, 26, 21, 33, 25, 29, 26, 27, 37, 31, 35, 33, 32, 36, 23, 34, 28, 29, 38, 30, 22, 34, 34, 35, 21, 26, 24, 25, 29, 31, 28, 29, 28, 35, 26, 42, 29, 39, 23, 34, 34, 27, 29, 24, 29, 28, 24, 33, 24, 36, 33, 36, 26, 33, 29, 25, 35, 26, 23]",3.0513,0.2144,3.0452,0.2142,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,299,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 35, 30, 27, 29, 34, 30, 24, 24, 34, 25, 30, 34, 40, 25, 25, 25, 34, 33, 29, 27, 20, 28, 32, 27, 34, 22, 28, 31, 42, 34, 23, 30, 26, 21, 33, 25, 29, 26, 27, 37, 31, 35, 33, 32, 36, 23, 34, 29, 29, 38, 30, 22, 34, 34, 35, 21, 26, 24, 25, 29, 31, 28, 29, 29, 36, 26, 42, 29, 39, 23, 34, 34, 27, 29, 24, 29, 28, 24, 33, 24, 37, 33, 36, 26, 33, 29, 25, 35, 27, 23]",2.9644,0.2346,2.9528,0.2348,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,300,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 36, 30, 27, 29, 34, 30, 24, 24, 34, 25, 31, 34, 40, 25, 25, 26, 34, 33, 29, 28, 20, 29, 32, 27, 35, 23, 28, 31, 42, 34, 23, 30, 26, 21, 33, 25, 29, 26, 27, 37, 31, 35, 34, 32, 36, 23, 34, 29, 29, 38, 30, 22, 34, 34, 35, 21, 26, 24, 25, 29, 32, 28, 29, 29, 36, 26, 42, 29, 39, 23, 34, 34, 27, 29, 24, 29, 29, 24, 33, 24, 37, 33, 36, 26, 33, 29, 25, 35, 27, 23]",3.0084,0.2306,2.9965,0.2314,3.0028,0.2308
gamma_uniform_nc_10_J_4,301,"[32, 31, 29, 36, 31, 31, 32, 28, 27, 42, 36, 30, 27, 29, 34, 30, 24, 24, 34, 25, 31, 34, 40, 25, 25, 26, 35, 33, 30, 28, 20, 29, 32, 27, 35, 23, 28, 31, 42, 34, 23, 30, 26, 21, 33, 25, 29, 26, 28, 37, 31, 35, 34, 33, 36, 23, 35, 30, 29, 38, 30, 22, 34, 34, 35, 21, 26, 24, 25, 30, 32, 28, 29, 29, 36, 26, 42, 29, 39, 23, 34, 34, 27, 29, 24, 30, 29, 25, 33, 24, 37, 33, 36, 26, 33, 29, 26, 35, 27, 23]",2.9820,0.2319,2.9763,0.2320,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,302,"[32, 31, 30, 36, 31, 31, 32, 29, 27, 42, 36, 31, 27, 29, 34, 30, 24, 24, 34, 25, 31, 34, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 32, 27, 35, 24, 28, 31, 42, 34, 23, 30, 26, 21, 33, 25, 29, 26, 28, 37, 31, 35, 34, 33, 36, 24, 35, 30, 29, 38, 30, 22, 35, 34, 35, 21, 26, 24, 25, 30, 32, 28, 29, 29, 36, 26, 42, 29, 39, 23, 34, 35, 28, 30, 24, 30, 29, 25, 33, 24, 37, 33, 36, 26, 33, 29, 26, 35, 27, 23]",2.9938,0.1972,2.9856,0.1970,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,303,"[32, 31, 31, 36, 31, 31, 32, 29, 27, 42, 36, 31, 27, 29, 35, 30, 24, 24, 34, 25, 31, 34, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 32, 27, 35, 24, 29, 31, 42, 34, 23, 30, 27, 21, 34, 25, 29, 26, 28, 38, 31, 35, 34, 33, 36, 24, 36, 30, 29, 38, 30, 22, 35, 34, 35, 21, 26, 24, 25, 30, 32, 28, 29, 29, 36, 26, 42, 29, 39, 23, 34, 35, 28, 30, 24, 31, 29, 25, 34, 24, 37, 33, 37, 26, 33, 29, 26, 35, 27, 23]",3.0675,0.1753,3.0618,0.1742,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,304,"[32, 31, 31, 36, 32, 32, 32, 29, 27, 42, 36, 31, 27, 30, 35, 30, 24, 24, 34, 25, 31, 34, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 32, 28, 35, 24, 29, 31, 42, 34, 23, 30, 28, 21, 34, 25, 29, 26, 28, 38, 31, 35, 34, 33, 36, 24, 36, 30, 29, 38, 30, 22, 35, 34, 35, 21, 27, 24, 25, 30, 32, 28, 29, 29, 36, 26, 43, 29, 39, 23, 34, 35, 28, 30, 24, 31, 29, 25, 34, 24, 37, 33, 37, 27, 33, 29, 26, 35, 28, 24]",2.9813,0.2407,2.9757,0.2395,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,305,"[32, 32, 31, 36, 32, 32, 32, 29, 27, 42, 36, 32, 27, 30, 35, 30, 24, 24, 35, 25, 31, 34, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 33, 28, 35, 24, 29, 31, 42, 35, 23, 30, 28, 21, 34, 26, 29, 26, 28, 39, 31, 35, 34, 33, 36, 24, 36, 30, 29, 38, 30, 22, 36, 34, 35, 21, 27, 24, 25, 30, 32, 28, 29, 29, 36, 26, 43, 29, 39, 23, 34, 35, 29, 31, 24, 31, 29, 25, 34, 24, 37, 33, 37, 27, 33, 29, 26, 35, 28, 24]",2.9772,0.1910,2.9695,0.1907,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,306,"[32, 32, 31, 36, 32, 32, 32, 29, 28, 42, 36, 32, 27, 30, 35, 30, 24, 24, 35, 26, 31, 34, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 33, 28, 35, 24, 30, 31, 42, 35, 23, 30, 28, 21, 34, 26, 29, 26, 29, 39, 31, 35, 34, 34, 36, 24, 36, 30, 29, 38, 30, 23, 36, 34, 35, 21, 27, 24, 25, 30, 32, 28, 29, 29, 36, 26, 43, 29, 39, 24, 34, 35, 29, 31, 24, 31, 29, 25, 34, 24, 37, 33, 37, 28, 33, 29, 26, 35, 29, 25]",2.9819,0.2194,2.9757,0.2193,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,307,"[32, 32, 31, 36, 32, 32, 32, 29, 28, 42, 36, 32, 27, 30, 35, 30, 24, 24, 35, 26, 31, 34, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 33, 28, 35, 24, 30, 31, 42, 35, 23, 30, 28, 21, 34, 27, 29, 26, 29, 39, 32, 35, 35, 34, 36, 25, 36, 30, 29, 38, 30, 24, 36, 34, 35, 21, 28, 24, 25, 30, 32, 28, 29, 30, 36, 27, 43, 29, 39, 25, 34, 36, 29, 31, 24, 31, 29, 25, 34, 24, 37, 33, 37, 28, 33, 29, 26, 35, 29, 25]",2.9947,0.2452,2.9884,0.2450,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,308,"[32, 32, 31, 36, 32, 32, 32, 30, 28, 42, 36, 32, 27, 30, 35, 30, 24, 24, 35, 26, 32, 35, 40, 25, 25, 26, 35, 33, 31, 28, 20, 29, 33, 28, 35, 24, 30, 31, 42, 35, 23, 30, 28, 21, 35, 27, 29, 26, 30, 39, 32, 35, 35, 34, 36, 26, 36, 30, 29, 38, 30, 24, 36, 34, 35, 21, 28, 24, 25, 30, 32, 28, 29, 30, 36, 27, 43, 29, 39, 25, 34, 37, 29, 31, 24, 31, 29, 26, 35, 25, 37, 33, 37, 28, 33, 29, 26, 35, 29, 25]",3.1343,0.2322,3.1306,0.2325,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,309,"[32, 32, 31, 36, 32, 32, 32, 30, 28, 42, 36, 32, 27, 30, 35, 30, 24, 24, 35, 27, 32, 35, 40, 25, 25, 26, 35, 34, 31, 28, 20, 29, 33, 28, 35, 24, 30, 31, 42, 35, 23, 30, 28, 21, 35, 27, 29, 26, 30, 40, 32, 35, 36, 34, 36, 26, 36, 31, 29, 38, 30, 25, 36, 34, 35, 21, 28, 24, 25, 30, 32, 28, 29, 30, 36, 27, 44, 29, 39, 25, 35, 37, 29, 32, 24, 31, 30, 26, 35, 25, 37, 33, 37, 28, 33, 29, 26, 35, 29, 25]",3.0019,0.2124,2.9934,0.2111,-1.0000,-1.0000
gamma_uniform_nc_10_J_4,310,"[32, 32, 31, 36, 32, 32, 32, 30, 28, 42, 36, 32, 27, 31, 35, 30, 24, 24, 35, 27, 32, 35, 40, 25, 25, 26, 35, 34, 31, 28, 20, 30, 33, 28, 35, 24, 31, 31, 43, 35, 24, 30, 28, 21, 35, 27, 29, 26, 30, 40, 32, 35, 36, 34, 36, 26, 36, 31, 29, 38, 30, 25, 37, 34, 35, 21, 29, 25, 25, 30, 32, 28, 29, 30, 37, 27, 44, 29, 39, 25, 35, 37, 29, 32, 24, 32, 30, 26, 35, 25, 37, 33, 37, 28, 33, 29, 26, 35, 29, 25]",2.9941,0.2403,2.9872,0.2401,2.9911,0.2398
