name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_1_J_8,40,"[7, 1, 2, 1, 3, 3, 3, 6, 3, 2, 4, 4, 3, 3, 5, 4, 9, 4, 4, 4, 2, 7, 6, 2, 3, 3, 5, 2, 5, 5, 3, 6, 2, 3, 1, 5, 6, 7, 3, 3, 2, 1, 3, 8, 5, 3, 5, 3, 3, 6, 4, 3, 5, 2, 3, 2, 5, 9, 2, 4, 5, 1, 5, 5, 4, 6, 4, 2, 5, 4, 5, 1, 9, 6, 5, 3, 6, 1, 4, 4, 4, 4, 3, 2, 3, 7, 3, 2, 0, 4, 6, 4, 8, 6, 6, 8, 3, 2, 4, 4]",3.4916,0.1582,3.4898,0.1586,3.4911,0.1590
gamma_uniform_nc_1_J_8,41,"[7, 1, 2, 1, 3, 3, 3, 6, 3, 2, 4, 4, 4, 3, 5, 4, 9, 4, 4, 4, 2, 7, 6, 3, 3, 4, 5, 2, 6, 5, 3, 6, 2, 3, 1, 5, 6, 7, 3, 4, 2, 1, 3, 8, 5, 4, 5, 3, 3, 6, 4, 3, 5, 2, 3, 3, 5, 9, 2, 4, 5, 2, 5, 5, 4, 6, 4, 2, 5, 4, 5, 1, 9, 6, 5, 3, 6, 2, 4, 4, 4, 4, 3, 2, 3, 7, 3, 3, 0, 4, 6, 4, 8, 6, 6, 8, 3, 2, 4, 4]",3.6227,0.1219,3.6212,0.1229,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,42,"[7, 2, 2, 1, 3, 3, 3, 6, 3, 2, 4, 4, 5, 3, 5, 4, 9, 4, 4, 4, 2, 7, 6, 3, 3, 4, 5, 2, 6, 5, 3, 6, 3, 3, 1, 5, 6, 7, 4, 4, 2, 1, 3, 8, 5, 5, 5, 3, 3, 6, 4, 3, 5, 2, 3, 3, 5, 9, 2, 4, 5, 2, 5, 5, 4, 6, 4, 2, 6, 5, 5, 1, 9, 6, 5, 3, 6, 2, 4, 4, 5, 4, 3, 2, 3, 7, 3, 3, 0, 4, 7, 4, 8, 6, 6, 8, 3, 2, 5, 4]",4.0351,0.0477,4.0370,0.0473,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,43,"[7, 2, 2, 2, 4, 4, 3, 6, 3, 2, 4, 5, 5, 3, 6, 4, 9, 4, 4, 4, 2, 7, 6, 3, 3, 4, 5, 2, 6, 5, 3, 6, 3, 3, 1, 5, 6, 7, 4, 4, 2, 1, 3, 8, 5, 5, 5, 3, 3, 6, 4, 3, 5, 2, 3, 4, 5, 9, 2, 4, 5, 2, 5, 5, 4, 6, 4, 3, 6, 5, 5, 1, 9, 6, 6, 4, 6, 2, 4, 4, 5, 4, 3, 2, 3, 7, 3, 3, 1, 4, 7, 4, 8, 6, 6, 8, 3, 2, 5, 4]",3.7286,0.0582,3.7295,0.0573,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,44,"[8, 2, 2, 2, 4, 4, 3, 6, 3, 2, 4, 5, 5, 3, 6, 4, 9, 4, 4, 4, 2, 7, 6, 3, 3, 4, 5, 2, 6, 5, 4, 6, 3, 4, 1, 5, 6, 7, 4, 4, 2, 1, 3, 8, 5, 5, 5, 3, 3, 6, 5, 3, 5, 3, 3, 4, 5, 9, 2, 4, 5, 2, 5, 5, 4, 6, 4, 3, 7, 5, 5, 2, 9, 6, 6, 4, 6, 2, 4, 4, 5, 4, 3, 2, 3, 7, 3, 3, 1, 4, 7, 4, 8, 6, 7, 8, 4, 3, 5, 4]",3.8300,0.0623,3.8317,0.0619,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,45,"[8, 2, 2, 2, 4, 4, 3, 6, 4, 3, 4, 5, 5, 3, 6, 4, 9, 4, 4, 4, 3, 7, 6, 3, 4, 4, 6, 2, 6, 6, 5, 6, 3, 4, 1, 5, 6, 8, 4, 4, 2, 1, 3, 8, 5, 5, 5, 3, 3, 6, 5, 3, 5, 3, 3, 4, 5, 9, 2, 4, 5, 2, 5, 5, 4, 6, 4, 3, 7, 5, 5, 2, 9, 6, 6, 4, 6, 2, 4, 4, 5, 4, 3, 2, 3, 8, 3, 3, 2, 4, 7, 4, 8, 6, 7, 8, 4, 3, 5, 4]",3.4845,0.1447,3.4797,0.1465,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,46,"[8, 3, 2, 2, 4, 4, 3, 6, 4, 3, 4, 5, 5, 3, 7, 4, 9, 4, 4, 4, 4, 7, 7, 3, 4, 4, 6, 2, 6, 6, 5, 6, 3, 4, 1, 5, 7, 8, 4, 4, 2, 1, 3, 8, 5, 5, 5, 3, 3, 6, 5, 4, 5, 3, 3, 5, 5, 9, 2, 4, 5, 2, 5, 5, 4, 6, 4, 3, 7, 5, 5, 2, 9, 6, 6, 4, 6, 2, 4, 5, 6, 4, 3, 2, 3, 8, 3, 3, 2, 4, 7, 4, 8, 6, 8, 8, 4, 3, 5, 4]",3.5234,0.0608,3.5176,0.0598,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,47,"[8, 3, 3, 2, 4, 4, 3, 6, 4, 3, 4, 5, 5, 3, 7, 4, 9, 4, 4, 5, 4, 7, 7, 3, 5, 5, 6, 2, 6, 7, 5, 6, 4, 4, 1, 5, 7, 8, 4, 4, 2, 1, 3, 8, 5, 5, 5, 3, 3, 6, 5, 4, 5, 3, 3, 5, 5, 9, 3, 4, 5, 2, 5, 5, 4, 6, 4, 3, 7, 5, 5, 2, 10, 6, 6, 4, 6, 2, 4, 5, 6, 4, 3, 2, 4, 8, 3, 3, 2, 4, 7, 4, 8, 6, 8, 9, 4, 3, 5, 4]",3.6294,0.0875,3.6195,0.0900,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,48,"[8, 3, 3, 2, 4, 5, 3, 6, 4, 3, 4, 5, 5, 4, 7, 4, 9, 5, 4, 5, 4, 7, 7, 3, 5, 5, 6, 2, 6, 7, 5, 7, 4, 4, 1, 5, 7, 8, 4, 4, 2, 1, 3, 8, 5, 5, 6, 3, 4, 6, 5, 4, 5, 3, 3, 5, 5, 9, 3, 4, 5, 2, 5, 5, 4, 6, 4, 4, 7, 5, 5, 2, 10, 6, 6, 4, 6, 2, 4, 5, 6, 4, 3, 2, 4, 8, 4, 3, 2, 5, 7, 4, 8, 6, 8, 9, 4, 4, 5, 4]",3.8765,0.1870,3.8681,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,49,"[8, 3, 3, 2, 4, 5, 3, 6, 4, 3, 4, 5, 5, 5, 7, 4, 9, 5, 4, 5, 4, 7, 8, 4, 5, 5, 6, 2, 6, 7, 5, 7, 5, 4, 1, 5, 7, 8, 5, 4, 2, 1, 3, 8, 5, 5, 6, 3, 4, 6, 5, 4, 5, 3, 3, 5, 5, 9, 3, 4, 5, 2, 5, 5, 5, 6, 4, 4, 7, 5, 5, 2, 10, 7, 6, 4, 7, 2, 4, 5, 6, 4, 3, 3, 4, 8, 4, 3, 2, 5, 8, 4, 8, 6, 8, 9, 4, 4, 5, 4]",3.8030,0.0540,3.7961,0.0536,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,50,"[8, 3, 3, 2, 4, 5, 3, 6, 4, 3, 4, 5, 5, 5, 7, 4, 10, 5, 4, 5, 4, 7, 8, 4, 5, 5, 6, 2, 7, 7, 6, 7, 5, 4, 1, 5, 7, 8, 5, 5, 2, 1, 3, 8, 5, 5, 7, 4, 4, 6, 5, 4, 5, 3, 3, 6, 5, 9, 3, 4, 6, 2, 5, 5, 5, 6, 4, 4, 7, 5, 5, 2, 10, 7, 6, 4, 8, 2, 4, 5, 6, 4, 3, 3, 4, 8, 4, 3, 2, 5, 8, 4, 9, 6, 8, 9, 4, 4, 5, 4]",3.6049,0.0552,3.5999,0.0549,3.6031,0.0551
gamma_uniform_nc_1_J_8,51,"[8, 3, 4, 2, 4, 5, 3, 6, 4, 3, 4, 5, 5, 5, 7, 4, 10, 6, 4, 5, 4, 7, 9, 4, 5, 5, 6, 2, 7, 7, 6, 7, 5, 4, 1, 5, 7, 8, 5, 5, 2, 1, 3, 8, 5, 5, 7, 4, 5, 7, 5, 4, 5, 3, 3, 6, 5, 9, 3, 4, 6, 2, 5, 6, 5, 6, 4, 4, 7, 5, 6, 2, 10, 7, 7, 4, 8, 2, 4, 5, 6, 5, 3, 3, 4, 8, 5, 3, 2, 5, 8, 4, 9, 6, 8, 9, 4, 4, 5, 4]",3.9208,0.0540,3.9152,0.0536,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,52,"[8, 3, 4, 2, 4, 5, 3, 6, 4, 3, 4, 5, 5, 5, 7, 4, 11, 6, 4, 5, 4, 7, 10, 4, 5, 5, 6, 2, 7, 7, 6, 7, 5, 4, 1, 5, 7, 8, 5, 5, 3, 1, 3, 8, 5, 5, 7, 4, 5, 7, 5, 4, 5, 3, 3, 6, 5, 9, 3, 4, 6, 2, 5, 6, 5, 6, 5, 5, 7, 5, 6, 2, 11, 7, 7, 4, 8, 2, 4, 5, 6, 5, 3, 3, 4, 9, 5, 3, 2, 5, 8, 4, 9, 7, 8, 9, 5, 4, 5, 5]",4.2809,0.0540,4.2762,0.0536,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,53,"[8, 3, 4, 2, 4, 5, 4, 7, 4, 3, 4, 5, 5, 5, 7, 4, 11, 6, 4, 5, 4, 7, 11, 4, 5, 5, 6, 2, 7, 7, 6, 8, 5, 4, 1, 5, 8, 9, 5, 5, 3, 2, 3, 8, 5, 5, 7, 4, 5, 7, 5, 4, 5, 3, 4, 6, 5, 10, 3, 4, 6, 2, 5, 6, 5, 6, 5, 5, 7, 5, 6, 3, 11, 7, 7, 4, 8, 2, 4, 5, 6, 5, 3, 3, 4, 9, 5, 3, 2, 5, 8, 4, 9, 7, 8, 9, 5, 4, 5, 5]",4.0226,0.2071,4.0183,0.2071,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,54,"[8, 3, 4, 2, 4, 5, 4, 7, 4, 3, 4, 6, 5, 5, 7, 4, 11, 7, 4, 5, 4, 8, 11, 5, 5, 5, 6, 2, 7, 7, 6, 8, 6, 4, 1, 5, 9, 9, 5, 5, 3, 2, 3, 8, 5, 5, 7, 4, 5, 7, 5, 4, 5, 3, 4, 6, 6, 10, 3, 4, 6, 2, 5, 6, 5, 6, 6, 5, 7, 5, 6, 3, 11, 7, 7, 5, 8, 3, 4, 5, 6, 5, 3, 3, 4, 9, 5, 3, 2, 5, 8, 4, 9, 7, 8, 9, 5, 4, 5, 5]",3.5096,0.1969,3.5057,0.1964,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,55,"[8, 3, 4, 3, 4, 5, 4, 7, 4, 3, 4, 6, 6, 5, 8, 4, 12, 7, 4, 5, 5, 8, 11, 5, 5, 5, 6, 2, 7, 7, 6, 8, 6, 4, 1, 5, 10, 9, 5, 5, 3, 2, 3, 8, 5, 5, 7, 4, 5, 7, 5, 4, 5, 4, 4, 6, 6, 10, 3, 4, 6, 2, 5, 6, 5, 6, 6, 5, 7, 5, 6, 3, 11, 8, 7, 5, 8, 3, 4, 5, 6, 5, 3, 3, 4, 9, 5, 3, 2, 5, 8, 4, 9, 8, 8, 9, 6, 4, 5, 5]",3.5199,0.1344,3.5144,0.1343,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,56,"[8, 3, 4, 3, 4, 5, 4, 7, 4, 4, 4, 6, 7, 5, 8, 4, 12, 7, 4, 5, 5, 8, 11, 5, 5, 5, 7, 2, 7, 8, 6, 8, 6, 4, 1, 5, 10, 9, 5, 5, 3, 2, 3, 8, 5, 5, 7, 4, 5, 8, 5, 5, 5, 4, 4, 6, 6, 10, 3, 4, 6, 2, 5, 6, 5, 6, 6, 5, 7, 5, 6, 3, 11, 8, 7, 5, 8, 3, 4, 5, 7, 5, 3, 3, 4, 9, 5, 3, 3, 5, 8, 4, 9, 8, 9, 9, 6, 4, 5, 6]",3.5230,0.0898,3.5194,0.0897,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,57,"[8, 3, 4, 3, 4, 5, 4, 7, 4, 4, 4, 6, 7, 5, 8, 4, 12, 7, 4, 5, 5, 8, 11, 5, 5, 5, 7, 2, 7, 8, 6, 8, 7, 4, 1, 5, 10, 10, 5, 5, 3, 2, 3, 8, 5, 6, 7, 4, 5, 8, 6, 5, 5, 4, 4, 6, 6, 10, 3, 4, 6, 3, 5, 6, 5, 7, 6, 5, 8, 5, 6, 3, 11, 8, 7, 6, 8, 3, 4, 5, 7, 5, 3, 3, 4, 9, 5, 3, 3, 5, 8, 4, 10, 8, 10, 9, 6, 4, 5, 6]",3.6969,0.0960,3.6943,0.0972,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,58,"[8, 3, 5, 3, 4, 5, 4, 7, 4, 5, 4, 6, 7, 5, 8, 4, 12, 7, 4, 5, 5, 8, 11, 5, 5, 5, 7, 2, 7, 8, 6, 8, 7, 4, 1, 5, 10, 10, 5, 5, 3, 2, 3, 8, 5, 6, 7, 4, 5, 9, 6, 6, 5, 4, 4, 6, 6, 10, 3, 4, 6, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 3, 11, 8, 7, 6, 8, 3, 4, 5, 7, 5, 3, 3, 4, 9, 5, 3, 4, 5, 8, 5, 10, 9, 10, 9, 6, 4, 6, 6]",3.5073,0.0458,3.5001,0.0460,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,59,"[8, 3, 5, 3, 4, 6, 4, 7, 4, 5, 5, 7, 7, 5, 8, 4, 12, 7, 4, 5, 5, 8, 11, 5, 5, 5, 7, 2, 7, 8, 6, 8, 8, 4, 1, 5, 10, 10, 5, 5, 4, 2, 3, 8, 6, 6, 7, 4, 5, 9, 6, 6, 5, 4, 4, 6, 6, 10, 3, 4, 6, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 4, 11, 8, 7, 7, 8, 3, 4, 6, 7, 5, 4, 3, 4, 9, 5, 3, 4, 5, 8, 5, 10, 9, 10, 9, 6, 4, 6, 6]",3.6120,0.0295,3.6063,0.0294,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,60,"[8, 4, 5, 3, 4, 6, 4, 8, 4, 6, 5, 7, 7, 5, 8, 4, 12, 7, 5, 5, 5, 8, 11, 5, 5, 5, 7, 2, 7, 8, 6, 8, 8, 4, 1, 5, 10, 10, 5, 5, 4, 2, 3, 8, 6, 6, 7, 4, 5, 9, 7, 6, 5, 4, 4, 6, 7, 10, 3, 4, 6, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 5, 11, 8, 7, 7, 8, 3, 4, 6, 7, 5, 4, 4, 4, 9, 5, 3, 4, 5, 8, 5, 10, 9, 11, 9, 6, 5, 6, 6]",3.8153,0.0295,3.8103,0.0294,3.8138,0.0295
gamma_uniform_nc_1_J_8,61,"[8, 4, 6, 3, 5, 6, 5, 8, 4, 6, 5, 7, 7, 5, 8, 4, 12, 7, 5, 5, 5, 8, 11, 5, 5, 6, 7, 2, 7, 8, 6, 8, 8, 4, 1, 5, 10, 10, 5, 5, 4, 2, 3, 8, 6, 6, 7, 4, 5, 10, 7, 6, 5, 4, 4, 6, 8, 11, 3, 5, 6, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 5, 11, 8, 7, 7, 9, 3, 4, 6, 7, 5, 4, 4, 4, 9, 6, 3, 4, 5, 8, 5, 10, 9, 11, 9, 6, 5, 6, 6]",3.7459,0.0458,3.7399,0.0460,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,62,"[8, 4, 6, 3, 5, 6, 5, 8, 4, 6, 6, 7, 7, 5, 8, 4, 13, 7, 5, 5, 5, 8, 11, 5, 5, 6, 8, 2, 7, 8, 6, 9, 8, 4, 1, 5, 10, 11, 5, 5, 4, 2, 3, 8, 7, 6, 7, 4, 5, 10, 7, 6, 5, 4, 4, 6, 8, 11, 3, 5, 6, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 5, 11, 8, 8, 8, 9, 3, 4, 6, 7, 5, 4, 4, 4, 9, 6, 3, 5, 6, 8, 5, 10, 9, 11, 9, 6, 5, 6, 6]",3.9496,0.1870,3.9439,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,63,"[8, 4, 6, 3, 5, 6, 6, 8, 4, 6, 6, 7, 7, 5, 8, 4, 13, 7, 5, 5, 5, 8, 11, 6, 6, 7, 8, 2, 7, 8, 6, 9, 8, 4, 1, 6, 10, 11, 5, 6, 4, 2, 4, 8, 7, 6, 7, 4, 5, 10, 7, 6, 5, 4, 4, 6, 8, 11, 3, 5, 7, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 5, 11, 8, 8, 8, 9, 4, 4, 6, 7, 5, 4, 4, 4, 9, 6, 3, 5, 6, 8, 5, 10, 9, 11, 9, 7, 5, 6, 6]",3.3601,0.1871,3.3519,0.1872,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,64,"[8, 4, 6, 3, 5, 6, 6, 8, 4, 6, 6, 7, 7, 5, 8, 4, 14, 7, 5, 5, 5, 8, 11, 6, 6, 7, 9, 2, 7, 8, 6, 9, 8, 4, 2, 6, 11, 11, 5, 6, 4, 2, 5, 8, 7, 6, 7, 5, 5, 10, 7, 6, 6, 4, 4, 6, 8, 11, 3, 5, 7, 3, 5, 6, 5, 7, 6, 6, 8, 6, 6, 5, 11, 8, 8, 8, 9, 4, 4, 6, 7, 5, 4, 5, 5, 9, 6, 3, 5, 6, 8, 6, 10, 9, 11, 9, 7, 5, 6, 6]",3.3819,0.1576,3.3718,0.1595,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,65,"[8, 4, 6, 3, 5, 6, 6, 8, 4, 7, 7, 7, 7, 5, 8, 4, 14, 8, 5, 5, 5, 8, 11, 6, 6, 7, 9, 2, 7, 8, 6, 9, 8, 4, 3, 6, 11, 11, 5, 6, 4, 2, 5, 8, 7, 6, 7, 5, 5, 10, 7, 6, 6, 4, 5, 6, 8, 11, 3, 5, 7, 3, 6, 6, 6, 8, 6, 6, 8, 6, 6, 5, 11, 8, 8, 8, 9, 4, 4, 7, 7, 5, 4, 5, 5, 9, 6, 3, 5, 6, 9, 6, 10, 9, 11, 9, 7, 5, 6, 6]",3.5516,0.0163,3.5436,0.0161,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,66,"[9, 4, 6, 3, 5, 6, 6, 8, 5, 7, 7, 7, 7, 6, 8, 4, 14, 8, 5, 6, 5, 9, 11, 6, 6, 7, 9, 2, 7, 8, 6, 9, 8, 4, 3, 6, 11, 11, 5, 6, 4, 2, 5, 8, 7, 6, 7, 5, 5, 10, 7, 6, 6, 4, 5, 6, 8, 11, 3, 5, 7, 3, 6, 6, 6, 8, 6, 6, 9, 7, 6, 5, 11, 8, 8, 8, 9, 4, 4, 7, 7, 5, 5, 5, 5, 10, 6, 4, 5, 6, 9, 6, 10, 9, 11, 9, 7, 5, 6, 6]",3.9960,0.0477,3.9919,0.0473,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,67,"[9, 5, 6, 4, 5, 6, 6, 8, 5, 7, 7, 7, 7, 6, 9, 4, 14, 8, 5, 6, 5, 9, 11, 6, 6, 8, 9, 2, 7, 8, 6, 9, 8, 4, 3, 7, 11, 11, 5, 6, 4, 2, 5, 8, 7, 7, 7, 5, 5, 10, 7, 6, 6, 5, 5, 6, 8, 11, 3, 5, 8, 3, 6, 6, 7, 9, 6, 6, 9, 7, 6, 5, 11, 8, 8, 8, 9, 4, 4, 7, 7, 5, 5, 5, 5, 10, 6, 4, 5, 6, 9, 6, 10, 9, 11, 9, 7, 5, 6, 6]",3.8250,0.0462,3.8223,0.0460,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,68,"[9, 5, 6, 4, 5, 6, 6, 8, 5, 8, 7, 8, 7, 6, 9, 4, 14, 8, 5, 6, 5, 9, 11, 6, 6, 8, 9, 2, 7, 8, 6, 10, 8, 5, 3, 8, 12, 11, 5, 6, 4, 2, 5, 8, 7, 7, 7, 5, 5, 10, 8, 6, 6, 5, 5, 6, 8, 11, 3, 5, 8, 3, 6, 6, 7, 9, 6, 6, 10, 7, 6, 5, 11, 8, 8, 8, 9, 4, 4, 7, 7, 5, 5, 5, 5, 10, 6, 4, 5, 6, 9, 6, 10, 9, 12, 9, 7, 6, 6, 6]",3.6536,0.1870,3.6487,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,69,"[9, 5, 6, 4, 5, 6, 7, 8, 6, 8, 7, 8, 7, 6, 9, 4, 14, 8, 5, 6, 6, 9, 11, 6, 6, 8, 9, 2, 7, 8, 6, 10, 8, 5, 3, 8, 12, 11, 5, 6, 5, 2, 5, 9, 7, 8, 7, 5, 5, 10, 9, 6, 6, 5, 5, 6, 8, 11, 3, 5, 8, 3, 6, 6, 7, 9, 6, 6, 10, 7, 6, 5, 11, 8, 8, 8, 9, 4, 4, 7, 8, 5, 5, 5, 6, 10, 6, 4, 5, 6, 9, 6, 10, 9, 12, 10, 7, 6, 6, 6]",3.3293,0.1871,3.3243,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,70,"[9, 5, 6, 4, 6, 6, 7, 8, 6, 8, 7, 8, 7, 7, 9, 4, 14, 8, 5, 6, 6, 9, 11, 6, 6, 8, 9, 2, 7, 8, 7, 10, 8, 5, 4, 8, 12, 11, 5, 6, 5, 2, 5, 9, 7, 8, 7, 5, 5, 10, 9, 6, 6, 5, 5, 6, 8, 11, 3, 6, 8, 3, 6, 7, 7, 9, 6, 6, 11, 7, 6, 5, 11, 8, 8, 8, 9, 4, 4, 7, 8, 5, 5, 5, 6, 10, 6, 4, 6, 6, 9, 6, 10, 9, 12, 10, 7, 7, 7, 6]",3.5392,0.1285,3.5357,0.1290,3.5372,0.1294
gamma_uniform_nc_1_J_8,71,"[9, 5, 6, 4, 6, 6, 7, 8, 6, 9, 7, 8, 7, 7, 9, 4, 14, 8, 5, 6, 6, 9, 11, 7, 6, 8, 9, 2, 7, 8, 8, 10, 8, 5, 4, 8, 12, 11, 6, 6, 5, 2, 5, 9, 7, 8, 7, 5, 5, 11, 9, 6, 6, 5, 5, 6, 8, 11, 3, 6, 8, 3, 6, 7, 7, 9, 7, 6, 11, 8, 6, 5, 12, 8, 8, 8, 9, 4, 4, 7, 8, 5, 5, 5, 6, 10, 6, 4, 6, 7, 9, 7, 10, 9, 12, 10, 7, 7, 7, 6]",3.4301,0.0714,3.4226,0.0731,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,72,"[9, 5, 6, 4, 6, 6, 7, 8, 6, 9, 7, 8, 7, 7, 9, 4, 14, 9, 5, 6, 6, 9, 11, 7, 6, 8, 10, 2, 7, 8, 9, 10, 8, 5, 4, 8, 12, 11, 6, 6, 5, 2, 5, 9, 7, 8, 7, 5, 5, 11, 9, 7, 6, 6, 5, 6, 8, 11, 3, 6, 8, 3, 6, 7, 7, 9, 7, 6, 11, 8, 6, 5, 13, 8, 8, 8, 9, 4, 4, 7, 8, 5, 6, 5, 6, 11, 6, 4, 6, 8, 9, 7, 10, 9, 12, 10, 7, 7, 7, 7]",3.5992,0.0634,3.5929,0.0648,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,73,"[9, 5, 6, 4, 6, 7, 7, 8, 6, 9, 7, 8, 7, 7, 9, 4, 14, 9, 5, 6, 6, 9, 11, 7, 7, 8, 10, 2, 7, 8, 9, 10, 8, 5, 5, 8, 12, 11, 7, 6, 5, 2, 6, 9, 7, 9, 7, 5, 5, 11, 9, 7, 6, 6, 5, 6, 8, 11, 4, 6, 8, 3, 6, 7, 7, 9, 7, 6, 11, 8, 6, 5, 13, 8, 8, 8, 9, 4, 4, 7, 8, 5, 6, 5, 6, 11, 6, 4, 6, 9, 9, 8, 10, 9, 12, 10, 7, 7, 7, 8]",3.4325,0.0634,3.4194,0.0648,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,74,"[9, 5, 6, 4, 6, 7, 7, 8, 6, 9, 7, 8, 7, 7, 9, 4, 14, 9, 5, 6, 6, 9, 11, 7, 7, 8, 10, 2, 7, 8, 9, 10, 8, 5, 5, 8, 12, 11, 7, 6, 5, 2, 6, 9, 7, 9, 7, 5, 5, 11, 9, 8, 6, 6, 5, 6, 8, 12, 4, 7, 8, 3, 6, 7, 7, 9, 7, 7, 11, 8, 6, 5, 13, 8, 8, 8, 9, 5, 5, 7, 8, 5, 6, 6, 6, 11, 6, 5, 6, 9, 9, 8, 10, 9, 12, 11, 7, 7, 8, 8]",3.6626,0.0634,3.6531,0.0648,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,75,"[9, 6, 7, 4, 6, 7, 7, 8, 7, 9, 7, 8, 7, 7, 9, 4, 14, 9, 5, 7, 7, 9, 11, 7, 7, 8, 10, 2, 7, 8, 9, 10, 8, 5, 5, 8, 12, 11, 7, 6, 5, 2, 6, 9, 7, 9, 7, 5, 5, 11, 9, 8, 6, 6, 5, 7, 8, 12, 4, 7, 8, 3, 6, 8, 7, 9, 7, 7, 11, 8, 6, 5, 13, 8, 8, 9, 9, 5, 5, 7, 8, 6, 6, 6, 6, 11, 6, 5, 6, 9, 9, 8, 10, 9, 12, 11, 7, 7, 8, 9]",3.5806,0.0740,3.5698,0.0750,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,76,"[9, 6, 7, 4, 6, 8, 7, 8, 7, 9, 7, 8, 8, 7, 10, 5, 14, 9, 5, 7, 7, 9, 12, 7, 7, 8, 10, 3, 7, 8, 9, 10, 8, 5, 5, 8, 12, 11, 7, 6, 5, 2, 6, 9, 7, 9, 7, 5, 5, 11, 10, 8, 6, 7, 5, 7, 8, 12, 4, 7, 8, 3, 6, 8, 7, 9, 7, 7, 11, 8, 6, 5, 14, 8, 8, 9, 9, 5, 5, 7, 8, 6, 6, 6, 6, 11, 6, 5, 6, 10, 9, 8, 10, 9, 12, 11, 7, 7, 8, 9]",3.3777,0.0540,3.3669,0.0536,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,77,"[9, 6, 7, 4, 6, 8, 7, 8, 7, 9, 7, 8, 8, 7, 10, 5, 14, 9, 5, 7, 7, 9, 13, 7, 7, 8, 10, 3, 7, 8, 9, 10, 8, 5, 5, 8, 12, 11, 7, 6, 5, 2, 6, 9, 7, 9, 7, 6, 5, 11, 10, 8, 6, 7, 5, 7, 8, 12, 4, 7, 8, 3, 6, 8, 7, 9, 7, 8, 12, 8, 6, 5, 14, 8, 8, 10, 9, 5, 6, 7, 8, 6, 6, 6, 6, 11, 6, 5, 6, 11, 10, 8, 11, 9, 12, 11, 7, 7, 9, 9]",4.3339,0.0540,4.3231,0.0536,-1.0000,-1.0000
gamma_uniform_nc_1_J_8,78,"[9, 6, 8, 4, 6, 8, 7, 8, 7, 9, 7, 8, 8, 7, 10, 5, 14, 9, 5, 7, 7, 9, 13, 7, 7, 8, 10, 4, 7, 9, 9, 10, 9, 5, 5, 8, 12, 11, 7, 6, 5, 2, 6, 9, 7, 9, 7, 7, 5, 11, 10, 8, 6, 7, 5, 7, 8, 12, 5, 8, 8, 3, 6, 8, 8, 9, 7, 8, 12, 8, 6, 5, 14, 9, 8, 10, 9, 5, 6, 7, 8, 6, 6, 6, 6, 11, 6, 6, 6, 11, 10, 8, 11, 9, 12, 11, 7, 7, 9, 9]",3.6012,0.0540,3.5928,0.0536,-1.0000,-1.0000
