name,round,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
shakespeare_non_iid_Nc_1_J_4,189,4.2365,0.1887,4.2367,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,190,4.2358,0.1887,4.2359,0.1878,4.2362,0.1872
shakespeare_non_iid_Nc_1_J_4,191,4.2351,0.1887,4.2352,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,192,4.2344,0.1887,4.2346,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,193,4.2337,0.1887,4.2339,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,194,4.2330,0.1887,4.2331,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,195,4.2322,0.1887,4.2324,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,196,4.2315,0.1887,4.2316,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,197,4.2308,0.1887,4.2310,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,198,4.2301,0.1887,4.2303,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,199,4.2294,0.1887,4.2296,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_4,200,4.2288,0.1887,4.2289,0.1878,4.2293,0.1872
shakespeare_non_iid_Nc_1_J_16,1,4.3439,0.1883,4.3439,0.1874,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,2,4.3368,0.1887,4.3368,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,3,4.3297,0.1887,4.3297,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,4,4.3225,0.1887,4.3225,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,5,4.3151,0.1887,4.3152,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,6,4.3080,0.1887,4.3080,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,7,4.3006,0.1887,4.3007,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,8,4.2936,0.1887,4.2937,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,9,4.2862,0.1887,4.2863,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,10,4.2788,0.1887,4.2789,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,11,4.2715,0.1887,4.2716,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,12,4.2642,0.1887,4.2643,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,13,4.2566,0.1887,4.2568,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,14,4.2490,0.1887,4.2491,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,15,4.2415,0.1887,4.2416,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,16,4.2341,0.1887,4.2343,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,17,4.2267,0.1887,4.2269,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,18,4.2190,0.1887,4.2192,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,19,4.2115,0.1887,4.2117,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,20,4.2041,0.1887,4.2043,0.1878,4.2046,0.1872
shakespeare_non_iid_Nc_1_J_16,21,4.1964,0.1887,4.1966,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,22,4.1883,0.1887,4.1886,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,23,4.1804,0.1887,4.1807,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,24,4.1723,0.1887,4.1726,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,25,4.1641,0.1887,4.1644,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,26,4.1560,0.1887,4.1563,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,27,4.1475,0.1887,4.1479,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,28,4.1391,0.1887,4.1395,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,29,4.1306,0.1887,4.1310,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,30,4.1220,0.1887,4.1224,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,31,4.1132,0.1887,4.1136,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,32,4.1042,0.1887,4.1046,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,33,4.0952,0.1887,4.0956,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,34,4.0861,0.1887,4.0865,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,35,4.0764,0.1887,4.0769,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,36,4.0669,0.1887,4.0674,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,37,4.0573,0.1887,4.0578,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,38,4.0475,0.1887,4.0480,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,39,4.0371,0.1887,4.0376,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,40,4.0266,0.1887,4.0272,0.1878,4.0278,0.1872
shakespeare_non_iid_Nc_1_J_16,41,4.0162,0.1887,4.0168,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,42,4.0054,0.1887,4.0060,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,43,3.9942,0.1887,3.9948,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,44,3.9828,0.1887,3.9835,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,45,3.9714,0.1887,3.9720,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,46,3.9592,0.1887,3.9599,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,47,3.9469,0.1887,3.9476,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,48,3.9345,0.1887,3.9353,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,49,3.9214,0.1887,3.9222,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_1_J_16,50,3.9086,0.1887,3.9094,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,1,4.3755,0.0015,4.3754,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,2,4.3682,0.0015,4.3681,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,3,4.3608,0.0028,4.3607,0.0029,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,4,4.3535,0.0131,4.3534,0.0138,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,5,4.3463,0.0352,4.3463,0.0362,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,6,4.3392,0.0593,4.3391,0.0606,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,7,4.3319,0.1871,4.3319,0.1864,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,8,4.3247,0.1887,4.3247,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,9,4.3174,0.1887,4.3174,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,10,4.3101,0.1887,4.3101,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,11,4.3029,0.1887,4.3029,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,12,4.2956,0.1887,4.2956,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,13,4.2884,0.1887,4.2885,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,14,4.2812,0.1887,4.2813,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,15,4.2739,0.1887,4.2740,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,16,4.2665,0.1887,4.2666,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,17,4.2591,0.1887,4.2592,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,18,4.2517,0.1887,4.2518,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,19,4.2443,0.1887,4.2444,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,20,4.2368,0.1887,4.2369,0.1878,4.2372,0.1872
shakespeare_non_iid_Nc_50_J_16,21,4.2293,0.1887,4.2294,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,22,4.2217,0.1887,4.2219,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,23,4.2141,0.1887,4.2143,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,24,4.2063,0.1887,4.2065,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,25,4.1985,0.1887,4.1987,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,26,4.1905,0.1887,4.1908,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,27,4.1825,0.1887,4.1827,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,28,4.1744,0.1887,4.1747,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,29,4.1663,0.1887,4.1666,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,30,4.1582,0.1887,4.1585,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,31,4.1499,0.1887,4.1503,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,32,4.1416,0.1887,4.1419,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,33,4.1329,0.1887,4.1333,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,34,4.1243,0.1887,4.1246,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,35,4.1155,0.1887,4.1159,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,36,4.1066,0.1887,4.1070,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,37,4.0975,0.1887,4.0979,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,38,4.0882,0.1887,4.0887,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,39,4.0790,0.1887,4.0795,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,40,4.0695,0.1887,4.0700,0.1878,4.0705,0.1872
shakespeare_non_iid_Nc_50_J_16,41,4.0598,0.1887,4.0603,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,42,4.0499,0.1887,4.0505,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,43,4.0398,0.1887,4.0403,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,44,4.0294,0.1887,4.0300,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,45,4.0188,0.1887,4.0194,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,46,4.0081,0.1887,4.0087,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,47,3.9971,0.1887,3.9978,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,48,3.9857,0.1887,3.9864,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,49,3.9741,0.1887,3.9747,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_50_J_16,50,3.9624,0.1887,3.9631,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,1,4.3804,0.0015,4.3802,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,2,4.3778,0.0015,4.3777,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,3,4.3753,0.0015,4.3752,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,4,4.3730,0.0015,4.3729,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,5,4.3706,0.0015,4.3704,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,6,4.3681,0.0015,4.3680,0.0015,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,7,4.3657,0.0016,4.3656,0.0017,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,8,4.3633,0.0020,4.3632,0.0020,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,9,4.3609,0.0029,4.3608,0.0031,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,10,4.3584,0.0048,4.3584,0.0049,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,11,4.3561,0.0079,4.3561,0.0082,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,12,4.3538,0.0128,4.3537,0.0135,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,13,4.3513,0.0200,4.3513,0.0207,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,14,4.3490,0.0263,4.3489,0.0272,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,15,4.3465,0.0344,4.3465,0.0353,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,16,4.3441,0.0401,4.3440,0.0410,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,17,4.3417,0.0443,4.3416,0.0454,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,18,4.3393,0.0566,4.3393,0.0578,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,19,4.3369,0.1016,4.3368,0.1024,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,20,4.3344,0.1637,4.3344,0.1641,4.3345,0.1626
shakespeare_non_iid_Nc_5_J_8,21,4.3321,0.1865,4.3321,0.1859,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,22,4.3297,0.1887,4.3296,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,23,4.3272,0.1887,4.3272,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,24,4.3248,0.1887,4.3248,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,25,4.3224,0.1887,4.3224,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,26,4.3200,0.1887,4.3200,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,27,4.3177,0.1887,4.3177,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,28,4.3153,0.1887,4.3153,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,29,4.3131,0.1887,4.3131,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,30,4.3107,0.1887,4.3107,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,31,4.3083,0.1887,4.3083,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,32,4.3059,0.1887,4.3059,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,33,4.3036,0.1887,4.3036,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,34,4.3011,0.1887,4.3012,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,35,4.2988,0.1887,4.2988,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,36,4.2963,0.1887,4.2963,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,37,4.2939,0.1887,4.2939,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,38,4.2915,0.1887,4.2915,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,39,4.2891,0.1887,4.2892,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,40,4.2866,0.1887,4.2867,0.1878,4.2869,0.1872
shakespeare_non_iid_Nc_5_J_8,41,4.2841,0.1887,4.2842,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,42,4.2817,0.1887,4.2818,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,43,4.2793,0.1887,4.2794,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,44,4.2769,0.1887,4.2770,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,45,4.2745,0.1887,4.2746,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,46,4.2721,0.1887,4.2722,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,47,4.2697,0.1887,4.2698,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,48,4.2673,0.1887,4.2673,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,49,4.2647,0.1887,4.2648,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,50,4.2623,0.1887,4.2624,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,51,4.2599,0.1887,4.2600,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,52,4.2574,0.1887,4.2575,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,53,4.2549,0.1887,4.2550,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,54,4.2525,0.1887,4.2526,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,55,4.2500,0.1887,4.2501,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,56,4.2476,0.1887,4.2477,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,57,4.2452,0.1887,4.2453,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,58,4.2427,0.1887,4.2429,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,59,4.2402,0.1887,4.2403,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,60,4.2377,0.1887,4.2379,0.1878,4.2381,0.1872
shakespeare_non_iid_Nc_5_J_8,61,4.2351,0.1887,4.2353,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,62,4.2326,0.1887,4.2328,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,63,4.2301,0.1887,4.2303,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,64,4.2276,0.1887,4.2278,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,65,4.2251,0.1887,4.2252,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,66,4.2225,0.1887,4.2227,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,67,4.2199,0.1887,4.2201,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,68,4.2174,0.1887,4.2175,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,69,4.2148,0.1887,4.2150,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,70,4.2122,0.1887,4.2124,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,71,4.2097,0.1887,4.2099,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,72,4.2072,0.1887,4.2074,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,73,4.2046,0.1887,4.2048,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,74,4.2022,0.1887,4.2024,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,75,4.1996,0.1887,4.1998,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,76,4.1970,0.1887,4.1972,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,77,4.1944,0.1887,4.1947,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,78,4.1918,0.1887,4.1921,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,79,4.1891,0.1887,4.1894,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,80,4.1865,0.1887,4.1867,0.1878,4.1870,0.1872
shakespeare_non_iid_Nc_5_J_8,81,4.1838,0.1887,4.1841,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,82,4.1811,0.1887,4.1813,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,83,4.1784,0.1887,4.1786,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,84,4.1757,0.1887,4.1760,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,85,4.1730,0.1887,4.1733,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,86,4.1704,0.1887,4.1706,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,87,4.1677,0.1887,4.1679,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,88,4.1650,0.1887,4.1653,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,89,4.1622,0.1887,4.1625,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,90,4.1596,0.1887,4.1599,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,91,4.1568,0.1887,4.1571,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,92,4.1540,0.1887,4.1543,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,93,4.1512,0.1887,4.1515,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,94,4.1485,0.1887,4.1488,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,95,4.1457,0.1887,4.1461,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,96,4.1429,0.1887,4.1433,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,97,4.1402,0.1887,4.1405,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,98,4.1374,0.1887,4.1377,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,99,4.1346,0.1887,4.1349,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_8,100,4.1318,0.1887,4.1321,0.1878,4.1325,0.1872
shakespeare_non_iid_Nc_5_J_16,1,4.3558,0.0845,4.3558,0.0853,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,2,4.3485,0.1036,4.3485,0.1042,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,3,4.3412,0.1885,4.3412,0.1875,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,4,4.3342,0.1887,4.3342,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,5,4.3271,0.1887,4.3271,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,6,4.3199,0.1887,4.3199,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,7,4.3127,0.1887,4.3128,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,8,4.3056,0.1887,4.3057,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,9,4.2987,0.1887,4.2988,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,10,4.2915,0.1887,4.2917,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,11,4.2846,0.1887,4.2847,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,12,4.2775,0.1887,4.2776,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,13,4.2702,0.1887,4.2704,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,14,4.2631,0.1887,4.2633,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,15,4.2559,0.1887,4.2560,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,16,4.2486,0.1887,4.2488,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,17,4.2414,0.1887,4.2416,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,18,4.2341,0.1887,4.2344,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,19,4.2267,0.1887,4.2269,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,20,4.2193,0.1887,4.2196,0.1878,4.2198,0.1872
shakespeare_non_iid_Nc_5_J_16,21,4.2121,0.1887,4.2124,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,22,4.2045,0.1887,4.2048,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,23,4.1970,0.1887,4.1973,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,24,4.1894,0.1887,4.1897,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,25,4.1819,0.1887,4.1822,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,26,4.1742,0.1887,4.1745,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,27,4.1666,0.1887,4.1670,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,28,4.1589,0.1887,4.1593,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,29,4.1512,0.1887,4.1517,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,30,4.1434,0.1887,4.1438,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,31,4.1353,0.1887,4.1358,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,32,4.1274,0.1887,4.1278,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,33,4.1191,0.1887,4.1196,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,34,4.1107,0.1887,4.1112,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,35,4.1024,0.1887,4.1029,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,36,4.0937,0.1887,4.0943,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,37,4.0851,0.1887,4.0856,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,38,4.0763,0.1887,4.0769,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,39,4.0674,0.1887,4.0680,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,40,4.0582,0.1887,4.0588,0.1878,4.0592,0.1872
shakespeare_non_iid_Nc_5_J_16,41,4.0488,0.1887,4.0494,0.1878,-1.0000,-1.0000
shakespeare_non_iid_Nc_5_J_16,42,4.0395,0.1887,4.0401,0.1878,-1.0000,-1.0000
